alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftotext,14,1624098232, 0, 0, 10, 10, 9, 8.93%, 0, 0, 1, 3.33
AFLfast,pdftotext,14,1624098423, 0, 0, 11, 11, 9, 9.07%, 0, 0, 2, 5.74
AFLfast,pdftotext,14,1624098449, 0, 0, 12, 12, 9, 9.22%, 0, 0, 2, 2.19
AFLfast,pdftotext,14,1624098454, 0, 0, 13, 13, 9, 9.22%, 0, 0, 2, 2.16
AFLfast,pdftotext,14,1624098459, 0, 0, 14, 14, 9, 9.22%, 0, 0, 2, 2.10
AFLfast,pdftotext,14,1624098502, 0, 0, 16, 16, 9, 9.26%, 0, 0, 2, 2.66
AFLfast,pdftotext,14,1624098508, 0, 0, 18, 18, 9, 9.29%, 0, 0, 2, 2.87
AFLfast,pdftotext,14,1624098513, 0, 0, 19, 19, 9, 9.29%, 0, 0, 2, 2.97
AFLfast,pdftotext,14,1624098518, 0, 0, 20, 20, 9, 9.29%, 0, 0, 2, 2.99
AFLfast,pdftotext,14,1624098523, 0, 0, 21, 21, 9, 9.29%, 0, 0, 2, 3.08
AFLfast,pdftotext,14,1624098528, 0, 0, 22, 22, 9, 9.29%, 0, 0, 2, 3.04
AFLfast,pdftotext,14,1624098539, 0, 0, 23, 23, 9, 9.29%, 0, 0, 2, 3.06
AFLfast,pdftotext,14,1624098545, 0, 0, 24, 24, 9, 9.29%, 0, 0, 2, 3.08
AFLfast,pdftotext,14,1624098550, 0, 0, 26, 26, 9, 9.30%, 0, 0, 2, 3.07
AFLfast,pdftotext,14,1624098555, 0, 0, 27, 27, 9, 9.32%, 0, 0, 2, 3.10
AFLfast,pdftotext,14,1624098560, 0, 0, 28, 28, 9, 9.32%, 0, 0, 2, 3.07
AFLfast,pdftotext,14,1624098566, 0, 0, 30, 30, 9, 9.38%, 0, 0, 2, 3.11
AFLfast,pdftotext,14,1624098571, 0, 0, 31, 31, 9, 9.39%, 0, 0, 2, 3.12
AFLfast,pdftotext,14,1624098582, 0, 0, 32, 32, 9, 9.42%, 0, 0, 2, 2.94
AFLfast,pdftotext,14,1624098593, 0, 0, 33, 33, 9, 9.42%, 0, 0, 2, 2.81
AFLfast,pdftotext,14,1624098598, 0, 0, 34, 34, 9, 9.45%, 0, 0, 2, 3.12
AFLfast,pdftotext,14,1624098603, 0, 0, 35, 35, 9, 9.45%, 0, 0, 2, 3.18
AFLfast,pdftotext,14,1624098608, 0, 0, 36, 36, 9, 9.45%, 0, 0, 2, 3.07
AFLfast,pdftotext,14,1624098619, 0, 0, 37, 37, 9, 9.45%, 0, 0, 2, 2.67
AFLfast,pdftotext,14,1624098634, 0, 0, 38, 38, 9, 9.46%, 0, 0, 2, 2.83
AFLfast,pdftotext,14,1624098645, 0, 0, 39, 39, 9, 9.46%, 0, 0, 2, 2.55
AFLfast,pdftotext,14,1624098656, 0, 0, 40, 40, 9, 9.46%, 0, 0, 2, 2.83
AFLfast,pdftotext,14,1624098661, 0, 0, 41, 41, 9, 9.46%, 0, 0, 2, 2.95
AFLfast,pdftotext,14,1624098667, 0, 0, 42, 42, 9, 9.46%, 0, 0, 2, 2.33
AFLfast,pdftotext,14,1624098682, 0, 0, 43, 43, 9, 9.46%, 0, 0, 2, 2.52
AFLfast,pdftotext,14,1624098693, 0, 0, 44, 44, 9, 9.46%, 0, 0, 2, 2.02
AFLfast,pdftotext,14,1624098704, 0, 0, 45, 45, 9, 9.46%, 0, 0, 2, 2.31
AFLfast,pdftotext,14,1624098709, 0, 0, 46, 46, 9, 9.48%, 0, 0, 2, 2.20
AFLfast,pdftotext,14,1624098714, 0, 0, 47, 47, 9, 9.48%, 0, 0, 2, 2.13
AFLfast,pdftotext,14,1624098719, 0, 0, 48, 48, 9, 9.48%, 0, 0, 2, 1.86
AFLfast,pdftotext,14,1624098725, 0, 0, 49, 49, 9, 9.48%, 0, 0, 2, 1.68
AFLfast,pdftotext,14,1624098741, 0, 0, 50, 50, 9, 9.48%, 0, 0, 2, 1.58
AFLfast,pdftotext,14,1624098752, 0, 0, 51, 51, 9, 9.48%, 0, 0, 2, 1.41
