alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,objdump,6,1210, 0, 0, 118.36
AFLfast,objdump,6,5941, 0, 0, 1.50
AFLfast,objdump,6,11435, 0, 0, 1.85
AFLfast,objdump,6,16225, 0, 0, 1.96
AFLfast,objdump,6,21901, 0, 0, 2.05
AFLfast,objdump,6,27213, 0, 0, 1.91
AFLfast,objdump,6,32993, 0, 0, 2.07
AFLfast,objdump,6,38502, 0, 0, 2.05
AFLfast,objdump,6,43852, 0, 0, 2.11
AFLfast,objdump,6,48886, 0, 0, 1.96
AFLfast,objdump,6,53747, 0, 0, 1.95
AFLfast,objdump,6,59353, 0, 0, 2.01
AFLfast,objdump,6,65017, 0, 0, 1.77
AFLfast,objdump,6,70376, 0, 0, 1.62
AFLfast,objdump,6,75915, 0, 0, 1.61
AFLfast,objdump,6,81487, 0, 0, 1.62
AFLfast,objdump,6,86442, 0, 0, 1.65
AFLfast,objdump,6,91867, 0, 0, 2.05
AFLfast,objdump,6,96878, 0, 0, 1.84
AFLfast,objdump,6,102564, 0, 0, 1.79
AFLfast,objdump,6,107929, 0, 0, 1.72
AFLfast,objdump,6,113361, 0, 0, 1.77
AFLfast,objdump,6,118454, 0, 0, 1.69
AFLfast,objdump,6,124071, 0, 0, 1.74
AFLfast,objdump,6,129667, 0, 0, 1.70
AFLfast,objdump,6,135209, 0, 0, 1.98
AFLfast,objdump,6,140383, 0, 0, 2.22
AFLfast,objdump,6,145769, 0, 0, 2.30
AFLfast,objdump,6,150627, 0, 0, 2.41
AFLfast,objdump,6,155792, 0, 0, 2.52
AFLfast,objdump,6,160920, 0, 0, 2.34
AFLfast,objdump,6,165841, 0, 0, 2.16
AFLfast,objdump,6,171410, 0, 0, 2.26
AFLfast,objdump,6,176313, 0, 0, 2.19
AFLfast,objdump,6,181676, 0, 0, 2.35
AFLfast,objdump,6,187108, 0, 0, 2.22
AFLfast,objdump,6,192259, 0, 0, 2.24
AFLfast,objdump,6,197260, 0, 0, 2.27
AFLfast,objdump,6,202319, 0, 0, 2.17
AFLfast,objdump,6,207403, 0, 0, 1.96
AFLfast,objdump,6,212565, 0, 0, 2.03
AFLfast,objdump,6,217702, 0, 0, 2.42
AFLfast,objdump,6,222939, 0, 0, 2.48
AFLfast,objdump,6,228289, 0, 0, 2.53
AFLfast,objdump,6,233251, 0, 0, 2.55
AFLfast,objdump,6,238924, 0, 0, 2.26
AFLfast,objdump,6,244100, 0, 0, 2.33
AFLfast,objdump,6,249217, 0, 0, 2.45
AFLfast,objdump,6,254481, 0, 0, 2.40
AFLfast,objdump,6,259808, 0, 0, 2.42
AFLfast,objdump,6,265226, 0, 0, 2.49
AFLfast,objdump,6,270146, 0, 0, 2.41
AFLfast,objdump,6,275348, 0, 0, 2.62
AFLfast,objdump,6,280397, 0, 0, 2.93
AFLfast,objdump,6,285583, 0, 0, 3.18
AFLfast,objdump,6,290826, 0, 0, 3.22
AFLfast,objdump,6,296032, 0, 0, 2.87
