alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,objdump,6,1210, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 118.36, 49, 33
AFLfast,objdump,6,5941, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 1.50, 58, 33
AFLfast,objdump,6,11435, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 1.85, 68, 33
AFLfast,objdump,6,16225, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 1.96, 78, 33
AFLfast,objdump,6,21901, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 2.05, 89, 33
AFLfast,objdump,6,27213, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 1.91, 98, 33
AFLfast,objdump,6,32993, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 2.07, 110, 33
AFLfast,objdump,6,38502, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 2.05, 121, 33
AFLfast,objdump,6,43852, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 2.11, 131, 33
AFLfast,objdump,6,48886, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 1.96, 139, 33
AFLfast,objdump,6,53747, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 1.95, 148, 33
AFLfast,objdump,6,59353, 0, 1, 6, 1, 1, 0.00%, 0, 0, 1, 2.01, 157, 33
AFLfast,objdump,6,65017, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.77, 165, 33
AFLfast,objdump,6,70376, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.62, 172, 33
AFLfast,objdump,6,75915, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.61, 180, 33
AFLfast,objdump,6,81487, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.62, 189, 33
AFLfast,objdump,6,86442, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.65, 197, 33
AFLfast,objdump,6,91867, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.05, 208, 33
AFLfast,objdump,6,96878, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.84, 215, 33
AFLfast,objdump,6,102564, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.79, 224, 33
AFLfast,objdump,6,107929, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.72, 232, 33
AFLfast,objdump,6,113361, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.77, 241, 33
AFLfast,objdump,6,118454, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.69, 249, 33
AFLfast,objdump,6,124071, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.74, 258, 33
AFLfast,objdump,6,129667, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.70, 267, 33
AFLfast,objdump,6,135209, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.98, 278, 33
AFLfast,objdump,6,140383, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.22, 290, 33
AFLfast,objdump,6,145769, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.30, 301, 33
AFLfast,objdump,6,150627, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.41, 311, 33
AFLfast,objdump,6,155792, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.52, 323, 33
AFLfast,objdump,6,160920, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.34, 333, 33
AFLfast,objdump,6,165841, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.16, 342, 33
AFLfast,objdump,6,171410, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.26, 354, 33
AFLfast,objdump,6,176313, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.19, 364, 33
AFLfast,objdump,6,181676, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.35, 376, 33
AFLfast,objdump,6,187108, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.22, 386, 33
AFLfast,objdump,6,192259, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.24, 395, 33
AFLfast,objdump,6,197260, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.27, 405, 33
AFLfast,objdump,6,202319, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.17, 414, 33
AFLfast,objdump,6,207403, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 1.96, 422, 33
AFLfast,objdump,6,212565, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.03, 432, 33
AFLfast,objdump,6,217702, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.42, 444, 33
AFLfast,objdump,6,222939, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.48, 455, 33
AFLfast,objdump,6,228289, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.53, 467, 33
AFLfast,objdump,6,233251, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.55, 478, 33
AFLfast,objdump,6,238924, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.26, 488, 33
AFLfast,objdump,6,244100, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.33, 498, 33
AFLfast,objdump,6,249217, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.45, 509, 33
AFLfast,objdump,6,254481, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.40, 521, 33
AFLfast,objdump,6,259808, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.42, 533, 33
AFLfast,objdump,6,265226, 0, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.49, 546, 33
AFLfast,objdump,6,270146, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.41, 556, 33
AFLfast,objdump,6,275348, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.62, 569, 33
AFLfast,objdump,6,280397, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.93, 585, 33
AFLfast,objdump,6,285583, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 3.18, 601, 33
AFLfast,objdump,6,290826, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 3.22, 617, 33
AFLfast,objdump,6,296032, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.87, 628, 33
AFLfast,objdump,6,301057, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.74, 641, 33
AFLfast,objdump,6,306513, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.71, 655, 33
AFLfast,objdump,6,311854, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 3.11, 671, 33
AFLfast,objdump,6,317044, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 3.04, 685, 33
AFLfast,objdump,6,322443, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.99, 700, 33
AFLfast,objdump,6,327555, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 3.00, 715, 33
AFLfast,objdump,6,332604, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 2.95, 729, 33
AFLfast,objdump,6,337682, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 3.00, 744, 33
AFLfast,objdump,6,342782, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 3.41, 762, 33
AFLfast,objdump,6,348123, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 3.47, 779, 33
AFLfast,objdump,6,353096, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 3.99, 799, 33
AFLfast,objdump,6,358221, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 4.03, 819, 33
AFLfast,objdump,6,363348, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 4.07, 839, 33
AFLfast,objdump,6,368433, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 3.99, 858, 33
AFLfast,objdump,6,373574, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 4.04, 878, 33
AFLfast,objdump,6,378782, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 4.09, 898, 33
AFLfast,objdump,6,383797, 1, 1, 6, 0, 0, 0.00%, 0, 0, 1, 4.14, 918, 33
