alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,tcpdump,0,82551, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.82, 457, 82
AFLfast,tcpdump,0,87821, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.81, 477, 82
AFLfast,tcpdump,0,93012, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.71, 496, 82
AFLfast,tcpdump,0,98239, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.70, 515, 82
AFLfast,tcpdump,0,103352, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.74, 534, 82
AFLfast,tcpdump,0,108425, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.69, 552, 82
AFLfast,tcpdump,0,113523, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.63, 570, 82
AFLfast,tcpdump,0,118667, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.71, 589, 82
AFLfast,tcpdump,0,123932, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.76, 609, 82
AFLfast,tcpdump,0,129195, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.81, 629, 82
AFLfast,tcpdump,0,134451, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.81, 649, 82
AFLfast,tcpdump,0,139515, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.93, 669, 82
AFLfast,tcpdump,0,144531, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.87, 688, 82
AFLfast,tcpdump,0,149539, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.86, 707, 82
AFLfast,tcpdump,0,154723, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.89, 727, 82
AFLfast,tcpdump,0,159770, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.70, 745, 82
AFLfast,tcpdump,0,164859, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.78, 764, 82
AFLfast,tcpdump,0,169872, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.68, 782, 82
AFLfast,tcpdump,0,174952, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.61, 800, 82
AFLfast,tcpdump,0,180039, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.61, 818, 82
AFLfast,tcpdump,0,185319, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.64, 837, 82
AFLfast,tcpdump,0,190409, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.61, 855, 82
AFLfast,tcpdump,0,195463, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.75, 874, 82
AFLfast,tcpdump,0,200627, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.76, 893, 82
AFLfast,tcpdump,0,205839, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.73, 912, 82
AFLfast,tcpdump,0,210971, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.75, 931, 82
AFLfast,tcpdump,0,216107, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.72, 950, 82
AFLfast,tcpdump,0,221368, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.66, 969, 82
AFLfast,tcpdump,0,226439, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.75, 988, 82
AFLfast,tcpdump,0,231704, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.86, 1008, 82
AFLfast,tcpdump,0,236699, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.81, 1027, 82
AFLfast,tcpdump,0,241716, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.67, 1045, 82
AFLfast,tcpdump,0,246979, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.74, 1065, 82
AFLfast,tcpdump,0,252063, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.75, 1084, 82
AFLfast,tcpdump,0,257072, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.81, 1103, 82
AFLfast,tcpdump,0,262151, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.78, 1122, 82
AFLfast,tcpdump,0,267239, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.79, 1141, 82
AFLfast,tcpdump,0,272523, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.84, 1161, 82
AFLfast,tcpdump,0,277599, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.83, 1180, 82
AFLfast,tcpdump,0,282663, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.98, 1200, 82
AFLfast,tcpdump,0,287748, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.85, 1219, 82
AFLfast,tcpdump,0,292791, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.77, 1238, 82
AFLfast,tcpdump,0,298059, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.93, 1259, 82
AFLfast,tcpdump,0,303143, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.84, 1278, 82
AFLfast,tcpdump,0,308408, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.83, 1298, 82
AFLfast,tcpdump,0,313700, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.72, 1314, 82
AFLfast,tcpdump,0,318851, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.49, 1330, 82
AFLfast,tcpdump,0,324008, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.54, 1348, 82
AFLfast,tcpdump,0,329124, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.58, 1366, 82
AFLfast,tcpdump,0,334324, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.39, 1381, 82
AFLfast,tcpdump,0,339344, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.56, 1399, 82
AFLfast,tcpdump,0,344476, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.66, 1418, 82
AFLfast,tcpdump,0,349521, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.43, 1434, 82
AFLfast,tcpdump,0,354735, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.59, 1452, 82
AFLfast,tcpdump,0,359804, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.49, 1469, 82
AFLfast,tcpdump,0,364771, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.37, 1485, 82
AFLfast,tcpdump,0,369864, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.35, 1502, 82
AFLfast,tcpdump,0,375142, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.30, 1519, 82
AFLfast,tcpdump,0,380345, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.34, 1536, 82
AFLfast,tcpdump,0,385579, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.46, 1554, 82
AFLfast,tcpdump,0,390628, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.43, 1571, 82
AFLfast,tcpdump,0,395684, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.24, 1586, 82
AFLfast,tcpdump,0,400979, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.19, 1602, 82
AFLfast,tcpdump,0,406253, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.23, 1619, 82
AFLfast,tcpdump,0,411521, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.27, 1636, 82
AFLfast,tcpdump,0,417462, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.09, 1652, 82
AFLfast,tcpdump,0,422547, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.10, 1667, 82
AFLfast,tcpdump,0,427678, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.03, 1681, 82
AFLfast,tcpdump,0,433004, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.16, 1698, 82
AFLfast,tcpdump,0,438036, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.22, 1714, 82
AFLfast,tcpdump,0,443337, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.26, 1731, 82
AFLfast,tcpdump,0,448363, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.24, 1747, 82
AFLfast,tcpdump,0,453528, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.31, 1764, 82
AFLfast,tcpdump,0,458598, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.40, 1781, 82
AFLfast,tcpdump,0,463835, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.34, 1798, 82
AFLfast,tcpdump,0,468896, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.14, 1813, 82
AFLfast,tcpdump,0,474155, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.09, 1829, 82
AFLfast,tcpdump,0,479482, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.03, 1845, 82
AFLfast,tcpdump,0,484604, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.01, 1860, 82
AFLfast,tcpdump,0,489717, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.13, 1876, 82
AFLfast,tcpdump,0,494816, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.18, 1892, 82
AFLfast,tcpdump,0,500136, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.24, 1909, 82
AFLfast,tcpdump,0,505320, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.19, 1925, 82
AFLfast,tcpdump,0,510600, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.12, 1941, 82
AFLfast,tcpdump,0,515647, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.15, 1957, 82
AFLfast,tcpdump,0,520892, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.12, 1973, 82
AFLfast,tcpdump,0,526204, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.07, 1989, 82
AFLfast,tcpdump,0,531508, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.18, 2006, 82
AFLfast,tcpdump,0,536743, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.24, 2023, 82
AFLfast,tcpdump,0,541944, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.29, 2040, 82
AFLfast,tcpdump,0,546945, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.12, 2055, 82
AFLfast,tcpdump,0,552000, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.19, 2071, 82
AFLfast,tcpdump,0,557325, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.20, 2088, 82
AFLfast,tcpdump,0,562823, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.13, 2104, 82
AFLfast,tcpdump,0,568088, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.17, 2120, 82
AFLfast,tcpdump,0,573411, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.05, 2136, 82
AFLfast,tcpdump,0,578697, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.08, 2152, 82
AFLfast,tcpdump,0,583697, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.17, 2168, 82
AFLfast,tcpdump,0,588941, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.08, 2184, 82
AFLfast,tcpdump,0,594016, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.08, 2199, 82
AFLfast,tcpdump,0,599340, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.04, 2215, 82
AFLfast,tcpdump,0,604648, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.06, 2231, 82
AFLfast,tcpdump,0,609884, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.08, 2247, 82
AFLfast,tcpdump,0,614894, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.04, 2262, 82
AFLfast,tcpdump,0,620193, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.03, 2278, 82
AFLfast,tcpdump,0,625420, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.06, 2294, 82
AFLfast,tcpdump,0,630575, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.09, 2310, 82
AFLfast,tcpdump,0,635616, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.18, 2326, 82
AFLfast,tcpdump,0,640780, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.18, 2342, 82
AFLfast,tcpdump,0,646096, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.09, 2358, 82
AFLfast,tcpdump,0,651247, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.13, 2374, 82
AFLfast,tcpdump,0,656333, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.17, 2390, 82
AFLfast,tcpdump,0,661372, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.00, 2403, 82
AFLfast,tcpdump,0,666637, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.05, 2419, 82
AFLfast,tcpdump,0,671856, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.96, 2434, 82
AFLfast,tcpdump,0,677083, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.90, 2449, 82
AFLfast,tcpdump,0,682247, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.92, 2464, 82
AFLfast,tcpdump,0,687364, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.95, 2479, 82
AFLfast,tcpdump,0,692508, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.09, 2495, 82
AFLfast,tcpdump,0,697665, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.00, 2510, 82
AFLfast,tcpdump,0,702780, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.96, 2525, 82
AFLfast,tcpdump,0,707827, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.98, 2540, 82
AFLfast,tcpdump,0,712992, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.96, 2555, 82
AFLfast,tcpdump,0,718376, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.99, 2571, 82
AFLfast,tcpdump,0,723440, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.02, 2586, 82
AFLfast,tcpdump,0,728652, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.97, 2601, 82
AFLfast,tcpdump,0,733660, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.99, 2616, 82
AFLfast,tcpdump,0,738720, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.01, 2631, 82
AFLfast,tcpdump,0,743857, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.75, 2643, 82
AFLfast,tcpdump,0,748992, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.01, 2659, 82
AFLfast,tcpdump,0,754265, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.05, 2675, 82
AFLfast,tcpdump,0,759420, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.97, 2690, 82
AFLfast,tcpdump,0,764611, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.94, 2705, 82
AFLfast,tcpdump,0,769900, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.88, 2720, 82
AFLfast,tcpdump,0,774949, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.83, 2734, 82
AFLfast,tcpdump,0,780048, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.80, 2748, 82
AFLfast,tcpdump,0,785182, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.75, 2762, 82
AFLfast,tcpdump,0,790217, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.77, 2776, 82
AFLfast,tcpdump,0,795504, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.81, 2791, 82
AFLfast,tcpdump,0,800665, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.89, 2806, 82
AFLfast,tcpdump,0,805831, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.90, 2821, 82
AFLfast,tcpdump,0,811132, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.88, 2836, 82
AFLfast,tcpdump,0,816159, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.96, 2851, 82
AFLfast,tcpdump,0,821339, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.94, 2866, 82
AFLfast,tcpdump,0,826751, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.85, 2881, 82
AFLfast,tcpdump,0,831763, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.96, 2896, 82
AFLfast,tcpdump,0,836819, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.98, 2911, 82
AFLfast,tcpdump,0,842012, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.97, 2926, 82
AFLfast,tcpdump,0,847315, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.89, 2941, 82
AFLfast,tcpdump,0,852604, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.78, 2955, 82
AFLfast,tcpdump,0,857865, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.72, 2969, 82
AFLfast,tcpdump,0,863088, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.72, 2983, 82
AFLfast,tcpdump,0,868169, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.77, 2997, 82
AFLfast,tcpdump,0,873473, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.81, 3012, 82
AFLfast,tcpdump,0,878500, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.73, 3025, 82
AFLfast,tcpdump,0,883548, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.76, 3039, 82
AFLfast,tcpdump,0,888787, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.85, 3054, 82
AFLfast,tcpdump,0,893950, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.91, 3069, 82
AFLfast,tcpdump,0,899305, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.86, 3084, 82
AFLfast,tcpdump,0,904341, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.81, 3098, 82
AFLfast,tcpdump,0,909675, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.94, 3114, 82
AFLfast,tcpdump,0,914804, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.95, 3129, 82
AFLfast,tcpdump,0,920151, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 3.00, 3145, 82
AFLfast,tcpdump,0,925344, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.93, 3160, 82
AFLfast,tcpdump,0,930655, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.86, 3175, 82
AFLfast,tcpdump,0,935928, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.85, 3190, 82
AFLfast,tcpdump,0,941284, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.87, 3205, 82
AFLfast,tcpdump,0,946520, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.90, 3220, 82
AFLfast,tcpdump,0,951687, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.92, 3235, 82
AFLfast,tcpdump,0,956839, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.91, 3250, 82
AFLfast,tcpdump,0,962037, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.84, 3264, 82
AFLfast,tcpdump,0,967348, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.85, 3279, 82
AFLfast,tcpdump,0,972332, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.84, 3293, 82
AFLfast,tcpdump,0,977548, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.88, 3308, 82
AFLfast,tcpdump,0,982555, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.87, 3322, 82
AFLfast,tcpdump,0,987652, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.84, 3336, 82
AFLfast,tcpdump,0,992688, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.81, 3350, 82
AFLfast,tcpdump,0,998064, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.82, 3365, 82
AFLfast,tcpdump,0,1003378, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.78, 3379, 82
AFLfast,tcpdump,0,1008593, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.61, 3392, 82
AFLfast,tcpdump,0,1013596, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.65, 3405, 82
AFLfast,tcpdump,0,1018915, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.57, 3418, 82
AFLfast,tcpdump,0,1024063, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.66, 3432, 82
AFLfast,tcpdump,0,1029231, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.73, 3446, 82
AFLfast,tcpdump,0,1034552, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.71, 3460, 82
AFLfast,tcpdump,0,1039832, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.69, 3474, 82
AFLfast,tcpdump,0,1045151, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.69, 3487, 82
AFLfast,tcpdump,0,1050318, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.71, 3501, 82
AFLfast,tcpdump,0,1055572, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.84, 3516, 82
AFLfast,tcpdump,0,1060871, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.52, 3527, 82
AFLfast,tcpdump,0,1066008, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.66, 3541, 82
AFLfast,tcpdump,0,1071283, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.66, 3555, 82
AFLfast,tcpdump,0,1076548, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.70, 3569, 82
AFLfast,tcpdump,0,1081824, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.63, 3582, 82
AFLfast,tcpdump,0,1086817, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.50, 3594, 82
AFLfast,tcpdump,0,1091944, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.53, 3607, 82
AFLfast,tcpdump,0,1097383, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.55, 3621, 82
AFLfast,tcpdump,0,1102756, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.51, 3634, 82
AFLfast,tcpdump,0,1107858, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.53, 3647, 82
AFLfast,tcpdump,0,1112875, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.57, 3660, 82
AFLfast,tcpdump,0,1118100, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.55, 3673, 82
AFLfast,tcpdump,0,1123135, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.56, 3686, 82
AFLfast,tcpdump,0,1128243, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.48, 3698, 82
AFLfast,tcpdump,0,1133335, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.53, 3711, 82
AFLfast,tcpdump,0,1138715, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.61, 3725, 82
AFLfast,tcpdump,0,1144047, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.63, 3739, 82
AFLfast,tcpdump,0,1149266, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.69, 3753, 82
AFLfast,tcpdump,0,1154639, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.58, 3766, 82
AFLfast,tcpdump,0,1159655, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.48, 3778, 82
AFLfast,tcpdump,0,1164751, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.53, 3791, 82
AFLfast,tcpdump,0,1170023, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.62, 3805, 82
AFLfast,tcpdump,0,1175444, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.60, 3819, 82
AFLfast,tcpdump,0,1180643, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.55, 3832, 82
AFLfast,tcpdump,0,1185655, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.59, 3845, 82
AFLfast,tcpdump,0,1191051, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.61, 3859, 82
AFLfast,tcpdump,0,1196091, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.73, 3873, 82
AFLfast,tcpdump,0,1201195, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.74, 3887, 82
AFLfast,tcpdump,0,1206471, 0, 9, 18, 0, 0, 0.00%, 0, 0, 1, 2.70, 3901, 82
