alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pcre2grep,10,595, 0, 0, 401.41
AFLfast,pcre2grep,10,5539, 0, 0, 2.18
AFLfast,pcre2grep,10,10827, 0, 0, 2.81
AFLfast,pcre2grep,10,15689, 0, 0, 3.03
AFLfast,pcre2grep,10,20871, 0, 0, 3.12
AFLfast,pcre2grep,10,25849, 0, 0, 3.13
AFLfast,pcre2grep,10,31140, 0, 0, 3.20
AFLfast,pcre2grep,10,36256, 0, 0, 3.11
AFLfast,pcre2grep,10,41612, 0, 0, 3.11
AFLfast,pcre2grep,10,47075, 0, 0, 3.10
AFLfast,pcre2grep,10,52407, 0, 0, 3.13
AFLfast,pcre2grep,10,57699, 0, 0, 3.06
AFLfast,pcre2grep,10,62607, 0, 0, 2.98
AFLfast,pcre2grep,10,67811, 0, 0, 3.10
AFLfast,pcre2grep,10,72667, 0, 0, 3.16
AFLfast,pcre2grep,10,77904, 0, 0, 3.18
AFLfast,pcre2grep,10,83067, 0, 0, 3.02
AFLfast,pcre2grep,10,88107, 0, 0, 2.98
AFLfast,pcre2grep,10,93197, 0, 0, 3.05
AFLfast,pcre2grep,10,98659, 0, 0, 3.05
AFLfast,pcre2grep,10,103633, 0, 0, 3.14
AFLfast,pcre2grep,10,108828, 0, 0, 3.16
AFLfast,pcre2grep,10,114007, 0, 0, 2.99
AFLfast,pcre2grep,10,118978, 0, 0, 3.16
AFLfast,pcre2grep,10,124417, 0, 0, 3.06
AFLfast,pcre2grep,10,129591, 0, 0, 3.07
AFLfast,pcre2grep,10,134572, 0, 0, 3.27
AFLfast,pcre2grep,10,139743, 0, 0, 3.32
AFLfast,pcre2grep,10,144903, 0, 0, 3.16
AFLfast,pcre2grep,10,149841, 0, 0, 3.04
AFLfast,pcre2grep,10,154893, 0, 0, 2.99
AFLfast,pcre2grep,10,160201, 0, 0, 3.00
AFLfast,pcre2grep,10,165585, 0, 0, 3.18
AFLfast,pcre2grep,10,170635, 0, 0, 3.09
AFLfast,pcre2grep,10,176127, 0, 0, 3.20
AFLfast,pcre2grep,10,181238, 0, 0, 3.05
AFLfast,pcre2grep,10,186242, 0, 0, 3.10
AFLfast,pcre2grep,10,191631, 0, 0, 3.03
AFLfast,pcre2grep,10,196693, 0, 0, 3.06
AFLfast,pcre2grep,10,201851, 0, 0, 3.02
AFLfast,pcre2grep,10,206967, 0, 0, 2.96
AFLfast,pcre2grep,10,212067, 0, 0, 2.95
AFLfast,pcre2grep,10,217371, 0, 0, 3.12
AFLfast,pcre2grep,10,222474, 0, 0, 3.20
AFLfast,pcre2grep,10,227503, 0, 0, 3.10
AFLfast,pcre2grep,10,232867, 0, 0, 3.15
AFLfast,pcre2grep,10,238027, 0, 0, 3.09
AFLfast,pcre2grep,10,243203, 0, 0, 3.02
AFLfast,pcre2grep,10,248449, 0, 0, 3.05
AFLfast,pcre2grep,10,253848, 0, 0, 3.04
AFLfast,pcre2grep,10,258976, 0, 0, 3.06
