alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,8,1625300812, 0, 0, 6, 6, 6, 1.75%, 0, 0, 1, 45.67
AFLfast,size,8,1625300828, 0, 0, 16, 16, 6, 1.97%, 0, 0, 2, 87.02
AFLfast,size,8,1625300833, 0, 0, 35, 35, 6, 2.15%, 0, 0, 2, 77.27
AFLfast,size,8,1625300936, 0, 0, 42, 42, 6, 2.16%, 0, 0, 2, 78.33
AFLfast,size,8,1625300946, 0, 0, 45, 45, 6, 2.16%, 0, 0, 2, 77.68
AFLfast,size,8,1625300956, 0, 0, 62, 62, 6, 2.29%, 0, 0, 2, 77.23
AFLfast,size,8,1625300961, 0, 0, 69, 69, 6, 2.29%, 0, 0, 2, 74.91
AFLfast,size,8,1625300966, 0, 0, 71, 71, 6, 2.29%, 0, 0, 2, 76.07
AFLfast,size,8,1625300971, 0, 0, 77, 77, 6, 2.30%, 0, 0, 2, 75.57
AFLfast,size,8,1625300976, 0, 0, 86, 86, 6, 2.32%, 0, 0, 2, 76.52
AFLfast,size,8,1625300982, 0, 0, 91, 91, 6, 2.35%, 0, 0, 2, 77.09
AFLfast,size,8,1625300987, 0, 0, 96, 96, 6, 2.41%, 0, 0, 2, 76.03
AFLfast,size,8,1625300992, 0, 0, 104, 104, 6, 2.49%, 0, 0, 2, 73.92
AFLfast,size,8,1625300997, 0, 0, 106, 106, 6, 2.49%, 0, 0, 2, 76.38
AFLfast,size,8,1625301002, 0, 0, 110, 110, 6, 2.50%, 0, 0, 2, 75.83
AFLfast,size,8,1625301007, 0, 0, 111, 111, 6, 2.50%, 0, 0, 2, 75.00
AFLfast,size,8,1625301012, 0, 0, 115, 115, 6, 2.51%, 0, 0, 2, 75.38
AFLfast,size,8,1625301018, 0, 0, 116, 116, 6, 2.51%, 0, 0, 2, 76.35
AFLfast,size,8,1625301023, 0, 0, 121, 121, 6, 2.51%, 0, 0, 2, 75.81
AFLfast,size,8,1625301028, 0, 0, 125, 125, 6, 2.51%, 0, 0, 2, 74.75
AFLfast,size,8,1625301038, 0, 0, 129, 129, 6, 2.52%, 0, 0, 2, 76.97
AFLfast,size,8,1625301043, 0, 0, 131, 131, 6, 2.52%, 0, 0, 2, 77.34
AFLfast,size,8,1625301048, 0, 0, 144, 144, 6, 2.58%, 0, 0, 2, 78.19
AFLfast,size,8,1625301054, 0, 0, 154, 154, 6, 2.63%, 0, 0, 2, 76.94
AFLfast,size,8,1625301059, 0, 0, 161, 161, 6, 2.67%, 0, 0, 2, 70.78
AFLfast,size,8,1625301085, 0, 0, 162, 162, 6, 2.67%, 0, 0, 2, 75.02
AFLfast,size,8,1625301095, 0, 0, 165, 165, 6, 2.75%, 0, 0, 2, 76.04
AFLfast,size,8,1625301100, 0, 0, 169, 169, 6, 2.76%, 0, 0, 2, 77.69
AFLfast,size,8,1625301105, 0, 0, 170, 170, 6, 2.76%, 0, 0, 2, 78.59
AFLfast,size,8,1625301208, 0, 0, 171, 171, 6, 2.76%, 0, 0, 2, 77.37
