alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,mp3gain,2,71361, 0, 0, 11.28
AFLfast,mp3gain,2,76723, 0, 0, 8.03
AFLfast,mp3gain,2,81982, 0, 0, 6.76
AFLfast,mp3gain,2,86881, 0, 0, 6.52
AFLfast,mp3gain,2,91903, 0, 0, 5.99
AFLfast,mp3gain,2,96961, 0, 0, 6.11
AFLfast,mp3gain,2,102024, 0, 0, 6.09
AFLfast,mp3gain,2,107302, 0, 0, 6.16
AFLfast,mp3gain,2,112338, 0, 0, 5.94
AFLfast,mp3gain,2,117599, 0, 0, 6.26
AFLfast,mp3gain,2,122795, 0, 0, 5.54
AFLfast,mp3gain,2,127975, 0, 0, 5.37
AFLfast,mp3gain,2,133056, 0, 0, 5.48
AFLfast,mp3gain,2,138074, 0, 0, 5.83
AFLfast,mp3gain,2,143253, 0, 0, 5.29
AFLfast,mp3gain,2,148450, 0, 0, 5.04
AFLfast,mp3gain,2,153636, 0, 0, 5.15
AFLfast,mp3gain,2,158662, 0, 0, 4.95
AFLfast,mp3gain,2,163909, 0, 0, 4.76
AFLfast,mp3gain,2,169107, 0, 0, 4.81
AFLfast,mp3gain,2,174222, 0, 0, 4.69
AFLfast,mp3gain,2,179494, 0, 0, 4.48
AFLfast,mp3gain,2,184551, 0, 0, 4.20
AFLfast,mp3gain,2,189803, 0, 0, 4.39
AFLfast,mp3gain,2,195053, 0, 0, 4.12
AFLfast,mp3gain,2,200170, 0, 0, 4.41
AFLfast,mp3gain,2,205358, 0, 0, 4.26
AFLfast,mp3gain,2,210404, 0, 0, 4.59
AFLfast,mp3gain,2,215587, 0, 0, 4.30
AFLfast,mp3gain,2,220847, 0, 0, 4.36
AFLfast,mp3gain,2,226176, 0, 0, 4.51
AFLfast,mp3gain,2,231354, 0, 0, 4.48
AFLfast,mp3gain,2,236569, 0, 0, 4.41
AFLfast,mp3gain,2,241651, 0, 0, 4.50
AFLfast,mp3gain,2,246778, 0, 0, 4.32
AFLfast,mp3gain,2,252031, 0, 0, 4.31
AFLfast,mp3gain,2,257229, 0, 0, 4.65
AFLfast,mp3gain,2,262330, 0, 0, 4.41
AFLfast,mp3gain,2,267545, 0, 0, 4.35
AFLfast,mp3gain,2,272572, 0, 0, 4.34
AFLfast,mp3gain,2,299807, 0, 0, 4.17
AFLfast,mp3gain,2,327745, 0, 0, 4.00
AFLfast,mp3gain,2,355569, 0, 0, 3.83
AFLfast,mp3gain,2,383106, 0, 0, 4.40
AFLfast,mp3gain,2,411752, 0, 0, 4.16
AFLfast,mp3gain,2,439105, 0, 0, 3.90
AFLfast,mp3gain,2,467125, 0, 0, 5.34
AFLfast,mp3gain,2,494325, 0, 0, 1.58
AFLfast,mp3gain,2,521315, 0, 0, 5.43
AFLfast,mp3gain,2,548935, 0, 0, 5.02
AFLfast,mp3gain,2,577203, 0, 0, 4.69
AFLfast,mp3gain,2,604495, 0, 0, 5.57
AFLfast,mp3gain,2,632001, 0, 0, 5.16
AFLfast,mp3gain,2,660394, 0, 0, 4.72
AFLfast,mp3gain,2,686996, 0, 0, 1.59
AFLfast,mp3gain,2,715052, 0, 0, 2.28
AFLfast,mp3gain,2,741813, 0, 0, 2.24
AFLfast,mp3gain,2,770450, 0, 0, 4.44
AFLfast,mp3gain,2,798979, 0, 0, 4.32
AFLfast,mp3gain,2,826181, 0, 0, 4.15
AFLfast,mp3gain,2,853765, 0, 0, 4.35
AFLfast,mp3gain,2,881464, 0, 0, 4.23
AFLfast,mp3gain,2,908839, 0, 0, 4.14
AFLfast,mp3gain,2,938142, 0, 0, 4.67
AFLfast,mp3gain,2,965322, 0, 0, 4.36
AFLfast,mp3gain,2,970563, 0, 0, 4.18
AFLfast,mp3gain,2,999154, 0, 0, 3.98
AFLfast,mp3gain,2,1026260, 0, 0, 3.84
AFLfast,mp3gain,2,1054155, 0, 0, 3.76
AFLfast,mp3gain,2,1082609, 0, 0, 3.53
AFLfast,mp3gain,2,1112712, 0, 0, 4.34
