alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,10,1622531697, 0, 0, 7, 7, 6, 1.57%, 0, 0, 1, 21.63
AFLfast,size,10,1622531769, 0, 0, 13, 13, 6, 1.79%, 0, 0, 2, 18.49
AFLfast,size,10,1622531774, 0, 0, 15, 15, 6, 1.84%, 0, 0, 2, 14.79
AFLfast,size,10,1622531779, 0, 0, 17, 17, 6, 1.93%, 0, 0, 2, 13.13
AFLfast,size,10,1622531795, 0, 0, 21, 21, 6, 1.96%, 0, 0, 2, 15.60
AFLfast,size,10,1622531800, 0, 0, 23, 23, 6, 1.98%, 0, 0, 2, 16.80
AFLfast,size,10,1622531805, 0, 0, 25, 25, 6, 2.02%, 0, 0, 2, 12.86
AFLfast,size,10,1622531810, 0, 0, 32, 32, 6, 2.03%, 0, 0, 2, 11.72
AFLfast,size,10,1622531816, 0, 0, 33, 33, 6, 2.04%, 0, 0, 2, 1.76
AFLfast,size,10,1622531821, 0, 0, 34, 34, 6, 2.04%, 0, 0, 2, 1.56
AFLfast,size,10,1622531826, 0, 0, 35, 35, 6, 2.04%, 0, 0, 2, 1.85
AFLfast,size,10,1622531832, 0, 0, 38, 38, 6, 2.06%, 0, 0, 2, 18.74
AFLfast,size,10,1622531837, 0, 0, 41, 41, 6, 2.13%, 0, 0, 2, 14.84
AFLfast,size,10,1622531842, 0, 0, 45, 45, 6, 2.17%, 0, 0, 2, 13.69
AFLfast,size,10,1622531847, 0, 0, 46, 46, 6, 2.17%, 0, 0, 2, 13.89
AFLfast,size,10,1622531852, 0, 0, 47, 47, 6, 2.17%, 0, 0, 2, 14.07
AFLfast,size,10,1622531858, 0, 0, 49, 49, 6, 2.18%, 0, 0, 2, 14.26
AFLfast,size,10,1622531863, 0, 0, 50, 50, 6, 2.18%, 0, 0, 2, 14.24
AFLfast,size,10,1622531868, 0, 0, 52, 52, 6, 2.18%, 0, 0, 2, 14.83
AFLfast,size,10,1622531873, 0, 0, 53, 53, 6, 2.18%, 0, 0, 2, 14.09
AFLfast,size,10,1622531878, 0, 0, 54, 54, 6, 2.18%, 0, 0, 2, 14.82
AFLfast,size,10,1622531883, 0, 0, 56, 56, 6, 2.18%, 0, 0, 2, 14.80
AFLfast,size,10,1622531888, 0, 0, 57, 57, 6, 2.18%, 0, 0, 2, 15.00
AFLfast,size,10,1622531899, 0, 0, 59, 59, 6, 2.19%, 0, 0, 2, 14.13
AFLfast,size,10,1622531904, 0, 0, 60, 60, 6, 2.19%, 0, 0, 2, 13.90
AFLfast,size,10,1622531909, 0, 0, 61, 61, 6, 2.19%, 0, 0, 2, 13.77
AFLfast,size,10,1622531914, 0, 0, 62, 62, 6, 2.19%, 0, 0, 2, 13.93
AFLfast,size,10,1622531919, 0, 0, 63, 63, 6, 2.19%, 0, 0, 2, 13.75
AFLfast,size,10,1622531934, 0, 0, 65, 65, 6, 2.19%, 0, 0, 2, 13.79
AFLfast,size,10,1622531939, 0, 0, 66, 66, 6, 2.19%, 0, 0, 2, 13.64
AFLfast,size,10,1622531945, 0, 0, 67, 67, 6, 2.19%, 0, 0, 2, 13.53
AFLfast,size,10,1622531950, 0, 0, 68, 68, 6, 2.19%, 0, 0, 2, 13.65
AFLfast,size,10,1622531955, 0, 0, 69, 69, 6, 2.19%, 0, 0, 2, 14.08
AFLfast,size,10,1622531960, 0, 0, 71, 71, 6, 2.19%, 0, 0, 2, 14.01
AFLfast,size,10,1622531991, 0, 0, 72, 72, 6, 2.19%, 0, 0, 2, 14.89
AFLfast,size,10,1622532001, 0, 0, 73, 73, 6, 2.19%, 0, 0, 2, 14.54
AFLfast,size,10,1622532007, 0, 0, 74, 74, 6, 2.19%, 0, 0, 2, 14.69
AFLfast,size,10,1622532012, 0, 0, 75, 75, 6, 2.19%, 0, 0, 2, 15.16
AFLfast,size,10,1622532017, 0, 0, 76, 76, 6, 2.19%, 0, 0, 2, 15.07
AFLfast,size,10,1622532022, 0, 0, 77, 77, 6, 2.19%, 0, 0, 2, 14.78
AFLfast,size,10,1622532027, 0, 0, 79, 79, 6, 2.19%, 0, 0, 2, 15.03
AFLfast,size,10,1622532037, 0, 0, 80, 80, 6, 2.19%, 0, 0, 2, 15.13
AFLfast,size,10,1622532043, 0, 0, 81, 81, 6, 2.19%, 0, 0, 2, 14.83
AFLfast,size,10,1622532053, 0, 0, 83, 83, 6, 2.19%, 0, 0, 2, 15.42
AFLfast,size,10,1622532058, 0, 0, 84, 84, 6, 2.19%, 0, 0, 2, 14.24
AFLfast,size,10,1622532063, 0, 0, 86, 86, 6, 2.19%, 0, 0, 2, 14.55
AFLfast,size,10,1622532069, 0, 0, 87, 87, 6, 2.19%, 0, 0, 2, 15.08
AFLfast,size,10,1622532074, 0, 0, 89, 89, 6, 2.19%, 0, 0, 2, 14.25
AFLfast,size,10,1622532079, 0, 0, 90, 90, 6, 2.19%, 0, 0, 2, 14.62
AFLfast,size,10,1622532084, 0, 0, 91, 91, 6, 2.19%, 0, 0, 2, 14.72
AFLfast,size,10,1622532094, 0, 0, 92, 92, 6, 2.19%, 0, 0, 2, 14.92
AFLfast,size,10,1622532099, 0, 0, 93, 93, 6, 2.19%, 0, 0, 2, 14.75
AFLfast,size,10,1622532115, 0, 0, 96, 96, 6, 2.19%, 0, 0, 2, 14.49
AFLfast,size,10,1622532120, 0, 0, 99, 99, 6, 2.20%, 0, 0, 2, 13.99
AFLfast,size,10,1622532125, 0, 0, 100, 100, 6, 2.20%, 0, 0, 2, 15.39
AFLfast,size,10,1622532130, 0, 0, 101, 101, 6, 2.20%, 0, 0, 2, 14.39
