alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,nm-new,6,5097, 0, 0, 60.09
AFLfast,nm-new,6,10260, 0, 0, 40.20
AFLfast,nm-new,6,15250, 0, 0, 43.42
AFLfast,nm-new,6,20253, 0, 0, 41.60
AFLfast,nm-new,6,25458, 0, 0, 39.12
AFLfast,nm-new,6,30608, 0, 0, 35.54
AFLfast,nm-new,6,35641, 0, 0, 33.09
AFLfast,nm-new,6,40647, 0, 0, 30.47
AFLfast,nm-new,6,52893, 0, 0, 5.26
AFLfast,nm-new,6,61313, 0, 0, 5.24
AFLfast,nm-new,6,69895, 0, 0, 7.50
AFLfast,nm-new,6,77966, 0, 0, 7.35
AFLfast,nm-new,6,86441, 0, 0, 8.64
AFLfast,nm-new,6,94445, 0, 0, 8.45
AFLfast,nm-new,6,102841, 0, 0, 9.91
AFLfast,nm-new,6,110916, 0, 0, 9.64
AFLfast,nm-new,6,119734, 0, 0, 10.03
AFLfast,nm-new,6,128707, 0, 0, 9.72
AFLfast,nm-new,6,137645, 0, 0, 9.08
AFLfast,nm-new,6,146779, 0, 0, 9.59
AFLfast,nm-new,6,157723, 0, 0, 12.74
AFLfast,nm-new,6,168574, 0, 0, 14.37
AFLfast,nm-new,6,177597, 0, 0, 13.77
AFLfast,nm-new,6,186979, 0, 0, 13.68
AFLfast,nm-new,6,197659, 0, 0, 14.26
AFLfast,nm-new,6,206606, 0, 0, 13.65
AFLfast,nm-new,6,220169, 0, 0, 16.78
AFLfast,nm-new,6,229270, 0, 0, 16.41
AFLfast,nm-new,6,238368, 0, 0, 15.68
AFLfast,nm-new,6,248096, 0, 0, 15.94
AFLfast,nm-new,6,259338, 0, 0, 16.19
AFLfast,nm-new,6,271174, 0, 0, 16.46
AFLfast,nm-new,6,281296, 0, 0, 15.74
AFLfast,nm-new,6,292025, 0, 0, 14.92
AFLfast,nm-new,6,306325, 0, 0, 16.22
AFLfast,nm-new,6,316850, 0, 0, 15.98
AFLfast,nm-new,6,329316, 0, 0, 14.47
AFLfast,nm-new,6,340760, 0, 0, 14.58
AFLfast,nm-new,6,354981, 0, 0, 15.54
AFLfast,nm-new,6,368298, 0, 0, 16.03
AFLfast,nm-new,6,377997, 0, 0, 15.30
AFLfast,nm-new,6,390472, 0, 0, 13.52
AFLfast,nm-new,6,395466, 0, 0, 15.59
AFLfast,nm-new,6,407226, 0, 0, 14.37
AFLfast,nm-new,6,412391, 0, 0, 14.54
AFLfast,nm-new,6,425235, 0, 0, 13.30
AFLfast,nm-new,6,435780, 0, 0, 12.71
AFLfast,nm-new,6,450175, 0, 0, 14.56
AFLfast,nm-new,6,462921, 0, 0, 16.16
AFLfast,nm-new,6,475203, 0, 0, 15.79
AFLfast,nm-new,6,486321, 0, 0, 15.04
AFLfast,nm-new,6,491503, 0, 0, 13.35
AFLfast,nm-new,6,496642, 0, 0, 13.01
AFLfast,nm-new,6,512463, 0, 0, 12.13
AFLfast,nm-new,6,517630, 0, 0, 0.82
AFLfast,nm-new,6,529773, 0, 0, 0.99
AFLfast,nm-new,6,543108, 0, 0, 12.69
AFLfast,nm-new,6,548063, 0, 0, 12.52
AFLfast,nm-new,6,553254, 0, 0, 12.59
AFLfast,nm-new,6,568083, 0, 0, 12.23
AFLfast,nm-new,6,573307, 0, 0, 12.31
AFLfast,nm-new,6,578410, 0, 0, 12.79
AFLfast,nm-new,6,593184, 0, 0, 12.17
AFLfast,nm-new,6,608671, 0, 0, 11.61
AFLfast,nm-new,6,613795, 0, 0, 11.21
AFLfast,nm-new,6,618865, 0, 0, 11.14
AFLfast,nm-new,6,623946, 0, 0, 9.57
AFLfast,nm-new,6,638534, 0, 0, 9.16
AFLfast,nm-new,6,655018, 0, 0, 9.95
AFLfast,nm-new,6,660186, 0, 0, 10.30
AFLfast,nm-new,6,675413, 0, 0, 9.78
AFLfast,nm-new,6,680445, 0, 0, 9.51
AFLfast,nm-new,6,696830, 0, 0, 9.11
AFLfast,nm-new,6,714700, 0, 0, 9.46
AFLfast,nm-new,6,730697, 0, 0, 9.34
