alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftotext,12,1622804627, 0, 0, 2.88
AFLfast,pdftotext,12,1622822617, 2, 0, 3.96
AFLfast,pdftotext,12,1622822622, 3, 0, 3.99
AFLfast,pdftotext,12,1622822648, 4, 0, 3.93
AFLfast,pdftotext,12,1622822653, 5, 0, 3.99
AFLfast,pdftotext,12,1622822834, 7, 0, 3.82
AFLfast,pdftotext,12,1622822840, 8, 0, 3.92
AFLfast,pdftotext,12,1622840094, 9, 0, 13.04
AFLfast,pdftotext,12,1622840100, 10, 0, 12.38
AFLfast,pdftotext,12,1622840105, 11, 0, 12.60
AFLfast,pdftotext,12,1622847400, 12, 0, 12.18
AFLfast,pdftotext,12,1622850381, 13, 0, 12.97
AFLfast,pdftotext,12,1622886370, 14, 0, 14.23
AFLfast,pdftotext,12,1622886385, 20, 0, 12.26
AFLfast,pdftotext,12,1622886390, 37, 0, 13.57
AFLfast,pdftotext,12,1622886415, 39, 0, 12.35
AFLfast,pdftotext,12,1622886462, 42, 0, 13.32
AFLfast,pdftotext,12,1622886467, 48, 0, 13.04
AFLfast,pdftotext,12,1622886472, 52, 0, 12.96
AFLfast,pdftotext,12,1622886478, 53, 0, 13.51
AFLfast,pdftotext,12,1622886483, 59, 0, 13.57
AFLfast,pdftotext,12,1622886857, 60, 0, 13.22
AFLfast,pdftotext,12,1622886929, 61, 0, 12.84
