alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,12,1624724784, 0, 0, 26, 26, 21, 0.25%, 0, 0, 1, 56.02
AFLfast,tiffsplit,12,1624724789, 0, 1, 33, 33, 21, 0.25%, 0, 0, 2, 65.57
AFLfast,tiffsplit,12,1624725803, 0, 1, 36, 36, 21, 0.25%, 0, 0, 2, 51.76
AFLfast,tiffsplit,12,1624725808, 0, 1, 53, 53, 21, 0.25%, 0, 0, 2, 53.10
AFLfast,tiffsplit,12,1624725813, 0, 1, 70, 70, 21, 0.26%, 0, 0, 2, 50.16
AFLfast,tiffsplit,12,1624725818, 0, 1, 82, 82, 21, 0.27%, 0, 0, 2, 49.79
AFLfast,tiffsplit,12,1624725823, 0, 1, 93, 93, 21, 0.27%, 0, 0, 2, 53.23
AFLfast,tiffsplit,12,1624725828, 0, 1, 103, 103, 21, 0.28%, 0, 0, 2, 52.00
AFLfast,tiffsplit,12,1624725833, 0, 1, 111, 111, 21, 0.28%, 0, 0, 2, 55.78
AFLfast,tiffsplit,12,1624725838, 0, 1, 116, 116, 21, 0.28%, 0, 0, 2, 54.91
AFLfast,tiffsplit,12,1624726786, 0, 1, 118, 118, 21, 0.29%, 0, 0, 2, 80.95
AFLfast,tiffsplit,12,1624726791, 0, 1, 128, 128, 21, 0.29%, 0, 0, 2, 86.62
AFLfast,tiffsplit,12,1624726797, 0, 1, 132, 132, 21, 0.29%, 1, 0, 2, 83.43
AFLfast,tiffsplit,12,1624726802, 0, 1, 137, 137, 21, 0.29%, 1, 0, 2, 88.26
AFLfast,tiffsplit,12,1624727615, 0, 1, 139, 139, 21, 0.29%, 1, 0, 2, 72.22
AFLfast,tiffsplit,12,1624727620, 0, 1, 140, 140, 21, 0.29%, 1, 0, 2, 66.52
AFLfast,tiffsplit,12,1624727631, 0, 1, 141, 141, 21, 0.29%, 1, 0, 2, 56.71
AFLfast,tiffsplit,12,1624727784, 0, 1, 143, 143, 21, 0.29%, 1, 0, 2, 81.13
AFLfast,tiffsplit,12,1624727789, 0, 1, 145, 145, 21, 0.30%, 1, 0, 2, 84.88
AFLfast,tiffsplit,12,1624728374, 0, 1, 158, 158, 21, 0.30%, 1, 0, 2, 63.98
AFLfast,tiffsplit,12,1624728379, 0, 1, 162, 162, 21, 0.30%, 1, 0, 2, 74.34
AFLfast,tiffsplit,12,1624728384, 0, 1, 163, 163, 21, 0.30%, 1, 0, 2, 71.10
AFLfast,tiffsplit,12,1624728394, 0, 1, 168, 168, 21, 0.30%, 2, 0, 2, 59.26
AFLfast,tiffsplit,12,1624728399, 0, 1, 170, 170, 21, 0.30%, 2, 0, 2, 71.31
AFLfast,tiffsplit,12,1624728404, 0, 1, 173, 173, 21, 0.31%, 3, 0, 2, 61.97
AFLfast,tiffsplit,12,1624728410, 0, 1, 177, 177, 21, 0.31%, 3, 0, 2, 73.13
AFLfast,tiffsplit,12,1624728415, 0, 1, 177, 177, 21, 0.31%, 4, 0, 2, 59.99
AFLfast,tiffsplit,12,1624728420, 0, 1, 180, 180, 21, 0.31%, 4, 0, 2, 55.18
AFLfast,tiffsplit,12,1624728435, 0, 1, 183, 183, 21, 0.31%, 4, 0, 2, 33.71
AFLfast,tiffsplit,12,1624728451, 0, 1, 184, 184, 21, 0.31%, 5, 0, 2, 29.38
AFLfast,tiffsplit,12,1624728456, 0, 1, 186, 186, 21, 0.31%, 5, 0, 2, 27.42
AFLfast,tiffsplit,12,1624728497, 0, 1, 188, 188, 21, 0.31%, 6, 0, 2, 30.04
AFLfast,tiffsplit,12,1624728512, 0, 1, 190, 190, 21, 0.31%, 6, 0, 2, 34.85
AFLfast,tiffsplit,12,1624728517, 0, 1, 191, 191, 21, 0.31%, 6, 0, 2, 36.35
AFLfast,tiffsplit,12,1624728523, 0, 1, 192, 192, 21, 0.32%, 6, 0, 2, 37.07
AFLfast,tiffsplit,12,1624728538, 0, 1, 193, 193, 21, 0.32%, 7, 0, 2, 34.04
AFLfast,tiffsplit,12,1624728553, 0, 1, 195, 195, 21, 0.32%, 7, 0, 2, 29.13
AFLfast,tiffsplit,12,1624728558, 0, 1, 197, 197, 21, 0.32%, 7, 0, 2, 37.35
AFLfast,tiffsplit,12,1624728896, 0, 1, 200, 200, 21, 0.32%, 7, 0, 2, 74.53
AFLfast,tiffsplit,12,1624728916, 0, 1, 201, 201, 21, 0.32%, 7, 0, 2, 71.38
AFLfast,tiffsplit,12,1624728927, 0, 1, 202, 202, 21, 0.32%, 7, 0, 2, 82.68
AFLfast,tiffsplit,12,1624728932, 0, 1, 203, 203, 21, 0.32%, 7, 0, 2, 68.90
AFLfast,tiffsplit,12,1624728978, 0, 1, 204, 204, 21, 0.32%, 7, 0, 2, 55.67
AFLfast,tiffsplit,12,1624729009, 0, 1, 205, 205, 21, 0.32%, 7, 0, 2, 80.30
AFLfast,tiffsplit,12,1624729019, 0, 1, 208, 208, 21, 0.32%, 7, 0, 2, 14.09
AFLfast,tiffsplit,12,1624729142, 0, 1, 209, 209, 21, 0.32%, 7, 0, 2, 83.01
AFLfast,tiffsplit,12,1624729173, 0, 1, 220, 220, 21, 0.32%, 7, 0, 2, 75.55
AFLfast,tiffsplit,12,1624729178, 0, 3, 222, 221, 156, 0.32%, 7, 0, 2, 74.86
AFLfast,tiffsplit,12,1624729183, 0, 3, 223, 222, 156, 0.32%, 7, 0, 2, 80.50
AFLfast,tiffsplit,12,1624729224, 0, 3, 224, 223, 156, 0.32%, 7, 0, 2, 43.75
AFLfast,tiffsplit,12,1624729275, 0, 3, 225, 224, 156, 0.32%, 7, 0, 2, 90.19
AFLfast,tiffsplit,12,1624729316, 0, 3, 226, 225, 156, 0.32%, 7, 0, 2, 71.74
AFLfast,tiffsplit,12,1624729321, 0, 3, 227, 226, 156, 0.32%, 7, 0, 2, 34.02
AFLfast,tiffsplit,12,1624729326, 0, 3, 230, 229, 156, 0.32%, 7, 0, 2, 46.09
AFLfast,tiffsplit,12,1624729357, 0, 3, 233, 232, 156, 0.32%, 7, 0, 2, 85.53
AFLfast,tiffsplit,12,1624729362, 0, 4, 233, 231, 156, 0.32%, 7, 0, 2, 88.93
