alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftotext,3,1622804440, 0, 0, 10, 10, 0, 0.00%, 0, 0, 1, 2.91
AFLfast,pdftotext,3,1622822013, 0, 0, 10, 10, 0, 0.00%, 2, 0, 1, 4.05
AFLfast,pdftotext,3,1622822018, 0, 0, 10, 10, 0, 0.00%, 3, 0, 1, 4.06
AFLfast,pdftotext,3,1622822044, 0, 0, 10, 10, 0, 0.00%, 4, 0, 1, 4.03
AFLfast,pdftotext,3,1622822050, 0, 0, 10, 10, 0, 0.00%, 5, 0, 1, 4.08
AFLfast,pdftotext,3,1622822225, 0, 0, 10, 10, 0, 0.00%, 7, 0, 1, 4.04
AFLfast,pdftotext,3,1622822235, 0, 0, 10, 10, 0, 0.00%, 8, 0, 1, 4.11
AFLfast,pdftotext,3,1622839706, 0, 0, 10, 10, 0, 0.00%, 9, 0, 1, 13.93
AFLfast,pdftotext,3,1622839716, 0, 0, 10, 10, 0, 0.00%, 11, 0, 1, 13.49
AFLfast,pdftotext,3,1622846739, 0, 0, 10, 10, 0, 0.00%, 12, 0, 1, 12.52
AFLfast,pdftotext,3,1622849611, 0, 0, 10, 10, 0, 0.00%, 13, 0, 1, 13.58
AFLfast,pdftotext,3,1622884381, 0, 0, 10, 10, 0, 0.00%, 14, 0, 1, 14.55
AFLfast,pdftotext,3,1622884391, 0, 0, 10, 10, 0, 0.00%, 15, 0, 1, 13.34
AFLfast,pdftotext,3,1622884396, 0, 0, 10, 10, 0, 0.00%, 32, 0, 1, 14.51
AFLfast,pdftotext,3,1622884401, 0, 0, 10, 10, 0, 0.00%, 37, 0, 1, 13.84
AFLfast,pdftotext,3,1622884422, 0, 0, 10, 10, 0, 0.00%, 39, 0, 1, 12.84
AFLfast,pdftotext,3,1622884468, 0, 0, 10, 10, 0, 0.00%, 40, 0, 1, 13.70
AFLfast,pdftotext,3,1622884473, 0, 0, 10, 10, 0, 0.00%, 46, 0, 1, 13.16
AFLfast,pdftotext,3,1622884478, 0, 0, 10, 10, 0, 0.00%, 52, 0, 1, 13.51
AFLfast,pdftotext,3,1622884488, 0, 0, 10, 10, 0, 0.00%, 59, 0, 1, 14.36
AFLfast,pdftotext,3,1622884851, 0, 0, 10, 10, 0, 0.00%, 60, 0, 1, 13.60
AFLfast,pdftotext,3,1622884928, 0, 0, 10, 10, 0, 0.00%, 61, 0, 1, 13.33
