alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,mp3gain,7,1623604105, 1, 0, 20, 20, 0, 0.00%, 0, 0, 1, 22.88, 160
AFLfast,mp3gain,7,1623604136, 1, 1, 20, 19, 0, 0.00%, 0, 0, 1, 0.34, 775
AFLfast,mp3gain,7,1623604152, 1, 2, 20, 18, 0, 0.00%, 0, 0, 1, 17.57, 1019
AFLfast,mp3gain,7,1623604178, 1, 3, 20, 17, 0, 0.00%, 0, 0, 1, 0.13, 1187
AFLfast,mp3gain,7,1623604183, 1, 3, 20, 17, 0, 0.00%, 1, 0, 1, 16.56, 1267
AFLfast,mp3gain,7,1623604194, 1, 4, 20, 16, 0, 0.00%, 1, 0, 1, 9.28, 1410
AFLfast,mp3gain,7,1623604204, 1, 4, 20, 16, 0, 0.00%, 2, 0, 1, 12.30, 1536
AFLfast,mp3gain,7,1623604209, 1, 5, 20, 15, 0, 0.00%, 2, 0, 1, 16.53, 1592
AFLfast,mp3gain,7,1623604220, 1, 6, 20, 14, 0, 0.00%, 2, 0, 1, 1.24, 1762
AFLfast,mp3gain,7,1623604235, 1, 7, 20, 13, 0, 0.00%, 2, 0, 1, 17.39, 2009
AFLfast,mp3gain,7,1623604240, 1, 7, 20, 13, 0, 0.00%, 3, 0, 1, 18.77, 2108
AFLfast,mp3gain,7,1623604246, 1, 8, 20, 12, 0, 0.00%, 3, 0, 1, 0.62, 2173
AFLfast,mp3gain,7,1623604251, 1, 8, 20, 12, 0, 0.00%, 4, 0, 1, 15.82, 2256
AFLfast,mp3gain,7,1623604274, 1, 9, 20, 11, 0, 0.00%, 4, 0, 1, 0.12, 2377
AFLfast,mp3gain,7,1623604280, 1, 9, 20, 11, 0, 0.00%, 5, 0, 1, 15.39, 2454
AFLfast,mp3gain,7,1623604290, 1, 10, 20, 10, 0, 0.00%, 5, 0, 1, 12.50, 2595
AFLfast,mp3gain,7,1623604306, 1, 11, 20, 9, 0, 0.00%, 5, 0, 1, 8.06, 2717
AFLfast,mp3gain,7,1623604311, 1, 11, 20, 9, 0, 0.00%, 6, 0, 1, 15.00, 2799
AFLfast,mp3gain,7,1623604321, 1, 12, 20, 8, 0, 0.00%, 7, 0, 1, 14.95, 2933
AFLfast,mp3gain,7,1623604343, 1, 13, 20, 7, 0, 0.00%, 7, 0, 1, 0.08, 3130
AFLfast,mp3gain,7,1623604359, 1, 14, 20, 6, 0, 0.00%, 7, 0, 1, 10.97, 3354
AFLfast,mp3gain,7,1623604375, 1, 15, 20, 5, 0, 0.00%, 7, 0, 1, 11.99, 3476
AFLfast,mp3gain,7,1623604390, 1, 16, 20, 4, 0, 0.00%, 7, 0, 1, 6.79, 3696
AFLfast,mp3gain,7,1623604400, 1, 16, 20, 4, 0, 0.00%, 8, 0, 1, 12.28, 3825
AFLfast,mp3gain,7,1623604429, 1, 17, 20, 3, 0, 0.00%, 8, 0, 1, 0.08, 3878
AFLfast,mp3gain,7,1623604444, 1, 18, 20, 2, 0, 0.00%, 8, 0, 1, 18.23, 4106
AFLfast,mp3gain,7,1623604463, 1, 19, 20, 1, 0, 0.00%, 8, 0, 1, 0.38, 4294
AFLfast,mp3gain,7,1623604478, 2, 0, 20, 0, 0, 0.00%, 8, 0, 1, 0.71, 4505
AFLfast,mp3gain,7,1623604493, 2, 1, 20, 0, 0, 0.00%, 8, 0, 1, 14.05, 4711
AFLfast,mp3gain,7,1623604920, 2, 3, 20, 0, 0, 0.00%, 8, 0, 1, 0.00, 4765
AFLfast,mp3gain,7,1623604925, 2, 4, 20, 0, 0, 0.00%, 8, 0, 1, 12.37, 4831
AFLfast,mp3gain,7,1623604930, 2, 5, 20, 0, 0, 0.00%, 8, 0, 1, 12.43, 4884
AFLfast,mp3gain,7,1623604935, 2, 6, 20, 0, 0, 0.00%, 8, 0, 1, 14.30, 4951
AFLfast,mp3gain,7,1623604941, 2, 7, 20, 0, 0, 0.00%, 8, 0, 1, 13.60, 5013
AFLfast,mp3gain,7,1623608687, 2, 9, 20, 0, 0, 0.00%, 8, 0, 1, 0.00, 5066
AFLfast,mp3gain,7,1623608697, 2, 10, 20, 0, 0, 0.00%, 8, 0, 1, 4.06, 5146
AFLfast,mp3gain,7,1623608703, 2, 11, 20, 0, 0, 0.00%, 8, 0, 1, 5.15, 5173
AFLfast,mp3gain,7,1623608713, 2, 12, 20, 0, 0, 0.00%, 8, 0, 1, 11.30, 5257
AFLfast,mp3gain,7,1623613144, 2, 13, 20, 0, 0, 0.00%, 8, 0, 1, 0.00, 5282
AFLfast,mp3gain,7,1623613155, 2, 14, 20, 0, 0, 0.00%, 8, 0, 1, 3.59, 5357
AFLfast,mp3gain,7,1623613160, 2, 15, 20, 0, 0, 0.00%, 8, 0, 1, 12.80, 5387
AFLfast,mp3gain,7,1623613165, 2, 16, 20, 0, 0, 0.00%, 8, 0, 1, 1.49, 5429
AFLfast,mp3gain,7,1623613175, 2, 17, 20, 0, 0, 0.00%, 8, 0, 1, 8.93, 5514
AFLfast,mp3gain,7,1623613181, 2, 18, 20, 0, 0, 0.00%, 8, 0, 1, 1.75, 5561
AFLfast,mp3gain,7,1623613191, 2, 19, 20, 0, 0, 0.00%, 8, 0, 1, 10.13, 5658
AFLfast,mp3gain,7,1623613196, 3, 0, 20, 0, 0, 0.00%, 8, 1, 1, 8.68, 5694
AFLfast,mp3gain,7,1623613216, 3, 1, 20, 0, 0, 0.00%, 8, 1, 1, 8.75, 5864
AFLfast,mp3gain,7,1623613222, 3, 2, 20, 0, 0, 0.00%, 8, 1, 1, 8.64, 5903
AFLfast,mp3gain,7,1623613232, 3, 3, 20, 0, 0, 0.00%, 8, 1, 1, 11.44, 5990
AFLfast,mp3gain,7,1623613237, 3, 4, 20, 0, 0, 0.00%, 8, 1, 1, 10.23, 6031
AFLfast,mp3gain,7,1623613243, 3, 5, 20, 0, 0, 0.00%, 8, 1, 1, 9.17, 6069
AFLfast,mp3gain,7,1623613253, 3, 6, 20, 0, 0, 0.00%, 8, 1, 1, 11.24, 6159
AFLfast,mp3gain,7,1623613258, 3, 7, 20, 0, 0, 0.00%, 8, 1, 1, 11.22, 6203
AFLfast,mp3gain,7,1623613263, 3, 8, 20, 0, 0, 0.00%, 8, 1, 1, 3.17, 6242
AFLfast,mp3gain,7,1623618185, 3, 9, 20, 0, 0, 0.00%, 8, 1, 1, 0.00, 6298
AFLfast,mp3gain,7,1623618191, 3, 10, 20, 0, 0, 0.00%, 8, 1, 1, 12.97, 6359
AFLfast,mp3gain,7,1623618196, 3, 11, 20, 0, 0, 0.00%, 8, 1, 1, 12.42, 6407
AFLfast,mp3gain,7,1623618201, 3, 12, 20, 0, 0, 0.00%, 8, 1, 1, 13.32, 6472
AFLfast,mp3gain,7,1623618207, 3, 14, 20, 0, 0, 0.00%, 9, 1, 1, 14.55, 6540
AFLfast,mp3gain,7,1623618212, 3, 15, 20, 0, 0, 0.00%, 9, 1, 1, 1.65, 6576
AFLfast,mp3gain,7,1623618217, 3, 16, 20, 0, 0, 0.00%, 11, 1, 1, 15.75, 6644
AFLfast,mp3gain,7,1623618222, 3, 17, 20, 0, 0, 0.00%, 12, 1, 1, 17.87, 6708
AFLfast,mp3gain,7,1623618227, 3, 19, 20, 0, 0, 0.00%, 12, 1, 1, 23.72, 6790
AFLfast,mp3gain,7,1623618232, 4, 0, 20, 0, 0, 0.00%, 12, 1, 1, 18.77, 6860
AFLfast,mp3gain,7,1623618243, 4, 1, 20, 0, 0, 0.00%, 12, 1, 1, 24.63, 7007
AFLfast,mp3gain,7,1623618248, 4, 2, 20, 0, 0, 0.00%, 12, 1, 1, 9.00, 7076
