alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,sqlite3,10,1624009146, 0, 0, 10, 10, 1, 2.53%, 0, 0, 1, 8.93
AFLfast,sqlite3,10,1624009151, 0, 8, 10, 10, 1, 2.53%, 0, 0, 1, 9.01
AFLfast,sqlite3,10,1624009761, 0, 8, 11, 11, 1, 2.53%, 0, 0, 2, 14.70
AFLfast,sqlite3,10,1624009874, 0, 8, 12, 12, 1, 2.53%, 0, 0, 2, 14.56
AFLfast,sqlite3,10,1624009945, 0, 8, 13, 13, 1, 2.54%, 0, 0, 2, 14.35
AFLfast,sqlite3,10,1624009950, 0, 8, 15, 15, 1, 2.55%, 0, 0, 2, 14.26
AFLfast,sqlite3,10,1624010430, 0, 8, 16, 16, 1, 2.57%, 0, 0, 2, 14.36
AFLfast,sqlite3,10,1624010460, 0, 10, 16, 15, 5, 2.57%, 0, 0, 2, 9.22
AFLfast,sqlite3,10,1624011599, 0, 11, 16, 14, 4, 2.57%, 0, 0, 2, 14.58
AFLfast,sqlite3,10,1624011604, 0, 12, 16, 13, 3, 2.57%, 0, 0, 2, 13.86
AFLfast,sqlite3,10,1624011609, 0, 14, 16, 12, 2, 2.57%, 0, 0, 2, 14.20
AFLfast,sqlite3,10,1624011619, 1, 2, 16, 10, 0, 2.57%, 0, 0, 2, 13.83
AFLfast,sqlite3,10,1624011629, 1, 4, 16, 9, 0, 2.57%, 0, 0, 2, 14.62
AFLfast,sqlite3,10,1624011635, 1, 6, 16, 8, 0, 2.57%, 0, 0, 2, 14.16
AFLfast,sqlite3,10,1624011645, 1, 11, 16, 7, 0, 2.57%, 0, 0, 2, 13.94
AFLfast,sqlite3,10,1624011650, 1, 12, 16, 7, 0, 2.57%, 0, 0, 2, 13.75
AFLfast,sqlite3,10,1624011655, 1, 13, 16, 7, 0, 2.57%, 0, 0, 2, 14.15
AFLfast,sqlite3,10,1624011660, 1, 14, 16, 6, 0, 2.57%, 0, 0, 2, 13.94
AFLfast,sqlite3,10,1624011665, 2, 7, 16, 6, 0, 2.57%, 0, 0, 2, 14.20
AFLfast,sqlite3,10,1624011696, 2, 10, 16, 5, 0, 2.57%, 0, 0, 2, 13.96
AFLfast,sqlite3,10,1624011717, 2, 11, 16, 5, 0, 2.57%, 0, 0, 2, 14.10
AFLfast,sqlite3,10,1624011742, 2, 12, 16, 5, 0, 2.57%, 0, 0, 2, 13.70
AFLfast,sqlite3,10,1624011763, 2, 14, 16, 5, 0, 2.57%, 0, 0, 2, 13.95
AFLfast,sqlite3,10,1624011773, 2, 15, 16, 5, 0, 2.57%, 0, 0, 2, 13.94
AFLfast,sqlite3,10,1624011799, 3, 3, 16, 5, 0, 2.57%, 0, 0, 2, 14.11
AFLfast,sqlite3,10,1624011814, 3, 10, 16, 4, 0, 2.57%, 0, 0, 2, 13.58
AFLfast,sqlite3,10,1624011845, 3, 11, 16, 4, 0, 2.57%, 0, 0, 2, 13.61
AFLfast,sqlite3,10,1624011855, 3, 12, 16, 4, 0, 2.57%, 0, 0, 2, 13.25
AFLfast,sqlite3,10,1624011871, 3, 14, 16, 4, 0, 2.57%, 0, 0, 2, 14.07
AFLfast,sqlite3,10,1624011896, 3, 15, 16, 4, 0, 2.57%, 0, 0, 2, 13.96
AFLfast,sqlite3,10,1624011906, 4, 1, 16, 4, 0, 2.57%, 0, 0, 2, 13.77
AFLfast,sqlite3,10,1624011943, 4, 10, 16, 3, 0, 2.57%, 0, 0, 2, 13.61
AFLfast,sqlite3,10,1624011974, 4, 11, 16, 3, 0, 2.57%, 0, 0, 2, 13.97
AFLfast,sqlite3,10,1624011989, 4, 12, 16, 3, 0, 2.57%, 0, 0, 2, 13.72
AFLfast,sqlite3,10,1624012004, 4, 14, 16, 3, 0, 2.57%, 0, 0, 2, 13.73
AFLfast,sqlite3,10,1624012025, 4, 15, 16, 3, 0, 2.57%, 0, 0, 2, 13.23
AFLfast,sqlite3,10,1624012045, 5, 8, 16, 3, 0, 2.57%, 0, 0, 2, 14.14
AFLfast,sqlite3,10,1624012065, 5, 10, 16, 3, 0, 2.57%, 0, 0, 2, 13.78
AFLfast,sqlite3,10,1624012096, 5, 11, 16, 3, 0, 2.57%, 0, 0, 2, 13.59
AFLfast,sqlite3,10,1624012117, 5, 12, 16, 3, 0, 2.57%, 0, 0, 2, 13.52
AFLfast,sqlite3,10,1624012138, 5, 14, 16, 3, 0, 2.57%, 0, 0, 2, 13.44
AFLfast,sqlite3,10,1624012148, 5, 15, 16, 3, 0, 2.57%, 0, 0, 2, 13.23
AFLfast,sqlite3,10,1624012173, 6, 7, 16, 3, 0, 2.57%, 0, 0, 2, 13.71
AFLfast,sqlite3,10,1624012184, 6, 9, 16, 3, 0, 2.57%, 0, 0, 2, 14.40
AFLfast,sqlite3,10,1624012199, 6, 10, 16, 2, 0, 2.57%, 0, 0, 2, 13.78
AFLfast,sqlite3,10,1624012219, 6, 11, 16, 2, 0, 2.57%, 0, 0, 2, 13.78
