alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,objdump,7,1622302910, 0, 0, 40.20
AFLfast,objdump,7,1622302915, 0, 0, 110.34
AFLfast,objdump,7,1622302920, 0, 0, 9.17
AFLfast,objdump,7,1622302926, 0, 0, 92.58
AFLfast,objdump,7,1622302936, 0, 0, 76.30
AFLfast,objdump,7,1622302941, 0, 0, 77.78
AFLfast,objdump,7,1622302951, 0, 0, 77.41
AFLfast,objdump,7,1622302956, 0, 0, 75.39
AFLfast,objdump,7,1622302966, 0, 0, 76.96
AFLfast,objdump,7,1622302976, 0, 0, 72.38
AFLfast,objdump,7,1622302981, 0, 0, 71.82
AFLfast,objdump,7,1622302987, 0, 0, 73.47
AFLfast,objdump,7,1622302997, 0, 0, 74.28
AFLfast,objdump,7,1622303002, 0, 0, 70.64
AFLfast,objdump,7,1622303007, 0, 0, 71.36
AFLfast,objdump,7,1622303012, 0, 0, 70.51
AFLfast,objdump,7,1622303017, 0, 0, 70.76
AFLfast,objdump,7,1622303023, 0, 0, 69.45
AFLfast,objdump,7,1622303028, 0, 0, 70.29
AFLfast,objdump,7,1622303033, 0, 0, 69.98
AFLfast,objdump,7,1622303038, 0, 0, 67.00
AFLfast,objdump,7,1622303043, 0, 0, 0.00
AFLfast,objdump,7,1622303048, 0, 0, 0.00
AFLfast,objdump,7,1622303053, 0, 0, 0.00
AFLfast,objdump,7,1622303058, 0, 0, 0.00
AFLfast,objdump,7,1622303063, 0, 0, 0.00
AFLfast,objdump,7,1622303069, 0, 0, 0.00
AFLfast,objdump,7,1622303074, 0, 0, 0.00
AFLfast,objdump,7,1622303079, 0, 0, 0.00
AFLfast,objdump,7,1622303084, 0, 0, 0.00
AFLfast,objdump,7,1622303089, 0, 0, 0.00
AFLfast,objdump,7,1622303094, 0, 0, 0.00
AFLfast,objdump,7,1622303100, 0, 0, 0.00
AFLfast,objdump,7,1622303105, 0, 0, 0.00
AFLfast,objdump,7,1622303110, 0, 0, 0.00
AFLfast,objdump,7,1622303115, 0, 0, 0.00
AFLfast,objdump,7,1622303120, 0, 0, 0.00
AFLfast,objdump,7,1622303125, 0, 0, 0.00
AFLfast,objdump,7,1622303130, 0, 0, 0.00
AFLfast,objdump,7,1622303135, 0, 0, 0.00
AFLfast,objdump,7,1622303141, 0, 0, 0.00
AFLfast,objdump,7,1622303146, 0, 0, 0.00
AFLfast,objdump,7,1622303151, 0, 0, 0.00
AFLfast,objdump,7,1622303156, 0, 0, 0.00
AFLfast,objdump,7,1622303161, 0, 0, 0.00
AFLfast,objdump,7,1622303166, 0, 0, 0.00
AFLfast,objdump,7,1622303171, 0, 0, 0.00
AFLfast,objdump,7,1622303177, 0, 0, 0.00
AFLfast,objdump,7,1622303182, 0, 0, 0.00
AFLfast,objdump,7,1622303187, 0, 0, 0.00
AFLfast,objdump,7,1622303192, 0, 0, 0.00
AFLfast,objdump,7,1622303197, 0, 0, 0.00
AFLfast,objdump,7,1622303202, 0, 0, 0.00
AFLfast,objdump,7,1622303207, 0, 0, 0.00
AFLfast,objdump,7,1622303212, 0, 0, 0.00
AFLfast,objdump,7,1622303218, 0, 0, 0.00
AFLfast,objdump,7,1622303223, 0, 0, 0.00
AFLfast,objdump,7,1622303228, 0, 0, 0.00
AFLfast,objdump,7,1622303233, 0, 0, 0.00
AFLfast,objdump,7,1622303238, 0, 0, 0.00
AFLfast,objdump,7,1622303243, 0, 0, 0.00
AFLfast,objdump,7,1622303248, 0, 0, 0.00
AFLfast,objdump,7,1622303254, 0, 0, 0.00
AFLfast,objdump,7,1622303259, 0, 0, 0.00
AFLfast,objdump,7,1622303264, 0, 0, 0.00
AFLfast,objdump,7,1622303269, 0, 0, 0.00
AFLfast,objdump,7,1622303274, 0, 0, 0.00
AFLfast,objdump,7,1622303279, 0, 0, 0.00
AFLfast,objdump,7,1622303285, 0, 0, 0.00
AFLfast,objdump,7,1622303290, 0, 0, 0.00
AFLfast,objdump,7,1622303295, 0, 0, 0.00
AFLfast,objdump,7,1622303300, 0, 0, 0.00
AFLfast,objdump,7,1622303306, 0, 0, 0.00
AFLfast,objdump,7,1622303311, 0, 0, 0.00
AFLfast,objdump,7,1622303316, 0, 0, 0.00
AFLfast,objdump,7,1622303321, 0, 0, 0.00
AFLfast,objdump,7,1622303326, 0, 0, 0.00
AFLfast,objdump,7,1622303331, 0, 0, 0.00
AFLfast,objdump,7,1622303337, 0, 0, 0.00
AFLfast,objdump,7,1622303342, 0, 0, 0.00
AFLfast,objdump,7,1622303347, 0, 0, 0.00
AFLfast,objdump,7,1622303352, 0, 0, 0.00
AFLfast,objdump,7,1622303357, 0, 0, 0.00
AFLfast,objdump,7,1622303362, 0, 0, 0.00
AFLfast,objdump,7,1622303368, 0, 0, 0.00
AFLfast,objdump,7,1622303373, 0, 0, 0.00
AFLfast,objdump,7,1622303378, 0, 0, 0.00
AFLfast,objdump,7,1622303383, 0, 0, 0.00
AFLfast,objdump,7,1622303388, 0, 0, 0.00
AFLfast,objdump,7,1622303394, 0, 0, 0.00
AFLfast,objdump,7,1622303399, 0, 0, 0.00
AFLfast,objdump,7,1622303404, 0, 0, 0.00
