alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,objdump,1,1623737779, 0, 0, 130.84
AFLfast,objdump,1,1623737784, 0, 0, 188.79
AFLfast,objdump,1,1623737799, 0, 0, 193.19
AFLfast,objdump,1,1623737804, 0, 0, 190.67
AFLfast,objdump,1,1623737809, 0, 0, 183.22
AFLfast,objdump,1,1623737815, 0, 0, 187.48
AFLfast,objdump,1,1623737835, 0, 0, 106.78
AFLfast,objdump,1,1623737840, 0, 0, 85.41
AFLfast,objdump,1,1623737851, 0, 0, 88.09
AFLfast,objdump,1,1623737861, 0, 0, 97.74
AFLfast,objdump,1,1623737866, 0, 0, 80.90
AFLfast,objdump,1,1623737876, 0, 0, 94.47
AFLfast,objdump,1,1623737881, 0, 0, 98.73
AFLfast,objdump,1,1623737886, 0, 0, 97.56
AFLfast,objdump,1,1623737891, 0, 0, 99.85
AFLfast,objdump,1,1623737897, 0, 0, 118.44
AFLfast,objdump,1,1623737902, 0, 0, 163.74
AFLfast,objdump,1,1623737907, 0, 0, 166.95
AFLfast,objdump,1,1623737912, 0, 0, 158.83
AFLfast,objdump,1,1623737917, 0, 0, 171.19
AFLfast,objdump,1,1623737922, 0, 0, 173.16
AFLfast,objdump,1,1623737927, 0, 0, 108.85
AFLfast,objdump,1,1623737932, 0, 0, 148.03
AFLfast,objdump,1,1623737937, 0, 0, 162.13
AFLfast,objdump,1,1623737942, 0, 0, 32.41
AFLfast,objdump,1,1623737947, 0, 0, 132.65
AFLfast,objdump,1,1623737953, 0, 0, 151.17
AFLfast,objdump,1,1623737958, 0, 0, 159.32
AFLfast,objdump,1,1623737963, 0, 0, 165.12
AFLfast,objdump,1,1623737968, 0, 0, 168.00
AFLfast,objdump,1,1623737973, 0, 0, 135.50
AFLfast,objdump,1,1623737978, 0, 0, 160.68
AFLfast,objdump,1,1623737983, 0, 0, 178.85
AFLfast,objdump,1,1623737988, 0, 0, 169.77
AFLfast,objdump,1,1623737994, 0, 0, 167.02
AFLfast,objdump,1,1623737999, 0, 0, 172.81
AFLfast,objdump,1,1623738004, 0, 0, 174.60
AFLfast,objdump,1,1623738009, 0, 0, 169.68
AFLfast,objdump,1,1623738014, 0, 0, 173.19
AFLfast,objdump,1,1623738019, 0, 0, 181.51
AFLfast,objdump,1,1623738024, 0, 0, 165.14
AFLfast,objdump,1,1623738029, 0, 0, 166.35
AFLfast,objdump,1,1623738035, 0, 0, 107.91
AFLfast,objdump,1,1623738040, 0, 0, 149.53
AFLfast,objdump,1,1623738045, 0, 0, 163.11
AFLfast,objdump,1,1623738050, 0, 0, 179.63
AFLfast,objdump,1,1623738055, 0, 0, 165.41
AFLfast,objdump,1,1623738060, 0, 0, 174.17
AFLfast,objdump,1,1623738065, 0, 0, 193.32
AFLfast,objdump,1,1623738070, 0, 0, 4.46
AFLfast,objdump,1,1623738075, 0, 0, 172.05
AFLfast,objdump,1,1623738081, 0, 0, 160.70
AFLfast,objdump,1,1623738086, 0, 0, 161.94
AFLfast,objdump,1,1623738091, 0, 0, 152.14
AFLfast,objdump,1,1623738096, 0, 0, 158.59
AFLfast,objdump,1,1623738101, 0, 0, 164.94
AFLfast,objdump,1,1623738106, 0, 0, 156.73
AFLfast,objdump,1,1623738111, 0, 0, 157.35
AFLfast,objdump,1,1623738116, 0, 0, 148.97
AFLfast,objdump,1,1623738121, 0, 0, 151.91
AFLfast,objdump,1,1623738127, 0, 0, 150.88
AFLfast,objdump,1,1623738132, 0, 0, 151.26
AFLfast,objdump,1,1623738137, 0, 0, 156.27
AFLfast,objdump,1,1623738142, 0, 0, 152.43
AFLfast,objdump,1,1623738147, 0, 0, 165.85
AFLfast,objdump,1,1623738152, 0, 0, 158.14
AFLfast,objdump,1,1623738157, 0, 0, 153.87
AFLfast,objdump,1,1623738162, 0, 0, 149.07
AFLfast,objdump,1,1623738167, 0, 0, 147.96
AFLfast,objdump,1,1623738172, 0, 0, 150.11
AFLfast,objdump,1,1623738177, 0, 0, 144.71
AFLfast,objdump,1,1623738182, 0, 0, 146.51
AFLfast,objdump,1,1623738187, 0, 0, 145.84
AFLfast,objdump,1,1623738192, 0, 0, 151.25
AFLfast,objdump,1,1623738198, 0, 0, 139.47
AFLfast,objdump,1,1623738203, 0, 0, 148.12
AFLfast,objdump,1,1623738208, 0, 0, 133.76
AFLfast,objdump,1,1623738213, 0, 0, 146.86
AFLfast,objdump,1,1623738218, 0, 0, 137.89
AFLfast,objdump,1,1623738223, 0, 0, 150.00
AFLfast,objdump,1,1623738228, 0, 0, 149.74
AFLfast,objdump,1,1623738233, 0, 0, 17.70
AFLfast,objdump,1,1623738238, 0, 0, 143.67
AFLfast,objdump,1,1623738243, 0, 0, 140.95
AFLfast,objdump,1,1623738248, 0, 0, 148.40
AFLfast,objdump,1,1623738254, 0, 0, 157.42
AFLfast,objdump,1,1623738259, 0, 0, 171.75
AFLfast,objdump,1,1623738264, 0, 0, 146.02
AFLfast,objdump,1,1623738269, 0, 0, 144.90
AFLfast,objdump,1,1623738274, 0, 0, 143.19
AFLfast,objdump,1,1623738280, 0, 0, 18.93
AFLfast,objdump,1,1623738285, 0, 0, 144.46
AFLfast,objdump,1,1623738290, 0, 0, 141.58
