alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,4,1626433197, 0, 0, 27, 27, 27, 2.75%, 0, 0, 1, 188.48
AFLfast,pngtest,4,1626433203, 0, 0, 40, 40, 27, 2.85%, 0, 0, 2, 276.22
AFLfast,pngtest,4,1626433208, 0, 0, 41, 41, 27, 2.85%, 0, 0, 2, 307.36
AFLfast,pngtest,4,1626433218, 0, 38, 41, 40, 39, 2.85%, 0, 0, 2, 308.49
AFLfast,pngtest,4,1626433223, 1, 2, 46, 44, 38, 2.92%, 0, 0, 2, 311.44
AFLfast,pngtest,4,1626433228, 1, 2, 48, 46, 38, 2.92%, 0, 0, 2, 307.32
AFLfast,pngtest,4,1626433233, 1, 2, 49, 47, 38, 2.92%, 0, 0, 2, 300.69
AFLfast,pngtest,4,1626433238, 1, 26, 56, 53, 42, 2.99%, 0, 0, 2, 269.19
AFLfast,pngtest,4,1626433243, 1, 26, 70, 67, 42, 3.18%, 0, 0, 2, 184.74
AFLfast,pngtest,4,1626433249, 1, 26, 112, 109, 42, 3.19%, 0, 0, 2, 140.63
AFLfast,pngtest,4,1626433254, 1, 26, 121, 118, 42, 3.22%, 0, 0, 2, 152.07
AFLfast,pngtest,4,1626433259, 1, 26, 127, 124, 42, 3.22%, 0, 0, 2, 146.32
AFLfast,pngtest,4,1626433264, 1, 26, 130, 127, 42, 3.22%, 0, 0, 2, 118.29
AFLfast,pngtest,4,1626433269, 1, 26, 133, 130, 42, 3.22%, 0, 0, 2, 125.59
AFLfast,pngtest,4,1626433295, 1, 26, 135, 132, 42, 3.22%, 0, 0, 2, 127.48
AFLfast,pngtest,4,1626433300, 1, 26, 137, 134, 42, 3.22%, 0, 0, 2, 125.25
AFLfast,pngtest,4,1626433331, 1, 26, 139, 136, 42, 3.22%, 0, 0, 2, 126.77
AFLfast,pngtest,4,1626433336, 1, 26, 140, 137, 42, 3.22%, 0, 0, 2, 118.58
AFLfast,pngtest,4,1626433351, 1, 26, 141, 138, 42, 3.22%, 0, 0, 2, 139.07
AFLfast,pngtest,4,1626433423, 1, 26, 142, 139, 42, 3.22%, 0, 0, 2, 95.57
AFLfast,pngtest,4,1626433428, 1, 26, 145, 142, 42, 3.23%, 0, 0, 2, 134.13
AFLfast,pngtest,4,1626433443, 1, 26, 146, 143, 42, 3.23%, 0, 0, 2, 146.45
AFLfast,pngtest,4,1626433469, 1, 47, 146, 142, 66, 3.23%, 0, 0, 2, 143.67
