alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmllint,14,1622488612, 0, 0, 21.50
AFLfast,xmllint,14,1622488617, 0, 0, 22.54
AFLfast,xmllint,14,1622488622, 0, 0, 21.85
AFLfast,xmllint,14,1622488627, 0, 0, 21.68
AFLfast,xmllint,14,1622488632, 0, 0, 21.48
AFLfast,xmllint,14,1622488638, 0, 0, 21.81
AFLfast,xmllint,14,1622488643, 0, 0, 21.30
AFLfast,xmllint,14,1622488648, 0, 0, 21.99
AFLfast,xmllint,14,1622488653, 0, 0, 21.99
AFLfast,xmllint,14,1622488658, 0, 0, 6.11
AFLfast,xmllint,14,1622488664, 0, 0, 17.16
AFLfast,xmllint,14,1622488669, 0, 0, 21.59
AFLfast,xmllint,14,1622488674, 0, 0, 22.17
AFLfast,xmllint,14,1622488679, 0, 0, 22.62
AFLfast,xmllint,14,1622488684, 0, 0, 22.63
AFLfast,xmllint,14,1622488689, 0, 0, 22.55
AFLfast,xmllint,14,1622488694, 0, 0, 22.61
AFLfast,xmllint,14,1622488699, 0, 0, 22.04
AFLfast,xmllint,14,1622488704, 0, 0, 21.93
AFLfast,xmllint,14,1622488720, 0, 0, 22.48
AFLfast,xmllint,14,1622488725, 0, 0, 22.30
AFLfast,xmllint,14,1622488730, 0, 0, 22.34
AFLfast,xmllint,14,1622488735, 0, 0, 22.61
AFLfast,xmllint,14,1622488741, 0, 0, 22.80
AFLfast,xmllint,14,1622488751, 0, 0, 22.26
AFLfast,xmllint,14,1622488756, 0, 0, 22.57
AFLfast,xmllint,14,1622488761, 0, 0, 22.35
AFLfast,xmllint,14,1622488766, 0, 0, 22.87
AFLfast,xmllint,14,1622488772, 0, 0, 22.79
AFLfast,xmllint,14,1622488777, 0, 0, 22.01
AFLfast,xmllint,14,1622488782, 0, 0, 21.32
AFLfast,xmllint,14,1622488787, 0, 0, 21.90
AFLfast,xmllint,14,1622488792, 0, 0, 21.79
AFLfast,xmllint,14,1622488797, 0, 0, 22.06
AFLfast,xmllint,14,1622488802, 0, 0, 22.51
AFLfast,xmllint,14,1622488807, 0, 0, 22.48
AFLfast,xmllint,14,1622488812, 0, 0, 22.28
AFLfast,xmllint,14,1622488818, 0, 0, 22.17
AFLfast,xmllint,14,1622488823, 0, 0, 22.35
