alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,6,1623994305, 0, 0, 21, 21, 18, 2.70%, 0, 0, 1, 46.64
AFLfast,pngtest,6,1623994310, 0, 0, 31, 31, 18, 2.73%, 0, 0, 2, 75.07
AFLfast,pngtest,6,1623994315, 0, 0, 32, 32, 18, 2.73%, 0, 0, 2, 84.15
AFLfast,pngtest,6,1623994335, 0, 0, 33, 33, 18, 2.74%, 0, 0, 2, 86.35
AFLfast,pngtest,6,1623994341, 0, 0, 34, 34, 18, 2.74%, 0, 0, 2, 84.24
AFLfast,pngtest,6,1623994361, 0, 1, 34, 33, 27, 2.74%, 0, 0, 2, 66.07
AFLfast,pngtest,6,1623994366, 0, 1, 38, 37, 27, 2.75%, 0, 0, 2, 70.47
AFLfast,pngtest,6,1623994371, 0, 1, 41, 40, 27, 2.76%, 0, 0, 2, 40.12
AFLfast,pngtest,6,1623994448, 0, 1, 47, 46, 27, 2.79%, 0, 0, 2, 34.16
AFLfast,pngtest,6,1623994453, 0, 1, 48, 47, 27, 2.79%, 0, 0, 2, 27.12
AFLfast,pngtest,6,1623994463, 0, 1, 53, 52, 27, 2.80%, 0, 0, 2, 49.95
AFLfast,pngtest,6,1623994468, 0, 1, 59, 58, 27, 2.84%, 0, 0, 2, 36.23
AFLfast,pngtest,6,1623994473, 0, 1, 62, 61, 27, 2.86%, 0, 0, 2, 29.50
AFLfast,pngtest,6,1623994478, 0, 1, 67, 66, 27, 2.87%, 0, 0, 2, 30.95
AFLfast,pngtest,6,1623994483, 0, 1, 73, 72, 27, 2.91%, 0, 0, 2, 33.05
AFLfast,pngtest,6,1623994494, 0, 1, 78, 77, 27, 2.96%, 0, 0, 2, 30.85
AFLfast,pngtest,6,1623994499, 0, 1, 88, 87, 27, 2.96%, 0, 0, 2, 27.84
AFLfast,pngtest,6,1623994504, 0, 1, 97, 96, 27, 2.96%, 0, 0, 2, 27.76
AFLfast,pngtest,6,1623994509, 0, 1, 99, 98, 27, 2.96%, 0, 0, 2, 27.79
AFLfast,pngtest,6,1623994519, 0, 1, 100, 99, 27, 2.96%, 0, 0, 2, 27.11
AFLfast,pngtest,6,1623994534, 0, 1, 101, 100, 27, 2.96%, 0, 0, 2, 25.74
AFLfast,pngtest,6,1623994539, 0, 1, 103, 102, 27, 2.98%, 0, 0, 2, 38.31
AFLfast,pngtest,6,1623994657, 0, 1, 109, 108, 27, 2.98%, 0, 0, 2, 48.42
AFLfast,pngtest,6,1623994698, 0, 1, 110, 109, 27, 2.98%, 0, 0, 2, 22.68
AFLfast,pngtest,6,1623994851, 0, 1, 111, 110, 27, 2.98%, 0, 0, 2, 27.93
