alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,pngtest,11,315, 0, 17, 22, 19, 17, 0.02%, 0, 0, 1, 29500.00, 177, 1496
AFLfast,pngtest,11,13831, 0, 17, 22, 19, 17, 0.02%, 0, 0, 1, 3.16, 220, 1496
AFLfast,pngtest,11,58611, 0, 17, 23, 20, 17, 0.02%, 0, 0, 2, 3.02, 261, 1501
AFLfast,pngtest,11,103404, 0, 17, 24, 21, 17, 0.02%, 0, 0, 2, 2.89, 302, 1508
AFLfast,pngtest,11,147667, 0, 17, 25, 22, 17, 0.02%, 0, 0, 2, 0.93, 343, 1510
AFLfast,pngtest,11,194921, 0, 17, 26, 23, 17, 0.02%, 0, 0, 2, 2.08, 387, 1520
AFLfast,pngtest,11,240618, 0, 17, 27, 24, 17, 0.02%, 0, 0, 2, 0.90, 428, 1521
AFLfast,pngtest,11,285240, 0, 17, 28, 25, 17, 0.02%, 0, 0, 2, 0.94, 469, 1523
AFLfast,pngtest,11,330425, 0, 17, 29, 26, 17, 0.02%, 0, 0, 2, 1.92, 511, 1525
AFLfast,pngtest,11,376545, 0, 17, 30, 27, 17, 0.02%, 0, 0, 2, 2.18, 553, 1527
AFLfast,pngtest,11,422049, 0, 17, 31, 28, 17, 0.02%, 0, 0, 2, 0.91, 595, 1529
AFLfast,pngtest,11,467266, 0, 17, 32, 29, 17, 0.02%, 0, 0, 2, 3.90, 637, 1531
AFLfast,pngtest,11,511976, 0, 17, 33, 30, 17, 0.02%, 0, 0, 2, 0.93, 678, 1535
AFLfast,pngtest,11,557540, 0, 17, 34, 31, 17, 0.02%, 0, 0, 2, 0.92, 719, 1536
AFLfast,pngtest,11,604487, 0, 17, 35, 32, 17, 0.02%, 0, 0, 2, 1.96, 765, 1537
AFLfast,pngtest,11,609741, 0, 17, 35, 32, 17, 0.02%, 0, 0, 2, 3.42, 775, 1537
AFLfast,pngtest,11,656045, 0, 17, 36, 33, 17, 0.02%, 0, 0, 2, 3.12, 818, 1539
AFLfast,pngtest,11,703534, 0, 17, 37, 34, 17, 0.02%, 0, 0, 2, 3.59, 864, 1539
AFLfast,pngtest,11,753520, 0, 17, 38, 35, 17, 0.02%, 0, 0, 2, 2.92, 912, 1542
AFLfast,pngtest,11,757967, 0, 17, 38, 35, 17, 0.02%, 0, 0, 2, 1.86, 921, 1542
AFLfast,pngtest,11,763029, 0, 17, 38, 35, 17, 0.02%, 0, 0, 2, 1.95, 931, 1542
AFLfast,pngtest,11,812287, 0, 17, 39, 36, 17, 0.02%, 0, 0, 2, 1.92, 980, 1543
AFLfast,pngtest,11,817377, 0, 17, 39, 36, 17, 0.02%, 0, 0, 2, 1.98, 989, 1543
AFLfast,pngtest,11,822730, 0, 17, 39, 36, 17, 0.02%, 0, 0, 2, 2.03, 1000, 1543
AFLfast,pngtest,11,827802, 0, 17, 39, 36, 17, 0.02%, 0, 0, 2, 2.11, 1010, 1543
AFLfast,pngtest,11,876221, 0, 17, 40, 37, 17, 0.02%, 0, 0, 2, 2.01, 1057, 1544
AFLfast,pngtest,11,920760, 0, 17, 41, 38, 17, 0.02%, 0, 0, 2, 0.93, 1098, 1545
AFLfast,pngtest,11,925597, 0, 17, 41, 38, 17, 0.02%, 0, 0, 2, 2.21, 1108, 1545
AFLfast,pngtest,11,930606, 0, 17, 41, 38, 17, 0.02%, 0, 0, 2, 2.21, 1118, 1545
AFLfast,pngtest,11,936989, 0, 17, 41, 38, 17, 0.02%, 0, 0, 2, 2.08, 1129, 1545
AFLfast,pngtest,11,942564, 0, 17, 41, 38, 17, 0.02%, 0, 0, 2, 2.12, 1140, 1545
AFLfast,pngtest,11,990795, 0, 17, 42, 39, 17, 0.02%, 0, 0, 2, 1.97, 1186, 1548
