alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmllint,13,1625126362, 0, 0, 16.51
AFLfast,xmllint,13,1625126368, 0, 0, 21.00
AFLfast,xmllint,13,1625126373, 0, 0, 21.97
AFLfast,xmllint,13,1625126378, 0, 0, 22.21
AFLfast,xmllint,13,1625126383, 0, 0, 22.01
AFLfast,xmllint,13,1625126388, 0, 0, 23.20
AFLfast,xmllint,13,1625126393, 0, 0, 22.98
AFLfast,xmllint,13,1625126398, 0, 0, 21.80
AFLfast,xmllint,13,1625126404, 0, 0, 22.01
AFLfast,xmllint,13,1625126409, 0, 0, 21.53
AFLfast,xmllint,13,1625126414, 0, 0, 17.19
AFLfast,xmllint,13,1625126419, 0, 0, 14.57
AFLfast,xmllint,13,1625126425, 0, 0, 12.06
AFLfast,xmllint,13,1625126430, 0, 0, 11.16
AFLfast,xmllint,13,1625126435, 0, 0, 13.67
AFLfast,xmllint,13,1625126440, 0, 0, 11.81
AFLfast,xmllint,13,1625126445, 0, 0, 10.65
AFLfast,xmllint,13,1625126450, 0, 0, 11.20
AFLfast,xmllint,13,1625126455, 0, 0, 10.35
AFLfast,xmllint,13,1625126460, 0, 0, 10.57
AFLfast,xmllint,13,1625126466, 0, 0, 10.95
AFLfast,xmllint,13,1625126471, 0, 0, 11.15
AFLfast,xmllint,13,1625126476, 0, 0, 10.84
AFLfast,xmllint,13,1625126481, 0, 0, 11.17
AFLfast,xmllint,13,1625126486, 0, 0, 10.13
AFLfast,xmllint,13,1625126492, 0, 0, 10.42
AFLfast,xmllint,13,1625126497, 0, 0, 10.02
AFLfast,xmllint,13,1625126502, 0, 0, 9.58
AFLfast,xmllint,13,1625126507, 0, 0, 10.52
AFLfast,xmllint,13,1625126512, 0, 0, 10.14
AFLfast,xmllint,13,1625126518, 0, 0, 10.41
AFLfast,xmllint,13,1625126523, 0, 0, 11.12
AFLfast,xmllint,13,1625126528, 0, 0, 11.63
AFLfast,xmllint,13,1625126533, 0, 0, 11.55
AFLfast,xmllint,13,1625126539, 0, 0, 11.14
AFLfast,xmllint,13,1625126544, 0, 0, 10.84
AFLfast,xmllint,13,1625126549, 0, 0, 10.48
AFLfast,xmllint,13,1625126554, 0, 0, 10.60
AFLfast,xmllint,13,1625126560, 0, 0, 10.94
AFLfast,xmllint,13,1625126565, 0, 0, 10.89
AFLfast,xmllint,13,1625126575, 0, 0, 11.61
AFLfast,xmllint,13,1625126580, 0, 0, 11.20
