alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,objdump,4,580, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 3266.67, 49, 33
AFLfast,objdump,4,5630, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.98, 65, 33
AFLfast,objdump,4,11163, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.56, 75, 33
AFLfast,objdump,4,16592, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.33, 85, 33
AFLfast,objdump,4,21579, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.27, 95, 33
AFLfast,objdump,4,27369, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.02, 104, 33
AFLfast,objdump,4,32567, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.90, 113, 33
AFLfast,objdump,4,37935, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.05, 123, 33
AFLfast,objdump,4,42863, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.06, 133, 33
AFLfast,objdump,4,48429, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.07, 143, 33
AFLfast,objdump,4,53506, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.92, 152, 33
AFLfast,objdump,4,58954, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.02, 162, 33
AFLfast,objdump,4,64268, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.03, 172, 33
AFLfast,objdump,4,69534, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.14, 182, 33
AFLfast,objdump,4,74727, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.95, 191, 33
AFLfast,objdump,4,79854, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 2.00, 200, 33
AFLfast,objdump,4,85068, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.98, 209, 33
AFLfast,objdump,4,90248, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.86, 217, 33
AFLfast,objdump,4,95266, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.70, 224, 33
AFLfast,objdump,4,100589, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.73, 232, 33
AFLfast,objdump,4,105748, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.66, 240, 33
AFLfast,objdump,4,110862, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.68, 248, 33
AFLfast,objdump,4,116385, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.77, 257, 33
AFLfast,objdump,4,121660, 0, 4, 6, 1, 1, 0.00%, 0, 0, 1, 1.87, 267, 33
AFLfast,objdump,4,127008, 0, 4, 6, 0, 0, 0.00%, 0, 0, 1, 1.86, 275, 33
AFLfast,objdump,4,131707, 0, 4, 6, 0, 0, 0.00%, 0, 0, 1, 1.80, 283, 33
