alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,pngtest,5,1623354414, 1, 0, 21, 21, 0, 0.00%, 0, 0, 1, 45.83, 168
AFLfast,pngtest,5,1623354444, 1, 1, 21, 20, 0, 0.00%, 0, 0, 1, 0.53, 783
AFLfast,pngtest,5,1623354449, 1, 2, 21, 19, 0, 0.00%, 0, 0, 1, 46.08, 997
AFLfast,pngtest,5,1623354454, 1, 3, 21, 18, 0, 0.00%, 0, 0, 1, 48.04, 1209
AFLfast,pngtest,5,1623354459, 1, 4, 21, 17, 0, 0.00%, 0, 0, 1, 45.37, 1424
AFLfast,pngtest,5,1623354464, 1, 5, 21, 16, 0, 0.00%, 0, 0, 1, 42.28, 1626
AFLfast,pngtest,5,1623354469, 1, 6, 21, 15, 0, 0.00%, 0, 0, 1, 42.71, 1840
AFLfast,pngtest,5,1623354474, 1, 7, 21, 14, 0, 0.00%, 0, 0, 1, 36.94, 2041
AFLfast,pngtest,5,1623354479, 1, 8, 21, 13, 0, 0.00%, 0, 0, 1, 40.49, 2246
AFLfast,pngtest,5,1623354484, 1, 9, 21, 12, 0, 0.00%, 0, 0, 1, 40.91, 2449
AFLfast,pngtest,5,1623354505, 1, 10, 21, 11, 0, 0.00%, 0, 0, 1, 0.06, 2619
AFLfast,pngtest,5,1623354528, 1, 11, 21, 10, 0, 0.00%, 0, 0, 1, 0.33, 2823
AFLfast,pngtest,5,1623354533, 1, 12, 21, 9, 0, 0.00%, 0, 0, 1, 41.13, 3027
AFLfast,pngtest,5,1623354539, 1, 13, 21, 8, 0, 0.00%, 0, 0, 1, 39.82, 3231
AFLfast,pngtest,5,1623354549, 1, 14, 21, 7, 0, 0.00%, 0, 0, 1, 42.80, 3636
AFLfast,pngtest,5,1623354564, 1, 15, 21, 6, 0, 0.00%, 0, 0, 1, 0.19, 3639
AFLfast,pngtest,5,1623354575, 1, 17, 21, 4, 0, 0.00%, 0, 0, 1, 36.55, 3999
AFLfast,pngtest,5,1623354585, 1, 18, 21, 3, 0, 0.00%, 0, 0, 1, 36.10, 4363
AFLfast,pngtest,5,1623354590, 1, 19, 21, 2, 0, 0.00%, 0, 0, 1, 36.20, 4535
AFLfast,pngtest,5,1623354595, 1, 20, 21, 1, 0, 0.00%, 0, 0, 1, 37.40, 4714
AFLfast,pngtest,5,1623354600, 2, 0, 21, 0, 0, 0.00%, 0, 0, 1, 37.96, 4899
