alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,11,1623913452, 0, 0, 48, 48, 35, 3.21%, 0, 0, 1, 92.00
AFLfast,jpegtran,11,1623913458, 0, 0, 61, 61, 35, 3.24%, 0, 0, 2, 251.04
AFLfast,jpegtran,11,1623913463, 0, 0, 103, 103, 35, 3.32%, 0, 0, 2, 272.99
AFLfast,jpegtran,11,1623913468, 0, 0, 114, 114, 35, 3.35%, 0, 0, 2, 267.55
AFLfast,jpegtran,11,1623913473, 0, 0, 117, 117, 35, 3.35%, 0, 0, 2, 187.49
AFLfast,jpegtran,11,1623913483, 0, 0, 121, 121, 35, 3.36%, 0, 0, 2, 165.32
AFLfast,jpegtran,11,1623913494, 0, 0, 123, 123, 35, 3.36%, 0, 0, 2, 138.06
AFLfast,jpegtran,11,1623913504, 0, 0, 129, 129, 35, 3.39%, 0, 0, 2, 143.11
AFLfast,jpegtran,11,1623913514, 0, 0, 134, 134, 35, 3.39%, 0, 0, 2, 155.95
AFLfast,jpegtran,11,1623913519, 0, 0, 135, 135, 35, 3.39%, 0, 0, 2, 168.43
AFLfast,jpegtran,11,1623913530, 0, 0, 140, 140, 35, 3.41%, 0, 0, 2, 151.76
AFLfast,jpegtran,11,1623913535, 0, 0, 142, 142, 35, 3.42%, 0, 0, 2, 147.28
AFLfast,jpegtran,11,1623913545, 0, 0, 143, 143, 35, 3.42%, 0, 0, 2, 146.00
AFLfast,jpegtran,11,1623913555, 0, 0, 144, 144, 35, 3.42%, 0, 0, 2, 163.96
AFLfast,jpegtran,11,1623913565, 0, 0, 146, 146, 35, 3.45%, 0, 0, 2, 149.85
AFLfast,jpegtran,11,1623913576, 0, 0, 150, 150, 35, 3.45%, 0, 0, 2, 147.33
AFLfast,jpegtran,11,1623913606, 0, 0, 151, 151, 35, 3.45%, 0, 0, 2, 140.15
AFLfast,jpegtran,11,1623913683, 0, 0, 153, 153, 35, 3.46%, 0, 0, 2, 130.96
AFLfast,jpegtran,11,1623913688, 0, 0, 154, 154, 35, 3.46%, 0, 0, 2, 8.01
AFLfast,jpegtran,11,1623913699, 0, 0, 155, 155, 35, 3.47%, 0, 0, 2, 133.95
AFLfast,jpegtran,11,1623913704, 0, 0, 158, 158, 35, 3.47%, 0, 0, 2, 125.39
AFLfast,jpegtran,11,1623913709, 0, 0, 159, 159, 35, 3.47%, 0, 0, 2, 118.33
AFLfast,jpegtran,11,1623913714, 0, 0, 160, 160, 35, 3.47%, 0, 0, 2, 117.72
AFLfast,jpegtran,11,1623913719, 0, 0, 162, 162, 35, 3.47%, 0, 0, 2, 15.43
AFLfast,jpegtran,11,1623913734, 0, 0, 163, 163, 35, 3.47%, 0, 0, 2, 125.52
AFLfast,jpegtran,11,1623913739, 0, 0, 165, 165, 35, 3.47%, 0, 0, 2, 124.11
AFLfast,jpegtran,11,1623913744, 0, 0, 168, 168, 35, 3.49%, 0, 0, 2, 116.70
AFLfast,jpegtran,11,1623913750, 0, 0, 173, 173, 35, 3.51%, 0, 0, 2, 115.57
AFLfast,jpegtran,11,1623913755, 0, 0, 179, 179, 35, 3.51%, 0, 0, 2, 125.03
AFLfast,jpegtran,11,1623913760, 0, 0, 182, 182, 35, 3.52%, 0, 0, 2, 124.57
AFLfast,jpegtran,11,1623913765, 0, 0, 183, 183, 35, 3.52%, 0, 0, 2, 127.69
AFLfast,jpegtran,11,1623913780, 0, 0, 184, 184, 35, 3.52%, 0, 0, 2, 34.61
AFLfast,jpegtran,11,1623913786, 0, 0, 185, 185, 35, 3.52%, 0, 0, 2, 9.75
AFLfast,jpegtran,11,1623913796, 0, 0, 189, 189, 35, 3.53%, 0, 0, 2, 122.77
AFLfast,jpegtran,11,1623913801, 0, 0, 192, 192, 35, 3.54%, 0, 0, 2, 70.22
AFLfast,jpegtran,11,1623913816, 0, 0, 193, 193, 35, 3.54%, 0, 0, 2, 9.43
AFLfast,jpegtran,11,1623913822, 0, 0, 196, 196, 35, 3.54%, 0, 0, 2, 89.60
AFLfast,jpegtran,11,1623913827, 0, 0, 197, 197, 35, 3.54%, 0, 0, 2, 66.36
AFLfast,jpegtran,11,1623913832, 0, 0, 201, 201, 35, 3.54%, 0, 0, 2, 55.64
AFLfast,jpegtran,11,1623913842, 0, 0, 202, 202, 35, 3.54%, 0, 0, 2, 49.00
AFLfast,jpegtran,11,1623913847, 0, 0, 203, 203, 35, 3.54%, 0, 0, 2, 16.35
AFLfast,jpegtran,11,1623913853, 0, 0, 206, 206, 35, 3.56%, 0, 0, 2, 45.08
AFLfast,jpegtran,11,1623913868, 0, 0, 207, 207, 35, 3.56%, 0, 0, 2, 31.42
AFLfast,jpegtran,11,1623913878, 0, 0, 209, 209, 35, 3.56%, 0, 0, 2, 68.45
AFLfast,jpegtran,11,1623913883, 0, 0, 212, 212, 35, 3.56%, 0, 0, 2, 82.18
AFLfast,jpegtran,11,1623913888, 0, 0, 214, 214, 35, 3.56%, 0, 0, 2, 5.38
AFLfast,jpegtran,11,1623913899, 0, 0, 215, 215, 35, 3.56%, 0, 0, 2, 68.67
AFLfast,jpegtran,11,1623913904, 0, 0, 217, 217, 35, 3.56%, 0, 0, 2, 111.11
AFLfast,jpegtran,11,1623913914, 0, 0, 219, 219, 35, 3.56%, 0, 0, 2, 58.85
