alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,10,1624550954, 0, 0, 20, 20, 0, 0.00%, 0, 0, 1, 9.86
AFLfast,pngtest,10,1624557297, 0, 0, 20, 20, 0, 0.00%, 0, 1, 1, 5.03
AFLfast,pngtest,10,1624558468, 0, 0, 20, 20, 0, 0.00%, 0, 2, 1, 4.74
AFLfast,pngtest,10,1624561566, 0, 1, 20, 19, 0, 0.00%, 0, 2, 1, 7.33
AFLfast,pngtest,10,1624567596, 0, 2, 20, 18, 0, 0.00%, 0, 2, 1, 17.77
AFLfast,pngtest,10,1624571983, 0, 3, 20, 17, 0, 0.00%, 0, 2, 1, 13.64
AFLfast,pngtest,10,1624576682, 0, 4, 20, 16, 0, 0.00%, 0, 2, 1, 17.77
AFLfast,pngtest,10,1624581402, 0, 5, 20, 15, 0, 0.00%, 0, 2, 1, 17.36
AFLfast,pngtest,10,1624583452, 0, 6, 20, 14, 0, 0.00%, 0, 2, 1, 19.16
AFLfast,pngtest,10,1624584182, 0, 7, 20, 13, 0, 0.00%, 0, 2, 1, 18.33
AFLfast,pngtest,10,1624584658, 0, 8, 20, 12, 0, 0.00%, 0, 2, 1, 18.75
AFLfast,pngtest,10,1624585236, 0, 9, 20, 11, 0, 0.00%, 0, 2, 1, 18.58
AFLfast,pngtest,10,1624585754, 0, 10, 20, 10, 0, 0.00%, 0, 2, 1, 19.22
AFLfast,pngtest,10,1624586639, 0, 11, 20, 9, 0, 0.00%, 0, 2, 1, 19.21
AFLfast,pngtest,10,1624587416, 0, 12, 20, 8, 0, 0.00%, 0, 2, 1, 19.24
AFLfast,pngtest,10,1624588292, 0, 13, 20, 7, 0, 0.00%, 0, 2, 1, 19.02
AFLfast,pngtest,10,1624588676, 0, 14, 20, 6, 0, 0.00%, 0, 2, 1, 19.16
AFLfast,pngtest,10,1624589074, 0, 15, 20, 5, 0, 0.00%, 0, 2, 1, 19.33
AFLfast,pngtest,10,1624589605, 0, 16, 20, 4, 0, 0.00%, 0, 2, 1, 19.10
AFLfast,pngtest,10,1624590096, 0, 17, 20, 3, 0, 0.00%, 0, 2, 1, 19.47
AFLfast,pngtest,10,1624590573, 0, 18, 20, 2, 0, 0.00%, 0, 2, 1, 19.26
AFLfast,pngtest,10,1624591074, 0, 19, 20, 1, 0, 0.00%, 0, 2, 1, 19.34
AFLfast,pngtest,10,1624591586, 377, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591591, 773, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591596, 1174, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591601, 1581, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591606, 1972, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591611, 2382, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591616, 2775, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591622, 3179, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591627, 3578, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591632, 3984, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591637, 4387, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591642, 4783, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591647, 5172, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591652, 5567, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591657, 5968, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591663, 6368, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591668, 6757, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591673, 7156, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591678, 7563, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591683, 7958, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591688, 8353, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591693, 8747, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591698, 9150, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591703, 9547, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591708, 9936, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591714, 10324, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591719, 10716, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591724, 11106, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591729, 11499, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591734, 11905, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591739, 12295, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591744, 12695, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591749, 13103, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591754, 13492, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591759, 13881, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591764, 14272, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591770, 14666, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591775, 15059, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591780, 15449, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591785, 15845, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591790, 16248, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591795, 16653, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591800, 17053, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591805, 17449, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591810, 17842, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591816, 18241, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591821, 18644, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591826, 19039, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591831, 19449, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591836, 19841, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591841, 20235, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591846, 20620, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591852, 21019, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591857, 21410, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591862, 21803, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591867, 22198, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591872, 22589, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591877, 22980, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591882, 23390, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591887, 23780, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591892, 24178, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591898, 24587, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591903, 24975, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591908, 25358, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591913, 25759, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
AFLfast,pngtest,10,1624591918, 26155, 0, 20, 0, 0, 0.00%, 0, 2, 1, 0.00
