alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,14,1623914005, 0, 0, 46, 46, 29, 2.05%, 0, 0, 1, 114.61
AFLfast,jpegtran,14,1623914011, 0, 0, 58, 58, 29, 2.07%, 0, 0, 2, 179.18
AFLfast,jpegtran,14,1623914016, 0, 0, 62, 62, 29, 2.09%, 0, 0, 2, 189.46
AFLfast,jpegtran,14,1623914021, 0, 0, 68, 68, 29, 2.10%, 0, 0, 2, 169.33
AFLfast,jpegtran,14,1623914026, 0, 0, 75, 75, 29, 2.13%, 0, 0, 2, 198.47
AFLfast,jpegtran,14,1623914037, 0, 0, 77, 77, 29, 2.13%, 0, 0, 2, 217.39
AFLfast,jpegtran,14,1623914042, 0, 0, 81, 81, 29, 2.14%, 0, 0, 2, 211.64
AFLfast,jpegtran,14,1623914083, 0, 0, 83, 83, 29, 2.15%, 0, 0, 2, 96.10
AFLfast,jpegtran,14,1623914119, 0, 0, 85, 85, 29, 2.16%, 0, 0, 2, 98.90
AFLfast,jpegtran,14,1623914129, 0, 0, 86, 86, 29, 2.16%, 0, 0, 2, 117.66
AFLfast,jpegtran,14,1623914150, 0, 0, 87, 87, 29, 2.16%, 0, 0, 2, 113.47
AFLfast,jpegtran,14,1623914155, 0, 0, 88, 88, 29, 2.16%, 0, 0, 2, 5.77
AFLfast,jpegtran,14,1623914201, 0, 0, 91, 91, 29, 2.18%, 0, 0, 2, 82.52
AFLfast,jpegtran,14,1623914206, 0, 0, 98, 98, 29, 2.18%, 0, 0, 2, 79.51
AFLfast,jpegtran,14,1623914212, 0, 0, 100, 100, 29, 2.18%, 0, 0, 2, 18.07
AFLfast,jpegtran,14,1623914217, 0, 0, 103, 103, 29, 2.18%, 0, 0, 2, 60.59
AFLfast,jpegtran,14,1623914222, 0, 0, 106, 106, 29, 2.18%, 0, 0, 2, 100.06
AFLfast,jpegtran,14,1623914227, 0, 0, 109, 109, 29, 2.18%, 0, 0, 2, 29.42
AFLfast,jpegtran,14,1623914232, 0, 0, 111, 111, 29, 2.18%, 0, 0, 2, 88.77
AFLfast,jpegtran,14,1623914237, 0, 0, 112, 112, 29, 2.18%, 0, 0, 2, 95.46
AFLfast,jpegtran,14,1623914243, 0, 0, 113, 113, 29, 2.18%, 0, 0, 2, 44.47
AFLfast,jpegtran,14,1623914248, 0, 0, 114, 114, 29, 2.18%, 0, 0, 2, 9.55
AFLfast,jpegtran,14,1623914253, 0, 0, 119, 119, 29, 2.19%, 0, 0, 2, 87.91
AFLfast,jpegtran,14,1623914258, 0, 0, 120, 120, 29, 2.19%, 0, 0, 2, 73.66
AFLfast,jpegtran,14,1623914263, 0, 0, 121, 121, 29, 2.19%, 0, 0, 2, 62.95
AFLfast,jpegtran,14,1623914268, 0, 0, 123, 123, 29, 2.19%, 0, 0, 2, 8.23
AFLfast,jpegtran,14,1623914278, 0, 0, 124, 124, 29, 2.19%, 0, 0, 2, 50.80
AFLfast,jpegtran,14,1623914284, 0, 0, 125, 125, 29, 2.19%, 0, 0, 2, 78.28
AFLfast,jpegtran,14,1623914289, 0, 0, 126, 126, 29, 2.19%, 0, 0, 2, 77.82
AFLfast,jpegtran,14,1623914294, 0, 0, 127, 127, 29, 2.19%, 0, 0, 2, 64.62
AFLfast,jpegtran,14,1623914309, 0, 0, 128, 128, 29, 2.19%, 0, 0, 2, 56.56
AFLfast,jpegtran,14,1623914315, 0, 0, 129, 129, 29, 2.19%, 0, 0, 2, 44.16
AFLfast,jpegtran,14,1623914330, 0, 0, 131, 131, 29, 2.19%, 0, 0, 2, 62.58
AFLfast,jpegtran,14,1623914335, 0, 0, 132, 132, 29, 2.19%, 0, 0, 2, 59.22
AFLfast,jpegtran,14,1623914340, 0, 0, 133, 133, 29, 2.19%, 0, 0, 2, 62.40
AFLfast,jpegtran,14,1623914350, 0, 0, 134, 134, 29, 2.19%, 0, 0, 2, 70.67
AFLfast,jpegtran,14,1623914356, 0, 0, 136, 136, 29, 2.20%, 0, 0, 2, 72.60
AFLfast,jpegtran,14,1623914361, 0, 0, 138, 138, 29, 2.20%, 0, 0, 2, 85.38
