alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,sqlite3,11,388, 0, 0, 13500.00
AFLfast,sqlite3,11,25040, 0, 0, 5.73
AFLfast,sqlite3,11,30135, 0, 0, 4.21
AFLfast,sqlite3,11,55992, 0, 0, 3.84
AFLfast,sqlite3,11,84708, 0, 0, 3.56
AFLfast,sqlite3,11,109352, 0, 0, 2.10
AFLfast,sqlite3,11,114425, 0, 0, 3.17
AFLfast,sqlite3,11,119354, 0, 0, 3.58
AFLfast,sqlite3,11,124481, 0, 0, 3.75
AFLfast,sqlite3,11,129572, 0, 0, 3.84
AFLfast,sqlite3,11,134635, 0, 0, 3.78
AFLfast,sqlite3,11,139931, 0, 0, 3.66
AFLfast,sqlite3,11,144883, 0, 0, 3.61
AFLfast,sqlite3,11,169171, 0, 0, 3.48
AFLfast,sqlite3,11,174215, 0, 0, 3.61
AFLfast,sqlite3,11,179517, 0, 0, 3.59
AFLfast,sqlite3,11,184399, 0, 0, 3.75
AFLfast,sqlite3,11,189461, 0, 0, 3.73
AFLfast,sqlite3,11,194539, 0, 0, 3.73
AFLfast,sqlite3,11,199826, 0, 0, 3.63
AFLfast,sqlite3,11,205223, 0, 0, 3.58
AFLfast,sqlite3,11,210233, 0, 0, 3.66
AFLfast,sqlite3,11,215528, 0, 0, 3.63
AFLfast,sqlite3,11,220439, 0, 0, 3.72
AFLfast,sqlite3,11,225613, 0, 0, 3.65
AFLfast,sqlite3,11,230794, 0, 0, 3.60
AFLfast,sqlite3,11,235907, 0, 0, 3.77
AFLfast,sqlite3,11,241261, 0, 0, 3.65
AFLfast,sqlite3,11,246333, 0, 0, 3.67
AFLfast,sqlite3,11,251460, 0, 0, 3.67
AFLfast,sqlite3,11,256527, 0, 0, 3.73
AFLfast,sqlite3,11,261874, 0, 0, 3.60
AFLfast,sqlite3,11,267016, 0, 0, 3.52
AFLfast,sqlite3,11,272269, 0, 0, 3.55
AFLfast,sqlite3,11,277250, 0, 0, 3.65
AFLfast,sqlite3,11,282648, 0, 0, 3.76
AFLfast,sqlite3,11,287575, 0, 0, 3.71
AFLfast,sqlite3,11,292986, 0, 0, 3.58
AFLfast,sqlite3,11,298202, 0, 0, 3.65
AFLfast,sqlite3,11,303287, 0, 0, 3.65
AFLfast,sqlite3,11,308391, 0, 0, 3.79
AFLfast,sqlite3,11,335154, 0, 0, 3.68
AFLfast,sqlite3,11,339954, 0, 0, 4.86
AFLfast,sqlite3,11,345187, 0, 0, 4.24
AFLfast,sqlite3,11,350322, 0, 0, 3.86
AFLfast,sqlite3,11,355375, 0, 0, 3.75
AFLfast,sqlite3,11,360505, 0, 0, 3.70
AFLfast,sqlite3,11,365703, 0, 0, 3.77
AFLfast,sqlite3,11,371101, 0, 0, 3.70
AFLfast,sqlite3,11,376050, 0, 0, 3.72
AFLfast,sqlite3,11,381231, 0, 0, 3.70
AFLfast,sqlite3,11,386460, 0, 0, 3.64
AFLfast,sqlite3,11,391398, 0, 0, 3.64
AFLfast,sqlite3,11,396633, 0, 0, 3.68
AFLfast,sqlite3,11,401637, 0, 0, 3.69
AFLfast,sqlite3,11,406791, 0, 0, 3.69
AFLfast,sqlite3,11,412126, 0, 0, 3.68
AFLfast,sqlite3,11,417326, 0, 0, 3.83
AFLfast,sqlite3,11,422797, 0, 0, 3.71
AFLfast,sqlite3,11,427695, 0, 0, 3.76
AFLfast,sqlite3,11,432909, 0, 0, 3.71
AFLfast,sqlite3,11,438248, 0, 0, 3.75
AFLfast,sqlite3,11,443193, 0, 0, 3.69
AFLfast,sqlite3,11,448279, 0, 0, 3.68
AFLfast,sqlite3,11,453343, 0, 0, 3.71
AFLfast,sqlite3,11,458725, 0, 0, 3.65
AFLfast,sqlite3,11,463694, 0, 0, 3.67
AFLfast,sqlite3,11,468791, 0, 0, 3.70
AFLfast,sqlite3,11,494159, 0, 0, 3.60
AFLfast,sqlite3,11,499360, 0, 0, 3.67
AFLfast,sqlite3,11,504315, 0, 0, 3.68
AFLfast,sqlite3,11,509677, 0, 0, 3.65
AFLfast,sqlite3,11,514658, 0, 0, 3.65
AFLfast,sqlite3,11,519670, 0, 0, 3.54
AFLfast,sqlite3,11,524816, 0, 0, 3.64
AFLfast,sqlite3,11,530002, 0, 0, 3.72
AFLfast,sqlite3,11,535272, 0, 0, 3.75
AFLfast,sqlite3,11,540222, 0, 0, 3.66
AFLfast,sqlite3,11,545609, 0, 0, 3.73
AFLfast,sqlite3,11,550913, 0, 0, 3.71
AFLfast,sqlite3,11,556022, 0, 0, 3.74
AFLfast,sqlite3,11,561181, 0, 0, 3.69
AFLfast,sqlite3,11,566235, 0, 0, 3.71
AFLfast,sqlite3,11,571653, 0, 0, 3.68
AFLfast,sqlite3,11,576800, 0, 0, 3.64
AFLfast,sqlite3,11,581917, 0, 0, 3.61
AFLfast,sqlite3,11,586846, 0, 0, 3.70
AFLfast,sqlite3,11,592064, 0, 0, 3.64
AFLfast,sqlite3,11,596986, 0, 0, 3.69
AFLfast,sqlite3,11,602312, 0, 0, 3.65
AFLfast,sqlite3,11,607391, 0, 0, 3.77
AFLfast,sqlite3,11,612406, 0, 0, 3.76
AFLfast,sqlite3,11,617567, 0, 0, 3.83
AFLfast,sqlite3,11,622706, 0, 0, 3.71
AFLfast,sqlite3,11,627818, 0, 0, 3.72
AFLfast,sqlite3,11,633267, 0, 0, 3.72
AFLfast,sqlite3,11,638230, 0, 0, 3.69
