alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tcpdump,8,1622367860, 0, 0, 23, 23, 1, 0.03%, 0, 0, 1, 84.91
AFLfast,tcpdump,8,1622367886, 1, 0, 23, 22, 0, 0.03%, 0, 0, 1, 89.60
AFLfast,tcpdump,8,1622367891, 1, 5, 23, 22, 0, 0.03%, 0, 0, 1, 90.50
AFLfast,tcpdump,8,1622367896, 1, 6, 23, 21, 0, 0.03%, 0, 0, 1, 89.09
AFLfast,tcpdump,8,1622367922, 1, 8, 23, 20, 0, 0.03%, 0, 0, 1, 88.57
AFLfast,tcpdump,8,1622367927, 1, 9, 23, 19, 0, 0.03%, 0, 0, 1, 87.86
AFLfast,tcpdump,8,1622367938, 1, 15, 23, 18, 0, 0.03%, 0, 0, 1, 4.72
AFLfast,tcpdump,8,1622367948, 1, 18, 23, 17, 0, 0.03%, 0, 0, 1, 89.80
AFLfast,tcpdump,8,1622367958, 2, 3, 23, 16, 0, 0.03%, 0, 0, 1, 88.58
AFLfast,tcpdump,8,1622367964, 2, 6, 23, 15, 0, 0.03%, 0, 0, 1, 86.38
AFLfast,tcpdump,8,1622367969, 2, 11, 23, 15, 0, 0.03%, 0, 0, 1, 85.39
AFLfast,tcpdump,8,1622367979, 2, 12, 23, 14, 0, 0.03%, 0, 0, 1, 87.36
AFLfast,tcpdump,8,1622368005, 2, 21, 23, 13, 0, 0.03%, 0, 0, 1, 90.56
AFLfast,tcpdump,8,1622368010, 3, 7, 23, 12, 0, 0.03%, 0, 0, 1, 86.33
AFLfast,tcpdump,8,1622368035, 4, 4, 23, 11, 0, 0.03%, 0, 0, 1, 85.86
AFLfast,tcpdump,8,1622368061, 4, 7, 23, 10, 0, 0.03%, 0, 0, 1, 85.00
AFLfast,tcpdump,8,1622368066, 4, 10, 23, 10, 0, 0.03%, 0, 0, 1, 80.55
AFLfast,tcpdump,8,1622368087, 4, 13, 23, 9, 0, 0.03%, 0, 0, 1, 86.77
AFLfast,tcpdump,8,1622368097, 4, 14, 23, 8, 0, 0.03%, 0, 0, 1, 85.25
AFLfast,tcpdump,8,1622368123, 4, 20, 23, 7, 0, 0.03%, 0, 0, 1, 92.13
AFLfast,tcpdump,8,1622368128, 5, 7, 23, 6, 0, 0.03%, 0, 0, 1, 94.20
AFLfast,tcpdump,8,1622368134, 5, 12, 23, 6, 0, 0.03%, 0, 0, 1, 90.67
AFLfast,tcpdump,8,1622368139, 5, 19, 23, 6, 0, 0.03%, 0, 0, 1, 9.76
AFLfast,tcpdump,8,1622368159, 5, 22, 23, 5, 0, 0.03%, 0, 0, 1, 93.36
AFLfast,tcpdump,8,1622368180, 6, 7, 23, 4, 0, 0.03%, 0, 0, 1, 91.90
AFLfast,tcpdump,8,1622368185, 6, 11, 23, 4, 0, 0.03%, 0, 0, 1, 86.80
AFLfast,tcpdump,8,1622368190, 7, 1, 23, 4, 0, 0.03%, 0, 0, 1, 84.45
AFLfast,tcpdump,8,1622368201, 7, 2, 23, 3, 0, 0.03%, 0, 0, 1, 87.02
AFLfast,tcpdump,8,1622368226, 7, 16, 23, 2, 0, 0.03%, 0, 0, 1, 89.82
AFLfast,tcpdump,8,1622368252, 8, 0, 23, 1, 0, 0.03%, 0, 0, 1, 90.09
AFLfast,tcpdump,8,1622368257, 8, 8, 23, 1, 0, 0.03%, 0, 0, 1, 90.07
AFLfast,tcpdump,8,1622368262, 9, 12, 23, 1, 0, 0.03%, 0, 0, 1, 90.92
AFLfast,tcpdump,8,1622368267, 10, 7, 23, 1, 0, 0.03%, 0, 0, 1, 86.45
AFLfast,tcpdump,8,1622368273, 11, 7, 23, 1, 0, 0.03%, 0, 0, 1, 89.78
AFLfast,tcpdump,8,1622368278, 11, 16, 23, 1, 0, 0.03%, 0, 0, 1, 94.51
