alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,nm-new,10,1622303760, 0, 0, 36.25
AFLfast,nm-new,10,1622303801, 0, 0, 32.92
AFLfast,nm-new,10,1622303806, 0, 0, 23.88
AFLfast,nm-new,10,1622303811, 0, 0, 18.83
AFLfast,nm-new,10,1622303821, 0, 0, 25.18
AFLfast,nm-new,10,1622303827, 0, 0, 20.39
AFLfast,nm-new,10,1622303832, 0, 0, 2.48
AFLfast,nm-new,10,1622303837, 0, 0, 2.37
AFLfast,nm-new,10,1622303842, 0, 0, 23.16
AFLfast,nm-new,10,1622303847, 0, 0, 22.20
AFLfast,nm-new,10,1622303852, 0, 0, 20.53
AFLfast,nm-new,10,1622303857, 0, 0, 20.56
AFLfast,nm-new,10,1622303863, 0, 0, 21.04
AFLfast,nm-new,10,1622303868, 0, 0, 20.70
AFLfast,nm-new,10,1622303873, 0, 0, 20.97
AFLfast,nm-new,10,1622303878, 0, 0, 21.54
AFLfast,nm-new,10,1622303883, 0, 0, 20.72
AFLfast,nm-new,10,1622303889, 0, 0, 21.00
AFLfast,nm-new,10,1622303894, 0, 0, 21.05
AFLfast,nm-new,10,1622303899, 0, 0, 19.84
AFLfast,nm-new,10,1622303904, 0, 0, 19.75
AFLfast,nm-new,10,1622303915, 0, 0, 19.22
AFLfast,nm-new,10,1622303920, 0, 0, 18.67
AFLfast,nm-new,10,1622303925, 0, 0, 19.33
AFLfast,nm-new,10,1622303930, 0, 0, 19.41
AFLfast,nm-new,10,1622303935, 0, 0, 19.27
AFLfast,nm-new,10,1622303956, 0, 0, 17.84
AFLfast,nm-new,10,1622303961, 0, 0, 19.10
AFLfast,nm-new,10,1622303966, 0, 0, 18.49
AFLfast,nm-new,10,1622303971, 0, 0, 18.51
AFLfast,nm-new,10,1622303976, 0, 0, 17.82
AFLfast,nm-new,10,1622303987, 0, 0, 17.75
AFLfast,nm-new,10,1622303992, 0, 0, 17.80
AFLfast,nm-new,10,1622303997, 0, 0, 17.54
AFLfast,nm-new,10,1622304002, 0, 0, 18.01
AFLfast,nm-new,10,1622304007, 0, 0, 18.00
AFLfast,nm-new,10,1622304012, 0, 0, 17.79
AFLfast,nm-new,10,1622304018, 0, 0, 17.86
AFLfast,nm-new,10,1622304023, 0, 0, 17.72
AFLfast,nm-new,10,1622304028, 0, 0, 17.74
AFLfast,nm-new,10,1622304033, 0, 0, 17.61
AFLfast,nm-new,10,1622304049, 0, 0, 17.48
AFLfast,nm-new,10,1622304059, 0, 0, 17.13
AFLfast,nm-new,10,1622304064, 0, 0, 16.79
AFLfast,nm-new,10,1622304069, 0, 0, 16.95
AFLfast,nm-new,10,1622304074, 0, 0, 17.03
