alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,10,1622184980, 0, 0, 38, 38, 24, 3.30%, 0, 0, 1, 36.69
AFLfast,tiffsplit,10,1622184985, 0, 0, 39, 39, 24, 3.30%, 0, 0, 2, 53.55
AFLfast,tiffsplit,10,1622185087, 0, 0, 40, 40, 24, 3.31%, 0, 0, 2, 47.45
AFLfast,tiffsplit,10,1622185143, 0, 1, 40, 39, 25, 3.31%, 0, 0, 2, 47.02
AFLfast,tiffsplit,10,1622189198, 0, 1, 41, 40, 25, 3.31%, 0, 0, 2, 29.26
AFLfast,tiffsplit,10,1622189203, 0, 1, 55, 54, 25, 3.41%, 0, 0, 2, 35.97
AFLfast,tiffsplit,10,1622189209, 0, 1, 68, 67, 25, 3.48%, 0, 0, 2, 36.10
AFLfast,tiffsplit,10,1622189214, 0, 1, 81, 80, 25, 3.62%, 0, 0, 2, 38.46
AFLfast,tiffsplit,10,1622189219, 0, 1, 92, 91, 25, 3.72%, 1, 0, 2, 34.03
AFLfast,tiffsplit,10,1622189224, 0, 1, 102, 101, 25, 3.81%, 1, 0, 2, 35.66
AFLfast,tiffsplit,10,1622189229, 0, 1, 113, 112, 25, 4.06%, 1, 0, 2, 34.97
AFLfast,tiffsplit,10,1622189234, 0, 1, 119, 118, 25, 4.12%, 1, 0, 2, 34.69
AFLfast,tiffsplit,10,1622189240, 0, 1, 126, 125, 25, 4.21%, 1, 0, 2, 35.65
AFLfast,tiffsplit,10,1622189245, 0, 1, 132, 131, 25, 4.26%, 1, 0, 2, 37.09
AFLfast,tiffsplit,10,1622189250, 0, 1, 136, 135, 25, 4.28%, 1, 0, 2, 35.73
AFLfast,tiffsplit,10,1622189255, 0, 1, 138, 137, 25, 4.28%, 1, 0, 2, 37.93
AFLfast,tiffsplit,10,1622192683, 0, 1, 141, 140, 25, 4.32%, 1, 0, 2, 26.40
AFLfast,tiffsplit,10,1622192688, 0, 1, 145, 144, 25, 4.35%, 1, 0, 2, 26.03
