alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,jpegtran,11,1623341221, 1, 0, 183, 183, 37, 3.47%, 0, 0, 2, 8.68, 8474
AFLfast,jpegtran,11,1623341226, 1, 0, 187, 187, 37, 3.48%, 0, 0, 2, 117.81, 8815
AFLfast,jpegtran,11,1623341231, 1, 0, 190, 190, 37, 3.48%, 0, 0, 2, 95.12, 9208
AFLfast,jpegtran,11,1623341236, 1, 0, 192, 192, 37, 3.49%, 0, 0, 2, 88.25, 9613
AFLfast,jpegtran,11,1623341241, 1, 0, 195, 195, 37, 3.49%, 0, 0, 2, 121.94, 9896
AFLfast,jpegtran,11,1623341246, 1, 0, 197, 197, 37, 3.49%, 0, 0, 2, 76.27, 10204
AFLfast,jpegtran,11,1623341262, 1, 0, 199, 199, 37, 3.49%, 0, 0, 2, 100.17, 11065
AFLfast,jpegtran,11,1623341267, 1, 0, 203, 203, 37, 3.49%, 0, 0, 2, 112.74, 11510
AFLfast,jpegtran,11,1623341272, 1, 0, 205, 205, 37, 3.49%, 0, 0, 2, 9.45, 11847
AFLfast,jpegtran,11,1623341277, 1, 0, 217, 217, 37, 3.51%, 0, 0, 2, 110.35, 12271
AFLfast,jpegtran,11,1623341283, 1, 0, 223, 223, 37, 3.55%, 0, 0, 2, 4.55, 12420
AFLfast,jpegtran,11,1623341288, 1, 0, 229, 229, 37, 3.55%, 0, 0, 2, 12.95, 12579
AFLfast,jpegtran,11,1623341293, 1, 0, 233, 233, 37, 3.56%, 0, 0, 2, 9.86, 12961
AFLfast,jpegtran,11,1623341298, 1, 0, 238, 238, 37, 3.56%, 0, 0, 2, 109.66, 13173
AFLfast,jpegtran,11,1623341303, 1, 0, 245, 245, 37, 3.57%, 0, 0, 2, 57.02, 13323
AFLfast,jpegtran,11,1623341308, 1, 0, 247, 247, 37, 3.57%, 0, 0, 2, 14.52, 13526
AFLfast,jpegtran,11,1623341313, 1, 0, 250, 250, 37, 3.58%, 0, 0, 2, 70.10, 13985
AFLfast,jpegtran,11,1623341318, 1, 0, 254, 254, 37, 3.58%, 0, 0, 2, 76.19, 14247
AFLfast,jpegtran,11,1623341324, 1, 0, 258, 258, 37, 3.58%, 0, 0, 2, 109.22, 14488
AFLfast,jpegtran,11,1623341329, 1, 1, 259, 258, 108, 3.58%, 0, 0, 2, 67.94, 14922
AFLfast,jpegtran,11,1623341334, 1, 1, 263, 262, 108, 3.59%, 0, 0, 2, 67.98, 15281
AFLfast,jpegtran,11,1623341339, 1, 1, 264, 263, 108, 3.59%, 0, 0, 2, 92.17, 15634
AFLfast,jpegtran,11,1623341344, 1, 1, 266, 265, 108, 3.59%, 0, 0, 2, 112.99, 15990
AFLfast,jpegtran,11,1623341350, 1, 1, 269, 268, 108, 3.59%, 0, 0, 2, 92.04, 16416
AFLfast,jpegtran,11,1623341355, 1, 1, 272, 271, 108, 3.59%, 0, 0, 2, 3.40, 16751
AFLfast,jpegtran,11,1623341360, 1, 1, 274, 273, 108, 3.59%, 0, 0, 2, 132.33, 17066
AFLfast,jpegtran,11,1623341365, 1, 1, 276, 275, 108, 3.60%, 0, 0, 2, 79.15, 17381
AFLfast,jpegtran,11,1623341370, 1, 1, 277, 276, 108, 3.60%, 0, 0, 2, 9.89, 17747
AFLfast,jpegtran,11,1623341376, 1, 1, 279, 278, 108, 3.60%, 0, 0, 2, 64.01, 18066
AFLfast,jpegtran,11,1623341381, 1, 1, 281, 280, 108, 3.60%, 0, 0, 2, 80.72, 18520
AFLfast,jpegtran,11,1623341386, 1, 1, 282, 281, 108, 3.60%, 0, 0, 2, 22.15, 18795
AFLfast,jpegtran,11,1623341396, 1, 1, 283, 282, 108, 3.60%, 0, 0, 2, 56.45, 19385
AFLfast,jpegtran,11,1623341401, 1, 1, 284, 283, 108, 3.60%, 0, 0, 2, 89.73, 19727
AFLfast,jpegtran,11,1623341412, 1, 1, 285, 284, 108, 3.60%, 0, 0, 2, 95.69, 20264
AFLfast,jpegtran,11,1623341417, 1, 1, 286, 285, 108, 3.60%, 0, 0, 2, 78.95, 20584
AFLfast,jpegtran,11,1623341428, 1, 1, 288, 287, 108, 3.61%, 0, 0, 2, 103.78, 21526
AFLfast,jpegtran,11,1623341433, 1, 1, 289, 288, 108, 3.61%, 0, 0, 2, 18.13, 22078
AFLfast,jpegtran,11,1623341443, 1, 1, 290, 289, 108, 3.61%, 0, 0, 2, 114.85, 23268
AFLfast,jpegtran,11,1623341454, 1, 1, 291, 290, 108, 3.61%, 0, 0, 2, 104.66, 24378
AFLfast,jpegtran,11,1623341469, 1, 1, 292, 291, 108, 3.61%, 0, 0, 2, 108.99, 26096
AFLfast,jpegtran,11,1623341474, 1, 1, 293, 292, 108, 3.61%, 0, 0, 2, 112.01, 26660
AFLfast,jpegtran,11,1623341479, 1, 1, 295, 294, 108, 3.61%, 0, 0, 2, 116.76, 27148
AFLfast,jpegtran,11,1623341484, 1, 2, 296, 294, 119, 3.61%, 0, 0, 2, 92.81, 27516
AFLfast,jpegtran,11,1623341505, 1, 2, 297, 295, 119, 3.61%, 0, 0, 2, 47.20, 28820
AFLfast,jpegtran,11,1623341526, 1, 2, 298, 296, 119, 3.61%, 0, 0, 2, 85.18, 30137
AFLfast,jpegtran,11,1623341531, 1, 2, 300, 298, 119, 3.61%, 0, 0, 2, 79.40, 30495
AFLfast,jpegtran,11,1623341541, 1, 2, 301, 299, 119, 3.61%, 0, 0, 2, 70.37, 31154
AFLfast,jpegtran,11,1623341567, 1, 2, 302, 300, 119, 3.61%, 0, 0, 2, 78.40, 32812
AFLfast,jpegtran,11,1623341572, 1, 2, 303, 301, 119, 3.61%, 0, 0, 2, 66.27, 33232
AFLfast,jpegtran,11,1623341577, 1, 2, 305, 303, 119, 3.61%, 0, 0, 2, 8.52, 33607
AFLfast,jpegtran,11,1623341583, 1, 2, 307, 305, 119, 3.62%, 0, 0, 2, 40.76, 34014
AFLfast,jpegtran,11,1623341588, 1, 2, 308, 306, 119, 3.62%, 0, 0, 2, 77.87, 34360
AFLfast,jpegtran,11,1623341608, 1, 2, 310, 308, 119, 3.63%, 0, 0, 2, 39.97, 35550
AFLfast,jpegtran,11,1623341623, 1, 4, 312, 309, 121, 3.63%, 0, 0, 2, 109.65, 37016
AFLfast,jpegtran,11,1623341628, 1, 4, 319, 316, 121, 3.63%, 0, 0, 2, 50.02, 37306
AFLfast,jpegtran,11,1623341634, 1, 4, 326, 323, 121, 3.63%, 0, 0, 2, 69.60, 37697
AFLfast,jpegtran,11,1623341639, 1, 4, 327, 324, 121, 3.63%, 0, 0, 2, 111.05, 38082
AFLfast,jpegtran,11,1623341649, 1, 4, 331, 328, 121, 3.64%, 0, 0, 2, 96.28, 38740
AFLfast,jpegtran,11,1623341654, 1, 4, 334, 331, 121, 3.64%, 0, 0, 2, 38.18, 39073
AFLfast,jpegtran,11,1623341659, 1, 4, 337, 334, 121, 3.64%, 0, 0, 2, 30.44, 39380
AFLfast,jpegtran,11,1623341665, 1, 4, 343, 340, 121, 3.65%, 0, 0, 2, 55.06, 39698
AFLfast,jpegtran,11,1623341670, 1, 4, 345, 342, 121, 3.65%, 0, 0, 2, 50.97, 39968
AFLfast,jpegtran,11,1623341675, 1, 4, 346, 343, 121, 3.65%, 0, 0, 2, 57.97, 40269
AFLfast,jpegtran,11,1623341680, 1, 4, 349, 346, 121, 3.65%, 0, 0, 2, 75.15, 40602
AFLfast,jpegtran,11,1623341685, 1, 4, 351, 348, 121, 3.66%, 0, 0, 2, 102.92, 40922
AFLfast,jpegtran,11,1623341690, 1, 4, 352, 349, 121, 3.66%, 0, 0, 2, 4.97, 41140
AFLfast,jpegtran,11,1623341695, 1, 4, 353, 350, 121, 3.66%, 0, 0, 2, 37.14, 41409
AFLfast,jpegtran,11,1623341700, 1, 4, 355, 352, 121, 3.67%, 0, 0, 2, 55.31, 41722
AFLfast,jpegtran,11,1623341706, 1, 4, 359, 356, 121, 3.67%, 0, 0, 2, 65.12, 42086
AFLfast,jpegtran,11,1623341711, 1, 4, 361, 358, 121, 3.67%, 0, 0, 2, 21.80, 42307
AFLfast,jpegtran,11,1623341716, 1, 4, 362, 359, 121, 3.67%, 0, 0, 2, 60.92, 42620
AFLfast,jpegtran,11,1623341721, 1, 4, 363, 360, 121, 3.67%, 0, 0, 2, 67.22, 42899
AFLfast,jpegtran,11,1623341726, 1, 4, 364, 361, 121, 3.67%, 0, 0, 2, 98.86, 43128
AFLfast,jpegtran,11,1623341731, 1, 4, 367, 364, 121, 3.68%, 0, 0, 2, 84.43, 43476
AFLfast,jpegtran,11,1623341737, 1, 4, 369, 366, 121, 3.68%, 0, 0, 2, 101.39, 43731
AFLfast,jpegtran,11,1623341742, 1, 4, 372, 369, 121, 3.69%, 0, 0, 2, 79.32, 44045
AFLfast,jpegtran,11,1623341747, 1, 4, 374, 371, 121, 3.69%, 0, 0, 2, 70.61, 44296
AFLfast,jpegtran,11,1623341752, 1, 4, 376, 373, 121, 3.69%, 0, 0, 2, 83.93, 44678
AFLfast,jpegtran,11,1623341762, 1, 4, 378, 375, 121, 3.69%, 0, 0, 2, 70.35, 45383
AFLfast,jpegtran,11,1623341768, 1, 4, 380, 377, 121, 3.69%, 0, 0, 2, 10.33, 45708
AFLfast,jpegtran,11,1623341773, 1, 4, 381, 378, 121, 3.69%, 0, 0, 2, 16.60, 46050
AFLfast,jpegtran,11,1623341783, 1, 4, 382, 379, 121, 3.69%, 0, 0, 2, 50.52, 46605
AFLfast,jpegtran,11,1623341788, 1, 4, 385, 382, 121, 3.69%, 0, 0, 2, 94.69, 46904
AFLfast,jpegtran,11,1623341804, 1, 4, 389, 386, 121, 3.69%, 0, 0, 2, 71.09, 47828
AFLfast,jpegtran,11,1623341809, 1, 4, 390, 387, 121, 3.69%, 0, 0, 2, 91.46, 48193
AFLfast,jpegtran,11,1623341814, 1, 4, 391, 388, 121, 3.69%, 0, 0, 2, 4.10, 48479
AFLfast,jpegtran,11,1623341819, 1, 4, 392, 389, 121, 3.70%, 0, 0, 2, 38.76, 48828
AFLfast,jpegtran,11,1623341830, 1, 4, 393, 390, 121, 3.70%, 0, 0, 2, 39.83, 49451
AFLfast,jpegtran,11,1623341835, 1, 4, 394, 391, 121, 3.70%, 0, 0, 2, 74.18, 49878
AFLfast,jpegtran,11,1623341840, 1, 4, 395, 392, 121, 3.70%, 0, 0, 2, 3.91, 50137
AFLfast,jpegtran,11,1623341845, 1, 4, 396, 393, 121, 3.70%, 0, 0, 2, 14.24, 50441
AFLfast,jpegtran,11,1623341850, 1, 4, 398, 395, 121, 3.70%, 0, 0, 2, 113.86, 50832
AFLfast,jpegtran,11,1623341860, 1, 4, 402, 399, 121, 3.70%, 0, 0, 2, 95.53, 51625
AFLfast,jpegtran,11,1623341870, 1, 4, 404, 401, 121, 3.70%, 0, 0, 2, 26.65, 52073
AFLfast,jpegtran,11,1623341875, 1, 4, 405, 402, 121, 3.70%, 0, 0, 2, 69.46, 52481
AFLfast,jpegtran,11,1623341886, 1, 4, 406, 403, 121, 3.71%, 0, 0, 2, 93.11, 53048
AFLfast,jpegtran,11,1623341891, 1, 4, 408, 405, 121, 3.71%, 0, 0, 2, 3.01, 53325
AFLfast,jpegtran,11,1623341896, 1, 4, 409, 406, 121, 3.72%, 0, 0, 2, 73.90, 53719
AFLfast,jpegtran,11,1623341906, 1, 5, 409, 405, 133, 3.72%, 0, 0, 2, 32.40, 54451
AFLfast,jpegtran,11,1623341916, 1, 5, 411, 407, 133, 3.72%, 0, 0, 2, 81.05, 55253
AFLfast,jpegtran,11,1623341931, 1, 5, 412, 408, 133, 3.72%, 0, 0, 2, 18.38, 56219
AFLfast,jpegtran,11,1623341936, 1, 5, 414, 410, 133, 3.72%, 0, 0, 2, 61.01, 56550
AFLfast,jpegtran,11,1623341942, 1, 5, 417, 413, 133, 3.72%, 0, 0, 2, 7.86, 56877
AFLfast,jpegtran,11,1623341973, 1, 5, 418, 414, 133, 3.72%, 0, 0, 2, 45.95, 58701
AFLfast,jpegtran,11,1623341988, 1, 5, 419, 415, 133, 3.72%, 0, 0, 2, 41.03, 59584
AFLfast,jpegtran,11,1623341993, 1, 5, 420, 416, 133, 3.72%, 0, 0, 2, 24.14, 59816
AFLfast,jpegtran,11,1623341998, 1, 5, 421, 417, 133, 3.72%, 0, 0, 2, 42.86, 60068
AFLfast,jpegtran,11,1623342003, 1, 5, 422, 418, 133, 3.72%, 0, 0, 2, 82.11, 60399
AFLfast,jpegtran,11,1623342019, 1, 5, 423, 419, 133, 3.72%, 0, 0, 2, 78.43, 61216
AFLfast,jpegtran,11,1623342024, 1, 5, 424, 420, 133, 3.72%, 0, 0, 2, 91.99, 61526
AFLfast,jpegtran,11,1623342039, 1, 5, 425, 421, 133, 3.72%, 0, 0, 2, 85.59, 62334
AFLfast,jpegtran,11,1623342060, 1, 5, 426, 422, 133, 3.72%, 0, 0, 2, 80.38, 63676
AFLfast,jpegtran,11,1623342070, 1, 5, 427, 423, 133, 3.72%, 0, 0, 2, 72.81, 64187
AFLfast,jpegtran,11,1623342085, 1, 5, 429, 425, 133, 3.72%, 0, 0, 2, 64.31, 65083
AFLfast,jpegtran,11,1623342095, 1, 5, 431, 427, 133, 3.72%, 0, 0, 2, 62.11, 65718
AFLfast,jpegtran,11,1623342111, 1, 5, 432, 428, 133, 3.73%, 0, 0, 2, 99.61, 66625
AFLfast,jpegtran,11,1623342116, 1, 6, 434, 429, 135, 3.73%, 0, 0, 2, 2.01, 66850
AFLfast,jpegtran,11,1623342131, 1, 6, 435, 430, 135, 3.73%, 0, 0, 2, 85.28, 67989
AFLfast,jpegtran,11,1623342141, 1, 6, 436, 431, 135, 3.73%, 0, 0, 2, 79.12, 68651
AFLfast,jpegtran,11,1623342152, 1, 6, 437, 432, 135, 3.73%, 0, 0, 2, 30.25, 69628
AFLfast,jpegtran,11,1623342168, 1, 6, 438, 433, 135, 3.73%, 0, 0, 2, 97.64, 71155
AFLfast,jpegtran,11,1623342194, 1, 6, 439, 434, 135, 3.73%, 0, 0, 2, 114.41, 73693
AFLfast,jpegtran,11,1623342204, 1, 6, 440, 435, 135, 3.73%, 0, 0, 2, 105.30, 74625
AFLfast,jpegtran,11,1623342225, 1, 6, 441, 436, 135, 3.73%, 0, 0, 2, 128.38, 76325
AFLfast,jpegtran,11,1623342230, 1, 7, 446, 440, 135, 3.74%, 0, 0, 2, 115.79, 76849
AFLfast,jpegtran,11,1623342235, 1, 7, 447, 441, 135, 3.74%, 0, 0, 2, 111.60, 77477
AFLfast,jpegtran,11,1623342307, 1, 8, 447, 440, 133, 3.74%, 0, 0, 2, 167.58, 88649
AFLfast,jpegtran,11,1623342317, 1, 10, 447, 439, 132, 3.74%, 0, 0, 2, 58.75, 89752
AFLfast,jpegtran,11,1623342323, 1, 10, 448, 440, 132, 3.74%, 0, 0, 2, 106.84, 90283
AFLfast,jpegtran,11,1623342328, 1, 10, 449, 441, 132, 3.74%, 0, 0, 2, 91.86, 90709
AFLfast,jpegtran,11,1623342333, 1, 10, 451, 443, 132, 3.74%, 0, 0, 2, 91.79, 91122
AFLfast,jpegtran,11,1623342338, 1, 10, 452, 444, 132, 3.74%, 0, 0, 2, 100.27, 91616
AFLfast,jpegtran,11,1623342343, 1, 10, 454, 446, 132, 3.74%, 0, 0, 2, 146.59, 92131
AFLfast,jpegtran,11,1623342349, 1, 10, 455, 447, 132, 3.74%, 0, 0, 2, 9.87, 92564
AFLfast,jpegtran,11,1623342354, 1, 10, 456, 448, 132, 3.74%, 0, 0, 2, 100.88, 92809
AFLfast,jpegtran,11,1623342359, 1, 10, 457, 449, 132, 3.74%, 0, 0, 2, 79.20, 93143
AFLfast,jpegtran,11,1623342385, 1, 10, 459, 451, 132, 3.74%, 0, 0, 2, 26.32, 95068
AFLfast,jpegtran,11,1623342400, 1, 10, 460, 452, 132, 3.75%, 0, 0, 2, 171.11, 96646
AFLfast,jpegtran,11,1623342405, 1, 10, 461, 453, 132, 3.76%, 0, 0, 2, 173.73, 97106
AFLfast,jpegtran,11,1623342426, 1, 11, 461, 452, 134, 3.76%, 0, 0, 2, 8.44, 98823
AFLfast,jpegtran,11,1623342457, 1, 14, 462, 452, 133, 3.76%, 0, 0, 2, 136.14, 99579
AFLfast,jpegtran,11,1623342462, 1, 14, 464, 454, 133, 3.76%, 0, 0, 2, 164.90, 100046
AFLfast,jpegtran,11,1623342467, 1, 14, 465, 455, 133, 3.76%, 0, 0, 2, 55.65, 100688
AFLfast,jpegtran,11,1623342472, 1, 14, 467, 457, 133, 3.76%, 0, 0, 2, 98.52, 101276
AFLfast,jpegtran,11,1623342492, 1, 14, 468, 458, 133, 3.76%, 0, 0, 2, 121.58, 103161
AFLfast,jpegtran,11,1623342497, 1, 14, 469, 459, 133, 3.76%, 0, 0, 2, 28.99, 103603
AFLfast,jpegtran,11,1623342522, 1, 14, 471, 461, 133, 3.76%, 0, 0, 2, 111.01, 105329
AFLfast,jpegtran,11,1623342528, 1, 14, 473, 463, 133, 3.76%, 0, 0, 2, 78.43, 105781
AFLfast,jpegtran,11,1623342533, 1, 14, 474, 464, 133, 3.76%, 0, 0, 2, 88.58, 106236
AFLfast,jpegtran,11,1623342564, 1, 14, 475, 465, 133, 3.77%, 0, 0, 2, 51.29, 108468
AFLfast,jpegtran,11,1623342599, 1, 14, 476, 466, 133, 3.77%, 0, 0, 2, 199.22, 110983
AFLfast,jpegtran,11,1623342610, 1, 14, 477, 467, 133, 3.77%, 0, 0, 2, 70.51, 111825
AFLfast,jpegtran,11,1623342620, 1, 14, 479, 469, 133, 3.77%, 0, 0, 2, 84.80, 112597
AFLfast,jpegtran,11,1623342630, 1, 14, 480, 470, 133, 3.77%, 0, 0, 2, 87.09, 113451
AFLfast,jpegtran,11,1623342661, 1, 16, 481, 470, 135, 3.77%, 0, 0, 2, 59.81, 115749
AFLfast,jpegtran,11,1623342667, 1, 16, 485, 474, 135, 3.77%, 0, 0, 2, 5.35, 116274
AFLfast,jpegtran,11,1623342672, 1, 16, 486, 475, 135, 3.77%, 0, 0, 2, 99.17, 116583
AFLfast,jpegtran,11,1623342677, 1, 16, 487, 476, 135, 3.77%, 0, 0, 2, 88.74, 116925
AFLfast,jpegtran,11,1623342682, 1, 16, 488, 477, 135, 3.77%, 0, 0, 2, 154.32, 117778
AFLfast,jpegtran,11,1623342687, 1, 16, 489, 478, 135, 3.77%, 0, 0, 2, 107.25, 118166
AFLfast,jpegtran,11,1623342692, 1, 16, 493, 482, 135, 3.77%, 0, 0, 2, 142.31, 118544
AFLfast,jpegtran,11,1623342702, 1, 16, 496, 485, 135, 3.77%, 0, 0, 2, 13.46, 119255
AFLfast,jpegtran,11,1623342718, 1, 16, 497, 486, 135, 3.77%, 0, 0, 2, 76.97, 120278
AFLfast,jpegtran,11,1623342733, 1, 16, 498, 487, 135, 3.77%, 0, 0, 2, 41.68, 121081
AFLfast,jpegtran,11,1623342738, 1, 16, 499, 488, 135, 3.77%, 0, 0, 2, 101.42, 121352
AFLfast,jpegtran,11,1623342754, 1, 16, 500, 489, 135, 3.78%, 0, 0, 2, 20.41, 122179
AFLfast,jpegtran,11,1623342810, 1, 16, 501, 490, 135, 3.78%, 0, 0, 2, 59.22, 125827
AFLfast,jpegtran,11,1623342851, 1, 16, 502, 491, 135, 3.78%, 0, 0, 2, 82.68, 129134
AFLfast,jpegtran,11,1623342882, 1, 16, 503, 492, 135, 3.79%, 0, 0, 2, 92.00, 131489
AFLfast,jpegtran,11,1623342898, 1, 17, 503, 491, 137, 3.79%, 0, 0, 2, 153.30, 132533
AFLfast,jpegtran,11,1623342903, 1, 17, 505, 493, 137, 3.79%, 0, 0, 2, 8.55, 133308
AFLfast,jpegtran,11,1623342908, 1, 17, 506, 494, 137, 3.79%, 0, 0, 2, 166.41, 134150
AFLfast,jpegtran,11,1623342913, 1, 17, 507, 495, 137, 3.79%, 0, 0, 2, 176.75, 135043
AFLfast,jpegtran,11,1623342919, 1, 17, 515, 503, 137, 3.79%, 0, 0, 2, 175.06, 135935
AFLfast,jpegtran,11,1623342924, 1, 17, 516, 504, 137, 3.79%, 0, 0, 2, 177.50, 136816
AFLfast,jpegtran,11,1623342980, 1, 21, 516, 503, 138, 3.79%, 0, 0, 2, 93.78, 144658
AFLfast,jpegtran,11,1623343001, 1, 22, 516, 502, 137, 3.79%, 0, 0, 2, 116.21, 146462
AFLfast,jpegtran,11,1623343006, 1, 22, 517, 503, 137, 3.79%, 0, 0, 2, 145.89, 147022
AFLfast,jpegtran,11,1623343016, 1, 25, 517, 502, 137, 3.79%, 0, 0, 2, 158.19, 148225
AFLfast,jpegtran,11,1623343021, 1, 25, 518, 503, 137, 3.79%, 0, 0, 2, 89.62, 148695
AFLfast,jpegtran,11,1623343026, 1, 25, 519, 504, 137, 3.79%, 0, 0, 2, 138.07, 149171
AFLfast,jpegtran,11,1623343036, 1, 25, 520, 505, 137, 3.79%, 0, 0, 2, 110.55, 150118
AFLfast,jpegtran,11,1623343062, 1, 25, 521, 506, 137, 3.79%, 0, 0, 2, 115.04, 152254
AFLfast,jpegtran,11,1623343088, 1, 25, 523, 508, 137, 3.79%, 0, 0, 2, 44.74, 154608
AFLfast,jpegtran,11,1623343093, 1, 25, 525, 510, 137, 3.80%, 0, 0, 2, 95.01, 155136
AFLfast,jpegtran,11,1623343098, 1, 25, 526, 511, 137, 3.80%, 0, 0, 2, 4.18, 155501
AFLfast,jpegtran,11,1623343114, 1, 25, 527, 512, 137, 3.80%, 0, 0, 2, 96.13, 156958
AFLfast,jpegtran,11,1623343119, 1, 25, 528, 513, 137, 3.80%, 0, 0, 2, 71.77, 157265
AFLfast,jpegtran,11,1623343130, 1, 25, 529, 514, 137, 3.80%, 0, 0, 2, 54.06, 157938
AFLfast,jpegtran,11,1623343135, 1, 25, 531, 516, 137, 3.80%, 0, 0, 2, 6.48, 158236
AFLfast,jpegtran,11,1623343140, 1, 25, 532, 517, 137, 3.80%, 0, 0, 2, 146.97, 158794
AFLfast,jpegtran,11,1623343156, 1, 25, 534, 519, 137, 3.80%, 0, 0, 2, 72.91, 160378
AFLfast,jpegtran,11,1623343161, 1, 26, 534, 518, 141, 3.80%, 0, 0, 2, 100.55, 160908
AFLfast,jpegtran,11,1623343171, 1, 26, 535, 519, 141, 3.80%, 0, 0, 2, 135.87, 162204
AFLfast,jpegtran,11,1623343181, 1, 26, 536, 520, 141, 3.80%, 0, 0, 2, 172.13, 163124
AFLfast,jpegtran,11,1623343212, 1, 26, 537, 521, 141, 3.80%, 0, 0, 2, 13.64, 165534
AFLfast,jpegtran,11,1623343243, 1, 26, 538, 522, 141, 3.80%, 0, 0, 2, 158.65, 168487
AFLfast,jpegtran,11,1623343295, 1, 30, 538, 521, 144, 3.80%, 0, 0, 2, 108.71, 173288
AFLfast,jpegtran,11,1623343300, 1, 30, 539, 522, 144, 3.80%, 0, 0, 2, 114.08, 173757
AFLfast,jpegtran,11,1623343311, 1, 31, 539, 521, 143, 3.80%, 0, 0, 2, 25.21, 174771
AFLfast,jpegtran,11,1623343326, 1, 31, 541, 523, 143, 3.81%, 0, 0, 2, 157.70, 176349
AFLfast,jpegtran,11,1623343332, 1, 31, 543, 525, 143, 3.81%, 0, 0, 2, 19.74, 176862
AFLfast,jpegtran,11,1623343342, 1, 31, 544, 526, 143, 3.81%, 0, 0, 2, 27.93, 177332
AFLfast,jpegtran,11,1623343347, 1, 31, 546, 528, 143, 3.81%, 0, 0, 2, 125.75, 177728
AFLfast,jpegtran,11,1623343362, 1, 31, 548, 530, 143, 3.81%, 0, 0, 2, 9.09, 179152
AFLfast,jpegtran,11,1623343372, 1, 31, 549, 531, 143, 3.81%, 0, 0, 2, 96.86, 180202
AFLfast,jpegtran,11,1623343378, 1, 31, 550, 532, 143, 3.81%, 0, 0, 2, 80.19, 180794
AFLfast,jpegtran,11,1623343408, 1, 31, 552, 534, 143, 3.81%, 0, 0, 2, 99.30, 183596
AFLfast,jpegtran,11,1623343414, 1, 31, 553, 535, 143, 3.81%, 0, 0, 2, 84.81, 183938
AFLfast,jpegtran,11,1623343450, 1, 31, 554, 536, 143, 3.81%, 0, 0, 2, 107.62, 186911
AFLfast,jpegtran,11,1623343455, 1, 32, 555, 536, 143, 3.81%, 0, 0, 2, 122.62, 187535
AFLfast,jpegtran,11,1623343460, 1, 32, 557, 538, 143, 3.81%, 0, 0, 2, 125.62, 188175
AFLfast,jpegtran,11,1623343465, 1, 32, 558, 539, 143, 3.81%, 0, 0, 2, 16.23, 188583
AFLfast,jpegtran,11,1623343470, 1, 32, 559, 540, 143, 3.89%, 0, 0, 2, 137.66, 189119
AFLfast,jpegtran,11,1623343491, 1, 32, 560, 541, 143, 3.89%, 0, 0, 2, 11.43, 190885
AFLfast,jpegtran,11,1623343507, 1, 32, 561, 542, 143, 3.89%, 0, 0, 2, 99.27, 192126
AFLfast,jpegtran,11,1623343517, 1, 32, 563, 544, 143, 3.90%, 0, 0, 2, 123.31, 193096
AFLfast,jpegtran,11,1623343568, 1, 33, 565, 545, 148, 3.90%, 0, 0, 2, 65.14, 200194
AFLfast,jpegtran,11,1623343579, 1, 33, 566, 546, 148, 3.90%, 0, 0, 2, 95.40, 201059
