alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,sqlite3,8,1623535663, 5, 19, 20, 1, 0, 2.58%, 0, 0, 3, 47.74, 79984
AFLfast,sqlite3,8,1623535668, 6, 2, 20, 1, 0, 2.58%, 0, 0, 3, 46.17, 80209
AFLfast,sqlite3,8,1623535673, 6, 3, 20, 1, 0, 2.58%, 0, 0, 3, 46.50, 80439
AFLfast,sqlite3,8,1623535678, 6, 13, 20, 1, 0, 2.58%, 0, 0, 3, 45.82, 80676
AFLfast,sqlite3,8,1623535683, 6, 14, 20, 1, 0, 2.58%, 0, 0, 3, 45.86, 80912
AFLfast,sqlite3,8,1623535709, 6, 15, 20, 1, 0, 2.58%, 0, 0, 3, 47.79, 82135
AFLfast,sqlite3,8,1623535729, 6, 16, 20, 1, 0, 2.58%, 0, 0, 3, 48.06, 83099
AFLfast,sqlite3,8,1623535749, 6, 17, 20, 1, 0, 2.58%, 0, 0, 3, 47.84, 84064
AFLfast,sqlite3,8,1623535769, 6, 18, 20, 1, 0, 2.58%, 0, 0, 3, 48.24, 85033
AFLfast,sqlite3,8,1623535795, 7, 2, 20, 1, 0, 2.58%, 0, 0, 3, 49.21, 86263
AFLfast,sqlite3,8,1623535800, 7, 13, 20, 1, 0, 2.58%, 0, 0, 3, 47.25, 86503
AFLfast,sqlite3,8,1623535805, 7, 14, 20, 1, 0, 2.58%, 0, 0, 3, 46.38, 86736
AFLfast,sqlite3,8,1623535831, 7, 15, 20, 1, 0, 2.58%, 0, 0, 3, 48.43, 87965
AFLfast,sqlite3,8,1623535851, 7, 16, 20, 1, 0, 2.58%, 0, 0, 3, 48.10, 88954
AFLfast,sqlite3,8,1623535872, 7, 17, 20, 1, 0, 2.58%, 0, 0, 3, 48.13, 89939
AFLfast,sqlite3,8,1623535892, 7, 18, 20, 1, 0, 2.58%, 0, 0, 3, 46.88, 90924
AFLfast,sqlite3,8,1623535913, 7, 19, 20, 1, 0, 2.58%, 0, 0, 3, 46.22, 91885
AFLfast,sqlite3,8,1623535918, 8, 2, 20, 1, 0, 2.58%, 0, 0, 3, 53.03, 92101
AFLfast,sqlite3,8,1623535923, 8, 13, 20, 1, 0, 2.58%, 0, 0, 3, 47.53, 92337
AFLfast,sqlite3,8,1623535928, 8, 14, 20, 1, 0, 2.58%, 0, 0, 3, 47.06, 92572
AFLfast,sqlite3,8,1623535954, 8, 15, 20, 1, 0, 2.58%, 0, 0, 3, 45.80, 93757
AFLfast,sqlite3,8,1623535974, 8, 16, 20, 1, 0, 2.58%, 0, 0, 3, 45.50, 94682
AFLfast,sqlite3,8,1623536000, 8, 17, 20, 1, 0, 2.58%, 0, 0, 3, 45.87, 95832
AFLfast,sqlite3,8,1623536020, 8, 18, 20, 1, 0, 2.58%, 0, 0, 3, 46.19, 96773
AFLfast,sqlite3,8,1623536041, 8, 19, 20, 1, 0, 2.58%, 0, 0, 3, 45.44, 97719
AFLfast,sqlite3,8,1623536046, 9, 2, 20, 1, 0, 2.58%, 0, 0, 3, 47.74, 97927
AFLfast,sqlite3,8,1623536051, 9, 12, 20, 1, 0, 2.58%, 0, 0, 3, 45.77, 98161
AFLfast,sqlite3,8,1623536056, 9, 13, 20, 1, 0, 2.58%, 0, 0, 3, 5.19, 98384
AFLfast,sqlite3,8,1623536066, 9, 14, 20, 1, 0, 2.58%, 0, 0, 3, 45.85, 98842
AFLfast,sqlite3,8,1623536087, 9, 15, 20, 1, 0, 2.58%, 0, 0, 3, 45.02, 99775
AFLfast,sqlite3,8,1623536107, 9, 16, 20, 1, 0, 2.58%, 0, 0, 3, 45.15, 100724
AFLfast,sqlite3,8,1623536133, 9, 17, 20, 1, 0, 2.58%, 0, 0, 3, 45.86, 101890
AFLfast,sqlite3,8,1623536153, 9, 18, 20, 1, 0, 2.58%, 0, 0, 3, 47.31, 102850
AFLfast,sqlite3,8,1623536173, 9, 19, 20, 1, 0, 2.58%, 0, 0, 3, 41.50, 103781
AFLfast,sqlite3,8,1623536179, 10, 0, 20, 1, 0, 2.58%, 0, 0, 3, 35.46, 103951
AFLfast,sqlite3,8,1623536184, 10, 2, 20, 1, 0, 2.58%, 0, 0, 3, 35.78, 104135
AFLfast,sqlite3,8,1623536189, 10, 4, 20, 1, 0, 2.58%, 0, 0, 3, 35.27, 104305
AFLfast,sqlite3,8,1623536214, 10, 13, 20, 0, 0, 2.58%, 0, 0, 3, 40.91, 105316
AFLfast,sqlite3,8,1623536224, 10, 14, 20, 0, 0, 2.58%, 0, 0, 3, 33.16, 105750
AFLfast,sqlite3,8,1623536245, 10, 15, 20, 0, 0, 2.58%, 0, 0, 3, 44.04, 106662
AFLfast,sqlite3,8,1623536266, 10, 16, 20, 0, 0, 2.58%, 0, 0, 3, 45.59, 107618
AFLfast,sqlite3,8,1623536291, 10, 17, 20, 0, 0, 2.58%, 0, 0, 3, 45.97, 108794
AFLfast,sqlite3,8,1623536312, 10, 18, 20, 0, 0, 2.58%, 0, 0, 3, 45.04, 109725
AFLfast,sqlite3,8,1623536337, 11, 2, 20, 0, 0, 2.58%, 0, 0, 3, 43.40, 110871
AFLfast,sqlite3,8,1623536347, 11, 13, 20, 0, 0, 2.58%, 0, 0, 3, 36.54, 111336
AFLfast,sqlite3,8,1623536352, 11, 14, 20, 0, 0, 2.58%, 0, 0, 3, 42.92, 111553
AFLfast,sqlite3,8,1623536373, 11, 15, 20, 0, 0, 2.58%, 0, 0, 3, 47.09, 112489
AFLfast,sqlite3,8,1623536393, 11, 16, 20, 0, 0, 2.58%, 0, 0, 3, 46.41, 113440
AFLfast,sqlite3,8,1623536419, 11, 17, 20, 0, 0, 2.58%, 0, 0, 3, 45.03, 114601
AFLfast,sqlite3,8,1623536439, 11, 18, 20, 0, 0, 2.58%, 0, 0, 3, 46.92, 115513
AFLfast,sqlite3,8,1623536465, 12, 2, 20, 0, 0, 2.58%, 0, 0, 3, 48.41, 116708
AFLfast,sqlite3,8,1623536470, 12, 13, 20, 0, 0, 2.58%, 0, 0, 3, 5.56, 116943
AFLfast,sqlite3,8,1623536480, 12, 14, 20, 0, 0, 2.58%, 0, 0, 3, 47.31, 117404
AFLfast,sqlite3,8,1623536501, 12, 15, 20, 0, 0, 2.58%, 0, 0, 3, 46.84, 118376
AFLfast,sqlite3,8,1623536521, 12, 16, 20, 0, 0, 2.58%, 0, 0, 3, 46.90, 119350
AFLfast,sqlite3,8,1623536542, 12, 17, 20, 0, 0, 2.58%, 0, 0, 3, 47.25, 120316
AFLfast,sqlite3,8,1623536567, 12, 18, 20, 0, 0, 2.58%, 0, 0, 3, 47.41, 121529
AFLfast,sqlite3,8,1623536588, 12, 19, 20, 0, 0, 2.58%, 0, 0, 3, 46.95, 122499
AFLfast,sqlite3,8,1623536603, 13, 2, 20, 0, 0, 2.58%, 0, 0, 3, 46.39, 123225
AFLfast,sqlite3,8,1623536608, 13, 13, 20, 0, 0, 2.58%, 0, 0, 3, 46.92, 123461
AFLfast,sqlite3,8,1623536614, 13, 14, 20, 0, 0, 2.58%, 0, 0, 3, 45.67, 123692
AFLfast,sqlite3,8,1623536634, 13, 15, 20, 0, 0, 2.58%, 0, 0, 3, 45.82, 124638
AFLfast,sqlite3,8,1623536660, 13, 16, 20, 0, 0, 2.58%, 0, 0, 3, 45.99, 125828
AFLfast,sqlite3,8,1623536680, 13, 17, 20, 0, 0, 2.58%, 0, 0, 3, 45.66, 126775
AFLfast,sqlite3,8,1623536701, 13, 18, 20, 0, 0, 2.58%, 0, 0, 3, 47.79, 127756
AFLfast,sqlite3,8,1623536721, 13, 19, 20, 0, 0, 2.58%, 0, 0, 3, 46.06, 128724
AFLfast,sqlite3,8,1623536726, 13, 19, 21, 1, 0, 2.58%, 0, 0, 4, 46.33, 128964
AFLfast,sqlite3,8,1623536767, 13, 20, 21, 1, 1, 2.58%, 0, 0, 4, 46.22, 130434
AFLfast,sqlite3,8,1623536896, 14, 2, 21, 0, 0, 2.58%, 0, 0, 4, 47.70, 136433
AFLfast,sqlite3,8,1623536901, 14, 10, 21, 0, 0, 2.58%, 0, 0, 4, 46.02, 136670
AFLfast,sqlite3,8,1623536911, 14, 13, 21, 0, 0, 2.58%, 0, 0, 4, 48.30, 137151
AFLfast,sqlite3,8,1623536916, 14, 14, 21, 0, 0, 2.58%, 0, 0, 4, 48.34, 137393
AFLfast,sqlite3,8,1623536937, 14, 15, 21, 0, 0, 2.58%, 0, 0, 4, 48.51, 138385
AFLfast,sqlite3,8,1623536957, 14, 16, 21, 0, 0, 2.58%, 0, 0, 4, 48.76, 139379
AFLfast,sqlite3,8,1623536978, 14, 17, 21, 0, 0, 2.58%, 0, 0, 4, 47.41, 140362
AFLfast,sqlite3,8,1623536998, 14, 18, 21, 0, 0, 2.58%, 0, 0, 4, 48.19, 141342
AFLfast,sqlite3,8,1623537019, 14, 19, 21, 0, 0, 2.58%, 0, 0, 4, 47.82, 142329
AFLfast,sqlite3,8,1623537039, 14, 20, 21, 0, 0, 2.58%, 0, 0, 4, 47.02, 143305
AFLfast,sqlite3,8,1623537167, 15, 2, 21, 0, 0, 2.58%, 0, 0, 4, 48.65, 149416
AFLfast,sqlite3,8,1623537172, 15, 13, 21, 0, 0, 2.58%, 0, 0, 4, 47.83, 149648
AFLfast,sqlite3,8,1623537177, 15, 14, 21, 0, 0, 2.58%, 0, 0, 4, 46.35, 149876
AFLfast,sqlite3,8,1623537197, 15, 15, 21, 0, 0, 2.58%, 0, 0, 4, 48.17, 150874
AFLfast,sqlite3,8,1623537218, 15, 16, 21, 0, 0, 2.58%, 0, 0, 4, 47.81, 151852
AFLfast,sqlite3,8,1623537238, 15, 17, 21, 0, 0, 2.58%, 0, 0, 4, 48.82, 152842
AFLfast,sqlite3,8,1623537259, 15, 18, 21, 0, 0, 2.58%, 0, 0, 4, 47.88, 153833
AFLfast,sqlite3,8,1623537284, 15, 19, 21, 0, 0, 2.58%, 0, 0, 4, 49.02, 155075
AFLfast,sqlite3,8,1623537300, 15, 20, 21, 0, 0, 2.58%, 0, 0, 4, 48.61, 155829
AFLfast,sqlite3,8,1623537427, 16, 2, 21, 0, 0, 2.58%, 0, 0, 4, 47.97, 161969
AFLfast,sqlite3,8,1623537432, 16, 7, 21, 0, 0, 2.58%, 0, 0, 4, 47.83, 162201
AFLfast,sqlite3,8,1623537437, 16, 13, 21, 0, 0, 2.58%, 0, 0, 4, 47.46, 162437
AFLfast,sqlite3,8,1623537443, 16, 14, 21, 0, 0, 2.58%, 0, 0, 4, 47.40, 162670
AFLfast,sqlite3,8,1623537463, 16, 15, 21, 0, 0, 2.58%, 0, 0, 4, 48.67, 163657
AFLfast,sqlite3,8,1623537484, 16, 16, 21, 0, 0, 2.58%, 0, 0, 4, 48.36, 164658
AFLfast,sqlite3,8,1623537504, 16, 17, 21, 0, 0, 2.58%, 0, 0, 4, 48.18, 165656
AFLfast,sqlite3,8,1623537525, 16, 18, 21, 0, 0, 2.58%, 0, 0, 4, 48.04, 166645
AFLfast,sqlite3,8,1623537550, 16, 19, 21, 0, 0, 2.58%, 0, 0, 4, 48.59, 167885
AFLfast,sqlite3,8,1623537566, 16, 20, 21, 0, 0, 2.58%, 0, 0, 4, 47.28, 168617
AFLfast,sqlite3,8,1623537627, 17, 2, 21, 0, 0, 2.58%, 0, 0, 4, 48.60, 171590
AFLfast,sqlite3,8,1623537632, 17, 13, 21, 0, 0, 2.58%, 0, 0, 4, 47.40, 171828
AFLfast,sqlite3,8,1623537637, 17, 14, 21, 0, 0, 2.58%, 0, 0, 4, 47.46, 172068
AFLfast,sqlite3,8,1623537658, 17, 15, 21, 0, 0, 2.58%, 0, 0, 4, 47.87, 173041
AFLfast,sqlite3,8,1623537683, 17, 16, 21, 0, 0, 2.58%, 0, 0, 4, 48.20, 174270
AFLfast,sqlite3,8,1623537704, 17, 17, 21, 0, 0, 2.58%, 0, 0, 4, 48.35, 175261
AFLfast,sqlite3,8,1623537724, 17, 18, 21, 0, 0, 2.58%, 0, 0, 4, 48.05, 176242
AFLfast,sqlite3,8,1623537744, 17, 19, 21, 0, 0, 2.58%, 0, 0, 4, 48.08, 177221
AFLfast,sqlite3,8,1623537759, 17, 20, 21, 0, 0, 2.58%, 0, 0, 4, 47.49, 177949
AFLfast,sqlite3,8,1623537790, 18, 0, 21, 0, 0, 2.58%, 0, 0, 4, 48.43, 179434
AFLfast,sqlite3,8,1623537795, 18, 2, 21, 0, 0, 2.58%, 0, 0, 4, 46.64, 179678
AFLfast,sqlite3,8,1623537806, 18, 13, 21, 0, 0, 2.58%, 0, 0, 4, 48.21, 180165
AFLfast,sqlite3,8,1623537811, 18, 14, 21, 0, 0, 2.58%, 0, 0, 4, 47.35, 180402
AFLfast,sqlite3,8,1623537831, 18, 15, 21, 0, 0, 2.58%, 0, 0, 4, 48.43, 181393
AFLfast,sqlite3,8,1623537852, 18, 16, 21, 0, 0, 2.58%, 0, 0, 4, 48.20, 182374
AFLfast,sqlite3,8,1623537872, 18, 17, 21, 0, 0, 2.58%, 0, 0, 4, 47.89, 183351
AFLfast,sqlite3,8,1623537893, 18, 18, 21, 0, 0, 2.58%, 0, 0, 4, 48.16, 184341
AFLfast,sqlite3,8,1623537913, 18, 19, 21, 0, 0, 2.58%, 0, 0, 4, 48.17, 185330
AFLfast,sqlite3,8,1623537933, 18, 20, 21, 0, 0, 2.58%, 0, 0, 4, 48.55, 186318
AFLfast,sqlite3,8,1623537964, 19, 1, 21, 0, 0, 2.58%, 0, 0, 4, 48.80, 187811
AFLfast,sqlite3,8,1623537970, 19, 2, 21, 0, 0, 2.58%, 0, 0, 4, 49.26, 188055
AFLfast,sqlite3,8,1623537975, 19, 6, 21, 0, 0, 2.58%, 0, 0, 4, 48.32, 188296
AFLfast,sqlite3,8,1623537980, 19, 13, 21, 0, 0, 2.58%, 0, 0, 4, 48.37, 188531
AFLfast,sqlite3,8,1623537985, 19, 14, 21, 0, 0, 2.58%, 0, 0, 4, 49.04, 188768
AFLfast,sqlite3,8,1623538005, 19, 15, 21, 0, 0, 2.58%, 0, 0, 4, 49.32, 189770
AFLfast,sqlite3,8,1623538026, 19, 16, 21, 0, 0, 2.58%, 0, 0, 4, 47.90, 190764
AFLfast,sqlite3,8,1623538046, 19, 17, 21, 0, 0, 2.58%, 0, 0, 4, 47.03, 191758
AFLfast,sqlite3,8,1623538067, 19, 18, 21, 0, 0, 2.58%, 0, 0, 4, 48.16, 192750
AFLfast,sqlite3,8,1623538092, 19, 19, 21, 0, 0, 2.58%, 0, 0, 4, 48.38, 193975
AFLfast,sqlite3,8,1623538108, 19, 20, 21, 0, 0, 2.58%, 0, 0, 4, 47.26, 194718
AFLfast,sqlite3,8,1623538138, 20, 2, 21, 0, 0, 2.58%, 0, 0, 4, 48.57, 196215
AFLfast,sqlite3,8,1623538144, 20, 10, 21, 0, 0, 2.58%, 0, 0, 4, 47.36, 196408
AFLfast,sqlite3,8,1623538149, 20, 13, 21, 0, 0, 2.58%, 0, 0, 4, 46.24, 196637
AFLfast,sqlite3,8,1623538154, 20, 14, 21, 0, 0, 2.58%, 0, 0, 4, 46.65, 196874
AFLfast,sqlite3,8,1623538174, 20, 15, 21, 0, 0, 2.58%, 0, 0, 4, 48.33, 197870
AFLfast,sqlite3,8,1623538200, 20, 16, 21, 0, 0, 2.58%, 0, 0, 4, 48.95, 199103
AFLfast,sqlite3,8,1623538220, 20, 17, 21, 0, 0, 2.58%, 0, 0, 4, 48.88, 200107
AFLfast,sqlite3,8,1623538241, 20, 18, 21, 0, 0, 2.58%, 0, 0, 4, 48.43, 201095
AFLfast,sqlite3,8,1623538261, 20, 19, 21, 0, 0, 2.58%, 0, 0, 4, 46.60, 202085
AFLfast,sqlite3,8,1623538276, 20, 20, 21, 0, 0, 2.58%, 0, 0, 4, 48.39, 202815
AFLfast,sqlite3,8,1623538307, 21, 2, 21, 0, 0, 2.58%, 0, 0, 4, 48.83, 204308
AFLfast,sqlite3,8,1623538312, 21, 13, 21, 0, 0, 2.58%, 0, 0, 4, 47.41, 204553
AFLfast,sqlite3,8,1623538317, 21, 14, 21, 0, 0, 2.58%, 0, 0, 4, 46.94, 204786
AFLfast,sqlite3,8,1623538343, 21, 15, 21, 0, 0, 2.58%, 0, 0, 4, 48.53, 206024
AFLfast,sqlite3,8,1623538363, 21, 16, 21, 0, 0, 2.58%, 0, 0, 4, 49.05, 207032
AFLfast,sqlite3,8,1623538384, 21, 17, 21, 0, 0, 2.58%, 0, 0, 4, 48.64, 208039
AFLfast,sqlite3,8,1623538404, 21, 18, 21, 0, 0, 2.58%, 0, 0, 4, 47.94, 209028
AFLfast,sqlite3,8,1623538425, 21, 19, 21, 0, 0, 2.58%, 0, 0, 4, 48.66, 210022
AFLfast,sqlite3,8,1623538440, 21, 20, 21, 0, 0, 2.58%, 0, 0, 4, 48.20, 210760
AFLfast,sqlite3,8,1623538471, 22, 2, 21, 0, 0, 2.58%, 0, 0, 4, 48.04, 212228
AFLfast,sqlite3,8,1623538476, 22, 9, 21, 0, 0, 2.58%, 0, 0, 4, 13.95, 212466
AFLfast,sqlite3,8,1623538481, 22, 13, 21, 0, 0, 2.58%, 0, 0, 4, 39.44, 212713
AFLfast,sqlite3,8,1623538486, 22, 14, 21, 0, 0, 2.58%, 0, 0, 4, 45.11, 212958
AFLfast,sqlite3,8,1623538512, 22, 15, 21, 0, 0, 2.58%, 0, 0, 4, 48.13, 214218
AFLfast,sqlite3,8,1623538533, 22, 16, 21, 0, 0, 2.58%, 0, 0, 4, 48.26, 215211
AFLfast,sqlite3,8,1623538553, 22, 17, 21, 0, 0, 2.58%, 0, 0, 4, 48.38, 216204
AFLfast,sqlite3,8,1623538574, 22, 18, 21, 0, 0, 2.58%, 0, 0, 4, 48.69, 217187
AFLfast,sqlite3,8,1623538594, 22, 19, 21, 0, 0, 2.58%, 0, 0, 4, 48.52, 218172
AFLfast,sqlite3,8,1623538609, 22, 20, 21, 0, 0, 2.58%, 0, 0, 4, 48.29, 218916
AFLfast,sqlite3,8,1623538640, 23, 2, 21, 0, 0, 2.58%, 0, 0, 4, 48.76, 220426
AFLfast,sqlite3,8,1623538646, 23, 13, 21, 0, 0, 2.58%, 0, 0, 4, 47.14, 220659
AFLfast,sqlite3,8,1623538651, 23, 14, 21, 0, 0, 2.58%, 0, 0, 4, 46.81, 220903
AFLfast,sqlite3,8,1623538676, 23, 15, 21, 0, 0, 2.58%, 0, 0, 4, 47.36, 222131
AFLfast,sqlite3,8,1623538697, 23, 16, 21, 0, 0, 2.58%, 0, 0, 4, 48.86, 223124
AFLfast,sqlite3,8,1623538717, 23, 17, 21, 0, 0, 2.58%, 0, 0, 4, 47.77, 224114
AFLfast,sqlite3,8,1623538738, 23, 18, 21, 0, 0, 2.58%, 0, 0, 4, 48.90, 225120
AFLfast,sqlite3,8,1623538758, 23, 19, 21, 0, 0, 2.58%, 0, 0, 4, 48.59, 226126
AFLfast,sqlite3,8,1623538774, 23, 20, 21, 0, 0, 2.58%, 0, 0, 4, 48.01, 226866
AFLfast,sqlite3,8,1623538805, 24, 2, 21, 0, 0, 2.58%, 0, 0, 4, 48.71, 228380
AFLfast,sqlite3,8,1623538810, 24, 13, 21, 0, 0, 2.58%, 0, 0, 4, 48.41, 228623
AFLfast,sqlite3,8,1623538815, 24, 14, 21, 0, 0, 2.58%, 0, 0, 4, 46.56, 228865
AFLfast,sqlite3,8,1623538836, 24, 15, 21, 0, 0, 2.58%, 0, 0, 4, 48.10, 229874
AFLfast,sqlite3,8,1623538856, 24, 16, 21, 0, 0, 2.58%, 0, 0, 4, 48.81, 230886
AFLfast,sqlite3,8,1623538882, 24, 17, 21, 0, 0, 2.58%, 0, 0, 4, 48.92, 232134
AFLfast,sqlite3,8,1623538902, 24, 18, 21, 0, 0, 2.58%, 0, 0, 4, 49.09, 233132
AFLfast,sqlite3,8,1623538923, 24, 19, 21, 0, 0, 2.58%, 0, 0, 4, 48.72, 234140
AFLfast,sqlite3,8,1623538938, 24, 20, 21, 0, 0, 2.58%, 0, 0, 4, 49.16, 234889
AFLfast,sqlite3,8,1623538969, 25, 2, 21, 0, 0, 2.58%, 0, 0, 4, 49.11, 236391
AFLfast,sqlite3,8,1623538974, 25, 4, 21, 0, 0, 2.58%, 0, 0, 4, 48.20, 236628
AFLfast,sqlite3,8,1623538979, 25, 13, 21, 0, 0, 2.58%, 0, 0, 4, 47.69, 236862
AFLfast,sqlite3,8,1623538984, 25, 14, 21, 0, 0, 2.58%, 0, 0, 4, 48.00, 237101
AFLfast,sqlite3,8,1623539005, 25, 15, 21, 0, 0, 2.58%, 0, 0, 4, 48.40, 238101
AFLfast,sqlite3,8,1623539025, 25, 16, 21, 0, 0, 2.58%, 0, 0, 4, 48.80, 239109
AFLfast,sqlite3,8,1623539046, 25, 17, 21, 0, 0, 2.58%, 0, 0, 4, 48.75, 240111
AFLfast,sqlite3,8,1623539071, 25, 18, 21, 0, 0, 2.58%, 0, 0, 4, 47.80, 241345
AFLfast,sqlite3,8,1623539092, 25, 19, 21, 0, 0, 2.58%, 0, 0, 4, 48.67, 242328
AFLfast,sqlite3,8,1623539107, 25, 20, 21, 0, 0, 2.58%, 0, 0, 4, 47.98, 243059
AFLfast,sqlite3,8,1623539138, 26, 2, 21, 0, 0, 2.58%, 0, 0, 4, 49.18, 244558
AFLfast,sqlite3,8,1623539143, 26, 13, 21, 0, 0, 2.58%, 0, 0, 4, 52.78, 244778
AFLfast,sqlite3,8,1623539148, 26, 14, 21, 0, 0, 2.58%, 0, 0, 4, 53.07, 245011
AFLfast,sqlite3,8,1623539168, 26, 15, 21, 0, 0, 2.58%, 0, 0, 4, 48.32, 246010
