alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,4,1624816927, 0, 0, 1, 1, 1, 0.01%, 0, 0, 1, 15.09
AFLfast,strings,4,1624816933, 0, 0, 3, 3, 1, 0.01%, 0, 0, 2, 13.95
AFLfast,strings,4,1624816964, 0, 0, 4, 4, 1, 0.01%, 0, 0, 2, 7.68
AFLfast,strings,4,1624816979, 0, 0, 5, 5, 1, 0.01%, 0, 0, 2, 4.74
AFLfast,strings,4,1624816984, 0, 0, 6, 6, 1, 0.01%, 0, 0, 2, 13.43
AFLfast,strings,4,1624817030, 0, 0, 7, 7, 1, 0.01%, 0, 0, 2, 16.04
AFLfast,strings,4,1624817143, 0, 0, 8, 8, 1, 0.01%, 0, 0, 2, 15.25
AFLfast,strings,4,1624817292, 0, 0, 9, 9, 1, 0.01%, 0, 0, 2, 15.51
AFLfast,strings,4,1624817852, 0, 0, 10, 10, 1, 0.01%, 0, 0, 2, 16.16
AFLfast,strings,4,1624823675, 0, 5, 10, 9, 2, 0.01%, 0, 0, 2, 16.01
AFLfast,strings,4,1624823793, 0, 5, 11, 10, 2, 0.01%, 0, 0, 3, 16.23
AFLfast,strings,4,1624830365, 0, 8, 11, 9, 2, 0.01%, 0, 0, 3, 16.85
AFLfast,strings,4,1624830761, 0, 8, 12, 10, 2, 0.01%, 0, 0, 3, 15.90
AFLfast,strings,4,1624837029, 0, 10, 12, 9, 1, 0.01%, 0, 0, 3, 16.06
AFLfast,strings,4,1624837131, 0, 10, 13, 10, 1, 0.01%, 0, 0, 4, 15.89
AFLfast,strings,4,1624837214, 0, 10, 14, 11, 1, 0.01%, 0, 0, 4, 15.44
AFLfast,strings,4,1624840445, 0, 11, 14, 10, 1, 0.01%, 0, 0, 4, 16.51
AFLfast,strings,4,1624841103, 0, 11, 15, 11, 1, 0.01%, 0, 0, 4, 16.06
AFLfast,strings,4,1624847087, 0, 13, 15, 10, 1, 0.01%, 0, 0, 4, 17.57
AFLfast,strings,4,1624847272, 0, 13, 16, 11, 1, 0.01%, 0, 0, 5, 15.70
AFLfast,strings,4,1624850478, 1, 9, 16, 10, 0, 0.01%, 0, 0, 5, 17.04
AFLfast,strings,4,1624853606, 2, 4, 16, 9, 0, 0.01%, 0, 0, 5, 17.11
AFLfast,strings,4,1624856377, 2, 6, 16, 8, 0, 0.01%, 0, 0, 5, 16.78
AFLfast,strings,4,1624863181, 3, 2, 16, 7, 0, 0.01%, 0, 0, 5, 16.91
AFLfast,strings,4,1624872706, 3, 7, 16, 6, 0, 0.01%, 0, 0, 5, 16.49
AFLfast,strings,4,1624879851, 5, 1, 16, 5, 0, 0.01%, 0, 0, 5, 22.23
AFLfast,strings,4,1624889373, 5, 14, 16, 4, 0, 0.01%, 0, 0, 5, 4.69
AFLfast,strings,4,1624899459, 6, 3, 16, 3, 0, 0.01%, 0, 0, 5, 25.09
AFLfast,strings,4,1624902605, 7, 15, 16, 2, 0, 0.01%, 0, 0, 5, 68.00
