alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,strings,4,1624816927, 0, 0, 15.09
AFLfast,strings,4,1624816933, 0, 0, 13.95
AFLfast,strings,4,1624816964, 0, 0, 7.68
AFLfast,strings,4,1624816979, 0, 0, 4.74
AFLfast,strings,4,1624816984, 0, 0, 13.43
AFLfast,strings,4,1624817030, 0, 0, 16.04
AFLfast,strings,4,1624817143, 0, 0, 15.25
AFLfast,strings,4,1624817292, 0, 0, 15.51
AFLfast,strings,4,1624817852, 0, 0, 16.16
AFLfast,strings,4,1624823675, 0, 0, 16.01
AFLfast,strings,4,1624823793, 0, 0, 16.23
AFLfast,strings,4,1624830365, 0, 0, 16.85
AFLfast,strings,4,1624830761, 0, 0, 15.90
AFLfast,strings,4,1624837029, 0, 0, 16.06
AFLfast,strings,4,1624837131, 0, 0, 15.89
AFLfast,strings,4,1624837214, 0, 0, 15.44
AFLfast,strings,4,1624840445, 0, 0, 16.51
AFLfast,strings,4,1624841103, 0, 0, 16.06
AFLfast,strings,4,1624847087, 0, 0, 17.57
AFLfast,strings,4,1624847272, 0, 0, 15.70
AFLfast,strings,4,1624850478, 0, 0, 17.04
AFLfast,strings,4,1624853606, 0, 0, 17.11
AFLfast,strings,4,1624856377, 0, 0, 16.78
AFLfast,strings,4,1624863181, 0, 0, 16.91
AFLfast,strings,4,1624872706, 0, 0, 16.49
AFLfast,strings,4,1624879851, 0, 0, 22.23
AFLfast,strings,4,1624889373, 0, 0, 4.69
AFLfast,strings,4,1624899459, 0, 0, 25.09
AFLfast,strings,4,1624902605, 0, 0, 68.00
