alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tcpdump,0,1622367715, 0, 0, 18, 18, 1, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622367720, 0, 9, 18, 18, 1, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622368120, 1, 6, 18, 17, 0, 0.12%, 0, 0, 1, 1.76
AFLfast,tcpdump,0,1622368495, 1, 12, 18, 16, 0, 0.12%, 0, 0, 1, 1.76
AFLfast,tcpdump,0,1622368832, 2, 0, 18, 15, 0, 0.12%, 0, 0, 1, 1.78
AFLfast,tcpdump,0,1622369177, 2, 1, 18, 14, 0, 0.12%, 0, 0, 1, 1.72
AFLfast,tcpdump,0,1622369514, 2, 3, 18, 13, 0, 0.12%, 0, 0, 1, 1.84
AFLfast,tcpdump,0,1622369852, 2, 6, 18, 12, 0, 0.12%, 0, 0, 1, 1.79
AFLfast,tcpdump,0,1622369873, 2, 12, 18, 12, 0, 0.12%, 0, 0, 1, 1.87
AFLfast,tcpdump,0,1622369889, 2, 13, 18, 12, 0, 0.12%, 0, 0, 1, 1.86
AFLfast,tcpdump,0,1622370235, 2, 15, 18, 11, 0, 0.12%, 0, 0, 1, 1.79
AFLfast,tcpdump,0,1622370602, 3, 6, 18, 10, 0, 0.12%, 0, 0, 1, 1.78
AFLfast,tcpdump,0,1622370623, 3, 9, 18, 10, 0, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622370772, 4, 0, 18, 10, 0, 0.12%, 0, 0, 1, 1.82
AFLfast,tcpdump,0,1622370793, 4, 4, 18, 10, 0, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622371124, 4, 6, 18, 9, 0, 0.12%, 0, 0, 1, 1.83
AFLfast,tcpdump,0,1622371155, 4, 10, 18, 9, 0, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622371507, 4, 11, 18, 8, 0, 0.12%, 0, 0, 1, 1.75
AFLfast,tcpdump,0,1622371854, 4, 16, 18, 7, 0, 0.12%, 0, 0, 1, 1.73
AFLfast,tcpdump,0,1622372198, 4, 17, 18, 6, 0, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622372567, 5, 2, 18, 5, 0, 0.12%, 0, 0, 1, 1.72
AFLfast,tcpdump,0,1622372917, 5, 6, 18, 4, 0, 0.12%, 0, 0, 1, 1.69
AFLfast,tcpdump,0,1622372944, 5, 8, 18, 4, 0, 0.12%, 0, 0, 1, 1.75
AFLfast,tcpdump,0,1622373297, 6, 6, 18, 3, 0, 0.12%, 0, 0, 1, 1.80
AFLfast,tcpdump,0,1622373313, 7, 1, 18, 3, 0, 0.12%, 0, 0, 1, 1.80
AFLfast,tcpdump,0,1622373334, 7, 6, 18, 3, 0, 0.12%, 0, 0, 1, 1.81
AFLfast,tcpdump,0,1622373350, 7, 7, 18, 3, 0, 0.12%, 0, 0, 1, 1.80
AFLfast,tcpdump,0,1622373710, 7, 16, 18, 2, 0, 0.12%, 0, 0, 1, 1.79
AFLfast,tcpdump,0,1622373741, 8, 0, 18, 2, 0, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622373767, 8, 4, 18, 2, 0, 0.12%, 0, 0, 1, 1.76
AFLfast,tcpdump,0,1622373793, 8, 6, 18, 2, 0, 0.12%, 0, 0, 1, 1.78
AFLfast,tcpdump,0,1622373804, 9, 6, 18, 2, 0, 0.12%, 0, 0, 1, 1.83
AFLfast,tcpdump,0,1622373830, 9, 13, 18, 2, 0, 0.12%, 0, 0, 1, 1.80
AFLfast,tcpdump,0,1622373851, 9, 16, 18, 2, 0, 0.12%, 0, 0, 1, 1.83
AFLfast,tcpdump,0,1622373883, 9, 17, 18, 2, 0, 0.12%, 0, 0, 1, 1.81
AFLfast,tcpdump,0,1622373904, 10, 5, 18, 2, 0, 0.12%, 0, 0, 1, 1.87
AFLfast,tcpdump,0,1622374244, 11, 2, 18, 1, 0, 0.12%, 0, 0, 1, 1.71
AFLfast,tcpdump,0,1622374270, 11, 5, 18, 1, 0, 0.12%, 0, 0, 1, 1.60
AFLfast,tcpdump,0,1622374313, 12, 3, 18, 1, 0, 0.12%, 0, 0, 1, 1.63
AFLfast,tcpdump,0,1622374340, 12, 5, 18, 1, 0, 0.12%, 0, 0, 1, 1.57
AFLfast,tcpdump,0,1622374366, 13, 5, 18, 1, 0, 0.12%, 0, 0, 1, 1.71
AFLfast,tcpdump,0,1622374377, 13, 8, 18, 1, 0, 0.12%, 0, 0, 1, 1.79
AFLfast,tcpdump,0,1622374419, 13, 14, 18, 1, 0, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622374773, 14, 5, 18, 0, 0, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622374789, 14, 11, 18, 0, 0, 0.12%, 0, 0, 1, 1.71
AFLfast,tcpdump,0,1622374799, 15, 5, 18, 0, 0, 0.12%, 0, 0, 1, 1.73
AFLfast,tcpdump,0,1622374841, 15, 14, 18, 0, 0, 0.12%, 0, 0, 1, 1.78
AFLfast,tcpdump,0,1622374868, 16, 5, 18, 0, 0, 0.12%, 0, 0, 1, 1.75
AFLfast,tcpdump,0,1622374878, 17, 5, 18, 0, 0, 0.12%, 0, 0, 1, 1.75
AFLfast,tcpdump,0,1622374904, 18, 2, 18, 0, 0, 0.12%, 0, 0, 1, 1.78
AFLfast,tcpdump,0,1622374925, 18, 5, 18, 0, 0, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622374952, 19, 2, 18, 0, 0, 0.12%, 0, 0, 1, 1.77
AFLfast,tcpdump,0,1622374983, 19, 5, 18, 0, 0, 0.12%, 0, 0, 1, 1.77
AFLfast,tcpdump,0,1622375003, 20, 5, 18, 0, 0, 0.12%, 0, 0, 1, 1.74
AFLfast,tcpdump,0,1622375019, 20, 7, 18, 0, 0, 0.12%, 0, 0, 1, 1.83
