alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,nm-new,12,1625221879, 0, 0, 8, 8, 6, 2.13%, 0, 0, 1, 41.21
AFLfast,nm-new,12,1625221884, 0, 1, 8, 8, 6, 2.13%, 0, 0, 1, 64.15
AFLfast,nm-new,12,1625221905, 0, 1, 13, 13, 6, 2.29%, 0, 0, 2, 67.98
AFLfast,nm-new,12,1625221910, 0, 1, 18, 18, 6, 2.40%, 0, 0, 2, 50.37
AFLfast,nm-new,12,1625221915, 0, 1, 25, 25, 6, 2.50%, 0, 0, 2, 49.53
AFLfast,nm-new,12,1625221920, 0, 1, 41, 41, 6, 2.59%, 0, 0, 2, 44.84
AFLfast,nm-new,12,1625221925, 0, 1, 50, 50, 6, 2.69%, 0, 0, 2, 47.29
AFLfast,nm-new,12,1625221930, 0, 1, 56, 56, 6, 2.70%, 0, 0, 2, 46.88
AFLfast,nm-new,12,1625243040, 0, 1, 60, 60, 6, 2.73%, 0, 0, 2, 44.52
AFLfast,nm-new,12,1625243045, 0, 1, 63, 63, 6, 2.74%, 0, 0, 2, 44.50
AFLfast,nm-new,12,1625243050, 0, 1, 64, 64, 6, 2.74%, 0, 0, 2, 45.40
AFLfast,nm-new,12,1625243055, 0, 1, 65, 65, 6, 2.74%, 0, 0, 2, 45.50
AFLfast,nm-new,12,1625243071, 0, 1, 67, 67, 6, 2.74%, 0, 0, 2, 44.53
AFLfast,nm-new,12,1625243076, 0, 1, 68, 68, 6, 2.74%, 0, 0, 2, 44.02
AFLfast,nm-new,12,1625243107, 0, 1, 69, 69, 6, 2.74%, 0, 0, 2, 43.51
AFLfast,nm-new,12,1625243122, 0, 1, 70, 70, 6, 2.75%, 0, 0, 2, 44.74
AFLfast,nm-new,12,1625243133, 0, 1, 71, 71, 6, 2.75%, 0, 0, 2, 45.29
AFLfast,nm-new,12,1625243184, 0, 1, 72, 72, 6, 2.75%, 0, 0, 2, 45.18
AFLfast,nm-new,12,1625243225, 0, 1, 73, 73, 6, 2.75%, 0, 0, 2, 44.80
AFLfast,nm-new,12,1625243256, 0, 1, 74, 74, 6, 2.75%, 0, 0, 2, 44.99
AFLfast,nm-new,12,1625243276, 0, 1, 76, 76, 6, 2.75%, 0, 0, 2, 45.20
AFLfast,nm-new,12,1625243317, 0, 1, 79, 79, 6, 2.76%, 0, 0, 2, 44.58
AFLfast,nm-new,12,1625243460, 0, 1, 80, 80, 6, 2.76%, 0, 0, 2, 44.27
AFLfast,nm-new,12,1625243553, 0, 1, 84, 84, 6, 2.77%, 0, 0, 2, 45.10
AFLfast,nm-new,12,1625262175, 0, 1, 86, 86, 6, 2.77%, 0, 0, 2, 44.87
AFLfast,nm-new,12,1625262345, 0, 1, 87, 87, 6, 2.77%, 0, 0, 2, 45.37
AFLfast,nm-new,12,1625262350, 0, 1, 88, 88, 6, 2.77%, 0, 0, 2, 45.74
AFLfast,nm-new,12,1625262355, 0, 1, 92, 92, 6, 2.77%, 0, 0, 2, 45.30
AFLfast,nm-new,12,1625262360, 0, 1, 93, 93, 6, 2.78%, 0, 0, 2, 45.43
AFLfast,nm-new,12,1625262376, 0, 1, 95, 95, 6, 2.78%, 0, 0, 2, 43.60
AFLfast,nm-new,12,1625262386, 0, 1, 97, 97, 6, 2.78%, 0, 0, 2, 43.93
AFLfast,nm-new,12,1625262396, 0, 1, 100, 100, 6, 2.78%, 0, 0, 2, 45.04
AFLfast,nm-new,12,1625262402, 0, 1, 110, 110, 6, 2.84%, 0, 0, 2, 45.78
AFLfast,nm-new,12,1625262407, 0, 1, 120, 120, 6, 3.01%, 0, 0, 2, 0.99
AFLfast,nm-new,12,1625262418, 0, 1, 122, 122, 6, 3.01%, 0, 0, 2, 1.69
AFLfast,nm-new,12,1625262424, 0, 1, 127, 127, 6, 3.01%, 0, 0, 2, 8.46
AFLfast,nm-new,12,1625262431, 0, 1, 128, 128, 6, 3.01%, 0, 0, 2, 0.82
AFLfast,nm-new,12,1625262457, 0, 1, 129, 129, 6, 3.01%, 0, 0, 2, 0.62
AFLfast,nm-new,12,1625262473, 0, 1, 130, 130, 6, 3.02%, 0, 0, 2, 27.22
AFLfast,nm-new,12,1625262478, 0, 1, 137, 137, 6, 3.04%, 0, 0, 2, 45.34
AFLfast,nm-new,12,1625262483, 0, 1, 142, 142, 6, 3.05%, 0, 0, 2, 47.66
AFLfast,nm-new,12,1625262489, 0, 1, 146, 146, 6, 3.05%, 0, 0, 2, 4.11
AFLfast,nm-new,12,1625262494, 0, 1, 149, 149, 6, 3.06%, 0, 0, 2, 53.25
AFLfast,nm-new,12,1625262499, 0, 1, 153, 153, 6, 3.06%, 0, 0, 2, 49.10
AFLfast,nm-new,12,1625262505, 0, 1, 155, 155, 6, 3.06%, 0, 0, 2, 3.88
AFLfast,nm-new,12,1625262510, 0, 1, 156, 156, 6, 3.06%, 0, 0, 2, 55.30
AFLfast,nm-new,12,1625262515, 0, 1, 158, 158, 6, 3.06%, 0, 0, 2, 50.39
AFLfast,nm-new,12,1625262520, 0, 1, 164, 164, 6, 3.06%, 0, 0, 2, 2.10
AFLfast,nm-new,12,1625262525, 0, 1, 165, 165, 6, 3.06%, 0, 0, 2, 53.98
AFLfast,nm-new,12,1625262531, 0, 1, 170, 170, 6, 3.08%, 0, 0, 2, 50.72
AFLfast,nm-new,12,1625262536, 0, 1, 173, 173, 6, 3.09%, 0, 0, 2, 46.52
AFLfast,nm-new,12,1625262546, 0, 1, 180, 180, 6, 3.13%, 0, 0, 2, 45.41
AFLfast,nm-new,12,1625262551, 0, 1, 184, 184, 6, 3.19%, 0, 0, 2, 47.43
AFLfast,nm-new,12,1625262556, 0, 1, 189, 189, 6, 3.20%, 0, 0, 2, 48.89
AFLfast,nm-new,12,1625262561, 0, 1, 190, 190, 6, 3.20%, 0, 0, 2, 45.77
AFLfast,nm-new,12,1625262566, 0, 1, 191, 191, 6, 3.20%, 0, 0, 2, 44.67
AFLfast,nm-new,12,1625262571, 0, 1, 196, 196, 6, 3.20%, 0, 0, 2, 44.33
AFLfast,nm-new,12,1625262592, 0, 1, 198, 198, 6, 3.20%, 0, 0, 2, 45.17
AFLfast,nm-new,12,1625262602, 0, 1, 199, 199, 6, 3.20%, 0, 0, 2, 45.53
AFLfast,nm-new,12,1625262607, 0, 1, 203, 203, 6, 3.22%, 0, 0, 2, 45.38
AFLfast,nm-new,12,1625262617, 0, 1, 206, 206, 6, 3.22%, 0, 0, 2, 45.63
AFLfast,nm-new,12,1625262638, 0, 1, 210, 210, 6, 3.23%, 0, 0, 2, 48.85
AFLfast,nm-new,12,1625262643, 0, 1, 212, 212, 6, 3.23%, 0, 0, 2, 45.78
AFLfast,nm-new,12,1625262653, 0, 1, 213, 213, 6, 3.23%, 0, 0, 2, 45.02
AFLfast,nm-new,12,1625262669, 0, 1, 214, 214, 6, 3.23%, 0, 0, 2, 46.87
AFLfast,nm-new,12,1625262674, 0, 1, 216, 216, 6, 3.23%, 0, 0, 2, 47.47
AFLfast,nm-new,12,1625262684, 0, 1, 217, 217, 6, 3.24%, 0, 0, 2, 46.97
AFLfast,nm-new,12,1625262710, 0, 1, 218, 218, 6, 3.24%, 0, 0, 2, 44.32
AFLfast,nm-new,12,1625262721, 0, 1, 219, 219, 6, 3.24%, 0, 0, 2, 44.69
AFLfast,nm-new,12,1625262746, 0, 1, 220, 220, 6, 3.24%, 0, 0, 2, 45.42
AFLfast,nm-new,12,1625262757, 0, 1, 221, 221, 6, 3.24%, 0, 0, 2, 44.68
AFLfast,nm-new,12,1625262767, 0, 1, 222, 222, 6, 3.24%, 0, 0, 2, 45.15
AFLfast,nm-new,12,1625262787, 0, 1, 225, 225, 6, 3.24%, 0, 0, 2, 46.89
AFLfast,nm-new,12,1625262803, 0, 1, 226, 226, 6, 3.24%, 0, 0, 2, 44.95
AFLfast,nm-new,12,1625262834, 0, 1, 227, 227, 6, 3.24%, 0, 0, 2, 45.42
AFLfast,nm-new,12,1625262849, 0, 1, 231, 231, 6, 3.27%, 0, 0, 2, 44.91
AFLfast,nm-new,12,1625262859, 0, 1, 232, 232, 6, 3.27%, 0, 0, 2, 44.89
