alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftotext,1,153, 0, 0, 8090.91
AFLfast,pdftotext,1,32512, 0, 0, 4.96
AFLfast,pdftotext,1,37812, 0, 0, 4.01
AFLfast,pdftotext,1,42953, 0, 0, 3.81
AFLfast,pdftotext,1,48060, 0, 0, 3.62
AFLfast,pdftotext,1,53074, 0, 0, 3.62
AFLfast,pdftotext,1,58289, 0, 0, 3.49
AFLfast,pdftotext,1,63396, 0, 0, 3.56
AFLfast,pdftotext,1,68629, 0, 0, 3.43
AFLfast,pdftotext,1,73688, 0, 0, 3.34
AFLfast,pdftotext,1,78712, 0, 0, 3.30
AFLfast,pdftotext,1,83755, 0, 0, 3.22
AFLfast,pdftotext,1,88907, 0, 0, 3.17
AFLfast,pdftotext,1,93953, 0, 0, 3.20
AFLfast,pdftotext,1,99231, 0, 0, 3.13
AFLfast,pdftotext,1,104295, 0, 0, 3.14
AFLfast,pdftotext,1,109557, 0, 0, 3.09
AFLfast,pdftotext,1,114677, 0, 0, 3.04
AFLfast,pdftotext,1,119732, 0, 0, 3.00
AFLfast,pdftotext,1,124696, 0, 0, 3.03
AFLfast,pdftotext,1,129980, 0, 0, 3.06
AFLfast,pdftotext,1,135156, 0, 0, 3.07
AFLfast,pdftotext,1,140347, 0, 0, 3.08
AFLfast,pdftotext,1,145602, 0, 0, 3.07
AFLfast,pdftotext,1,150707, 0, 0, 3.17
AFLfast,pdftotext,1,155793, 0, 0, 3.16
AFLfast,pdftotext,1,161132, 0, 0, 3.09
AFLfast,pdftotext,1,166226, 0, 0, 3.10
AFLfast,pdftotext,1,171460, 0, 0, 3.12
AFLfast,pdftotext,1,176789, 0, 0, 3.04
AFLfast,pdftotext,1,182010, 0, 0, 2.91
AFLfast,pdftotext,1,187308, 0, 0, 2.89
AFLfast,pdftotext,1,192664, 0, 0, 2.84
AFLfast,pdftotext,1,197758, 0, 0, 2.78
AFLfast,pdftotext,1,202827, 0, 0, 2.78
AFLfast,pdftotext,1,208106, 0, 0, 2.70
AFLfast,pdftotext,1,213143, 0, 0, 2.66
AFLfast,pdftotext,1,218476, 0, 0, 2.57
AFLfast,pdftotext,1,223834, 0, 0, 2.58
AFLfast,pdftotext,1,229056, 0, 0, 2.67
AFLfast,pdftotext,1,234182, 0, 0, 2.64
AFLfast,pdftotext,1,239289, 0, 0, 2.68
AFLfast,pdftotext,1,244541, 0, 0, 2.69
AFLfast,pdftotext,1,249723, 0, 0, 2.70
AFLfast,pdftotext,1,255085, 0, 0, 2.67
AFLfast,pdftotext,1,260362, 0, 0, 2.67
AFLfast,pdftotext,1,265393, 0, 0, 2.64
AFLfast,pdftotext,1,270579, 0, 0, 2.69
AFLfast,pdftotext,1,275646, 0, 0, 2.74
AFLfast,pdftotext,1,281088, 0, 0, 2.68
AFLfast,pdftotext,1,286142, 0, 0, 2.72
AFLfast,pdftotext,1,291469, 0, 0, 2.69
AFLfast,pdftotext,1,296775, 0, 0, 2.68
AFLfast,pdftotext,1,302125, 0, 0, 2.68
AFLfast,pdftotext,1,307400, 0, 0, 2.69
AFLfast,pdftotext,1,312748, 0, 0, 2.67
AFLfast,pdftotext,1,317723, 0, 0, 2.63
AFLfast,pdftotext,1,323847, 0, 0, 2.47
AFLfast,pdftotext,1,328867, 0, 0, 2.44
AFLfast,pdftotext,1,334226, 0, 0, 2.43
AFLfast,pdftotext,1,339555, 0, 0, 2.45
AFLfast,pdftotext,1,344721, 0, 0, 2.43
AFLfast,pdftotext,1,349999, 0, 0, 2.44
AFLfast,pdftotext,1,355123, 0, 0, 2.41
AFLfast,pdftotext,1,360452, 0, 0, 2.35
AFLfast,pdftotext,1,365710, 0, 0, 2.32
AFLfast,pdftotext,1,370810, 0, 0, 2.34
AFLfast,pdftotext,1,375858, 0, 0, 2.39
AFLfast,pdftotext,1,381168, 0, 0, 2.35
