alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,6,1622792074, 0, 0, 6, 6, 2, 0.16%, 0, 0, 1, 0.68
AFLfast,strings,6,1622792079, 0, 1, 6, 6, 2, 0.16%, 0, 0, 1, 18.85
AFLfast,strings,6,1622792407, 0, 1, 7, 7, 2, 0.16%, 0, 0, 2, 8.56
AFLfast,strings,6,1622800745, 0, 1, 8, 8, 2, 0.16%, 0, 0, 2, 7.08
AFLfast,strings,6,1622840002, 0, 1, 14, 14, 2, 0.16%, 0, 0, 2, 12.30
AFLfast,strings,6,1622840007, 0, 1, 19, 19, 2, 0.16%, 0, 0, 2, 12.46
AFLfast,strings,6,1622840012, 0, 1, 24, 24, 2, 0.16%, 0, 0, 2, 12.50
AFLfast,strings,6,1622840017, 0, 1, 27, 27, 2, 0.16%, 0, 0, 2, 12.47
AFLfast,strings,6,1622840022, 0, 1, 31, 31, 2, 0.16%, 0, 0, 2, 12.46
AFLfast,strings,6,1622840027, 0, 1, 33, 33, 2, 0.16%, 0, 0, 2, 12.79
AFLfast,strings,6,1622840032, 0, 1, 35, 35, 2, 0.16%, 0, 0, 2, 12.79
AFLfast,strings,6,1622840038, 0, 1, 38, 38, 2, 0.16%, 0, 0, 2, 12.61
AFLfast,strings,6,1622840043, 0, 1, 41, 41, 2, 0.16%, 0, 0, 2, 12.70
AFLfast,strings,6,1622840048, 0, 1, 43, 43, 2, 0.16%, 0, 0, 2, 12.92
AFLfast,strings,6,1622840058, 0, 1, 44, 44, 2, 0.16%, 0, 0, 2, 12.74
AFLfast,strings,6,1622840084, 0, 1, 46, 46, 2, 0.16%, 0, 0, 2, 12.79
AFLfast,strings,6,1622840089, 0, 1, 49, 49, 2, 0.16%, 0, 0, 2, 12.63
AFLfast,strings,6,1622840099, 0, 1, 51, 51, 2, 0.16%, 0, 0, 2, 12.52
AFLfast,strings,6,1622840105, 0, 1, 52, 52, 2, 0.16%, 0, 0, 2, 12.63
AFLfast,strings,6,1622840120, 0, 1, 53, 53, 2, 0.16%, 0, 0, 2, 12.72
AFLfast,strings,6,1622840146, 0, 1, 54, 54, 2, 0.16%, 0, 0, 2, 12.59
AFLfast,strings,6,1622840166, 0, 1, 55, 55, 2, 0.16%, 0, 0, 2, 12.64
AFLfast,strings,6,1622840192, 0, 1, 56, 56, 2, 0.16%, 0, 0, 2, 12.55
AFLfast,strings,6,1622840208, 0, 1, 57, 57, 2, 0.16%, 0, 0, 2, 12.55
AFLfast,strings,6,1622840228, 0, 21, 57, 56, 2, 0.16%, 0, 0, 2, 12.79
