alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,strings,10,566, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 133.49, 57, 86
AFLfast,strings,10,6128, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.49, 65, 86
AFLfast,strings,10,11488, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.49, 73, 86
AFLfast,strings,10,16611, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.45, 80, 86
AFLfast,strings,10,21704, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.42, 87, 86
AFLfast,strings,10,27135, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.38, 94, 86
AFLfast,strings,10,32512, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.35, 101, 86
AFLfast,strings,10,37784, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.34, 108, 86
AFLfast,strings,10,43244, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.32, 115, 86
AFLfast,strings,10,48711, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.31, 122, 86
AFLfast,strings,10,54084, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.31, 129, 86
AFLfast,strings,10,59502, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.30, 136, 86
AFLfast,strings,10,64865, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.30, 143, 86
AFLfast,strings,10,70261, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.30, 150, 86
AFLfast,strings,10,75717, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.30, 157, 86
AFLfast,strings,10,81284, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.29, 164, 86
AFLfast,strings,10,86723, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.29, 171, 86
AFLfast,strings,10,91933, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.31, 178, 86
AFLfast,strings,10,97443, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.31, 185, 86
AFLfast,strings,10,102783, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.31, 192, 86
AFLfast,strings,10,108132, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.31, 199, 86
AFLfast,strings,10,113527, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.31, 206, 86
AFLfast,strings,10,118745, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.32, 213, 86
AFLfast,strings,10,124140, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.31, 220, 86
AFLfast,strings,10,129560, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.31, 227, 86
AFLfast,strings,10,134988, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.30, 234, 86
AFLfast,strings,10,140388, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.30, 241, 86
AFLfast,strings,10,145764, 0, 5, 7, 7, 5, 0.00%, 0, 0, 1, 1.31, 248, 86
