alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,pngtest,7,1623354531, 1, 0, 21, 21, 0, 0.00%, 0, 0, 1, 37.09, 168
AFLfast,pngtest,7,1623354547, 1, 1, 21, 20, 0, 0.00%, 0, 0, 1, 47.70, 822
AFLfast,pngtest,7,1623354557, 1, 2, 21, 19, 0, 0.00%, 0, 0, 1, 28.24, 1227
AFLfast,pngtest,7,1623354562, 1, 3, 21, 18, 0, 0.00%, 0, 0, 1, 36.49, 1416
AFLfast,pngtest,7,1623354583, 1, 4, 21, 17, 0, 0.00%, 0, 0, 1, 0.16, 1498
AFLfast,pngtest,7,1623354604, 1, 5, 21, 16, 0, 0.00%, 0, 0, 1, 0.06, 1702
AFLfast,pngtest,7,1623354616, 1, 6, 21, 15, 0, 0.00%, 0, 0, 1, 0.61, 1906
AFLfast,pngtest,7,1623354637, 1, 7, 21, 14, 0, 0.00%, 0, 0, 1, 0.41, 2059
AFLfast,pngtest,7,1623354647, 1, 8, 21, 13, 0, 0.00%, 0, 0, 1, 37.04, 2423
AFLfast,pngtest,7,1623354652, 1, 9, 21, 12, 0, 0.00%, 0, 0, 1, 36.72, 2598
AFLfast,pngtest,7,1623354670, 1, 10, 21, 11, 0, 0.00%, 0, 0, 1, 0.26, 2671
AFLfast,pngtest,7,1623354690, 1, 11, 21, 10, 0, 0.00%, 0, 0, 1, 0.25, 2824
AFLfast,pngtest,7,1623354712, 1, 12, 21, 9, 0, 0.00%, 0, 0, 1, 0.25, 3028
AFLfast,pngtest,7,1623354722, 1, 13, 21, 8, 0, 0.00%, 0, 0, 1, 33.28, 3372
AFLfast,pngtest,7,1623354727, 1, 14, 21, 7, 0, 0.00%, 0, 0, 1, 34.54, 3536
AFLfast,pngtest,7,1623354732, 1, 15, 21, 6, 0, 0.00%, 0, 0, 1, 33.53, 3691
AFLfast,pngtest,7,1623354737, 1, 16, 21, 5, 0, 0.00%, 0, 0, 1, 30.83, 3842
AFLfast,pngtest,7,1623354742, 1, 17, 21, 4, 0, 0.00%, 0, 0, 1, 31.07, 3997
AFLfast,pngtest,7,1623354753, 1, 18, 21, 3, 0, 0.00%, 0, 0, 1, 33.07, 4334
AFLfast,pngtest,7,1623354758, 1, 19, 21, 2, 0, 0.00%, 0, 0, 1, 30.80, 4492
AFLfast,pngtest,7,1623354763, 1, 20, 21, 1, 0, 0.00%, 0, 0, 1, 32.53, 4643
AFLfast,pngtest,7,1623354768, 2, 0, 21, 0, 0, 0.00%, 0, 0, 1, 31.20, 4795
AFLfast,pngtest,7,1623354773, 2, 1, 21, 0, 0, 0.00%, 0, 0, 1, 32.49, 4953
AFLfast,pngtest,7,1623354797, 2, 4, 21, 0, 0, 0.00%, 0, 0, 1, 0.42, 5094
AFLfast,pngtest,7,1623354815, 2, 5, 21, 0, 0, 0.00%, 0, 0, 1, 0.43, 5145
AFLfast,pngtest,7,1623354955, 2, 6, 21, 0, 0, 0.00%, 0, 0, 1, 0.05, 5196
AFLfast,pngtest,7,1623354975, 2, 7, 21, 0, 0, 0.00%, 0, 0, 1, 0.11, 5234
AFLfast,pngtest,7,1623354993, 2, 8, 21, 0, 0, 0.00%, 0, 0, 1, 0.18, 5285
AFLfast,pngtest,7,1623355013, 2, 10, 21, 0, 0, 0.00%, 0, 0, 1, 0.38, 5388
AFLfast,pngtest,7,1623355030, 2, 11, 21, 0, 0, 0.00%, 0, 0, 1, 0.37, 5426
AFLfast,pngtest,7,1623355050, 2, 12, 21, 0, 0, 0.00%, 0, 0, 1, 0.16, 5477
AFLfast,pngtest,7,1623355068, 2, 13, 21, 0, 0, 0.00%, 0, 0, 1, 0.36, 5528
AFLfast,pngtest,7,1623355073, 2, 15, 21, 0, 0, 0.00%, 0, 0, 1, 27.37, 5651
AFLfast,pngtest,7,1623355079, 2, 18, 21, 0, 0, 0.00%, 0, 0, 1, 26.50, 5770
AFLfast,pngtest,7,1623355097, 2, 19, 21, 0, 0, 0.00%, 0, 0, 1, 0.31, 5821
AFLfast,pngtest,7,1623355114, 2, 20, 21, 0, 0, 0.00%, 0, 0, 1, 0.37, 5872
AFLfast,pngtest,7,1623355119, 3, 0, 21, 0, 0, 0.00%, 0, 0, 1, 31.33, 6008
AFLfast,pngtest,7,1623355125, 3, 2, 21, 0, 0, 0.00%, 0, 0, 1, 30.15, 6139
AFLfast,pngtest,7,1623355142, 3, 3, 21, 0, 0, 0.00%, 0, 0, 1, 0.25, 6190
AFLfast,pngtest,7,1623355148, 3, 5, 21, 0, 0, 0.00%, 0, 0, 1, 26.19, 6293
AFLfast,pngtest,7,1623355153, 3, 7, 21, 0, 0, 0.00%, 0, 0, 1, 27.84, 6395
AFLfast,pngtest,7,1623355158, 3, 9, 21, 0, 0, 0.00%, 0, 0, 1, 26.31, 6509
AFLfast,pngtest,7,1623355163, 3, 11, 21, 0, 0, 0.00%, 0, 0, 1, 25.57, 6614
AFLfast,pngtest,7,1623355173, 3, 13, 21, 0, 0, 0.00%, 0, 0, 1, 26.79, 6857
AFLfast,pngtest,7,1623355178, 3, 16, 21, 0, 0, 0.00%, 0, 0, 1, 1.84, 6970
AFLfast,pngtest,7,1623355183, 3, 18, 21, 0, 0, 0.00%, 0, 0, 1, 28.44, 7089
AFLfast,pngtest,7,1623355192, 3, 20, 21, 0, 0, 0.00%, 0, 0, 1, 1.23, 7174
AFLfast,pngtest,7,1623355197, 4, 0, 21, 0, 0, 0.00%, 0, 0, 1, 30.28, 7313
AFLfast,pngtest,7,1623355311, 4, 1, 21, 0, 0, 0.00%, 0, 0, 1, 0.04, 7365
AFLfast,pngtest,7,1623355317, 4, 3, 21, 0, 0, 0.00%, 0, 0, 1, 3.44, 7493
AFLfast,pngtest,7,1623355322, 4, 5, 21, 0, 0, 0.00%, 0, 0, 1, 26.72, 7615
AFLfast,pngtest,7,1623355327, 4, 8, 21, 0, 0, 0.00%, 0, 0, 1, 25.79, 7736
AFLfast,pngtest,7,1623355332, 4, 10, 21, 0, 0, 0.00%, 0, 0, 1, 26.38, 7856
AFLfast,pngtest,7,1623355337, 4, 11, 21, 0, 0, 0.00%, 0, 0, 1, 27.91, 7987
AFLfast,pngtest,7,1623355343, 4, 13, 21, 0, 0, 0.00%, 0, 0, 1, 1.83, 8131
AFLfast,pngtest,7,1623355348, 4, 15, 21, 0, 0, 0.00%, 0, 0, 1, 27.17, 8245
AFLfast,pngtest,7,1623355353, 4, 17, 21, 0, 0, 0.00%, 0, 0, 1, 28.04, 8371
AFLfast,pngtest,7,1623355358, 4, 20, 21, 0, 0, 0.00%, 0, 0, 1, 26.40, 8477
AFLfast,pngtest,7,1623355363, 5, 0, 21, 0, 0, 0.00%, 0, 0, 1, 28.03, 8612
AFLfast,pngtest,7,1623355368, 5, 1, 21, 0, 0, 0.00%, 0, 0, 1, 27.35, 8743
AFLfast,pngtest,7,1623355374, 5, 3, 21, 0, 0, 0.00%, 0, 0, 1, 28.76, 8822
AFLfast,pngtest,7,1623355379, 5, 6, 21, 0, 0, 0.00%, 0, 0, 1, 27.08, 8948
AFLfast,pngtest,7,1623355385, 5, 8, 21, 0, 0, 0.00%, 0, 0, 1, 2.69, 9037
AFLfast,pngtest,7,1623355390, 5, 10, 21, 0, 0, 0.00%, 0, 0, 1, 27.88, 9152
AFLfast,pngtest,7,1623355395, 5, 11, 21, 0, 0, 0.00%, 0, 0, 1, 28.48, 9288
AFLfast,pngtest,7,1623355401, 5, 13, 21, 0, 0, 0.00%, 0, 0, 1, 28.02, 9433
AFLfast,pngtest,7,1623355406, 5, 15, 21, 0, 0, 0.00%, 0, 0, 1, 27.75, 9556
AFLfast,pngtest,7,1623355411, 5, 18, 21, 0, 0, 0.00%, 0, 0, 1, 5.31, 9677
AFLfast,pngtest,7,1623355416, 5, 20, 21, 0, 0, 0.00%, 0, 0, 1, 20.66, 9798
AFLfast,pngtest,7,1623355422, 6, 0, 21, 0, 0, 0.00%, 0, 0, 1, 28.25, 9944
AFLfast,pngtest,7,1623355427, 6, 2, 21, 0, 0, 0.00%, 0, 0, 1, 28.76, 10072
AFLfast,pngtest,7,1623355432, 6, 4, 21, 0, 0, 0.00%, 0, 0, 1, 28.19, 10193
AFLfast,pngtest,7,1623355437, 6, 7, 21, 0, 0, 0.00%, 0, 0, 1, 26.77, 10301
AFLfast,pngtest,7,1623355442, 6, 9, 21, 0, 0, 0.00%, 0, 0, 1, 30.46, 10422
AFLfast,pngtest,7,1623355447, 6, 11, 21, 0, 0, 0.00%, 0, 0, 1, 30.71, 10542
AFLfast,pngtest,7,1623355452, 6, 12, 21, 0, 0, 0.00%, 0, 0, 1, 29.51, 10691
AFLfast,pngtest,7,1623355457, 6, 14, 21, 0, 0, 0.00%, 0, 0, 1, 28.84, 10818
AFLfast,pngtest,7,1623355462, 6, 17, 21, 0, 0, 0.00%, 0, 0, 1, 29.58, 10926
AFLfast,pngtest,7,1623355468, 6, 19, 21, 0, 0, 0.00%, 0, 0, 1, 28.86, 11047
AFLfast,pngtest,7,1623355473, 7, 0, 21, 0, 0, 0.00%, 0, 0, 1, 26.75, 11170
AFLfast,pngtest,7,1623355478, 7, 1, 21, 0, 0, 0.00%, 0, 0, 1, 29.78, 11311
AFLfast,pngtest,7,1623355483, 7, 3, 21, 0, 0, 0.00%, 0, 0, 1, 29.77, 11417
AFLfast,pngtest,7,1623355488, 7, 5, 21, 0, 0, 0.00%, 0, 0, 1, 28.12, 11538
AFLfast,pngtest,7,1623355493, 7, 8, 21, 0, 0, 0.00%, 0, 0, 1, 1.85, 11642
