alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,sqlite3,10,724, 0, 0, 317.65
AFLfast,sqlite3,10,25773, 0, 0, 4.09
AFLfast,sqlite3,10,51462, 0, 0, 3.97
AFLfast,sqlite3,10,56402, 0, 0, 3.79
AFLfast,sqlite3,10,81916, 0, 0, 3.64
AFLfast,sqlite3,10,86757, 0, 0, 3.84
AFLfast,sqlite3,10,91752, 0, 0, 3.61
AFLfast,sqlite3,10,119548, 0, 0, 3.45
AFLfast,sqlite3,10,124698, 0, 0, 3.64
AFLfast,sqlite3,10,129958, 0, 0, 3.65
AFLfast,sqlite3,10,134971, 0, 0, 3.71
AFLfast,sqlite3,10,140080, 0, 0, 3.70
AFLfast,sqlite3,10,145310, 0, 0, 3.58
AFLfast,sqlite3,10,150295, 0, 0, 3.67
AFLfast,sqlite3,10,155359, 0, 0, 3.67
AFLfast,sqlite3,10,160376, 0, 0, 3.71
AFLfast,sqlite3,10,165536, 0, 0, 3.65
AFLfast,sqlite3,10,171006, 0, 0, 3.64
AFLfast,sqlite3,10,175955, 0, 0, 3.70
AFLfast,sqlite3,10,181104, 0, 0, 3.66
AFLfast,sqlite3,10,186557, 0, 0, 3.65
AFLfast,sqlite3,10,191653, 0, 0, 3.72
AFLfast,sqlite3,10,196802, 0, 0, 3.63
AFLfast,sqlite3,10,201922, 0, 0, 3.69
AFLfast,sqlite3,10,206988, 0, 0, 3.85
AFLfast,sqlite3,10,212152, 0, 0, 3.69
AFLfast,sqlite3,10,217187, 0, 0, 3.66
AFLfast,sqlite3,10,222348, 0, 0, 3.67
AFLfast,sqlite3,10,227408, 0, 0, 3.56
AFLfast,sqlite3,10,232555, 0, 0, 3.62
AFLfast,sqlite3,10,237798, 0, 0, 3.65
AFLfast,sqlite3,10,242839, 0, 0, 3.64
AFLfast,sqlite3,10,248006, 0, 0, 3.66
AFLfast,sqlite3,10,272275, 0, 0, 3.55
AFLfast,sqlite3,10,277000, 0, 0, 4.78
AFLfast,sqlite3,10,282313, 0, 0, 3.95
AFLfast,sqlite3,10,287410, 0, 0, 3.75
AFLfast,sqlite3,10,292319, 0, 0, 3.78
AFLfast,sqlite3,10,297383, 0, 0, 3.71
AFLfast,sqlite3,10,302667, 0, 0, 3.67
AFLfast,sqlite3,10,307799, 0, 0, 3.75
AFLfast,sqlite3,10,312815, 0, 0, 3.75
AFLfast,sqlite3,10,317959, 0, 0, 3.77
AFLfast,sqlite3,10,323204, 0, 0, 3.65
AFLfast,sqlite3,10,328296, 0, 0, 3.70
AFLfast,sqlite3,10,333411, 0, 0, 3.74
AFLfast,sqlite3,10,338622, 0, 0, 3.77
AFLfast,sqlite3,10,343687, 0, 0, 3.84
AFLfast,sqlite3,10,348867, 0, 0, 3.85
AFLfast,sqlite3,10,374178, 0, 0, 3.70
AFLfast,sqlite3,10,379180, 0, 0, 3.66
AFLfast,sqlite3,10,384594, 0, 0, 3.67
AFLfast,sqlite3,10,389544, 0, 0, 3.75
AFLfast,sqlite3,10,394978, 0, 0, 3.58
AFLfast,sqlite3,10,400079, 0, 0, 3.56
AFLfast,sqlite3,10,405389, 0, 0, 3.63
AFLfast,sqlite3,10,410431, 0, 0, 3.67
AFLfast,sqlite3,10,415735, 0, 0, 3.71
AFLfast,sqlite3,10,420905, 0, 0, 3.78
AFLfast,sqlite3,10,425931, 0, 0, 3.72
AFLfast,sqlite3,10,430907, 0, 0, 3.74
AFLfast,sqlite3,10,436227, 0, 0, 3.80
AFLfast,sqlite3,10,441228, 0, 0, 3.76
AFLfast,sqlite3,10,446429, 0, 0, 3.69
AFLfast,sqlite3,10,451603, 0, 0, 3.70
AFLfast,sqlite3,10,456707, 0, 0, 3.70
AFLfast,sqlite3,10,461783, 0, 0, 3.68
AFLfast,sqlite3,10,466903, 0, 0, 3.68
AFLfast,sqlite3,10,472129, 0, 0, 3.79
AFLfast,sqlite3,10,477152, 0, 0, 3.83
AFLfast,sqlite3,10,482259, 0, 0, 3.76
AFLfast,sqlite3,10,487663, 0, 0, 3.61
AFLfast,sqlite3,10,492598, 0, 0, 3.68
AFLfast,sqlite3,10,497632, 0, 0, 3.73
AFLfast,sqlite3,10,502744, 0, 0, 3.74
AFLfast,sqlite3,10,508088, 0, 0, 3.66
AFLfast,sqlite3,10,513252, 0, 0, 3.73
AFLfast,sqlite3,10,518348, 0, 0, 3.71
AFLfast,sqlite3,10,523575, 0, 0, 3.66
AFLfast,sqlite3,10,528763, 0, 0, 3.63
AFLfast,sqlite3,10,533884, 0, 0, 3.80
AFLfast,sqlite3,10,539081, 0, 0, 3.73
AFLfast,sqlite3,10,543972, 0, 0, 3.74
AFLfast,sqlite3,10,549258, 0, 0, 3.65
AFLfast,sqlite3,10,554478, 0, 0, 3.69
AFLfast,sqlite3,10,559555, 0, 0, 3.75
AFLfast,sqlite3,10,564969, 0, 0, 3.71
AFLfast,sqlite3,10,592382, 0, 0, 3.57
AFLfast,sqlite3,10,597211, 0, 0, 3.84
AFLfast,sqlite3,10,602319, 0, 0, 3.76
AFLfast,sqlite3,10,607524, 0, 0, 3.78
AFLfast,sqlite3,10,612660, 0, 0, 3.70
AFLfast,sqlite3,10,617970, 0, 0, 3.64
AFLfast,sqlite3,10,623050, 0, 0, 3.66
AFLfast,sqlite3,10,628134, 0, 0, 3.71
AFLfast,sqlite3,10,633176, 0, 0, 3.88
AFLfast,sqlite3,10,638291, 0, 0, 3.74
AFLfast,sqlite3,10,643721, 0, 0, 3.72
AFLfast,sqlite3,10,649082, 0, 0, 3.62
AFLfast,sqlite3,10,654204, 0, 0, 3.75
AFLfast,sqlite3,10,659332, 0, 0, 3.75
AFLfast,sqlite3,10,664646, 0, 0, 3.65
AFLfast,sqlite3,10,669758, 0, 0, 3.64
AFLfast,sqlite3,10,674959, 0, 0, 3.56
AFLfast,sqlite3,10,679963, 0, 0, 3.65
AFLfast,sqlite3,10,684996, 0, 0, 3.71
AFLfast,sqlite3,10,689998, 0, 0, 3.76
AFLfast,sqlite3,10,695162, 0, 0, 3.70
AFLfast,sqlite3,10,700462, 0, 0, 3.82
AFLfast,sqlite3,10,705601, 0, 0, 3.73
AFLfast,sqlite3,10,710818, 0, 0, 3.73
AFLfast,sqlite3,10,715728, 0, 0, 3.72
AFLfast,sqlite3,10,720855, 0, 0, 3.65
AFLfast,sqlite3,10,726150, 0, 0, 3.63
AFLfast,sqlite3,10,731166, 0, 0, 3.65
AFLfast,sqlite3,10,736597, 0, 0, 3.63
AFLfast,sqlite3,10,741511, 0, 0, 3.73
AFLfast,sqlite3,10,746754, 0, 0, 3.69
AFLfast,sqlite3,10,751667, 0, 0, 3.68
AFLfast,sqlite3,10,756715, 0, 0, 3.73
AFLfast,sqlite3,10,761875, 0, 0, 3.69
AFLfast,sqlite3,10,767004, 0, 0, 3.69
AFLfast,sqlite3,10,772016, 0, 0, 3.77
AFLfast,sqlite3,10,777303, 0, 0, 3.60
AFLfast,sqlite3,10,782456, 0, 0, 3.68
AFLfast,sqlite3,10,787522, 0, 0, 3.69
AFLfast,sqlite3,10,792745, 0, 0, 3.68
AFLfast,sqlite3,10,797730, 0, 0, 3.65
AFLfast,sqlite3,10,803125, 0, 0, 3.57
AFLfast,sqlite3,10,808139, 0, 0, 3.65
AFLfast,sqlite3,10,813466, 0, 0, 3.68
AFLfast,sqlite3,10,818631, 0, 0, 3.72
AFLfast,sqlite3,10,823903, 0, 0, 3.77
AFLfast,sqlite3,10,829109, 0, 0, 3.72
AFLfast,sqlite3,10,834055, 0, 0, 3.68
AFLfast,sqlite3,10,839216, 0, 0, 3.79
AFLfast,sqlite3,10,844337, 0, 0, 3.73
AFLfast,sqlite3,10,849420, 0, 0, 3.73
AFLfast,sqlite3,10,854813, 0, 0, 3.64
AFLfast,sqlite3,10,859889, 0, 0, 3.69
AFLfast,sqlite3,10,865077, 0, 0, 3.65
AFLfast,sqlite3,10,870121, 0, 0, 3.73
AFLfast,sqlite3,10,875465, 0, 0, 3.69
AFLfast,sqlite3,10,880467, 0, 0, 3.64
AFLfast,sqlite3,10,885555, 0, 0, 3.65
AFLfast,sqlite3,10,890827, 0, 0, 3.73
AFLfast,sqlite3,10,895977, 0, 0, 3.71
AFLfast,sqlite3,10,901135, 0, 0, 3.75
AFLfast,sqlite3,10,906255, 0, 0, 3.75
AFLfast,sqlite3,10,911395, 0, 0, 3.66
AFLfast,sqlite3,10,916619, 0, 0, 3.65
AFLfast,sqlite3,10,921897, 0, 0, 3.64
AFLfast,sqlite3,10,926904, 0, 0, 3.67
AFLfast,sqlite3,10,932113, 0, 0, 3.69
AFLfast,sqlite3,10,937104, 0, 0, 3.65
AFLfast,sqlite3,10,942276, 0, 0, 3.67
AFLfast,sqlite3,10,947473, 0, 0, 3.66
AFLfast,sqlite3,10,952528, 0, 0, 3.67
AFLfast,sqlite3,10,957748, 0, 0, 3.63
AFLfast,sqlite3,10,962788, 0, 0, 3.72
AFLfast,sqlite3,10,967933, 0, 0, 3.64
AFLfast,sqlite3,10,972985, 0, 0, 3.61
AFLfast,sqlite3,10,978289, 0, 0, 3.63
AFLfast,sqlite3,10,983609, 0, 0, 3.65
AFLfast,sqlite3,10,988520, 0, 0, 3.80
AFLfast,sqlite3,10,993974, 0, 0, 3.70
AFLfast,sqlite3,10,998956, 0, 0, 3.71
AFLfast,sqlite3,10,1004349, 0, 0, 3.62
AFLfast,sqlite3,10,1009572, 0, 0, 3.51
AFLfast,sqlite3,10,1014973, 0, 0, 3.46
AFLfast,sqlite3,10,1019883, 0, 0, 3.66
AFLfast,sqlite3,10,1025014, 0, 0, 3.70
AFLfast,sqlite3,10,1030414, 0, 0, 3.71
AFLfast,sqlite3,10,1035507, 0, 0, 3.79
AFLfast,sqlite3,10,1040516, 0, 0, 3.80
AFLfast,sqlite3,10,1045811, 0, 0, 3.71
AFLfast,sqlite3,10,1050830, 0, 0, 3.60
AFLfast,sqlite3,10,1055833, 0, 0, 3.64
AFLfast,sqlite3,10,1060756, 0, 0, 3.68
AFLfast,sqlite3,10,1066201, 0, 0, 3.56
AFLfast,sqlite3,10,1071217, 0, 0, 3.61
AFLfast,sqlite3,10,1076276, 0, 0, 3.67
AFLfast,sqlite3,10,1081571, 0, 0, 3.69
AFLfast,sqlite3,10,1086797, 0, 0, 3.73
AFLfast,sqlite3,10,1091883, 0, 0, 3.73
AFLfast,sqlite3,10,1096908, 0, 0, 3.87
AFLfast,sqlite3,10,1102109, 0, 0, 3.69
AFLfast,sqlite3,10,1107151, 0, 0, 3.69
AFLfast,sqlite3,10,1112283, 0, 0, 3.76
AFLfast,sqlite3,10,1117360, 0, 0, 3.75
AFLfast,sqlite3,10,1122466, 0, 0, 3.68
AFLfast,sqlite3,10,1127483, 0, 0, 3.70
AFLfast,sqlite3,10,1132830, 0, 0, 3.73
AFLfast,sqlite3,10,1137839, 0, 0, 3.65
AFLfast,sqlite3,10,1143105, 0, 0, 3.63
AFLfast,sqlite3,10,1148167, 0, 0, 3.59
AFLfast,sqlite3,10,1153339, 0, 0, 3.62
AFLfast,sqlite3,10,1158613, 0, 0, 3.63
AFLfast,sqlite3,10,1163645, 0, 0, 3.73
AFLfast,sqlite3,10,1168768, 0, 0, 3.68
AFLfast,sqlite3,10,1173893, 0, 0, 3.72
AFLfast,sqlite3,10,1178868, 0, 0, 3.68
AFLfast,sqlite3,10,1184209, 0, 0, 3.62
AFLfast,sqlite3,10,1189332, 0, 0, 3.77
AFLfast,sqlite3,10,1194673, 0, 0, 3.63
AFLfast,sqlite3,10,1199679, 0, 0, 3.64
AFLfast,sqlite3,10,1204806, 0, 0, 3.67
AFLfast,sqlite3,10,1209847, 0, 0, 3.66
AFLfast,sqlite3,10,1214887, 0, 0, 3.72
AFLfast,sqlite3,10,1220091, 0, 0, 3.78
AFLfast,sqlite3,10,1225299, 0, 0, 3.79
AFLfast,sqlite3,10,1230415, 0, 0, 3.84
AFLfast,sqlite3,10,1235558, 0, 0, 3.82
AFLfast,sqlite3,10,1240981, 0, 0, 3.76
AFLfast,sqlite3,10,1245972, 0, 0, 3.72
AFLfast,sqlite3,10,1251031, 0, 0, 3.74
AFLfast,sqlite3,10,1256208, 0, 0, 3.67
AFLfast,sqlite3,10,1261280, 0, 0, 3.67
AFLfast,sqlite3,10,1266308, 0, 0, 3.74
AFLfast,sqlite3,10,1271707, 0, 0, 3.61
AFLfast,sqlite3,10,1276717, 0, 0, 3.66
AFLfast,sqlite3,10,1282088, 0, 0, 3.64
AFLfast,sqlite3,10,1287361, 0, 0, 3.55
AFLfast,sqlite3,10,1292557, 0, 0, 3.79
AFLfast,sqlite3,10,1297416, 0, 0, 3.92
AFLfast,sqlite3,10,1302544, 0, 0, 3.85
AFLfast,sqlite3,10,1307578, 0, 0, 3.65
AFLfast,sqlite3,10,1312620, 0, 0, 3.71
AFLfast,sqlite3,10,1317773, 0, 0, 3.73
AFLfast,sqlite3,10,1322732, 0, 0, 3.80
AFLfast,sqlite3,10,1327973, 0, 0, 3.67
AFLfast,sqlite3,10,1332988, 0, 0, 3.69
AFLfast,sqlite3,10,1338366, 0, 0, 3.60
AFLfast,sqlite3,10,1343560, 0, 0, 3.56
AFLfast,sqlite3,10,1348675, 0, 0, 3.79
AFLfast,sqlite3,10,1353823, 0, 0, 3.86
AFLfast,sqlite3,10,1358979, 0, 0, 3.70
AFLfast,sqlite3,10,1364405, 0, 0, 3.72
AFLfast,sqlite3,10,1369339, 0, 0, 3.76
AFLfast,sqlite3,10,1374723, 0, 0, 3.43
AFLfast,sqlite3,10,1379923, 0, 0, 3.63
AFLfast,sqlite3,10,1385269, 0, 0, 3.71
AFLfast,sqlite3,10,1390228, 0, 0, 3.71
AFLfast,sqlite3,10,1417116, 0, 0, 3.58
AFLfast,sqlite3,10,1422304, 0, 0, 3.80
AFLfast,sqlite3,10,1427527, 0, 0, 3.83
AFLfast,sqlite3,10,1432599, 0, 0, 3.73
AFLfast,sqlite3,10,1437807, 0, 0, 3.61
AFLfast,sqlite3,10,1442840, 0, 0, 3.70
AFLfast,sqlite3,10,1448043, 0, 0, 3.76
AFLfast,sqlite3,10,1453159, 0, 0, 3.73
AFLfast,sqlite3,10,1458444, 0, 0, 3.80
AFLfast,sqlite3,10,1463619, 0, 0, 3.77
AFLfast,sqlite3,10,1468889, 0, 0, 3.66
AFLfast,sqlite3,10,1474205, 0, 0, 3.78
AFLfast,sqlite3,10,1479142, 0, 0, 3.71
AFLfast,sqlite3,10,1484203, 0, 0, 3.89
AFLfast,sqlite3,10,1489318, 0, 0, 3.73
AFLfast,sqlite3,10,1494416, 0, 0, 3.71
AFLfast,sqlite3,10,1499583, 0, 0, 3.75
AFLfast,sqlite3,10,1504801, 0, 0, 3.72
AFLfast,sqlite3,10,1509933, 0, 0, 3.68
AFLfast,sqlite3,10,1515233, 0, 0, 3.72
AFLfast,sqlite3,10,1520215, 0, 0, 3.77
AFLfast,sqlite3,10,1525363, 0, 0, 3.70
AFLfast,sqlite3,10,1530408, 0, 0, 3.71
