alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,strings,9,1623822407, 1, 0, 6, 6, 3, 0.16%, 0, 0, 1, 4.21, 48
AFLfast,strings,9,1623822412, 1, 1, 6, 6, 3, 0.16%, 0, 0, 1, 25.54, 144
AFLfast,strings,9,1623822488, 1, 1, 13, 13, 3, 0.16%, 0, 0, 2, 16.46, 1167
AFLfast,strings,9,1623822493, 1, 1, 21, 21, 3, 0.16%, 0, 0, 2, 17.06, 1254
AFLfast,strings,9,1623822499, 1, 1, 23, 23, 3, 0.16%, 0, 0, 2, 16.89, 1341
AFLfast,strings,9,1623822504, 1, 1, 27, 27, 3, 0.16%, 0, 0, 2, 16.86, 1428
AFLfast,strings,9,1623822509, 1, 1, 32, 32, 3, 0.16%, 0, 0, 2, 17.13, 1514
AFLfast,strings,9,1623822514, 1, 1, 35, 35, 3, 0.16%, 0, 0, 2, 17.15, 1602
AFLfast,strings,9,1623822519, 1, 1, 37, 37, 3, 0.16%, 0, 0, 2, 17.27, 1689
AFLfast,strings,9,1623822524, 1, 1, 38, 38, 3, 0.16%, 0, 0, 2, 16.95, 1775
AFLfast,strings,9,1623822529, 1, 1, 39, 39, 3, 0.16%, 0, 0, 2, 16.53, 1860
AFLfast,strings,9,1623822534, 1, 1, 42, 42, 3, 0.16%, 0, 0, 2, 16.87, 1948
AFLfast,strings,9,1623822545, 1, 1, 43, 43, 3, 0.16%, 0, 0, 2, 10.66, 2058
AFLfast,strings,9,1623822550, 1, 1, 45, 45, 3, 0.16%, 0, 0, 2, 10.66, 2112
AFLfast,strings,9,1623822560, 1, 1, 46, 46, 3, 0.16%, 0, 0, 2, 10.51, 2216
AFLfast,strings,9,1623822576, 1, 1, 47, 47, 3, 0.16%, 0, 0, 2, 9.85, 2370
AFLfast,strings,9,1623822723, 1, 1, 48, 48, 3, 0.16%, 0, 0, 2, 9.95, 2546
AFLfast,strings,9,1623822744, 1, 1, 50, 50, 3, 0.16%, 0, 0, 2, 10.06, 2749
AFLfast,strings,9,1623822769, 1, 1, 51, 51, 3, 0.16%, 0, 0, 2, 10.05, 3007
AFLfast,strings,9,1623822991, 1, 4, 51, 50, 3, 0.16%, 0, 0, 2, 0.16, 3907
AFLfast,strings,9,1623823007, 1, 4, 62, 61, 3, 0.16%, 0, 0, 2, 87.53, 5292
AFLfast,strings,9,1623823012, 1, 4, 64, 63, 3, 0.16%, 0, 0, 2, 84.43, 5719
AFLfast,strings,9,1623823019, 1, 4, 65, 64, 3, 0.16%, 0, 0, 2, 5.02, 5980
AFLfast,strings,9,1623823024, 1, 4, 66, 65, 3, 0.16%, 0, 0, 2, 74.92, 6368
AFLfast,strings,9,1623823102, 1, 31, 66, 64, 3, 0.16%, 0, 0, 2, 0.22, 7419
AFLfast,strings,9,1623823180, 1, 31, 68, 66, 3, 0.16%, 0, 0, 3, 17.45, 8519
AFLfast,strings,9,1623823200, 1, 31, 69, 67, 3, 0.16%, 0, 0, 3, 13.31, 8851
AFLfast,strings,9,1623823216, 1, 31, 70, 68, 3, 0.16%, 0, 0, 3, 10.44, 9000
AFLfast,strings,9,1623823231, 1, 31, 71, 69, 3, 0.16%, 0, 0, 3, 14.51, 9181
AFLfast,strings,9,1623823236, 1, 31, 72, 70, 3, 0.16%, 0, 0, 3, 16.80, 9270
AFLfast,strings,9,1623823466, 1, 31, 73, 71, 3, 0.16%, 0, 0, 3, 16.11, 10802
AFLfast,strings,9,1623823602, 1, 43, 73, 70, 2, 0.16%, 0, 0, 3, 0.08, 11774
AFLfast,strings,9,1623823684, 1, 60, 73, 69, 2, 0.16%, 0, 0, 3, 0.29, 12954
AFLfast,strings,9,1623823699, 1, 60, 74, 70, 2, 0.16%, 0, 0, 3, 77.05, 14159
AFLfast,strings,9,1623823720, 1, 64, 74, 69, 2, 0.16%, 0, 0, 3, 2.66, 15107
AFLfast,strings,9,1623823735, 1, 64, 75, 70, 2, 0.16%, 0, 0, 3, 54.37, 16141
AFLfast,strings,9,1623823757, 1, 67, 75, 69, 1, 0.16%, 0, 0, 3, 16.68, 17148
AFLfast,strings,9,1623823828, 1, 67, 76, 70, 1, 0.16%, 0, 0, 4, 15.62, 18305
AFLfast,strings,9,1623823876, 1, 73, 76, 69, 1, 0.16%, 0, 0, 4, 0.07, 18571
AFLfast,strings,9,1623823897, 1, 75, 76, 68, 0, 0.16%, 0, 0, 4, 10.35, 20039
AFLfast,strings,9,1623823998, 2, 0, 76, 67, 0, 0.16%, 0, 0, 4, 0.00, 21420
AFLfast,strings,9,1623824003, 2, 2, 76, 67, 0, 0.16%, 0, 0, 4, 5.46, 21447
AFLfast,strings,9,1623824376, 2, 2, 77, 68, 0, 0.16%, 0, 0, 4, 5.73, 23418
AFLfast,strings,9,1623824431, 2, 3, 77, 67, 0, 0.16%, 0, 0, 4, 0.03, 23522
AFLfast,strings,9,1623824451, 2, 3, 78, 68, 0, 0.16%, 0, 0, 4, 54.21, 24621
AFLfast,strings,9,1623824461, 2, 3, 79, 69, 0, 0.16%, 0, 0, 4, 54.45, 25160
AFLfast,strings,9,1623824476, 2, 3, 80, 70, 0, 0.16%, 0, 0, 4, 43.61, 25813
AFLfast,strings,9,1623824581, 2, 78, 80, 69, 1, 0.16%, 0, 0, 4, 0.37, 27043
AFLfast,strings,9,1623824654, 3, 0, 80, 68, 0, 0.16%, 0, 0, 4, 1.58, 28861
AFLfast,strings,9,1623825889, 3, 12, 80, 67, 0, 0.16%, 0, 0, 4, 0.01, 30289
AFLfast,strings,9,1623825944, 3, 15, 80, 66, 0, 0.16%, 0, 0, 4, 0.37, 31522
AFLfast,strings,9,1623825998, 3, 17, 80, 65, 0, 0.16%, 0, 0, 4, 0.27, 32759
AFLfast,strings,9,1623826052, 3, 19, 80, 64, 0, 0.16%, 0, 0, 4, 0.37, 33996
AFLfast,strings,9,1623826109, 3, 20, 80, 63, 0, 0.16%, 0, 0, 4, 0.42, 35241
AFLfast,strings,9,1623826166, 3, 35, 80, 62, 0, 0.16%, 0, 0, 4, 0.21, 36487
AFLfast,strings,9,1623826221, 3, 38, 80, 61, 0, 0.16%, 0, 0, 4, 0.34, 37730
AFLfast,strings,9,1623826279, 3, 45, 80, 60, 0, 0.16%, 0, 0, 4, 0.56, 38982
AFLfast,strings,9,1623826331, 3, 46, 80, 59, 0, 0.16%, 0, 0, 4, 0.31, 40177
AFLfast,strings,9,1623826385, 3, 50, 80, 58, 0, 0.16%, 0, 0, 4, 0.61, 41350
AFLfast,strings,9,1623826436, 3, 52, 80, 57, 0, 0.16%, 0, 0, 4, 0.16, 42542
AFLfast,strings,9,1623826451, 3, 63, 80, 56, 0, 0.16%, 0, 0, 4, 136.43, 44403
AFLfast,strings,9,1623826462, 3, 71, 80, 55, 0, 0.16%, 0, 0, 4, 26.20, 45250
AFLfast,strings,9,1623826513, 3, 72, 80, 54, 0, 0.16%, 0, 0, 4, 0.13, 46427
AFLfast,strings,9,1623826601, 3, 73, 80, 53, 0, 0.16%, 0, 0, 4, 0.42, 48639
AFLfast,strings,9,1623826607, 4, 2, 80, 53, 0, 0.16%, 0, 0, 4, 15.11, 48781
AFLfast,strings,9,1623826612, 4, 7, 80, 53, 0, 0.16%, 0, 0, 4, 0.18, 48782
AFLfast,strings,9,1623826669, 4, 8, 80, 52, 0, 0.16%, 0, 0, 4, 0.11, 50027
AFLfast,strings,9,1623826727, 4, 19, 80, 51, 0, 0.16%, 0, 0, 4, 0.57, 51273
AFLfast,strings,9,1623826732, 4, 21, 80, 51, 0, 0.16%, 0, 0, 4, 26.02, 51374
AFLfast,strings,9,1623826786, 4, 22, 80, 50, 0, 0.16%, 0, 0, 4, 0.40, 52544
AFLfast,strings,9,1623826842, 4, 26, 80, 49, 0, 0.16%, 0, 0, 4, 0.37, 53795
AFLfast,strings,9,1623826897, 4, 36, 80, 48, 0, 0.16%, 0, 0, 4, 0.37, 55041
AFLfast,strings,9,1623826951, 4, 49, 80, 47, 0, 0.16%, 0, 0, 4, 0.12, 56272
AFLfast,strings,9,1623827002, 4, 57, 80, 46, 0, 0.16%, 0, 0, 4, 0.80, 57460
AFLfast,strings,9,1623827017, 4, 64, 80, 45, 0, 0.16%, 0, 0, 4, 8.41, 59041
