alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,strings,9,1623822407, 0, 0, 4.21
AFLfast,strings,9,1623822412, 0, 0, 25.54
AFLfast,strings,9,1623822488, 0, 0, 16.46
AFLfast,strings,9,1623822493, 0, 0, 17.06
AFLfast,strings,9,1623822499, 0, 0, 16.89
AFLfast,strings,9,1623822504, 0, 0, 16.86
AFLfast,strings,9,1623822509, 0, 0, 17.13
AFLfast,strings,9,1623822514, 0, 0, 17.15
AFLfast,strings,9,1623822519, 0, 0, 17.27
AFLfast,strings,9,1623822524, 0, 0, 16.95
AFLfast,strings,9,1623822529, 0, 0, 16.53
AFLfast,strings,9,1623822534, 0, 0, 16.87
AFLfast,strings,9,1623822545, 0, 0, 10.66
AFLfast,strings,9,1623822550, 0, 0, 10.66
AFLfast,strings,9,1623822560, 0, 0, 10.51
AFLfast,strings,9,1623822576, 0, 0, 9.85
AFLfast,strings,9,1623822723, 0, 0, 9.95
AFLfast,strings,9,1623822744, 0, 0, 10.06
AFLfast,strings,9,1623822769, 0, 0, 10.05
AFLfast,strings,9,1623822991, 0, 0, 0.16
AFLfast,strings,9,1623823007, 0, 0, 87.53
AFLfast,strings,9,1623823012, 0, 0, 84.43
AFLfast,strings,9,1623823019, 0, 0, 5.02
AFLfast,strings,9,1623823024, 0, 0, 74.92
AFLfast,strings,9,1623823102, 0, 0, 0.22
AFLfast,strings,9,1623823180, 0, 0, 17.45
AFLfast,strings,9,1623823200, 0, 0, 13.31
AFLfast,strings,9,1623823216, 0, 0, 10.44
AFLfast,strings,9,1623823231, 0, 0, 14.51
AFLfast,strings,9,1623823236, 0, 0, 16.80
AFLfast,strings,9,1623823466, 0, 0, 16.11
AFLfast,strings,9,1623823602, 0, 0, 0.08
AFLfast,strings,9,1623823684, 0, 0, 0.29
AFLfast,strings,9,1623823699, 0, 0, 77.05
AFLfast,strings,9,1623823720, 0, 0, 2.66
AFLfast,strings,9,1623823735, 0, 0, 54.37
AFLfast,strings,9,1623823757, 0, 0, 16.68
AFLfast,strings,9,1623823828, 0, 0, 15.62
AFLfast,strings,9,1623823876, 0, 0, 0.07
AFLfast,strings,9,1623823897, 0, 0, 10.35
AFLfast,strings,9,1623823998, 0, 0, 0.00
AFLfast,strings,9,1623824003, 0, 0, 5.46
AFLfast,strings,9,1623824376, 0, 0, 5.73
AFLfast,strings,9,1623824431, 0, 0, 0.03
AFLfast,strings,9,1623824451, 0, 0, 54.21
AFLfast,strings,9,1623824461, 0, 0, 54.45
AFLfast,strings,9,1623824476, 0, 0, 43.61
AFLfast,strings,9,1623824581, 0, 0, 0.37
AFLfast,strings,9,1623824654, 0, 0, 1.58
AFLfast,strings,9,1623825889, 0, 0, 0.01
AFLfast,strings,9,1623825944, 0, 0, 0.37
AFLfast,strings,9,1623825998, 0, 0, 0.27
AFLfast,strings,9,1623826052, 0, 0, 0.37
AFLfast,strings,9,1623826109, 0, 0, 0.42
AFLfast,strings,9,1623826166, 0, 0, 0.21
AFLfast,strings,9,1623826221, 0, 0, 0.34
AFLfast,strings,9,1623826279, 0, 0, 0.56
AFLfast,strings,9,1623826331, 0, 0, 0.31
AFLfast,strings,9,1623826385, 0, 0, 0.61
AFLfast,strings,9,1623826436, 0, 0, 0.16
AFLfast,strings,9,1623826451, 0, 0, 136.43
AFLfast,strings,9,1623826462, 0, 0, 26.20
AFLfast,strings,9,1623826513, 0, 0, 0.13
AFLfast,strings,9,1623826601, 0, 0, 0.42
AFLfast,strings,9,1623826607, 0, 0, 15.11
AFLfast,strings,9,1623826612, 0, 0, 0.18
AFLfast,strings,9,1623826669, 0, 0, 0.11
AFLfast,strings,9,1623826727, 0, 0, 0.57
AFLfast,strings,9,1623826732, 0, 0, 26.02
AFLfast,strings,9,1623826786, 0, 0, 0.40
AFLfast,strings,9,1623826842, 0, 0, 0.37
AFLfast,strings,9,1623826897, 0, 0, 0.37
AFLfast,strings,9,1623826951, 0, 0, 0.12
AFLfast,strings,9,1623827002, 0, 0, 0.80
AFLfast,strings,9,1623827017, 0, 0, 8.41
AFLfast,strings,9,1623827022, 0, 0, 28.37
AFLfast,strings,9,1623827070, 0, 0, 0.39
AFLfast,strings,9,1623827075, 0, 0, 119.01
AFLfast,strings,9,1623827086, 0, 0, 16.29
AFLfast,strings,9,1623827092, 0, 0, 0.18
AFLfast,strings,9,1623827097, 0, 0, 26.52
AFLfast,strings,9,1623827148, 0, 0, 0.63
AFLfast,strings,9,1623827205, 0, 0, 0.58
AFLfast,strings,9,1623827263, 0, 0, 0.38
AFLfast,strings,9,1623827318, 0, 0, 0.25
AFLfast,strings,9,1623827375, 0, 0, 0.21
AFLfast,strings,9,1623827380, 0, 0, 26.84
AFLfast,strings,9,1623827431, 0, 0, 0.31
AFLfast,strings,9,1623827486, 0, 0, 0.72
AFLfast,strings,9,1623827497, 0, 0, 11.12
AFLfast,strings,9,1623827508, 0, 0, 9.96
AFLfast,strings,9,1623827524, 0, 0, 15.26
AFLfast,strings,9,1623827578, 0, 0, 0.20
AFLfast,strings,9,1623827583, 0, 0, 27.87
AFLfast,strings,9,1623827639, 0, 0, 0.18
AFLfast,strings,9,1623827695, 0, 0, 0.51
AFLfast,strings,9,1623827700, 0, 0, 25.73
AFLfast,strings,9,1623827751, 0, 0, 0.39
AFLfast,strings,9,1623827762, 0, 0, 9.01
AFLfast,strings,9,1623827767, 0, 0, 145.88
AFLfast,strings,9,1623827772, 0, 0, 70.17
AFLfast,strings,9,1623827777, 0, 0, 94.77
AFLfast,strings,9,1623827793, 0, 0, 15.20
AFLfast,strings,9,1623827844, 0, 0, 26.28
AFLfast,strings,9,1623827899, 0, 0, 0.21
AFLfast,strings,9,1623827954, 0, 0, 0.47
AFLfast,strings,9,1623827960, 0, 0, 3.64
AFLfast,strings,9,1623828015, 0, 0, 0.49
AFLfast,strings,9,1623828066, 0, 0, 0.16
AFLfast,strings,9,1623828072, 0, 0, 6.13
AFLfast,strings,9,1623828363, 0, 0, 0.04
AFLfast,strings,9,1623828368, 0, 0, 27.84
AFLfast,strings,9,1623828419, 0, 0, 0.62
AFLfast,strings,9,1623828424, 0, 0, 24.95
AFLfast,strings,9,1623828481, 0, 0, 0.67
AFLfast,strings,9,1623828535, 0, 0, 0.51
AFLfast,strings,9,1623828540, 0, 0, 21.09
AFLfast,strings,9,1623828545, 0, 0, 9.35
AFLfast,strings,9,1623828677, 0, 0, 0.59
AFLfast,strings,9,1623828733, 0, 0, 0.55
AFLfast,strings,9,1623828739, 0, 0, 26.49
AFLfast,strings,9,1623828792, 0, 0, 0.97
AFLfast,strings,9,1623828797, 0, 0, 26.54
AFLfast,strings,9,1623828845, 0, 0, 1.06
AFLfast,strings,9,1623828860, 0, 0, 10.10
AFLfast,strings,9,1623828953, 0, 0, 0.40
AFLfast,strings,9,1623828958, 0, 0, 4.73
AFLfast,strings,9,1623829013, 0, 0, 0.22
AFLfast,strings,9,1623829018, 0, 0, 85.89
AFLfast,strings,9,1623829023, 0, 0, 135.53
AFLfast,strings,9,1623829034, 0, 0, 2.95
AFLfast,strings,9,1623829039, 0, 0, 57.14
AFLfast,strings,9,1623829044, 0, 0, 136.14
AFLfast,strings,9,1623829054, 0, 0, 108.18
AFLfast,strings,9,1623829059, 0, 0, 25.23
AFLfast,strings,9,1623829114, 0, 0, 0.31
AFLfast,strings,9,1623829120, 0, 0, 30.04
AFLfast,strings,9,1623829173, 0, 0, 0.60
AFLfast,strings,9,1623829178, 0, 0, 78.54
AFLfast,strings,9,1623829184, 0, 0, 27.84
AFLfast,strings,9,1623829238, 0, 0, 0.70
