alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftotext,2,1624097870, 0, 0, 10, 10, 10, 10.12%, 0, 0, 1, 4.48
AFLfast,pdftotext,2,1624098020, 0, 0, 11, 11, 10, 10.27%, 0, 0, 2, 7.69
AFLfast,pdftotext,2,1624098030, 0, 0, 12, 12, 10, 10.41%, 0, 0, 2, 4.96
AFLfast,pdftotext,2,1624098035, 0, 0, 14, 14, 10, 10.41%, 0, 0, 2, 4.68
AFLfast,pdftotext,2,1624098056, 0, 0, 16, 16, 10, 10.46%, 0, 0, 2, 5.01
AFLfast,pdftotext,2,1624098061, 0, 0, 19, 19, 10, 10.48%, 0, 0, 2, 5.29
AFLfast,pdftotext,2,1624098066, 0, 0, 21, 21, 10, 10.48%, 0, 0, 2, 5.62
AFLfast,pdftotext,2,1624098071, 0, 0, 23, 23, 10, 10.48%, 0, 0, 2, 5.36
AFLfast,pdftotext,2,1624098082, 0, 0, 25, 25, 10, 10.48%, 0, 0, 2, 5.44
AFLfast,pdftotext,2,1624098087, 0, 0, 28, 28, 10, 10.51%, 0, 0, 2, 5.62
AFLfast,pdftotext,2,1624098092, 0, 0, 31, 31, 10, 10.57%, 0, 0, 2, 5.69
AFLfast,pdftotext,2,1624098097, 0, 0, 32, 32, 10, 10.57%, 0, 0, 2, 5.50
AFLfast,pdftotext,2,1624098102, 0, 0, 33, 33, 10, 10.58%, 0, 0, 2, 5.30
AFLfast,pdftotext,2,1624098108, 0, 0, 34, 34, 10, 10.58%, 0, 0, 2, 5.66
AFLfast,pdftotext,2,1624098113, 0, 0, 37, 37, 10, 10.60%, 0, 0, 2, 5.72
AFLfast,pdftotext,2,1624098118, 0, 0, 38, 38, 10, 10.60%, 0, 0, 2, 5.81
AFLfast,pdftotext,2,1624098128, 0, 0, 40, 40, 10, 10.62%, 0, 0, 2, 5.59
AFLfast,pdftotext,2,1624098133, 0, 0, 41, 41, 10, 10.62%, 0, 0, 2, 5.42
AFLfast,pdftotext,2,1624098139, 0, 0, 43, 43, 10, 10.62%, 0, 0, 2, 5.19
AFLfast,pdftotext,2,1624098149, 0, 0, 44, 44, 10, 10.62%, 0, 0, 2, 5.23
AFLfast,pdftotext,2,1624098154, 0, 0, 46, 46, 10, 10.62%, 0, 0, 2, 5.27
AFLfast,pdftotext,2,1624098159, 0, 0, 48, 48, 10, 10.63%, 0, 0, 2, 4.62
AFLfast,pdftotext,2,1624098164, 0, 0, 50, 50, 10, 10.63%, 0, 0, 2, 4.68
AFLfast,pdftotext,2,1624098170, 0, 0, 51, 51, 10, 10.63%, 0, 0, 2, 4.91
AFLfast,pdftotext,2,1624098175, 0, 0, 52, 52, 10, 10.63%, 0, 0, 2, 5.01
AFLfast,pdftotext,2,1624098180, 0, 0, 53, 53, 10, 10.63%, 0, 0, 2, 5.27
AFLfast,pdftotext,2,1624098190, 0, 0, 55, 55, 10, 10.64%, 0, 0, 2, 5.34
AFLfast,pdftotext,2,1624098195, 0, 0, 58, 58, 10, 10.69%, 0, 0, 2, 5.35
AFLfast,pdftotext,2,1624098201, 0, 0, 60, 60, 10, 10.78%, 0, 0, 2, 4.77
AFLfast,pdftotext,2,1624098206, 0, 0, 63, 63, 10, 10.79%, 0, 0, 2, 4.57
AFLfast,pdftotext,2,1624098211, 0, 0, 65, 65, 10, 10.79%, 0, 0, 2, 4.78
AFLfast,pdftotext,2,1624098216, 0, 0, 68, 68, 10, 10.87%, 0, 0, 2, 5.08
AFLfast,pdftotext,2,1624098221, 0, 0, 69, 69, 10, 10.87%, 0, 0, 2, 5.22
AFLfast,pdftotext,2,1624098226, 0, 0, 71, 71, 10, 10.87%, 0, 0, 2, 5.14
AFLfast,pdftotext,2,1624098232, 0, 0, 72, 72, 10, 10.87%, 0, 0, 2, 5.15
AFLfast,pdftotext,2,1624098237, 0, 0, 75, 75, 10, 10.88%, 0, 0, 2, 5.04
AFLfast,pdftotext,2,1624098242, 0, 0, 77, 77, 10, 10.88%, 0, 0, 2, 5.01
AFLfast,pdftotext,2,1624098247, 0, 0, 79, 79, 10, 10.89%, 0, 0, 2, 4.90
AFLfast,pdftotext,2,1624098252, 0, 0, 82, 82, 10, 10.90%, 0, 0, 2, 5.08
AFLfast,pdftotext,2,1624098257, 0, 0, 84, 84, 10, 10.91%, 0, 0, 2, 5.17
AFLfast,pdftotext,2,1624098263, 0, 0, 86, 86, 10, 10.91%, 0, 0, 2, 5.30
AFLfast,pdftotext,2,1624098268, 0, 0, 89, 89, 10, 10.92%, 0, 0, 2, 4.84
AFLfast,pdftotext,2,1624098273, 0, 0, 91, 91, 10, 10.95%, 0, 0, 2, 4.64
AFLfast,pdftotext,2,1624098278, 0, 0, 93, 93, 10, 10.96%, 0, 0, 2, 4.91
AFLfast,pdftotext,2,1624098284, 0, 0, 96, 96, 10, 10.96%, 0, 0, 2, 4.98
AFLfast,pdftotext,2,1624098289, 0, 0, 98, 98, 10, 10.96%, 0, 0, 2, 4.85
AFLfast,pdftotext,2,1624098294, 0, 0, 100, 100, 10, 10.98%, 0, 0, 2, 3.90
AFLfast,pdftotext,2,1624098299, 0, 0, 103, 103, 10, 10.98%, 0, 0, 2, 4.37
AFLfast,pdftotext,2,1624098304, 0, 0, 105, 105, 10, 10.98%, 0, 0, 2, 4.33
AFLfast,pdftotext,2,1624098310, 0, 0, 107, 107, 10, 10.98%, 0, 0, 2, 4.48
AFLfast,pdftotext,2,1624098315, 0, 0, 110, 110, 10, 10.99%, 0, 0, 2, 4.37
AFLfast,pdftotext,2,1624098320, 0, 0, 111, 111, 10, 10.99%, 0, 0, 2, 4.01
AFLfast,pdftotext,2,1624098325, 0, 0, 113, 113, 10, 10.99%, 0, 0, 2, 4.07
AFLfast,pdftotext,2,1624098330, 0, 0, 116, 116, 10, 10.99%, 0, 0, 2, 4.19
AFLfast,pdftotext,2,1624098336, 0, 0, 118, 118, 10, 10.99%, 0, 0, 2, 3.92
AFLfast,pdftotext,2,1624098341, 0, 0, 120, 120, 10, 10.99%, 0, 0, 2, 4.14
AFLfast,pdftotext,2,1624098346, 0, 0, 122, 122, 10, 10.99%, 0, 0, 2, 4.29
AFLfast,pdftotext,2,1624098351, 0, 0, 124, 124, 10, 11.00%, 0, 0, 2, 4.04
AFLfast,pdftotext,2,1624098356, 0, 0, 125, 125, 10, 11.00%, 0, 0, 2, 4.49
AFLfast,pdftotext,2,1624098361, 0, 0, 128, 128, 10, 11.01%, 0, 0, 2, 4.53
AFLfast,pdftotext,2,1624098366, 0, 0, 130, 130, 10, 11.01%, 0, 0, 2, 4.60
AFLfast,pdftotext,2,1624098371, 0, 0, 132, 132, 10, 11.01%, 0, 0, 2, 4.95
AFLfast,pdftotext,2,1624098377, 0, 0, 135, 135, 10, 11.01%, 0, 0, 2, 4.61
AFLfast,pdftotext,2,1624098382, 0, 0, 136, 136, 10, 11.01%, 0, 0, 2, 4.78
AFLfast,pdftotext,2,1624098387, 0, 0, 138, 138, 10, 11.01%, 0, 0, 2, 4.79
AFLfast,pdftotext,2,1624098392, 0, 0, 140, 140, 10, 11.01%, 0, 0, 2, 4.97
AFLfast,pdftotext,2,1624098397, 0, 0, 142, 142, 10, 11.04%, 0, 0, 2, 4.84
AFLfast,pdftotext,2,1624098402, 0, 0, 143, 143, 10, 11.04%, 0, 0, 2, 4.96
AFLfast,pdftotext,2,1624098408, 0, 0, 146, 146, 10, 11.04%, 0, 0, 2, 4.75
AFLfast,pdftotext,2,1624098413, 0, 0, 148, 148, 10, 11.08%, 0, 0, 2, 4.52
AFLfast,pdftotext,2,1624098418, 0, 0, 150, 150, 10, 11.08%, 0, 0, 2, 4.78
AFLfast,pdftotext,2,1624098423, 0, 0, 153, 153, 10, 11.08%, 0, 0, 2, 4.57
AFLfast,pdftotext,2,1624098428, 0, 0, 155, 155, 10, 11.09%, 0, 0, 2, 4.48
AFLfast,pdftotext,2,1624098434, 0, 0, 157, 157, 10, 11.09%, 0, 0, 2, 4.48
AFLfast,pdftotext,2,1624098439, 0, 0, 159, 159, 10, 11.09%, 0, 0, 2, 4.17
