alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,11,1625300001, 0, 0, 8, 8, 1, 0.16%, 0, 0, 1, 1.66
AFLfast,strings,11,1625300006, 0, 6, 8, 8, 1, 0.16%, 0, 0, 1, 20.81
AFLfast,strings,11,1625300124, 0, 6, 9, 9, 1, 0.16%, 0, 0, 2, 13.48
AFLfast,strings,11,1625300202, 0, 6, 10, 10, 1, 0.16%, 0, 0, 2, 13.61
AFLfast,strings,11,1625327892, 0, 6, 11, 11, 1, 0.16%, 0, 0, 2, 28.07
AFLfast,strings,11,1625345958, 0, 6, 18, 18, 1, 0.16%, 0, 0, 2, 22.32
AFLfast,strings,11,1625345963, 0, 6, 24, 24, 1, 0.16%, 0, 0, 2, 19.64
AFLfast,strings,11,1625345968, 0, 6, 30, 30, 1, 0.16%, 0, 0, 2, 17.89
AFLfast,strings,11,1625345973, 0, 6, 35, 35, 1, 0.16%, 0, 0, 2, 18.26
AFLfast,strings,11,1625345978, 0, 6, 37, 37, 1, 0.16%, 0, 0, 2, 15.94
AFLfast,strings,11,1625345983, 0, 6, 40, 40, 1, 0.16%, 0, 0, 2, 14.63
AFLfast,strings,11,1625345988, 0, 6, 44, 44, 1, 0.16%, 0, 0, 2, 17.06
AFLfast,strings,11,1625345994, 0, 6, 46, 46, 1, 0.16%, 0, 0, 2, 14.75
AFLfast,strings,11,1625346004, 0, 6, 48, 48, 1, 0.16%, 0, 0, 2, 14.80
AFLfast,strings,11,1625346009, 0, 6, 49, 49, 1, 0.16%, 0, 0, 2, 15.64
AFLfast,strings,11,1625346014, 0, 6, 51, 51, 1, 0.16%, 0, 0, 2, 17.34
AFLfast,strings,11,1625346019, 0, 6, 52, 52, 1, 0.16%, 0, 0, 2, 15.91
AFLfast,strings,11,1625346029, 0, 6, 53, 53, 1, 0.16%, 0, 0, 2, 14.70
AFLfast,strings,11,1625346035, 0, 6, 54, 54, 1, 0.16%, 0, 0, 2, 14.68
AFLfast,strings,11,1625346040, 0, 6, 56, 56, 1, 0.16%, 0, 0, 2, 16.19
AFLfast,strings,11,1625346055, 0, 6, 57, 57, 1, 0.16%, 0, 0, 2, 14.43
AFLfast,strings,11,1625346060, 0, 6, 58, 58, 1, 0.16%, 0, 0, 2, 15.20
AFLfast,strings,11,1625346065, 0, 6, 59, 59, 1, 0.16%, 0, 0, 2, 14.62
AFLfast,strings,11,1625346071, 0, 6, 60, 60, 1, 0.16%, 0, 0, 2, 14.69
AFLfast,strings,11,1625346117, 0, 6, 61, 61, 1, 0.16%, 0, 0, 2, 14.88
AFLfast,strings,11,1625346127, 0, 6, 62, 62, 1, 0.16%, 0, 0, 2, 14.20
AFLfast,strings,11,1625346148, 0, 9, 62, 61, 3, 0.16%, 0, 0, 2, 16.40
AFLfast,strings,11,1625346270, 0, 9, 63, 62, 3, 0.16%, 0, 0, 3, 23.57
AFLfast,strings,11,1625352943, 0, 9, 63, 62, 3, 0.16%, 0, 1, 3, 0.08
