alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,mp3gain,0,1622109288, 0, 0, 20, 20, 13, 3.34%, 0, 0, 1, 21.16
AFLfast,mp3gain,0,1622109360, 0, 0, 21, 21, 13, 3.34%, 0, 0, 2, 22.28
AFLfast,mp3gain,0,1622109365, 0, 0, 22, 22, 13, 3.35%, 0, 0, 2, 22.02
AFLfast,mp3gain,0,1622109432, 0, 0, 23, 23, 13, 3.35%, 0, 0, 2, 21.12
AFLfast,mp3gain,0,1622109530, 0, 0, 24, 24, 13, 3.35%, 0, 0, 2, 21.48
AFLfast,mp3gain,0,1622109540, 0, 0, 25, 25, 13, 3.35%, 0, 0, 2, 21.83
AFLfast,mp3gain,0,1622109546, 0, 0, 34, 34, 13, 3.38%, 0, 0, 2, 19.00
AFLfast,mp3gain,0,1622109551, 0, 0, 40, 40, 13, 3.38%, 0, 0, 2, 19.94
AFLfast,mp3gain,0,1622109556, 0, 0, 43, 43, 13, 3.38%, 0, 0, 2, 20.77
AFLfast,mp3gain,0,1622109566, 0, 0, 46, 46, 13, 3.38%, 0, 0, 2, 20.98
AFLfast,mp3gain,0,1622109571, 0, 0, 53, 53, 13, 3.38%, 0, 0, 2, 21.15
AFLfast,mp3gain,0,1622109577, 0, 0, 56, 56, 13, 3.38%, 0, 0, 2, 21.00
AFLfast,mp3gain,0,1622109582, 0, 0, 59, 59, 13, 3.38%, 0, 0, 2, 20.62
AFLfast,mp3gain,0,1622109587, 0, 0, 60, 60, 13, 3.38%, 0, 0, 2, 21.06
AFLfast,mp3gain,0,1622109597, 0, 0, 66, 66, 13, 3.39%, 0, 0, 2, 21.29
AFLfast,mp3gain,0,1622109623, 0, 0, 72, 72, 13, 3.40%, 0, 0, 2, 20.83
AFLfast,mp3gain,0,1622109628, 0, 0, 81, 81, 13, 3.40%, 0, 0, 2, 20.69
AFLfast,mp3gain,0,1622109634, 0, 0, 92, 92, 13, 3.40%, 0, 0, 2, 20.80
AFLfast,mp3gain,0,1622109639, 0, 0, 100, 100, 13, 3.41%, 0, 0, 2, 20.64
AFLfast,mp3gain,0,1622109644, 0, 0, 111, 111, 13, 3.42%, 0, 0, 2, 21.02
AFLfast,mp3gain,0,1622109649, 0, 0, 122, 122, 13, 3.42%, 0, 0, 2, 20.86
AFLfast,mp3gain,0,1622109654, 0, 0, 123, 123, 13, 3.42%, 0, 0, 2, 20.93
AFLfast,mp3gain,0,1622109918, 0, 0, 124, 124, 13, 3.42%, 0, 0, 2, 21.61
AFLfast,mp3gain,0,1622109928, 0, 0, 125, 125, 13, 3.42%, 0, 0, 2, 21.30
AFLfast,mp3gain,0,1622109969, 0, 0, 127, 127, 13, 3.42%, 0, 0, 2, 21.17
AFLfast,mp3gain,0,1622110356, 0, 0, 129, 129, 13, 3.42%, 0, 0, 2, 21.29
AFLfast,mp3gain,0,1622110361, 0, 0, 132, 132, 13, 3.42%, 0, 0, 2, 20.83
AFLfast,mp3gain,0,1622110381, 0, 0, 133, 133, 13, 3.42%, 0, 0, 2, 21.07
AFLfast,mp3gain,0,1622110438, 0, 0, 134, 134, 13, 3.42%, 0, 0, 2, 21.24
AFLfast,mp3gain,0,1622110557, 0, 0, 135, 135, 13, 3.42%, 0, 0, 2, 21.40
AFLfast,mp3gain,0,1622111141, 0, 0, 137, 137, 13, 3.42%, 0, 0, 2, 20.40
AFLfast,mp3gain,0,1622111534, 0, 0, 138, 138, 13, 3.42%, 0, 0, 2, 21.38
AFLfast,mp3gain,0,1622111931, 0, 0, 139, 139, 13, 3.42%, 0, 0, 2, 21.13
AFLfast,mp3gain,0,1622114176, 0, 0, 140, 140, 13, 3.42%, 0, 0, 2, 16.74
AFLfast,mp3gain,0,1622115966, 0, 0, 141, 141, 13, 3.42%, 0, 0, 2, 17.68
AFLfast,mp3gain,0,1622116767, 0, 0, 142, 142, 13, 3.43%, 0, 0, 2, 10.38
AFLfast,mp3gain,0,1622116957, 0, 0, 144, 144, 13, 3.43%, 0, 0, 2, 18.63
AFLfast,mp3gain,0,1622116962, 0, 0, 148, 148, 13, 3.43%, 0, 0, 2, 17.82
AFLfast,mp3gain,0,1622116968, 0, 0, 150, 150, 13, 3.43%, 0, 0, 2, 17.77
AFLfast,mp3gain,0,1622117008, 0, 0, 151, 151, 13, 3.43%, 0, 0, 2, 18.15
AFLfast,mp3gain,0,1622117034, 0, 0, 152, 152, 13, 3.43%, 0, 0, 2, 18.17
AFLfast,mp3gain,0,1622117039, 0, 0, 158, 158, 13, 3.43%, 0, 0, 2, 17.67
AFLfast,mp3gain,0,1622117044, 0, 0, 163, 163, 13, 3.43%, 0, 0, 2, 17.58
AFLfast,mp3gain,0,1622117049, 0, 0, 172, 172, 13, 3.43%, 0, 0, 2, 17.83
AFLfast,mp3gain,0,1622117055, 0, 0, 174, 174, 13, 3.43%, 0, 0, 2, 18.40
AFLfast,mp3gain,0,1622117296, 0, 0, 175, 175, 13, 3.43%, 0, 0, 2, 18.05
AFLfast,mp3gain,0,1622120361, 0, 0, 176, 176, 13, 3.43%, 0, 0, 2, 18.13
AFLfast,mp3gain,0,1622124791, 0, 0, 177, 177, 13, 3.43%, 0, 0, 2, 17.29
AFLfast,mp3gain,0,1622124796, 0, 0, 179, 179, 13, 3.43%, 0, 0, 2, 16.98
AFLfast,mp3gain,0,1622124864, 0, 0, 182, 182, 13, 3.44%, 0, 0, 2, 18.25
AFLfast,mp3gain,0,1622124869, 0, 0, 186, 186, 13, 3.44%, 0, 0, 2, 17.74
AFLfast,mp3gain,0,1622124874, 0, 0, 189, 189, 13, 3.45%, 0, 0, 2, 17.90
AFLfast,mp3gain,0,1622125100, 0, 0, 190, 190, 13, 3.45%, 0, 0, 2, 18.08
AFLfast,mp3gain,0,1622126171, 0, 0, 191, 191, 13, 3.45%, 0, 0, 2, 17.73
AFLfast,mp3gain,0,1622132389, 0, 0, 192, 192, 13, 3.45%, 0, 0, 2, 17.59
AFLfast,mp3gain,0,1622133385, 0, 0, 193, 193, 13, 3.45%, 0, 0, 2, 17.38
AFLfast,mp3gain,0,1622133390, 0, 0, 194, 194, 13, 3.45%, 0, 0, 2, 17.50
AFLfast,mp3gain,0,1622133478, 0, 0, 195, 195, 13, 3.45%, 0, 0, 2, 17.71
AFLfast,mp3gain,0,1622133488, 0, 0, 196, 196, 13, 3.46%, 0, 0, 2, 17.96
AFLfast,mp3gain,0,1622133498, 0, 0, 200, 200, 13, 3.46%, 0, 0, 2, 17.46
