alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pcre2grep,9,1626434939, 0, 0, 6, 6, 1, 0.48%, 0, 0, 1, 37.77
AFLfast,pcre2grep,9,1626434959, 0, 1, 6, 5, 0, 0.48%, 0, 0, 1, 63.56
AFLfast,pcre2grep,9,1626434970, 0, 2, 6, 4, 0, 0.48%, 0, 0, 1, 80.16
AFLfast,pcre2grep,9,1626434980, 0, 3, 6, 3, 0, 0.48%, 0, 0, 1, 74.61
AFLfast,pcre2grep,9,1626434985, 0, 4, 6, 2, 0, 0.48%, 0, 0, 1, 75.29
AFLfast,pcre2grep,9,1626434995, 0, 5, 6, 1, 0, 0.48%, 0, 0, 1, 76.42
AFLfast,pcre2grep,9,1626435005, 1, 0, 6, 0, 0, 0.48%, 0, 0, 1, 74.66
AFLfast,pcre2grep,9,1626435020, 1, 1, 6, 0, 0, 0.48%, 0, 0, 1, 79.05
AFLfast,pcre2grep,9,1626435031, 1, 2, 6, 0, 0, 0.48%, 0, 0, 1, 77.30
AFLfast,pcre2grep,9,1626435036, 1, 3, 6, 0, 0, 0.48%, 0, 0, 1, 77.52
AFLfast,pcre2grep,9,1626435041, 1, 5, 6, 0, 0, 0.48%, 0, 0, 1, 74.32
AFLfast,pcre2grep,9,1626435046, 2, 0, 6, 0, 0, 0.48%, 0, 0, 1, 73.45
AFLfast,pcre2grep,9,1626435051, 2, 1, 6, 0, 0, 0.48%, 0, 0, 1, 72.65
AFLfast,pcre2grep,9,1626435056, 2, 2, 6, 0, 0, 0.48%, 0, 0, 1, 73.12
AFLfast,pcre2grep,9,1626435061, 2, 4, 6, 0, 0, 0.48%, 0, 0, 1, 71.15
AFLfast,pcre2grep,9,1626435066, 2, 5, 6, 0, 0, 0.48%, 0, 0, 1, 70.85
AFLfast,pcre2grep,9,1626435071, 3, 0, 6, 0, 0, 0.48%, 0, 0, 1, 70.48
AFLfast,pcre2grep,9,1626435076, 3, 1, 6, 0, 0, 0.48%, 0, 0, 1, 69.60
AFLfast,pcre2grep,9,1626435081, 3, 2, 6, 0, 0, 0.48%, 0, 0, 1, 71.72
AFLfast,pcre2grep,9,1626435086, 3, 3, 6, 0, 0, 0.48%, 0, 0, 1, 70.60
AFLfast,pcre2grep,9,1626435092, 3, 5, 6, 0, 0, 0.48%, 0, 0, 1, 70.78
AFLfast,pcre2grep,9,1626435097, 4, 0, 6, 0, 0, 0.48%, 0, 0, 1, 70.33
AFLfast,pcre2grep,9,1626435102, 4, 1, 6, 0, 0, 0.48%, 0, 0, 1, 72.41
AFLfast,pcre2grep,9,1626435107, 4, 2, 6, 0, 0, 0.48%, 0, 0, 1, 72.61
AFLfast,pcre2grep,9,1626435112, 4, 4, 6, 0, 0, 0.48%, 0, 0, 1, 71.72
AFLfast,pcre2grep,9,1626435118, 4, 5, 6, 0, 0, 0.48%, 0, 0, 1, 70.90
AFLfast,pcre2grep,9,1626435123, 5, 0, 6, 0, 0, 0.48%, 0, 0, 1, 69.81
AFLfast,pcre2grep,9,1626435128, 5, 1, 6, 0, 0, 0.48%, 0, 0, 1, 69.58
