alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,8,1626433454, 0, 0, 24, 24, 20, 2.60%, 0, 0, 1, 104.52
AFLfast,pngtest,8,1626433459, 0, 0, 25, 25, 20, 2.61%, 0, 0, 2, 159.38
AFLfast,pngtest,8,1626433469, 0, 1, 34, 33, 20, 2.70%, 0, 0, 2, 170.12
AFLfast,pngtest,8,1626433474, 0, 1, 37, 36, 20, 2.70%, 0, 0, 2, 170.29
AFLfast,pngtest,8,1626433479, 0, 1, 38, 37, 20, 2.71%, 0, 0, 2, 172.08
AFLfast,pngtest,8,1626433505, 0, 1, 39, 38, 20, 2.71%, 0, 0, 2, 168.23
AFLfast,pngtest,8,1626433515, 0, 1, 40, 39, 20, 2.72%, 0, 0, 2, 171.73
AFLfast,pngtest,8,1626433520, 0, 1, 41, 40, 20, 2.72%, 0, 0, 2, 171.75
AFLfast,pngtest,8,1626433525, 0, 23, 44, 42, 34, 2.73%, 0, 0, 2, 167.49
AFLfast,pngtest,8,1626433601, 0, 23, 45, 43, 34, 2.74%, 0, 0, 2, 167.17
AFLfast,pngtest,8,1626433606, 0, 23, 46, 44, 34, 2.75%, 0, 0, 2, 164.53
AFLfast,pngtest,8,1626433612, 0, 23, 48, 46, 34, 2.75%, 0, 0, 2, 159.95
AFLfast,pngtest,8,1626433653, 0, 23, 49, 47, 34, 2.75%, 0, 0, 2, 165.01
AFLfast,pngtest,8,1626433663, 0, 23, 50, 48, 34, 2.75%, 0, 0, 2, 161.50
AFLfast,pngtest,8,1626433714, 0, 23, 51, 49, 34, 2.75%, 0, 0, 2, 150.96
AFLfast,pngtest,8,1626433755, 0, 23, 52, 50, 34, 2.75%, 0, 0, 2, 138.46
AFLfast,pngtest,8,1626433781, 0, 23, 53, 51, 34, 2.75%, 0, 0, 2, 133.95
AFLfast,pngtest,8,1626433821, 0, 47, 54, 51, 37, 2.75%, 0, 0, 3, 136.66
AFLfast,pngtest,8,1626433934, 0, 47, 55, 52, 37, 2.75%, 0, 0, 3, 126.93
AFLfast,pngtest,8,1626433944, 1, 13, 56, 52, 37, 2.76%, 0, 0, 3, 130.15
AFLfast,pngtest,8,1626433960, 1, 13, 58, 54, 37, 2.76%, 0, 0, 3, 133.97
AFLfast,pngtest,8,1626433970, 1, 14, 59, 54, 37, 2.76%, 0, 0, 3, 127.02
AFLfast,pngtest,8,1626433975, 1, 14, 72, 67, 37, 2.86%, 0, 0, 3, 99.56
AFLfast,pngtest,8,1626433980, 1, 14, 76, 71, 37, 2.88%, 0, 0, 3, 83.72
AFLfast,pngtest,8,1626433985, 1, 14, 92, 87, 37, 2.88%, 0, 0, 3, 67.75
AFLfast,pngtest,8,1626433990, 1, 14, 109, 104, 37, 2.89%, 0, 0, 3, 61.82
AFLfast,pngtest,8,1626433995, 1, 14, 112, 107, 37, 2.89%, 0, 0, 3, 59.00
AFLfast,pngtest,8,1626434000, 1, 14, 114, 109, 37, 2.90%, 0, 0, 3, 59.43
AFLfast,pngtest,8,1626434006, 1, 14, 117, 112, 37, 2.90%, 0, 0, 3, 70.51
AFLfast,pngtest,8,1626434011, 1, 14, 120, 115, 37, 2.90%, 0, 0, 3, 73.97
AFLfast,pngtest,8,1626434026, 1, 14, 121, 116, 37, 2.90%, 0, 0, 3, 57.25
AFLfast,pngtest,8,1626434036, 1, 14, 122, 117, 37, 2.90%, 0, 0, 3, 53.93
AFLfast,pngtest,8,1626434047, 1, 14, 123, 118, 37, 2.90%, 0, 0, 3, 60.16
AFLfast,pngtest,8,1626434108, 1, 14, 125, 120, 37, 2.93%, 0, 0, 3, 59.48
AFLfast,pngtest,8,1626434163, 1, 14, 126, 121, 37, 2.93%, 0, 0, 3, 45.82
AFLfast,pngtest,8,1626434316, 1, 14, 127, 122, 37, 2.93%, 0, 0, 3, 44.65
AFLfast,pngtest,8,1626434331, 1, 14, 129, 124, 37, 2.94%, 0, 0, 3, 48.98
AFLfast,pngtest,8,1626434361, 1, 14, 130, 125, 37, 2.94%, 0, 0, 3, 55.29
AFLfast,pngtest,8,1626434539, 1, 14, 131, 126, 37, 2.94%, 0, 0, 3, 46.94
AFLfast,pngtest,8,1626434596, 1, 14, 133, 128, 37, 2.94%, 0, 0, 3, 61.44
AFLfast,pngtest,8,1626434601, 1, 14, 135, 130, 37, 2.95%, 0, 0, 3, 58.78
AFLfast,pngtest,8,1626434646, 1, 14, 136, 131, 37, 2.95%, 0, 0, 3, 65.80
AFLfast,pngtest,8,1626434651, 1, 14, 138, 133, 37, 2.95%, 0, 0, 3, 70.22
AFLfast,pngtest,8,1626434661, 1, 14, 139, 134, 37, 2.96%, 0, 0, 3, 71.51
AFLfast,pngtest,8,1626434692, 1, 14, 140, 135, 37, 2.96%, 0, 0, 3, 66.53
AFLfast,pngtest,8,1626434769, 1, 14, 141, 136, 37, 2.96%, 0, 0, 3, 62.35
AFLfast,pngtest,8,1626434846, 1, 14, 142, 137, 37, 2.96%, 0, 0, 3, 55.00
AFLfast,pngtest,8,1626434867, 1, 14, 143, 138, 37, 2.96%, 0, 0, 3, 49.81
AFLfast,pngtest,8,1626434958, 1, 19, 143, 137, 60, 2.96%, 0, 0, 3, 44.48
AFLfast,pngtest,8,1626434973, 1, 19, 146, 140, 60, 2.96%, 0, 0, 3, 45.40
AFLfast,pngtest,8,1626434979, 1, 19, 147, 141, 60, 2.96%, 0, 0, 3, 31.72
AFLfast,pngtest,8,1626434989, 1, 19, 148, 142, 60, 2.96%, 0, 0, 3, 32.24
AFLfast,pngtest,8,1626434999, 1, 19, 152, 146, 60, 2.97%, 0, 0, 3, 28.95
AFLfast,pngtest,8,1626435004, 1, 19, 155, 149, 60, 2.97%, 0, 0, 3, 26.23
AFLfast,pngtest,8,1626435009, 1, 19, 157, 151, 60, 2.97%, 0, 0, 3, 26.43
AFLfast,pngtest,8,1626435014, 1, 19, 158, 152, 60, 2.97%, 0, 0, 3, 25.99
AFLfast,pngtest,8,1626435040, 1, 19, 160, 154, 60, 2.97%, 0, 0, 3, 24.83
AFLfast,pngtest,8,1626435045, 1, 19, 163, 157, 60, 3.01%, 0, 0, 3, 31.40
AFLfast,pngtest,8,1626435075, 1, 19, 164, 158, 60, 3.01%, 0, 0, 3, 34.00
AFLfast,pngtest,8,1626435249, 1, 19, 165, 159, 60, 3.01%, 0, 0, 3, 32.49
AFLfast,pngtest,8,1626435254, 1, 19, 172, 166, 60, 3.01%, 0, 0, 3, 45.13
AFLfast,pngtest,8,1626435305, 1, 19, 173, 167, 60, 3.02%, 0, 0, 3, 39.18
AFLfast,pngtest,8,1626435407, 1, 19, 174, 168, 60, 3.02%, 0, 0, 3, 25.66
AFLfast,pngtest,8,1626435978, 1, 19, 175, 169, 60, 3.02%, 0, 0, 3, 28.31
AFLfast,pngtest,8,1626436167, 1, 19, 176, 170, 60, 3.02%, 0, 0, 3, 25.63
AFLfast,pngtest,8,1626436744, 1, 19, 177, 171, 60, 3.02%, 0, 0, 3, 35.85
AFLfast,pngtest,8,1626436759, 1, 19, 178, 172, 60, 3.02%, 0, 0, 3, 38.21
AFLfast,pngtest,8,1626436820, 1, 19, 179, 173, 60, 3.02%, 0, 0, 3, 23.73
AFLfast,pngtest,8,1626436927, 1, 19, 183, 177, 60, 3.04%, 0, 0, 3, 22.51
AFLfast,pngtest,8,1626436948, 1, 19, 184, 178, 60, 3.04%, 0, 0, 3, 44.42
AFLfast,pngtest,8,1626436963, 1, 19, 185, 179, 60, 3.04%, 0, 0, 3, 44.68
AFLfast,pngtest,8,1626436968, 1, 19, 187, 181, 60, 3.04%, 0, 0, 3, 43.21
AFLfast,pngtest,8,1626437260, 1, 19, 188, 182, 60, 3.04%, 0, 0, 3, 43.06
AFLfast,pngtest,8,1626437285, 1, 19, 189, 183, 60, 3.06%, 0, 0, 3, 43.36
AFLfast,pngtest,8,1626437352, 1, 19, 190, 184, 60, 3.06%, 0, 0, 3, 43.24
AFLfast,pngtest,8,1626437485, 1, 20, 190, 183, 78, 3.06%, 0, 0, 3, 44.08
AFLfast,pngtest,8,1626437501, 1, 20, 193, 186, 78, 3.07%, 0, 0, 3, 48.16
AFLfast,pngtest,8,1626437516, 1, 20, 194, 187, 78, 3.08%, 0, 0, 3, 49.68
AFLfast,pngtest,8,1626437762, 1, 20, 195, 188, 78, 3.08%, 0, 0, 3, 49.44
AFLfast,pngtest,8,1626437767, 1, 20, 196, 189, 78, 3.08%, 0, 0, 3, 49.56
AFLfast,pngtest,8,1626437772, 1, 20, 197, 190, 78, 3.08%, 0, 0, 3, 49.33
AFLfast,pngtest,8,1626437777, 1, 20, 198, 191, 78, 3.08%, 0, 0, 3, 48.59
AFLfast,pngtest,8,1626437808, 1, 124, 198, 190, 81, 3.08%, 0, 0, 3, 40.82
AFLfast,pngtest,8,1626437844, 1, 124, 199, 191, 81, 3.08%, 0, 0, 3, 26.21
AFLfast,pngtest,8,1626437849, 1, 124, 201, 193, 81, 3.08%, 0, 0, 3, 23.61
AFLfast,pngtest,8,1626438503, 1, 138, 201, 192, 80, 3.08%, 0, 0, 3, 44.80
AFLfast,pngtest,8,1626438508, 1, 138, 202, 193, 80, 3.08%, 0, 0, 3, 49.04
AFLfast,pngtest,8,1626438514, 1, 138, 203, 194, 80, 3.08%, 0, 0, 3, 40.46
AFLfast,pngtest,8,1626438524, 1, 138, 204, 195, 80, 3.08%, 0, 0, 3, 33.39
AFLfast,pngtest,8,1626438652, 1, 138, 207, 198, 80, 3.08%, 0, 0, 3, 39.87
AFLfast,pngtest,8,1626438657, 1, 138, 208, 199, 80, 3.08%, 0, 0, 3, 43.33
AFLfast,pngtest,8,1626438745, 1, 138, 209, 200, 80, 3.08%, 0, 0, 3, 44.34
AFLfast,pngtest,8,1626438775, 1, 138, 210, 201, 80, 3.08%, 0, 0, 3, 44.94
AFLfast,pngtest,8,1626438801, 1, 138, 211, 202, 80, 3.08%, 0, 0, 3, 44.57
AFLfast,pngtest,8,1626438837, 1, 138, 212, 203, 80, 3.08%, 0, 0, 3, 44.95
AFLfast,pngtest,8,1626438852, 1, 138, 213, 204, 80, 3.09%, 0, 0, 3, 45.71
AFLfast,pngtest,8,1626438954, 1, 138, 214, 205, 80, 3.09%, 0, 0, 3, 45.25
AFLfast,pngtest,8,1626438965, 1, 138, 215, 206, 80, 3.09%, 0, 0, 3, 44.64
AFLfast,pngtest,8,1626439205, 1, 138, 216, 207, 80, 3.09%, 0, 0, 3, 45.41
AFLfast,pngtest,8,1626439384, 1, 173, 216, 206, 83, 3.09%, 0, 0, 3, 29.04
AFLfast,pngtest,8,1626439425, 1, 173, 217, 207, 83, 3.09%, 0, 0, 3, 26.71
AFLfast,pngtest,8,1626439430, 1, 173, 219, 209, 83, 3.09%, 0, 0, 3, 24.24
AFLfast,pngtest,8,1626439435, 1, 173, 220, 210, 83, 3.09%, 0, 0, 3, 22.92
AFLfast,pngtest,8,1626439574, 1, 173, 221, 211, 83, 3.09%, 0, 0, 3, 23.12
AFLfast,pngtest,8,1626440398, 1, 173, 222, 212, 83, 3.09%, 0, 0, 3, 37.49
AFLfast,pngtest,8,1626440429, 1, 173, 223, 213, 83, 3.09%, 0, 0, 3, 37.83
AFLfast,pngtest,8,1626440531, 1, 176, 223, 212, 85, 3.09%, 0, 0, 3, 34.70
AFLfast,pngtest,8,1626442397, 1, 176, 225, 214, 85, 3.10%, 0, 0, 3, 22.14
AFLfast,pngtest,8,1626442443, 1, 188, 225, 213, 84, 3.10%, 0, 0, 3, 42.84
AFLfast,pngtest,8,1626442448, 1, 188, 226, 214, 84, 3.10%, 0, 0, 3, 47.42
AFLfast,pngtest,8,1626442458, 1, 188, 227, 215, 84, 3.10%, 0, 0, 3, 33.79
AFLfast,pngtest,8,1626442689, 1, 189, 227, 214, 84, 3.10%, 0, 0, 3, 38.11
AFLfast,pngtest,8,1626444395, 1, 189, 231, 218, 84, 3.11%, 0, 0, 3, 23.75
AFLfast,pngtest,8,1626444441, 1, 196, 231, 217, 88, 3.11%, 0, 0, 3, 44.59
AFLfast,pngtest,8,1626444523, 1, 212, 231, 216, 87, 3.11%, 0, 0, 3, 47.63
AFLfast,pngtest,8,1626444528, 1, 212, 232, 217, 87, 3.11%, 0, 0, 4, 49.46
AFLfast,pngtest,8,1626444538, 1, 212, 233, 218, 87, 3.11%, 0, 0, 4, 48.27
AFLfast,pngtest,8,1626444543, 1, 212, 234, 219, 87, 3.11%, 0, 0, 4, 47.27
AFLfast,pngtest,8,1626444779, 1, 212, 235, 220, 87, 3.11%, 0, 0, 4, 46.86
AFLfast,pngtest,8,1626444851, 1, 224, 235, 219, 88, 3.11%, 0, 0, 4, 37.83
AFLfast,pngtest,8,1626445210, 1, 224, 236, 220, 88, 3.11%, 0, 0, 4, 34.73
AFLfast,pngtest,8,1626445271, 1, 227, 236, 219, 87, 3.11%, 0, 0, 4, 36.25
AFLfast,pngtest,8,1626445481, 1, 228, 236, 218, 86, 3.11%, 0, 0, 4, 32.78
AFLfast,pngtest,8,1626445680, 1, 229, 236, 217, 85, 3.11%, 0, 0, 4, 34.96
AFLfast,pngtest,8,1626445869, 1, 229, 237, 218, 85, 3.11%, 0, 0, 4, 37.54
AFLfast,pngtest,8,1626445880, 1, 229, 238, 219, 85, 3.12%, 0, 0, 4, 36.28
AFLfast,pngtest,8,1626446019, 1, 237, 238, 218, 84, 3.12%, 0, 0, 4, 31.73
AFLfast,pngtest,8,1626446208, 1, 237, 239, 219, 84, 3.12%, 0, 0, 5, 22.47
AFLfast,pngtest,8,1626446310, 1, 238, 239, 218, 84, 3.12%, 0, 0, 5, 37.06
AFLfast,pngtest,8,1626446593, 2, 53, 239, 217, 83, 3.12%, 0, 0, 5, 47.12
AFLfast,pngtest,8,1626446958, 2, 166, 239, 216, 82, 3.12%, 0, 0, 5, 45.64
AFLfast,pngtest,8,1626447024, 2, 172, 239, 215, 81, 3.12%, 0, 0, 5, 42.38
AFLfast,pngtest,8,1626449068, 2, 193, 239, 214, 80, 3.12%, 0, 0, 5, 41.58
AFLfast,pngtest,8,1626449191, 2, 221, 239, 213, 79, 3.12%, 0, 0, 5, 48.76
AFLfast,pngtest,8,1626449221, 2, 233, 239, 212, 78, 3.12%, 0, 0, 5, 49.78
AFLfast,pngtest,8,1626449462, 2, 233, 240, 213, 78, 3.12%, 0, 0, 5, 46.79
AFLfast,pngtest,8,1626449513, 2, 233, 241, 214, 78, 3.12%, 0, 0, 5, 46.16
AFLfast,pngtest,8,1626449580, 2, 233, 242, 215, 78, 3.12%, 0, 0, 5, 47.05
AFLfast,pngtest,8,1626449651, 2, 233, 243, 216, 78, 3.12%, 0, 0, 5, 45.85
AFLfast,pngtest,8,1626449692, 2, 233, 244, 217, 78, 3.12%, 0, 0, 5, 46.67
AFLfast,pngtest,8,1626449775, 2, 233, 245, 218, 78, 3.12%, 0, 0, 5, 45.70
AFLfast,pngtest,8,1626449985, 2, 236, 245, 217, 78, 3.12%, 0, 0, 5, 48.44
AFLfast,pngtest,8,1626450036, 3, 38, 245, 216, 77, 3.12%, 0, 0, 5, 49.81
AFLfast,pngtest,8,1626450108, 3, 38, 246, 217, 77, 3.12%, 0, 0, 5, 48.73
AFLfast,pngtest,8,1626450154, 3, 164, 246, 216, 75, 3.12%, 0, 0, 5, 47.16
AFLfast,pngtest,8,1626450267, 3, 181, 246, 215, 73, 3.12%, 0, 0, 5, 44.44
AFLfast,pngtest,8,1626450661, 3, 222, 246, 214, 72, 3.12%, 0, 0, 5, 42.60
AFLfast,pngtest,8,1626450692, 4, 127, 246, 213, 71, 3.12%, 0, 0, 5, 4.81
AFLfast,pngtest,8,1626450921, 4, 182, 246, 212, 70, 3.12%, 0, 0, 5, 36.43
AFLfast,pngtest,8,1626451305, 4, 209, 246, 211, 69, 3.12%, 0, 0, 5, 43.45
AFLfast,pngtest,8,1626451546, 4, 226, 246, 210, 68, 3.12%, 0, 0, 5, 47.68
AFLfast,pngtest,8,1626451551, 4, 226, 247, 211, 68, 3.12%, 0, 0, 5, 48.80
AFLfast,pngtest,8,1626451775, 4, 231, 247, 210, 67, 3.12%, 0, 0, 5, 42.55
AFLfast,pngtest,8,1626452128, 4, 231, 248, 211, 67, 3.12%, 0, 0, 5, 46.58
AFLfast,pngtest,8,1626452133, 4, 231, 249, 212, 67, 3.12%, 0, 0, 5, 46.16
AFLfast,pngtest,8,1626452450, 5, 28, 249, 211, 67, 3.12%, 0, 0, 5, 44.85
AFLfast,pngtest,8,1626452577, 5, 114, 249, 210, 66, 3.12%, 0, 0, 5, 48.56
AFLfast,pngtest,8,1626452962, 5, 180, 249, 209, 65, 3.12%, 0, 0, 5, 33.77
AFLfast,pngtest,8,1626453357, 5, 180, 250, 210, 65, 3.12%, 0, 0, 5, 35.93
AFLfast,pngtest,8,1626453403, 5, 201, 250, 209, 64, 3.12%, 0, 0, 5, 46.59
AFLfast,pngtest,8,1626453706, 5, 230, 250, 208, 63, 3.12%, 0, 0, 5, 37.98
AFLfast,pngtest,8,1626453910, 6, 56, 250, 207, 62, 3.12%, 0, 0, 5, 44.57
AFLfast,pngtest,8,1626454059, 6, 133, 250, 206, 62, 3.12%, 0, 0, 5, 46.68
AFLfast,pngtest,8,1626454208, 6, 147, 250, 205, 61, 3.12%, 0, 0, 5, 46.70
AFLfast,pngtest,8,1626454705, 6, 149, 250, 204, 60, 3.12%, 0, 0, 5, 36.38
AFLfast,pngtest,8,1626455899, 6, 160, 250, 203, 59, 3.12%, 0, 0, 5, 34.81
AFLfast,pngtest,8,1626455915, 6, 160, 251, 204, 59, 3.12%, 0, 0, 5, 37.00
AFLfast,pngtest,8,1626456257, 6, 160, 252, 205, 59, 3.12%, 0, 0, 5, 32.72
AFLfast,pngtest,8,1626456365, 6, 250, 252, 204, 59, 3.12%, 0, 0, 5, 31.73
AFLfast,pngtest,8,1626456779, 7, 16, 252, 203, 58, 3.12%, 0, 0, 5, 31.19
AFLfast,pngtest,8,1626456795, 7, 16, 253, 204, 58, 3.12%, 0, 0, 5, 32.63
AFLfast,pngtest,8,1626456805, 7, 16, 254, 205, 58, 3.13%, 0, 0, 5, 27.46
AFLfast,pngtest,8,1626457638, 7, 253, 254, 204, 58, 3.13%, 0, 0, 5, 40.60
AFLfast,pngtest,8,1626458257, 8, 17, 254, 203, 57, 3.13%, 0, 0, 5, 36.09
