alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,strings,13,16923, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 8.42, 199, 86
AFLfast,strings,13,21936, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.65, 229, 86
AFLfast,strings,13,27207, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.18, 261, 86
AFLfast,strings,13,32215, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.29, 293, 86
AFLfast,strings,13,37279, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.14, 324, 86
AFLfast,strings,13,42344, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.04, 355, 86
AFLfast,strings,13,47639, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.20, 387, 86
AFLfast,strings,13,52732, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.14, 419, 86
AFLfast,strings,13,57829, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.34, 452, 86
AFLfast,strings,13,62888, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.17, 483, 86
AFLfast,strings,13,68060, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.09, 515, 86
AFLfast,strings,13,73090, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.27, 547, 86
AFLfast,strings,13,78361, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 5.96, 578, 86
AFLfast,strings,13,83679, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.22, 612, 86
AFLfast,strings,13,88839, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.30, 645, 86
AFLfast,strings,13,93909, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.23, 676, 86
AFLfast,strings,13,99123, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.21, 708, 86
AFLfast,strings,13,104108, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.13, 739, 86
AFLfast,strings,13,109379, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.19, 772, 86
AFLfast,strings,13,114468, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.17, 804, 86
AFLfast,strings,13,119687, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.36, 837, 86
AFLfast,strings,13,124802, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.26, 870, 86
AFLfast,strings,13,130033, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.44, 904, 86
AFLfast,strings,13,135099, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.28, 935, 86
AFLfast,strings,13,140193, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.15, 967, 86
AFLfast,strings,13,145347, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.37, 999, 86
AFLfast,strings,13,150527, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.35, 1032, 86
AFLfast,strings,13,155848, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.19, 1065, 86
AFLfast,strings,13,160949, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.18, 1097, 86
AFLfast,strings,13,166220, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.20, 1130, 86
AFLfast,strings,13,171400, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.02, 1162, 86
AFLfast,strings,13,176527, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.05, 1194, 86
AFLfast,strings,13,181595, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.16, 1226, 86
AFLfast,strings,13,186675, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.14, 1258, 86
AFLfast,strings,13,191907, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.35, 1291, 86
AFLfast,strings,13,196939, 0, 4, 7, 7, 5, 0.00%, 0, 0, 1, 6.16, 1322, 86
AFLfast,strings,13,213165, 0, 4, 8, 8, 5, 0.00%, 0, 0, 2, 6.00, 1387, 86
AFLfast,strings,13,225122, 0, 4, 9, 9, 5, 0.00%, 0, 0, 2, 5.84, 1428, 86
AFLfast,strings,13,237690, 0, 4, 10, 10, 5, 0.00%, 0, 0, 2, 5.85, 1472, 86
AFLfast,strings,13,250269, 0, 4, 11, 11, 5, 0.00%, 0, 0, 2, 5.70, 1514, 86
AFLfast,strings,13,263099, 0, 4, 12, 12, 5, 0.00%, 0, 0, 2, 5.85, 1560, 86
AFLfast,strings,13,275572, 0, 4, 13, 13, 5, 0.00%, 0, 0, 2, 5.69, 1601, 86
AFLfast,strings,13,287871, 0, 4, 14, 14, 5, 0.00%, 0, 0, 2, 5.54, 1643, 86
AFLfast,strings,13,299924, 0, 4, 15, 15, 5, 0.00%, 0, 0, 2, 5.41, 1684, 86
AFLfast,strings,13,312815, 0, 4, 16, 16, 5, 0.00%, 0, 0, 2, 5.85, 1731, 86
AFLfast,strings,13,325245, 0, 4, 17, 17, 5, 0.00%, 0, 0, 2, 5.61, 1774, 86
AFLfast,strings,13,337483, 0, 4, 18, 18, 5, 0.00%, 0, 0, 2, 5.47, 1815, 86
AFLfast,strings,13,350487, 0, 4, 19, 19, 5, 0.00%, 0, 0, 2, 6.17, 1864, 86
AFLfast,strings,13,362510, 0, 4, 20, 20, 5, 0.00%, 0, 0, 2, 6.00, 1905, 86
AFLfast,strings,13,375637, 0, 4, 21, 21, 5, 0.00%, 0, 0, 2, 6.28, 1952, 86
AFLfast,strings,13,388116, 0, 4, 22, 22, 5, 0.00%, 0, 0, 2, 11.69, 1996, 87
AFLfast,strings,13,400031, 0, 4, 23, 23, 5, 0.00%, 0, 0, 2, 11.17, 2037, 87
AFLfast,strings,13,413271, 0, 4, 24, 24, 5, 0.00%, 0, 0, 2, 10.44, 2088, 87
AFLfast,strings,13,426939, 0, 4, 25, 25, 5, 0.00%, 0, 0, 2, 9.67, 2145, 87
AFLfast,strings,13,439716, 0, 4, 26, 26, 5, 0.00%, 0, 0, 2, 9.27, 2189, 87
AFLfast,strings,13,451966, 0, 4, 27, 27, 5, 0.00%, 0, 0, 2, 3.52, 2232, 87
AFLfast,strings,13,465950, 0, 4, 28, 28, 5, 0.00%, 0, 0, 2, 5.78, 2291, 87
AFLfast,strings,13,479661, 0, 4, 29, 29, 5, 0.00%, 0, 0, 2, 7.06, 2350, 87
AFLfast,strings,13,491708, 0, 4, 30, 30, 5, 0.00%, 0, 0, 2, 6.83, 2391, 87
AFLfast,strings,13,504459, 0, 4, 31, 31, 5, 0.00%, 0, 0, 2, 6.80, 2437, 87
AFLfast,strings,13,521325, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 8.56, 2526, 87
AFLfast,strings,13,526382, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.47, 2576, 87
AFLfast,strings,13,531449, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.65, 2625, 87
AFLfast,strings,13,536553, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.92, 2676, 87
AFLfast,strings,13,541709, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.65, 2725, 87
AFLfast,strings,13,546941, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.71, 2776, 87
AFLfast,strings,13,552195, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.62, 2826, 87
AFLfast,strings,13,557324, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.73, 2877, 87
AFLfast,strings,13,562397, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.69, 2926, 87
AFLfast,strings,13,567513, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.52, 2974, 87
AFLfast,strings,13,572659, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.32, 3021, 87
AFLfast,strings,13,577828, 0, 4, 32, 32, 5, 0.00%, 0, 0, 2, 9.51, 3070, 87
AFLfast,strings,13,591205, 0, 4, 33, 33, 5, 0.00%, 0, 0, 2, 9.14, 3123, 87
AFLfast,strings,13,596297, 0, 4, 33, 33, 5, 0.00%, 0, 0, 2, 9.70, 3174, 87
AFLfast,strings,13,601563, 0, 4, 33, 33, 5, 0.00%, 0, 0, 2, 9.70, 3225, 87
AFLfast,strings,13,606556, 0, 4, 33, 33, 5, 0.00%, 0, 0, 2, 9.81, 3275, 87
AFLfast,strings,13,611657, 0, 4, 33, 33, 5, 0.00%, 0, 0, 2, 9.80, 3325, 87
AFLfast,strings,13,616677, 0, 4, 33, 33, 5, 0.00%, 0, 0, 2, 9.81, 3374, 87
AFLfast,strings,13,621701, 0, 4, 33, 33, 5, 0.00%, 0, 0, 2, 9.73, 3423, 87
AFLfast,strings,13,626920, 0, 4, 33, 33, 5, 0.00%, 0, 0, 2, 9.22, 3470, 87
AFLfast,strings,13,643503, 0, 4, 34, 34, 5, 0.00%, 0, 0, 2, 9.05, 3554, 87
AFLfast,strings,13,648529, 0, 4, 34, 34, 5, 0.00%, 0, 0, 2, 9.54, 3603, 87
AFLfast,strings,13,653534, 0, 4, 34, 34, 5, 0.00%, 0, 0, 2, 9.65, 3652, 87
AFLfast,strings,13,658691, 0, 4, 34, 34, 5, 0.00%, 0, 0, 2, 9.79, 3702, 87
AFLfast,strings,13,663805, 0, 4, 34, 34, 5, 0.00%, 0, 0, 2, 9.75, 3752, 87
AFLfast,strings,13,668921, 0, 4, 34, 34, 5, 0.00%, 0, 0, 2, 9.80, 3803, 87
AFLfast,strings,13,673941, 0, 4, 34, 34, 5, 0.00%, 0, 0, 2, 9.45, 3850, 87
AFLfast,strings,13,678977, 0, 4, 34, 34, 5, 0.00%, 0, 0, 2, 9.20, 3895, 87
