alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tcpdump,1,1623528728, 0, 0, 2.80
AFLfast,tcpdump,1,1623528764, 0, 0, 2.58
AFLfast,tcpdump,1,1623528811, 0, 0, 3.00
AFLfast,tcpdump,1,1623528852, 0, 0, 2.75
AFLfast,tcpdump,1,1623528904, 0, 0, 3.28
AFLfast,tcpdump,1,1623528950, 0, 0, 2.24
AFLfast,tcpdump,1,1623529002, 0, 0, 2.34
AFLfast,tcpdump,1,1623529055, 0, 0, 2.77
AFLfast,tcpdump,1,1623529112, 0, 0, 2.05
AFLfast,tcpdump,1,1623529159, 0, 0, 2.55
AFLfast,tcpdump,1,1623529169, 0, 0, 2.50
AFLfast,tcpdump,1,1623529216, 0, 0, 2.01
AFLfast,tcpdump,1,1623529263, 0, 0, 2.61
AFLfast,tcpdump,1,1623529304, 0, 0, 2.94
AFLfast,tcpdump,1,1623529314, 0, 0, 2.67
AFLfast,tcpdump,1,1623529325, 0, 0, 2.62
AFLfast,tcpdump,1,1623529366, 0, 0, 2.73
AFLfast,tcpdump,1,1623529413, 0, 0, 2.66
AFLfast,tcpdump,1,1623529423, 0, 0, 2.62
AFLfast,tcpdump,1,1623529471, 0, 0, 2.59
AFLfast,tcpdump,1,1623529481, 0, 0, 2.65
AFLfast,tcpdump,1,1623529528, 0, 0, 2.56
AFLfast,tcpdump,1,1623529580, 0, 0, 1.99
AFLfast,tcpdump,1,1623529591, 0, 0, 2.07
AFLfast,tcpdump,1,1623529601, 0, 0, 2.52
AFLfast,tcpdump,1,1623529612, 0, 0, 2.60
AFLfast,tcpdump,1,1623529653, 0, 0, 2.54
AFLfast,tcpdump,1,1623529705, 0, 0, 2.53
AFLfast,tcpdump,1,1623529757, 0, 0, 2.13
AFLfast,tcpdump,1,1623529768, 0, 0, 2.50
AFLfast,tcpdump,1,1623529778, 0, 0, 2.38
AFLfast,tcpdump,1,1623529789, 0, 0, 2.40
AFLfast,tcpdump,1,1623529799, 0, 0, 2.28
AFLfast,tcpdump,1,1623529810, 0, 0, 2.08
AFLfast,tcpdump,1,1623529825, 0, 0, 2.04
AFLfast,tcpdump,1,1623529877, 0, 0, 2.67
AFLfast,tcpdump,1,1623529888, 0, 0, 2.29
AFLfast,tcpdump,1,1623529898, 0, 0, 2.08
AFLfast,tcpdump,1,1623529913, 0, 0, 2.13
AFLfast,tcpdump,1,1623529924, 0, 0, 2.48
AFLfast,tcpdump,1,1623529934, 0, 0, 2.58
AFLfast,tcpdump,1,1623529944, 0, 0, 2.25
AFLfast,tcpdump,1,1623529955, 0, 0, 2.34
AFLfast,tcpdump,1,1623529965, 0, 0, 2.15
AFLfast,tcpdump,1,1623529976, 0, 0, 2.01
AFLfast,tcpdump,1,1623529992, 0, 0, 2.23
AFLfast,tcpdump,1,1623530002, 0, 0, 2.35
AFLfast,tcpdump,1,1623530013, 0, 0, 2.44
AFLfast,tcpdump,1,1623530023, 0, 0, 2.35
AFLfast,tcpdump,1,1623530034, 0, 0, 2.28
AFLfast,tcpdump,1,1623530044, 0, 0, 2.18
AFLfast,tcpdump,1,1623530055, 0, 0, 1.99
AFLfast,tcpdump,1,1623530071, 0, 0, 2.27
AFLfast,tcpdump,1,1623530081, 0, 0, 2.51
AFLfast,tcpdump,1,1623530091, 0, 0, 2.43
AFLfast,tcpdump,1,1623530102, 0, 0, 2.41
AFLfast,tcpdump,1,1623530112, 0, 0, 2.93
AFLfast,tcpdump,1,1623530117, 0, 0, 2.62
AFLfast,tcpdump,1,1623530128, 0, 0, 2.45
AFLfast,tcpdump,1,1623530138, 0, 0, 2.34
AFLfast,tcpdump,1,1623530149, 0, 0, 2.40
AFLfast,tcpdump,1,1623530159, 0, 0, 2.52
AFLfast,tcpdump,1,1623530169, 0, 0, 2.42
AFLfast,tcpdump,1,1623530180, 0, 0, 2.35
AFLfast,tcpdump,1,1623530190, 0, 0, 2.46
AFLfast,tcpdump,1,1623530201, 0, 0, 2.65
AFLfast,tcpdump,1,1623530211, 0, 0, 2.58
AFLfast,tcpdump,1,1623530222, 0, 0, 2.60
AFLfast,tcpdump,1,1623530232, 0, 0, 2.57
AFLfast,tcpdump,1,1623530242, 0, 0, 2.50
AFLfast,tcpdump,1,1623530253, 0, 0, 2.60
AFLfast,tcpdump,1,1623530264, 0, 0, 2.55
AFLfast,tcpdump,1,1623530269, 0, 0, 2.55
AFLfast,tcpdump,1,1623530279, 0, 0, 2.61
AFLfast,tcpdump,1,1623530290, 0, 0, 2.43
AFLfast,tcpdump,1,1623530300, 0, 0, 2.58
AFLfast,tcpdump,1,1623530311, 0, 0, 2.61
AFLfast,tcpdump,1,1623530321, 0, 0, 2.61
AFLfast,tcpdump,1,1623530332, 0, 0, 2.62
AFLfast,tcpdump,1,1623530337, 0, 0, 2.58
AFLfast,tcpdump,1,1623530347, 0, 0, 2.50
AFLfast,tcpdump,1,1623530357, 0, 0, 2.57
AFLfast,tcpdump,1,1623530368, 0, 0, 2.52
AFLfast,tcpdump,1,1623530378, 0, 0, 2.63
AFLfast,tcpdump,1,1623530389, 0, 0, 2.64
AFLfast,tcpdump,1,1623530399, 0, 0, 2.64
AFLfast,tcpdump,1,1623530404, 0, 0, 2.62
AFLfast,tcpdump,1,1623530415, 0, 0, 2.61
AFLfast,tcpdump,1,1623530425, 0, 0, 2.66
AFLfast,tcpdump,1,1623530435, 0, 0, 2.56
AFLfast,tcpdump,1,1623530446, 0, 0, 2.37
AFLfast,tcpdump,1,1623530456, 0, 0, 2.42
AFLfast,tcpdump,1,1623530467, 0, 0, 2.39
AFLfast,tcpdump,1,1623530477, 0, 0, 2.25
AFLfast,tcpdump,1,1623530487, 0, 0, 2.42
AFLfast,tcpdump,1,1623530498, 0, 0, 2.50
AFLfast,tcpdump,1,1623530508, 0, 0, 2.52
AFLfast,tcpdump,1,1623530519, 0, 0, 2.42
AFLfast,tcpdump,1,1623530529, 0, 0, 2.50
AFLfast,tcpdump,1,1623530539, 0, 0, 2.49
AFLfast,tcpdump,1,1623530550, 0, 0, 2.45
AFLfast,tcpdump,1,1623530560, 0, 0, 2.54
AFLfast,tcpdump,1,1623530570, 0, 0, 2.61
AFLfast,tcpdump,1,1623530580, 0, 0, 2.45
AFLfast,tcpdump,1,1623530591, 0, 0, 2.34
AFLfast,tcpdump,1,1623530601, 0, 0, 2.51
AFLfast,tcpdump,1,1623530612, 0, 0, 2.58
AFLfast,tcpdump,1,1623530622, 0, 0, 2.65
AFLfast,tcpdump,1,1623530627, 0, 0, 2.59
AFLfast,tcpdump,1,1623530637, 0, 0, 2.64
AFLfast,tcpdump,1,1623530648, 0, 0, 2.55
AFLfast,tcpdump,1,1623530658, 0, 0, 2.66
AFLfast,tcpdump,1,1623530669, 0, 0, 2.61
AFLfast,tcpdump,1,1623530679, 0, 0, 2.64
