alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,5,1622796716, 0, 0, 21, 21, 0, 0.00%, 0, 0, 1, 8.87
AFLfast,pngtest,5,1622822920, 0, 1, 21, 20, 0, 0.00%, 0, 0, 1, 7.66
AFLfast,pngtest,5,1622825570, 0, 2, 21, 19, 0, 0.00%, 0, 0, 1, 6.18
AFLfast,pngtest,5,1622833222, 0, 3, 21, 18, 0, 0.00%, 0, 0, 1, 8.35
AFLfast,pngtest,5,1622833925, 0, 4, 21, 17, 0, 0.00%, 0, 0, 1, 9.70
AFLfast,pngtest,5,1622834843, 0, 5, 21, 16, 0, 0.00%, 0, 0, 1, 8.23
AFLfast,pngtest,5,1622836426, 0, 6, 21, 15, 0, 0.00%, 0, 0, 1, 10.77
AFLfast,pngtest,5,1622837673, 0, 7, 21, 14, 0, 0.00%, 0, 0, 1, 16.00
AFLfast,pngtest,5,1622839157, 0, 8, 21, 13, 0, 0.00%, 0, 0, 1, 15.83
AFLfast,pngtest,5,1622842480, 0, 9, 21, 12, 0, 0.00%, 0, 0, 1, 13.94
AFLfast,pngtest,5,1622859475, 0, 10, 21, 11, 0, 0.00%, 0, 0, 1, 15.52
AFLfast,pngtest,5,1622872371, 0, 11, 21, 10, 0, 0.00%, 0, 0, 1, 15.55
AFLfast,pngtest,5,1622873299, 0, 12, 21, 9, 0, 0.00%, 0, 0, 1, 15.53
AFLfast,pngtest,5,1622874395, 0, 13, 21, 8, 0, 0.00%, 0, 0, 1, 15.66
AFLfast,pngtest,5,1622878381, 0, 14, 21, 7, 0, 0.00%, 0, 0, 1, 31.79
AFLfast,pngtest,5,1622880399, 0, 15, 21, 6, 0, 0.00%, 0, 0, 1, 30.50
AFLfast,pngtest,5,1622880964, 0, 16, 21, 5, 0, 0.00%, 0, 0, 1, 35.70
AFLfast,pngtest,5,1622882748, 0, 17, 21, 4, 0, 0.00%, 0, 0, 1, 39.15
