alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,1,1625300684, 0, 0, 7, 7, 6, 2.12%, 0, 0, 1, 63.93
AFLfast,size,1,1625300694, 0, 0, 8, 8, 6, 2.20%, 0, 0, 2, 112.65
AFLfast,size,1,1625300699, 0, 0, 23, 23, 6, 2.42%, 0, 0, 2, 94.97
AFLfast,size,1,1625300705, 0, 0, 45, 45, 6, 2.53%, 0, 0, 2, 85.31
AFLfast,size,1,1625300710, 0, 0, 56, 56, 6, 2.55%, 0, 0, 2, 80.21
AFLfast,size,1,1625300715, 0, 0, 62, 62, 6, 2.55%, 0, 0, 2, 74.40
AFLfast,size,1,1625300720, 0, 0, 64, 64, 6, 2.55%, 0, 0, 2, 78.67
AFLfast,size,1,1625306654, 0, 0, 65, 65, 6, 2.56%, 0, 0, 2, 59.42
AFLfast,size,1,1625309178, 0, 0, 67, 67, 6, 2.56%, 0, 0, 2, 126.23
AFLfast,size,1,1625309219, 0, 0, 72, 72, 6, 2.57%, 0, 0, 2, 124.30
AFLfast,size,1,1625309229, 0, 0, 77, 77, 6, 2.58%, 0, 0, 2, 125.81
AFLfast,size,1,1625309234, 0, 0, 89, 89, 6, 2.64%, 0, 0, 2, 125.55
AFLfast,size,1,1625309239, 0, 0, 98, 98, 6, 2.80%, 0, 0, 2, 2.12
AFLfast,size,1,1625309245, 0, 0, 105, 105, 6, 2.80%, 0, 0, 2, 43.71
AFLfast,size,1,1625309250, 0, 0, 106, 106, 6, 2.81%, 0, 0, 2, 1.22
AFLfast,size,1,1625309255, 0, 0, 114, 114, 6, 2.84%, 0, 0, 2, 74.60
AFLfast,size,1,1625309261, 0, 0, 124, 124, 6, 2.86%, 0, 0, 2, 137.70
AFLfast,size,1,1625309266, 0, 0, 132, 132, 6, 2.86%, 0, 0, 2, 10.27
AFLfast,size,1,1625309271, 0, 0, 138, 138, 6, 2.87%, 0, 0, 2, 132.23
AFLfast,size,1,1625309276, 0, 0, 144, 144, 6, 2.87%, 0, 0, 2, 126.86
AFLfast,size,1,1625309281, 0, 0, 145, 145, 6, 2.87%, 0, 0, 2, 118.99
AFLfast,size,1,1625309286, 0, 0, 149, 149, 6, 2.87%, 0, 0, 2, 112.42
AFLfast,size,1,1625309291, 0, 0, 153, 153, 6, 2.87%, 0, 0, 2, 146.12
AFLfast,size,1,1625309297, 0, 0, 154, 154, 6, 2.87%, 0, 0, 2, 126.54
AFLfast,size,1,1625309302, 0, 0, 156, 156, 6, 2.87%, 0, 0, 2, 113.35
AFLfast,size,1,1625309307, 0, 0, 161, 161, 6, 2.88%, 0, 0, 2, 2.20
AFLfast,size,1,1625309312, 0, 0, 162, 162, 6, 2.88%, 0, 0, 2, 120.19
AFLfast,size,1,1625309317, 0, 0, 171, 171, 6, 2.93%, 0, 0, 2, 123.58
AFLfast,size,1,1625309322, 0, 0, 183, 183, 6, 3.02%, 0, 0, 2, 124.92
AFLfast,size,1,1625309327, 0, 0, 186, 186, 6, 3.02%, 0, 0, 2, 124.90
AFLfast,size,1,1625309332, 0, 0, 190, 190, 6, 3.04%, 0, 0, 2, 122.65
AFLfast,size,1,1625309338, 0, 0, 192, 192, 6, 3.04%, 0, 0, 2, 123.38
AFLfast,size,1,1625309343, 0, 0, 193, 193, 6, 3.04%, 0, 0, 2, 123.35
AFLfast,size,1,1625309348, 0, 0, 198, 198, 6, 3.05%, 0, 0, 2, 125.20
AFLfast,size,1,1625309353, 0, 0, 200, 200, 6, 3.05%, 0, 0, 2, 123.87
AFLfast,size,1,1625309358, 0, 0, 205, 205, 6, 3.07%, 0, 0, 2, 122.13
AFLfast,size,1,1625309363, 0, 0, 207, 207, 6, 3.07%, 0, 0, 2, 122.96
AFLfast,size,1,1625309373, 0, 0, 210, 210, 6, 3.07%, 0, 0, 2, 125.62
AFLfast,size,1,1625309378, 0, 0, 211, 211, 6, 3.07%, 0, 0, 2, 122.97
AFLfast,size,1,1625309384, 0, 0, 213, 213, 6, 3.08%, 0, 0, 2, 119.85
AFLfast,size,1,1625309389, 0, 0, 214, 214, 6, 3.08%, 0, 0, 2, 121.26
AFLfast,size,1,1625309399, 0, 0, 215, 215, 6, 3.08%, 0, 0, 2, 123.33
AFLfast,size,1,1625309404, 0, 0, 217, 217, 6, 3.08%, 0, 0, 2, 122.70
AFLfast,size,1,1625309414, 0, 0, 218, 218, 6, 3.08%, 0, 0, 2, 122.33
AFLfast,size,1,1625309425, 0, 0, 219, 219, 6, 3.09%, 0, 0, 2, 123.40
AFLfast,size,1,1625309430, 0, 0, 220, 220, 6, 3.09%, 0, 0, 2, 122.45
AFLfast,size,1,1625309450, 0, 0, 225, 225, 6, 3.12%, 0, 0, 2, 122.70
AFLfast,size,1,1625309455, 0, 0, 226, 226, 6, 3.12%, 0, 0, 2, 122.98
AFLfast,size,1,1625309460, 0, 0, 229, 229, 6, 3.12%, 0, 0, 2, 118.47
AFLfast,size,1,1625309470, 0, 0, 230, 230, 6, 3.12%, 0, 0, 2, 120.30
AFLfast,size,1,1625309481, 0, 0, 231, 231, 6, 3.12%, 0, 0, 2, 122.04
AFLfast,size,1,1625309496, 0, 0, 233, 233, 6, 3.12%, 0, 0, 2, 117.44
AFLfast,size,1,1625309501, 0, 0, 234, 234, 6, 3.13%, 0, 0, 2, 120.87
AFLfast,size,1,1625309512, 0, 0, 236, 236, 6, 3.13%, 0, 0, 2, 122.66
AFLfast,size,1,1625309517, 0, 0, 238, 238, 6, 3.13%, 0, 0, 2, 120.36
AFLfast,size,1,1625309522, 0, 0, 255, 255, 6, 3.17%, 0, 0, 2, 126.71
AFLfast,size,1,1625309527, 0, 0, 271, 271, 6, 3.19%, 0, 0, 2, 122.32
AFLfast,size,1,1625309532, 0, 0, 277, 277, 6, 3.20%, 0, 0, 2, 121.46
