alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftotext,11,336, 0, 0, 710.53
AFLfast,pdftotext,11,7647, 0, 0, 1.88
AFLfast,pdftotext,11,12688, 0, 0, 1.76
AFLfast,pdftotext,11,17741, 0, 0, 1.70
AFLfast,pdftotext,11,23091, 0, 0, 1.65
AFLfast,pdftotext,11,28140, 0, 0, 1.61
AFLfast,pdftotext,11,33274, 0, 0, 1.59
AFLfast,pdftotext,11,39079, 0, 0, 1.59
AFLfast,pdftotext,11,44094, 0, 0, 1.58
AFLfast,pdftotext,11,49258, 0, 0, 1.57
AFLfast,pdftotext,11,54319, 0, 0, 1.58
AFLfast,pdftotext,11,59763, 0, 0, 1.56
AFLfast,pdftotext,11,64718, 0, 0, 1.57
AFLfast,pdftotext,11,70105, 0, 0, 1.56
AFLfast,pdftotext,11,75208, 0, 0, 1.55
AFLfast,pdftotext,11,80559, 0, 0, 1.54
AFLfast,pdftotext,11,85626, 0, 0, 1.55
AFLfast,pdftotext,11,90861, 0, 0, 1.54
AFLfast,pdftotext,11,96237, 0, 0, 1.52
AFLfast,pdftotext,11,101610, 0, 0, 1.51
AFLfast,pdftotext,11,107003, 0, 0, 1.52
AFLfast,pdftotext,11,112201, 0, 0, 1.52
AFLfast,pdftotext,11,117386, 0, 0, 1.54
AFLfast,pdftotext,11,122699, 0, 0, 1.54
AFLfast,pdftotext,11,127911, 0, 0, 1.55
AFLfast,pdftotext,11,133131, 0, 0, 1.55
AFLfast,pdftotext,11,138295, 0, 0, 1.55
AFLfast,pdftotext,11,143217, 0, 0, 1.57
AFLfast,pdftotext,11,148460, 0, 0, 1.56
AFLfast,pdftotext,11,153465, 0, 0, 1.58
AFLfast,pdftotext,11,158822, 0, 0, 1.55
AFLfast,pdftotext,11,163972, 0, 0, 1.56
AFLfast,pdftotext,11,169141, 0, 0, 1.56
AFLfast,pdftotext,11,174245, 0, 0, 1.57
AFLfast,pdftotext,11,179579, 0, 0, 1.56
AFLfast,pdftotext,11,184776, 0, 0, 1.54
AFLfast,pdftotext,11,190009, 0, 0, 1.54
AFLfast,pdftotext,11,195258, 0, 0, 1.55
AFLfast,pdftotext,11,200573, 0, 0, 1.54
AFLfast,pdftotext,11,205766, 0, 0, 1.55
AFLfast,pdftotext,11,211136, 0, 0, 1.53
AFLfast,pdftotext,11,216313, 0, 0, 1.54
AFLfast,pdftotext,11,221769, 0, 0, 1.53
AFLfast,pdftotext,11,227083, 0, 0, 1.54
AFLfast,pdftotext,11,232134, 0, 0, 1.54
AFLfast,pdftotext,11,237478, 0, 0, 1.53
AFLfast,pdftotext,11,242714, 0, 0, 1.53
AFLfast,pdftotext,11,247992, 0, 0, 1.53
AFLfast,pdftotext,11,253221, 0, 0, 1.54
