alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,8,1624817043, 0, 0, 2, 2, 2, 0.01%, 0, 0, 1, 15.17
AFLfast,strings,8,1624817048, 0, 0, 3, 3, 2, 0.01%, 0, 0, 2, 15.61
AFLfast,strings,8,1624817167, 0, 0, 4, 4, 2, 0.01%, 0, 0, 2, 14.79
AFLfast,strings,8,1624817285, 0, 0, 5, 5, 2, 0.01%, 0, 0, 2, 13.85
AFLfast,strings,8,1624820646, 0, 0, 6, 6, 2, 0.01%, 0, 0, 2, 14.93
AFLfast,strings,8,1624822434, 0, 1, 8, 7, 4, 0.01%, 0, 0, 2, 17.49
AFLfast,strings,8,1624822449, 0, 3, 9, 7, 3, 0.01%, 0, 0, 2, 17.85
AFLfast,strings,8,1624822568, 0, 3, 10, 8, 3, 0.01%, 0, 0, 3, 14.99
AFLfast,strings,8,1624825876, 0, 3, 11, 9, 3, 0.01%, 0, 0, 3, 16.59
AFLfast,strings,8,1624827717, 0, 4, 11, 8, 3, 0.01%, 0, 0, 3, 14.99
AFLfast,strings,8,1624828920, 0, 4, 12, 9, 3, 0.01%, 0, 0, 3, 15.67
AFLfast,strings,8,1624832967, 0, 5, 12, 8, 2, 0.01%, 0, 0, 3, 16.00
AFLfast,strings,8,1624836542, 0, 5, 13, 9, 2, 0.01%, 0, 0, 3, 14.58
AFLfast,strings,8,1624838253, 0, 9, 13, 8, 1, 0.01%, 0, 0, 3, 15.84
AFLfast,strings,8,1624838382, 0, 9, 14, 9, 1, 0.01%, 0, 0, 4, 15.23
AFLfast,strings,8,1624843540, 0, 13, 14, 8, 1, 0.01%, 0, 0, 4, 15.79
AFLfast,strings,8,1624843663, 0, 13, 15, 9, 1, 0.01%, 0, 0, 5, 15.82
AFLfast,strings,8,1624848813, 0, 14, 15, 8, 1, 0.01%, 0, 0, 5, 15.45
AFLfast,strings,8,1624852530, 1, 6, 16, 8, 0, 0.01%, 0, 0, 5, 15.67
