alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,mp3gain,0,1624011015, 0, 0, 20, 20, 13, 3.34%, 0, 0, 1, 26.42
AFLfast,mp3gain,0,1624011071, 0, 0, 22, 22, 13, 3.35%, 0, 0, 2, 30.27
AFLfast,mp3gain,0,1624011107, 0, 0, 23, 23, 13, 3.35%, 0, 0, 2, 32.18
AFLfast,mp3gain,0,1624011178, 0, 0, 24, 24, 13, 3.35%, 0, 0, 2, 39.59
AFLfast,mp3gain,0,1624011183, 0, 0, 37, 37, 13, 3.38%, 0, 0, 2, 36.78
AFLfast,mp3gain,0,1624011188, 0, 0, 43, 43, 13, 3.38%, 0, 0, 2, 37.16
AFLfast,mp3gain,0,1624011193, 0, 0, 45, 45, 13, 3.38%, 0, 0, 2, 38.77
AFLfast,mp3gain,0,1624011199, 0, 0, 55, 55, 13, 3.38%, 0, 0, 2, 40.10
AFLfast,mp3gain,0,1624011204, 0, 0, 60, 60, 13, 3.38%, 0, 0, 2, 40.80
AFLfast,mp3gain,0,1624011209, 0, 0, 65, 65, 13, 3.39%, 0, 0, 2, 40.23
AFLfast,mp3gain,0,1624011214, 0, 0, 66, 66, 13, 3.39%, 0, 0, 2, 42.82
AFLfast,mp3gain,0,1624011224, 0, 0, 81, 81, 13, 3.40%, 0, 0, 2, 43.18
AFLfast,mp3gain,0,1624011229, 0, 0, 100, 100, 13, 3.41%, 0, 0, 2, 42.37
AFLfast,mp3gain,0,1624011234, 0, 0, 122, 122, 13, 3.42%, 0, 0, 2, 45.33
AFLfast,mp3gain,0,1624011240, 0, 0, 123, 123, 13, 3.42%, 0, 0, 2, 46.69
AFLfast,mp3gain,0,1624011341, 0, 0, 124, 124, 13, 3.42%, 0, 0, 2, 51.43
AFLfast,mp3gain,0,1624011347, 0, 0, 125, 125, 13, 3.42%, 0, 0, 2, 50.05
AFLfast,mp3gain,0,1624011362, 0, 0, 126, 126, 13, 3.42%, 0, 0, 2, 45.80
AFLfast,mp3gain,0,1624011367, 0, 0, 127, 127, 13, 3.42%, 0, 0, 2, 45.02
AFLfast,mp3gain,0,1624011633, 0, 0, 128, 128, 13, 3.42%, 0, 0, 2, 28.17
AFLfast,mp3gain,0,1624011639, 0, 0, 132, 132, 13, 3.42%, 0, 0, 2, 28.13
AFLfast,mp3gain,0,1624011654, 0, 0, 133, 133, 13, 3.42%, 0, 0, 2, 28.30
AFLfast,mp3gain,0,1624011700, 0, 0, 134, 134, 13, 3.42%, 0, 0, 2, 28.46
AFLfast,mp3gain,0,1624011788, 0, 0, 135, 135, 13, 3.42%, 0, 0, 2, 27.59
AFLfast,mp3gain,0,1624012235, 0, 0, 137, 137, 13, 3.42%, 0, 0, 2, 28.13
AFLfast,mp3gain,0,1624012533, 0, 0, 138, 138, 13, 3.42%, 0, 0, 2, 27.01
AFLfast,mp3gain,0,1624012826, 0, 0, 139, 139, 13, 3.42%, 0, 0, 2, 28.46
AFLfast,mp3gain,0,1624014314, 0, 0, 140, 140, 13, 3.42%, 0, 0, 2, 27.89
AFLfast,mp3gain,0,1624015423, 0, 0, 141, 141, 13, 3.42%, 0, 0, 2, 28.87
AFLfast,mp3gain,0,1624015953, 0, 0, 142, 142, 13, 3.43%, 0, 0, 2, 24.90
AFLfast,mp3gain,0,1624016067, 0, 0, 143, 143, 13, 3.43%, 0, 0, 2, 23.63
AFLfast,mp3gain,0,1624016082, 0, 0, 144, 144, 13, 3.43%, 0, 0, 2, 22.77
AFLfast,mp3gain,0,1624016103, 0, 0, 148, 148, 13, 3.43%, 0, 0, 2, 22.52
AFLfast,mp3gain,0,1624016108, 0, 0, 152, 152, 13, 3.43%, 0, 0, 2, 21.35
AFLfast,mp3gain,0,1624016144, 0, 0, 153, 153, 13, 3.43%, 0, 0, 2, 22.34
AFLfast,mp3gain,0,1624016170, 0, 0, 161, 161, 13, 3.43%, 0, 0, 2, 21.50
AFLfast,mp3gain,0,1624016175, 0, 0, 168, 168, 13, 3.43%, 0, 0, 2, 21.48
AFLfast,mp3gain,0,1624016180, 0, 0, 175, 175, 13, 3.43%, 0, 0, 2, 21.94
AFLfast,mp3gain,0,1624016392, 0, 0, 176, 176, 13, 3.43%, 0, 0, 2, 19.85
AFLfast,mp3gain,0,1624019387, 0, 0, 177, 177, 13, 3.44%, 0, 0, 2, 18.53
AFLfast,mp3gain,0,1624023798, 0, 0, 179, 179, 13, 3.44%, 0, 0, 2, 17.34
AFLfast,mp3gain,0,1624023803, 0, 0, 181, 181, 13, 3.44%, 0, 0, 2, 17.04
AFLfast,mp3gain,0,1624023870, 0, 0, 184, 184, 13, 3.44%, 0, 0, 2, 16.72
AFLfast,mp3gain,0,1624023875, 0, 0, 187, 187, 13, 3.44%, 0, 0, 2, 17.36
AFLfast,mp3gain,0,1624023881, 0, 0, 188, 188, 13, 3.45%, 0, 0, 2, 17.40
AFLfast,mp3gain,0,1624024096, 0, 0, 189, 189, 13, 3.45%, 0, 0, 2, 18.55
AFLfast,mp3gain,0,1624025161, 0, 0, 190, 190, 13, 3.45%, 0, 0, 2, 18.69
AFLfast,mp3gain,0,1624031310, 0, 0, 192, 192, 13, 3.45%, 0, 0, 2, 17.57
AFLfast,mp3gain,0,1624032288, 0, 0, 194, 194, 13, 3.45%, 0, 0, 2, 17.63
AFLfast,mp3gain,0,1624032714, 0, 0, 195, 195, 13, 3.45%, 0, 0, 2, 18.52
AFLfast,mp3gain,0,1624032724, 0, 0, 196, 196, 13, 3.45%, 0, 0, 2, 18.46
AFLfast,mp3gain,0,1624032735, 0, 0, 200, 200, 13, 3.45%, 0, 0, 2, 18.69
AFLfast,mp3gain,0,1624033209, 0, 0, 201, 201, 13, 3.45%, 0, 0, 2, 18.68
AFLfast,mp3gain,0,1624033380, 0, 0, 202, 202, 13, 3.46%, 0, 0, 2, 18.64
AFLfast,mp3gain,0,1624033993, 0, 0, 203, 203, 13, 3.46%, 0, 0, 2, 18.38
AFLfast,mp3gain,0,1624034024, 0, 0, 204, 204, 13, 3.46%, 0, 0, 2, 17.22
AFLfast,mp3gain,0,1624034045, 0, 0, 205, 205, 13, 3.46%, 0, 0, 2, 16.93
AFLfast,mp3gain,0,1624034317, 0, 0, 206, 206, 13, 3.46%, 0, 0, 2, 18.44
AFLfast,mp3gain,0,1624034323, 0, 0, 207, 207, 13, 3.46%, 0, 0, 2, 18.28
AFLfast,mp3gain,0,1624034442, 0, 0, 208, 208, 13, 3.46%, 0, 0, 2, 19.13
AFLfast,mp3gain,0,1624034452, 0, 0, 209, 209, 13, 3.46%, 0, 0, 2, 18.71
AFLfast,mp3gain,0,1624034457, 0, 0, 212, 212, 13, 3.46%, 0, 0, 2, 18.53
AFLfast,mp3gain,0,1624034467, 0, 0, 213, 213, 13, 3.46%, 0, 0, 2, 18.15
AFLfast,mp3gain,0,1624034482, 0, 0, 218, 218, 13, 3.46%, 0, 0, 2, 18.20
AFLfast,mp3gain,0,1624034488, 0, 0, 219, 219, 13, 3.46%, 0, 0, 2, 17.48
AFLfast,mp3gain,0,1624034493, 0, 0, 221, 221, 13, 3.46%, 0, 0, 2, 19.14
AFLfast,mp3gain,0,1624037054, 0, 0, 222, 222, 13, 3.46%, 0, 0, 2, 18.02
AFLfast,mp3gain,0,1624038984, 0, 0, 223, 223, 13, 3.46%, 0, 0, 2, 16.87
AFLfast,mp3gain,0,1624056376, 0, 0, 225, 225, 13, 3.46%, 0, 0, 2, 16.67
AFLfast,mp3gain,0,1624056489, 0, 0, 227, 227, 13, 3.46%, 0, 0, 2, 16.93
AFLfast,mp3gain,0,1624060690, 0, 0, 229, 229, 13, 3.47%, 0, 0, 2, 19.49
AFLfast,mp3gain,0,1624060695, 0, 0, 232, 232, 13, 3.47%, 0, 0, 2, 18.76
AFLfast,mp3gain,0,1624060870, 0, 0, 234, 234, 13, 3.48%, 0, 0, 2, 18.09
AFLfast,mp3gain,0,1624060906, 0, 0, 236, 236, 13, 3.48%, 0, 0, 2, 18.46
AFLfast,mp3gain,0,1624060937, 0, 0, 237, 237, 13, 3.48%, 0, 0, 2, 18.60
AFLfast,mp3gain,0,1624060958, 0, 0, 239, 239, 13, 3.48%, 0, 0, 2, 18.63
AFLfast,mp3gain,0,1624060963, 0, 0, 242, 242, 13, 3.49%, 0, 0, 2, 18.03
AFLfast,mp3gain,0,1624060994, 0, 0, 243, 243, 13, 3.49%, 0, 0, 2, 18.14
AFLfast,mp3gain,0,1624063440, 0, 0, 244, 244, 13, 3.50%, 0, 0, 2, 19.26
AFLfast,mp3gain,0,1624063445, 0, 0, 245, 245, 13, 3.50%, 0, 0, 2, 19.75
AFLfast,mp3gain,0,1624063450, 0, 0, 247, 247, 13, 3.50%, 0, 0, 2, 19.66
AFLfast,mp3gain,0,1624063455, 0, 0, 250, 250, 13, 3.50%, 0, 0, 2, 20.01
