alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,objdump,13,4983, 0, 0, 50.98
AFLfast,objdump,13,6607, 0, 0, 2.49
AFLfast,objdump,13,11998, 0, 0, 2.24
AFLfast,objdump,13,16785, 0, 0, 2.12
AFLfast,objdump,13,22141, 0, 0, 2.36
AFLfast,objdump,13,27713, 0, 0, 2.51
AFLfast,objdump,13,33261, 0, 0, 2.49
AFLfast,objdump,13,38290, 0, 0, 2.58
AFLfast,objdump,13,43728, 0, 0, 2.81
AFLfast,objdump,13,48661, 0, 0, 2.86
AFLfast,objdump,13,53769, 0, 0, 2.97
AFLfast,objdump,13,59024, 0, 0, 3.01
AFLfast,objdump,13,64088, 0, 0, 2.77
AFLfast,objdump,13,69131, 0, 0, 2.80
AFLfast,objdump,13,74346, 0, 0, 3.04
AFLfast,objdump,13,79852, 0, 0, 3.11
AFLfast,objdump,13,84754, 0, 0, 3.11
AFLfast,objdump,13,89902, 0, 0, 3.04
AFLfast,objdump,13,95096, 0, 0, 3.04
AFLfast,objdump,13,100423, 0, 0, 3.11
AFLfast,objdump,13,105178, 0, 0, 3.39
AFLfast,objdump,13,110542, 0, 0, 3.55
AFLfast,objdump,13,115726, 0, 0, 3.45
AFLfast,objdump,13,120934, 0, 0, 3.88
AFLfast,objdump,13,126030, 0, 0, 4.11
AFLfast,objdump,13,131365, 0, 0, 3.98
AFLfast,objdump,13,136474, 0, 0, 3.99
AFLfast,objdump,13,141695, 0, 0, 4.00
AFLfast,objdump,13,147148, 0, 0, 3.96
AFLfast,objdump,13,152157, 0, 0, 4.02
AFLfast,objdump,13,157366, 0, 0, 4.02
AFLfast,objdump,13,162473, 0, 0, 4.06
AFLfast,objdump,13,167680, 0, 0, 4.01
AFLfast,objdump,13,172774, 0, 0, 3.99
AFLfast,objdump,13,178005, 0, 0, 3.92
AFLfast,objdump,13,183089, 0, 0, 4.06
AFLfast,objdump,13,188253, 0, 0, 4.02
AFLfast,objdump,13,193478, 0, 0, 3.97
AFLfast,objdump,13,198490, 0, 0, 4.00
AFLfast,objdump,13,203678, 0, 0, 4.02
AFLfast,objdump,13,208698, 0, 0, 3.97
AFLfast,objdump,13,213926, 0, 0, 4.01
AFLfast,objdump,13,218937, 0, 0, 3.95
AFLfast,objdump,13,224311, 0, 0, 4.13
AFLfast,objdump,13,229400, 0, 0, 3.95
AFLfast,objdump,13,234294, 0, 0, 4.02
AFLfast,objdump,13,239538, 0, 0, 4.07
AFLfast,objdump,13,244812, 0, 0, 4.01
AFLfast,objdump,13,249837, 0, 0, 4.03
AFLfast,objdump,13,255066, 0, 0, 4.08
AFLfast,objdump,13,260229, 0, 0, 3.89
AFLfast,objdump,13,265599, 0, 0, 3.98
AFLfast,objdump,13,270531, 0, 0, 4.02
AFLfast,objdump,13,275757, 0, 0, 3.89
AFLfast,objdump,13,281144, 0, 0, 3.97
AFLfast,objdump,13,286168, 0, 0, 4.00
AFLfast,objdump,13,291078, 0, 0, 4.03
AFLfast,objdump,13,296331, 0, 0, 3.97
AFLfast,objdump,13,301369, 0, 0, 4.10
AFLfast,objdump,13,306454, 0, 0, 3.72
AFLfast,objdump,13,311614, 0, 0, 3.86
AFLfast,objdump,13,316856, 0, 0, 3.90
AFLfast,objdump,13,321753, 0, 0, 3.89
AFLfast,objdump,13,326889, 0, 0, 3.52
AFLfast,objdump,13,332311, 0, 0, 3.11
AFLfast,objdump,13,337324, 0, 0, 3.14
AFLfast,objdump,13,342329, 0, 0, 3.22
AFLfast,objdump,13,347466, 0, 0, 3.50
AFLfast,objdump,13,352459, 0, 0, 3.46
AFLfast,objdump,13,357286, 0, 0, 3.26
AFLfast,objdump,13,362382, 0, 0, 3.58
AFLfast,objdump,13,367446, 0, 0, 3.94
AFLfast,objdump,13,372474, 0, 0, 3.94
AFLfast,objdump,13,377500, 0, 0, 3.94
AFLfast,objdump,13,382657, 0, 0, 3.96
AFLfast,objdump,13,387717, 0, 0, 4.01
AFLfast,objdump,13,392822, 0, 0, 4.04
AFLfast,objdump,13,397929, 0, 0, 4.03
AFLfast,objdump,13,403081, 0, 0, 3.90
AFLfast,objdump,13,408093, 0, 0, 4.30
AFLfast,objdump,13,413297, 0, 0, 4.06
AFLfast,objdump,13,418410, 0, 0, 4.03
AFLfast,objdump,13,423771, 0, 0, 3.87
AFLfast,objdump,13,428959, 0, 0, 3.91
AFLfast,objdump,13,434044, 0, 0, 3.83
AFLfast,objdump,13,438966, 0, 0, 3.87
AFLfast,objdump,13,444173, 0, 0, 3.85
AFLfast,objdump,13,449290, 0, 0, 3.88
AFLfast,objdump,13,454612, 0, 0, 3.87
AFLfast,objdump,13,459438, 0, 0, 4.00
AFLfast,objdump,13,464566, 0, 0, 3.97
AFLfast,objdump,13,469725, 0, 0, 3.85
AFLfast,objdump,13,474980, 0, 0, 3.84
AFLfast,objdump,13,479908, 0, 0, 4.03
AFLfast,objdump,13,485084, 0, 0, 3.98
AFLfast,objdump,13,490308, 0, 0, 4.00
AFLfast,objdump,13,495455, 0, 0, 3.95
AFLfast,objdump,13,500505, 0, 0, 3.98
