alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,objdump,13,4983, 0, 4, 7, 1, 1, 0.00%, 0, 0, 1, 50.98, 57, 33
AFLfast,objdump,13,6607, 0, 4, 7, 1, 1, 0.00%, 0, 0, 1, 2.49, 60, 33
AFLfast,objdump,13,11998, 0, 4, 7, 1, 1, 0.00%, 0, 0, 1, 2.24, 70, 33
AFLfast,objdump,13,16785, 0, 4, 7, 1, 1, 0.00%, 0, 0, 1, 2.12, 79, 33
AFLfast,objdump,13,22141, 0, 4, 7, 1, 1, 0.00%, 0, 0, 1, 2.36, 92, 33
AFLfast,objdump,13,27713, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 2.51, 105, 33
AFLfast,objdump,13,33261, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 2.49, 117, 33
AFLfast,objdump,13,38290, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 2.58, 129, 33
AFLfast,objdump,13,43728, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 2.81, 144, 33
AFLfast,objdump,13,48661, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 2.86, 158, 33
AFLfast,objdump,13,53769, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 2.97, 173, 33
AFLfast,objdump,13,59024, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.01, 188, 33
AFLfast,objdump,13,64088, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 2.77, 200, 33
AFLfast,objdump,13,69131, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 2.80, 213, 33
AFLfast,objdump,13,74346, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.04, 228, 33
AFLfast,objdump,13,79852, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.11, 244, 33
AFLfast,objdump,13,84754, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.11, 258, 33
AFLfast,objdump,13,89902, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.04, 273, 33
AFLfast,objdump,13,95096, 0, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.04, 288, 33
AFLfast,objdump,13,100423, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.11, 303, 33
AFLfast,objdump,13,105178, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.39, 320, 33
AFLfast,objdump,13,110542, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.55, 339, 33
AFLfast,objdump,13,115726, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.45, 355, 33
AFLfast,objdump,13,120934, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.88, 375, 33
AFLfast,objdump,13,126030, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.11, 395, 33
AFLfast,objdump,13,131365, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.98, 415, 33
AFLfast,objdump,13,136474, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.99, 435, 33
AFLfast,objdump,13,141695, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.00, 455, 33
AFLfast,objdump,13,147148, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.96, 475, 33
AFLfast,objdump,13,152157, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.02, 495, 33
AFLfast,objdump,13,157366, 1, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.02, 515, 33
AFLfast,objdump,13,162473, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.06, 535, 33
AFLfast,objdump,13,167680, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.01, 555, 33
AFLfast,objdump,13,172774, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.99, 575, 33
AFLfast,objdump,13,178005, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.92, 595, 33
AFLfast,objdump,13,183089, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.06, 616, 33
AFLfast,objdump,13,188253, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.02, 636, 33
AFLfast,objdump,13,193478, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.97, 656, 33
AFLfast,objdump,13,198490, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.00, 675, 33
AFLfast,objdump,13,203678, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.02, 695, 33
AFLfast,objdump,13,208698, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.97, 714, 33
AFLfast,objdump,13,213926, 2, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.01, 734, 33
AFLfast,objdump,13,218937, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.95, 753, 33
AFLfast,objdump,13,224311, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.13, 774, 33
AFLfast,objdump,13,229400, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.95, 793, 33
AFLfast,objdump,13,234294, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.02, 813, 33
AFLfast,objdump,13,239538, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.07, 834, 33
AFLfast,objdump,13,244812, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.01, 854, 33
AFLfast,objdump,13,249837, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.03, 874, 33
AFLfast,objdump,13,255066, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.08, 895, 33
AFLfast,objdump,13,260229, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.89, 914, 33
AFLfast,objdump,13,265599, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.98, 934, 33
AFLfast,objdump,13,270531, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.02, 954, 33
AFLfast,objdump,13,275757, 3, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.89, 973, 33
AFLfast,objdump,13,281144, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.97, 993, 33
AFLfast,objdump,13,286168, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.00, 1013, 33
AFLfast,objdump,13,291078, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.03, 1033, 33
AFLfast,objdump,13,296331, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.97, 1053, 33
AFLfast,objdump,13,301369, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.10, 1074, 33
AFLfast,objdump,13,306454, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.72, 1091, 33
AFLfast,objdump,13,311614, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.86, 1110, 33
AFLfast,objdump,13,316856, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.90, 1129, 33
AFLfast,objdump,13,321753, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.89, 1148, 33
AFLfast,objdump,13,326889, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.52, 1164, 33
AFLfast,objdump,13,332311, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.11, 1179, 33
AFLfast,objdump,13,337324, 4, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.14, 1194, 33
AFLfast,objdump,13,342329, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.22, 1210, 33
AFLfast,objdump,13,347466, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.50, 1227, 33
AFLfast,objdump,13,352459, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.46, 1243, 33
AFLfast,objdump,13,357286, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.26, 1258, 33
AFLfast,objdump,13,362382, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.58, 1276, 33
AFLfast,objdump,13,367446, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.94, 1296, 33
AFLfast,objdump,13,372474, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.94, 1315, 33
AFLfast,objdump,13,377500, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.94, 1334, 33
AFLfast,objdump,13,382657, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 3.96, 1354, 33
AFLfast,objdump,13,387717, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.01, 1374, 33
AFLfast,objdump,13,392822, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.04, 1394, 33
AFLfast,objdump,13,397929, 5, 4, 7, 0, 0, 0.00%, 0, 0, 1, 4.03, 1414, 33
