alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,size,4,1623831693, 0, 0, 607.59
AFLfast,size,4,1623831698, 0, 0, 504.98
AFLfast,size,4,1623831723, 0, 0, 3.62
AFLfast,size,4,1623831762, 0, 0, 1.01
AFLfast,size,4,1623831814, 0, 0, 0.84
AFLfast,size,4,1623831865, 0, 0, 0.76
AFLfast,size,4,1623831916, 0, 0, 0.09
AFLfast,size,4,1623831921, 0, 0, 191.25
AFLfast,size,4,1623831973, 0, 0, 0.75
AFLfast,size,4,1623832028, 0, 0, 0.08
AFLfast,size,4,1623832033, 0, 0, 187.12
AFLfast,size,4,1623832091, 0, 0, 0.62
AFLfast,size,4,1623832096, 0, 0, 197.42
AFLfast,size,4,1623832158, 0, 0, 153.13
AFLfast,size,4,1623832215, 0, 0, 0.64
AFLfast,size,4,1623832220, 0, 0, 165.59
AFLfast,size,4,1623832278, 0, 0, 0.42
AFLfast,size,4,1623832283, 0, 0, 170.75
AFLfast,size,4,1623832341, 0, 0, 0.05
AFLfast,size,4,1623832403, 0, 0, 0.43
AFLfast,size,4,1623832408, 0, 0, 181.28
AFLfast,size,4,1623832462, 0, 0, 0.84
AFLfast,size,4,1623832491, 0, 0, 1.32
AFLfast,size,4,1623832520, 0, 0, 0.47
AFLfast,size,4,1623832525, 0, 0, 222.30
AFLfast,size,4,1623832591, 0, 0, 2.06
AFLfast,size,4,1623832630, 0, 0, 0.16
AFLfast,size,4,1623832695, 0, 0, 0.42
AFLfast,size,4,1623832760, 0, 0, 1.34
AFLfast,size,4,1623832797, 0, 0, 1.65
AFLfast,size,4,1623832826, 0, 0, 2.66
AFLfast,size,4,1623832868, 0, 0, 1.09
AFLfast,size,4,1623832902, 0, 0, 2.03
AFLfast,size,4,1623832941, 0, 0, 0.50
AFLfast,size,4,1623832983, 0, 0, 1.41
AFLfast,size,4,1623833017, 0, 0, 1.36
AFLfast,size,4,1623833067, 0, 0, 1.41
AFLfast,size,4,1623833100, 0, 0, 1.68
AFLfast,size,4,1623833105, 0, 0, 405.30
AFLfast,size,4,1623833128, 0, 0, 3.21
AFLfast,size,4,1623833133, 0, 0, 194.42
AFLfast,size,4,1623833162, 0, 0, 0.93
AFLfast,size,4,1623833167, 0, 0, 199.89
AFLfast,size,4,1623833200, 0, 0, 195.28
AFLfast,size,4,1623833233, 0, 0, 185.11
AFLfast,size,4,1623833261, 0, 0, 0.95
AFLfast,size,4,1623833266, 0, 0, 182.00
AFLfast,size,4,1623833301, 0, 0, 194.32
AFLfast,size,4,1623833334, 0, 0, 200.34
AFLfast,size,4,1623833368, 0, 0, 181.94
AFLfast,size,4,1623833401, 0, 0, 209.87
AFLfast,size,4,1623833447, 0, 0, 4.00
AFLfast,size,4,1623833484, 0, 0, 1.44
AFLfast,size,4,1623833516, 0, 0, 0.58
AFLfast,size,4,1623833522, 0, 0, 166.37
AFLfast,size,4,1623833556, 0, 0, 3.23
AFLfast,size,4,1623833574, 0, 0, 3.19
AFLfast,size,4,1623833601, 0, 0, 2.24
AFLfast,size,4,1623833606, 0, 0, 297.70
AFLfast,size,4,1623833618, 0, 0, 2.58
AFLfast,size,4,1623833629, 0, 0, 6.06
AFLfast,size,4,1623833641, 0, 0, 2.85
AFLfast,size,4,1623833653, 0, 0, 1.66
AFLfast,size,4,1623833665, 0, 0, 3.11
AFLfast,size,4,1623833677, 0, 0, 4.33
AFLfast,size,4,1623833690, 0, 0, 1.56
AFLfast,size,4,1623833702, 0, 0, 1.08
AFLfast,size,4,1623833714, 0, 0, 6.33
AFLfast,size,4,1623833726, 0, 0, 3.43
AFLfast,size,4,1623833738, 0, 0, 3.25
AFLfast,size,4,1623833751, 0, 0, 2.71
AFLfast,size,4,1623833763, 0, 0, 2.42
AFLfast,size,4,1623833775, 0, 0, 2.12
AFLfast,size,4,1623833799, 0, 0, 4.76
AFLfast,size,4,1623833811, 0, 0, 1.55
AFLfast,size,4,1623833848, 0, 0, 3.86
AFLfast,size,4,1623833863, 0, 0, 5.56
AFLfast,size,4,1623833876, 0, 0, 18.20
AFLfast,size,4,1623833881, 0, 0, 417.34
AFLfast,size,4,1623833886, 0, 0, 434.28
AFLfast,size,4,1623833891, 0, 0, 444.44
AFLfast,size,4,1623833958, 0, 0, 241.45
AFLfast,size,4,1623833968, 0, 0, 116.91
AFLfast,size,4,1623834198, 0, 0, 0.03
AFLfast,size,4,1623834752, 0, 0, 151.92
AFLfast,size,4,1623835361, 0, 0, 125.09
AFLfast,size,4,1623839734, 0, 0, 59.35
AFLfast,size,4,1623844047, 0, 0, 48.64
AFLfast,size,4,1623845040, 0, 0, 46.63
AFLfast,size,4,1623845978, 0, 0, 0.02
AFLfast,size,4,1623846542, 0, 0, 0.22
AFLfast,size,4,1623846547, 0, 0, 47.60
AFLfast,size,4,1623846552, 0, 0, 59.47
AFLfast,size,4,1623846572, 0, 0, 67.06
AFLfast,size,4,1623846589, 0, 0, 111.47
AFLfast,size,4,1623846595, 0, 0, 126.60
AFLfast,size,4,1623846600, 0, 0, 121.53
AFLfast,size,4,1623846605, 0, 0, 129.54
AFLfast,size,4,1623846620, 0, 0, 124.61
AFLfast,size,4,1623846635, 0, 0, 124.53
AFLfast,size,4,1623846707, 0, 0, 124.17
AFLfast,size,4,1623846804, 0, 0, 124.96
AFLfast,size,4,1623847200, 0, 0, 94.95
AFLfast,size,4,1623847395, 0, 0, 86.93
AFLfast,size,4,1623847601, 0, 0, 102.65
AFLfast,size,4,1623849124, 0, 0, 0.14
AFLfast,size,4,1623849144, 0, 0, 89.95
AFLfast,size,4,1623849149, 0, 0, 5.78
AFLfast,size,4,1623849541, 0, 0, 91.31
AFLfast,size,4,1623850503, 0, 0, 89.79
AFLfast,size,4,1623850508, 0, 0, 89.64
AFLfast,size,4,1623850703, 0, 0, 94.44
AFLfast,size,4,1623850807, 0, 0, 78.00
AFLfast,size,4,1623851599, 0, 0, 88.92
AFLfast,size,4,1623852076, 0, 0, 0.03
AFLfast,size,4,1623852086, 0, 0, 89.90
AFLfast,size,4,1623852271, 0, 0, 0.11
AFLfast,size,4,1623852276, 0, 0, 144.73
AFLfast,size,4,1623852286, 0, 0, 129.32
AFLfast,size,4,1623852296, 0, 0, 130.59
AFLfast,size,4,1623852307, 0, 0, 134.65
AFLfast,size,4,1623852342, 0, 0, 138.91
AFLfast,size,4,1623852358, 0, 0, 132.63
AFLfast,size,4,1623852420, 0, 0, 132.21
AFLfast,size,4,1623852430, 0, 0, 133.97
AFLfast,size,4,1623852497, 0, 0, 138.57
AFLfast,size,4,1623852523, 0, 0, 6.84
AFLfast,size,4,1623852528, 0, 0, 140.68
AFLfast,size,4,1623852535, 0, 0, 4.47
AFLfast,size,4,1623852540, 0, 0, 124.35
AFLfast,size,4,1623852545, 0, 0, 79.27
AFLfast,size,4,1623852555, 0, 0, 64.73
