alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,13,1622327582, 0, 0, 7, 7, 5, 1.59%, 0, 0, 1, 19.19
AFLfast,size,13,1622327649, 0, 0, 13, 13, 5, 1.83%, 0, 0, 2, 18.96
AFLfast,size,13,1622327654, 0, 0, 15, 15, 5, 1.88%, 0, 0, 2, 17.91
AFLfast,size,13,1622327659, 0, 0, 17, 17, 5, 1.97%, 0, 0, 2, 17.76
AFLfast,size,13,1622327670, 0, 0, 22, 22, 5, 2.00%, 0, 0, 2, 17.93
AFLfast,size,13,1622327675, 0, 0, 23, 23, 5, 2.02%, 0, 0, 2, 17.34
AFLfast,size,13,1622327680, 0, 0, 30, 30, 5, 2.05%, 0, 0, 2, 16.86
AFLfast,size,13,1622327685, 0, 0, 33, 33, 5, 2.09%, 0, 0, 2, 9.26
AFLfast,size,13,1622327690, 0, 0, 38, 38, 5, 2.09%, 0, 0, 2, 13.19
AFLfast,size,13,1622327695, 0, 0, 42, 42, 5, 2.19%, 0, 0, 2, 17.04
AFLfast,size,13,1622327700, 0, 0, 45, 45, 5, 2.19%, 0, 0, 2, 16.73
AFLfast,size,13,1622327705, 0, 0, 47, 47, 5, 2.20%, 0, 0, 2, 16.97
