alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,size,8,1622327263, 0, 0, 24.64
AFLfast,size,8,1622327284, 0, 0, 50.24
AFLfast,size,8,1622327289, 0, 0, 50.44
AFLfast,size,8,1622327294, 0, 0, 49.08
AFLfast,size,8,1622327299, 0, 0, 44.90
AFLfast,size,8,1622327463, 0, 0, 45.28
AFLfast,size,8,1622327468, 0, 0, 39.18
AFLfast,size,8,1622327473, 0, 0, 42.75
AFLfast,size,8,1622327483, 0, 0, 40.67
AFLfast,size,8,1622327499, 0, 0, 44.76
AFLfast,size,8,1622327504, 0, 0, 55.57
AFLfast,size,8,1622327509, 0, 0, 44.12
AFLfast,size,8,1622327514, 0, 0, 42.34
AFLfast,size,8,1622327519, 0, 0, 39.88
AFLfast,size,8,1622327525, 0, 0, 43.46
AFLfast,size,8,1622327530, 0, 0, 38.26
AFLfast,size,8,1622327535, 0, 0, 42.11
AFLfast,size,8,1622327545, 0, 0, 37.50
AFLfast,size,8,1622327550, 0, 0, 30.36
AFLfast,size,8,1622327555, 0, 0, 37.06
AFLfast,size,8,1622327560, 0, 0, 36.97
AFLfast,size,8,1622327566, 0, 0, 42.48
AFLfast,size,8,1622327571, 0, 0, 41.79
AFLfast,size,8,1622327576, 0, 0, 50.56
AFLfast,size,8,1622327581, 0, 0, 42.26
AFLfast,size,8,1622327586, 0, 0, 41.00
AFLfast,size,8,1622327591, 0, 0, 36.51
AFLfast,size,8,1622327601, 0, 0, 33.45
AFLfast,size,8,1622327606, 0, 0, 34.95
AFLfast,size,8,1622327616, 0, 0, 36.82
AFLfast,size,8,1622327622, 0, 0, 36.19
AFLfast,size,8,1622327637, 0, 0, 36.38
AFLfast,size,8,1622327642, 0, 0, 37.76
AFLfast,size,8,1622327652, 0, 0, 36.64
AFLfast,size,8,1622327662, 0, 0, 38.93
AFLfast,size,8,1622327667, 0, 0, 37.01
AFLfast,size,8,1622327678, 0, 0, 42.55
AFLfast,size,8,1622327683, 0, 0, 38.86
AFLfast,size,8,1622327688, 0, 0, 38.02
AFLfast,size,8,1622327693, 0, 0, 40.40
AFLfast,size,8,1622327699, 0, 0, 40.38
AFLfast,size,8,1622327704, 0, 0, 38.12
AFLfast,size,8,1622327709, 0, 0, 36.40
AFLfast,size,8,1622327714, 0, 0, 35.04
AFLfast,size,8,1622327725, 0, 0, 40.77
AFLfast,size,8,1622327730, 0, 0, 40.24
AFLfast,size,8,1622327735, 0, 0, 38.41
AFLfast,size,8,1622327740, 0, 0, 41.24
AFLfast,size,8,1622327939, 0, 0, 40.67
AFLfast,size,8,1622327944, 0, 0, 40.82
AFLfast,size,8,1622327960, 0, 0, 39.23
AFLfast,size,8,1622327965, 0, 0, 39.90
AFLfast,size,8,1622327985, 0, 0, 40.07
AFLfast,size,8,1622328000, 0, 0, 38.67
AFLfast,size,8,1622328015, 0, 0, 39.49
AFLfast,size,8,1622328051, 0, 0, 39.31
AFLfast,size,8,1622328061, 0, 0, 40.10
AFLfast,size,8,1622328108, 0, 0, 39.23
AFLfast,size,8,1622328133, 0, 0, 38.52
AFLfast,size,8,1622328159, 0, 0, 40.69
AFLfast,size,8,1622328164, 0, 0, 40.77
AFLfast,size,8,1622328169, 0, 0, 39.38
AFLfast,size,8,1622328369, 0, 0, 39.96
AFLfast,size,8,1622328400, 0, 0, 38.17
AFLfast,size,8,1622328426, 0, 0, 37.69
AFLfast,size,8,1622328442, 0, 0, 37.97
AFLfast,size,8,1622328452, 0, 0, 38.88
AFLfast,size,8,1622328492, 0, 0, 38.57
AFLfast,size,8,1622328559, 0, 0, 38.03
AFLfast,size,8,1622328631, 0, 0, 38.73
AFLfast,size,8,1622328652, 0, 0, 36.84
AFLfast,size,8,1622328657, 0, 0, 38.20
AFLfast,size,8,1622328662, 0, 0, 37.56
AFLfast,size,8,1622328677, 0, 0, 38.57
AFLfast,size,8,1622328683, 0, 0, 38.17
AFLfast,size,8,1622328688, 0, 0, 36.83
AFLfast,size,8,1622328708, 0, 0, 40.06
AFLfast,size,8,1622328724, 0, 0, 37.86
AFLfast,size,8,1622328734, 0, 0, 40.30
AFLfast,size,8,1622328739, 0, 0, 39.76
AFLfast,size,8,1622328744, 0, 0, 39.23
AFLfast,size,8,1622328765, 0, 0, 40.00
AFLfast,size,8,1622328919, 0, 0, 39.06
AFLfast,size,8,1622328924, 0, 0, 36.41
AFLfast,size,8,1622328980, 0, 0, 37.57
AFLfast,size,8,1622328986, 0, 0, 2.78
AFLfast,size,8,1622329037, 0, 0, 39.82
AFLfast,size,8,1622329074, 0, 0, 38.04
AFLfast,size,8,1622329131, 0, 0, 36.42
AFLfast,size,8,1622329177, 0, 0, 35.55
AFLfast,size,8,1622329228, 0, 0, 39.04
AFLfast,size,8,1622329284, 0, 0, 38.41
AFLfast,size,8,1622329330, 0, 0, 37.46
AFLfast,size,8,1622329387, 0, 0, 37.82
AFLfast,size,8,1622329443, 0, 0, 36.56
AFLfast,size,8,1622329490, 0, 0, 36.04
AFLfast,size,8,1622329561, 0, 0, 42.52
AFLfast,size,8,1622329571, 0, 0, 41.97
AFLfast,size,8,1622329596, 0, 0, 38.59
AFLfast,size,8,1622329643, 0, 0, 37.07
AFLfast,size,8,1622329724, 0, 0, 43.57
AFLfast,size,8,1622331692, 0, 0, 37.94
AFLfast,size,8,1622331707, 0, 0, 39.93
AFLfast,size,8,1622331820, 0, 0, 38.71
AFLfast,size,8,1622331825, 0, 0, 39.10
AFLfast,size,8,1622331912, 0, 0, 42.90
AFLfast,size,8,1622331917, 0, 0, 40.62
AFLfast,size,8,1622331933, 0, 0, 37.26
AFLfast,size,8,1622332077, 0, 0, 38.55
AFLfast,size,8,1622332092, 0, 0, 37.74
AFLfast,size,8,1622332349, 0, 0, 41.68
AFLfast,size,8,1622332359, 0, 0, 40.03
AFLfast,size,8,1622332375, 0, 0, 4.39
AFLfast,size,8,1622332446, 0, 0, 41.15
AFLfast,size,8,1622332451, 0, 0, 40.91
AFLfast,size,8,1622332456, 0, 0, 40.60
AFLfast,size,8,1622332461, 0, 0, 41.13
AFLfast,size,8,1622332467, 0, 0, 41.02
AFLfast,size,8,1622332472, 0, 0, 41.45
AFLfast,size,8,1622332477, 0, 0, 41.45
AFLfast,size,8,1622332482, 0, 0, 41.12
AFLfast,size,8,1622332498, 0, 0, 40.83
AFLfast,size,8,1622332508, 0, 0, 41.80
AFLfast,size,8,1622332513, 0, 0, 41.24
AFLfast,size,8,1622332519, 0, 0, 41.16
AFLfast,size,8,1622332524, 0, 0, 41.27
AFLfast,size,8,1622332529, 0, 0, 41.57
AFLfast,size,8,1622332534, 0, 0, 41.61
AFLfast,size,8,1622332539, 0, 0, 41.15
AFLfast,size,8,1622332544, 0, 0, 40.63
AFLfast,size,8,1622332550, 0, 0, 41.36
AFLfast,size,8,1622332575, 0, 0, 41.40
AFLfast,size,8,1622332591, 0, 0, 41.61
AFLfast,size,8,1622332601, 0, 0, 41.09
AFLfast,size,8,1622332611, 0, 0, 38.48
AFLfast,size,8,1622332678, 0, 0, 27.69
AFLfast,size,8,1622332684, 0, 0, 27.89
AFLfast,size,8,1622332689, 0, 0, 28.08
AFLfast,size,8,1622332694, 0, 0, 22.12
AFLfast,size,8,1622332699, 0, 0, 25.69
AFLfast,size,8,1622332704, 0, 0, 26.17
AFLfast,size,8,1622368353, 0, 0, 33.30
AFLfast,size,8,1622395290, 0, 0, 54.02
AFLfast,size,8,1622395341, 0, 0, 56.84
AFLfast,size,8,1622395356, 0, 0, 57.30
AFLfast,size,8,1622395361, 0, 0, 54.60
AFLfast,size,8,1622395366, 0, 0, 0.94
AFLfast,size,8,1622395372, 0, 0, 1.01
AFLfast,size,8,1622395377, 0, 0, 1.73
AFLfast,size,8,1622395383, 0, 0, 9.03
AFLfast,size,8,1622395390, 0, 0, 0.85
AFLfast,size,8,1622395415, 0, 0, 0.64
AFLfast,size,8,1622395431, 0, 0, 58.73
AFLfast,size,8,1622395436, 0, 0, 56.80
AFLfast,size,8,1622395441, 0, 0, 47.59
AFLfast,size,8,1622395447, 0, 0, 3.19
AFLfast,size,8,1622395452, 0, 0, 2.60
AFLfast,size,8,1622395467, 0, 0, 0.56
AFLfast,size,8,1622395497, 0, 0, 59.54
AFLfast,size,8,1622395502, 0, 0, 58.23
AFLfast,size,8,1622395508, 0, 0, 57.52
AFLfast,size,8,1622395513, 0, 0, 58.23
AFLfast,size,8,1622395518, 0, 0, 57.38
AFLfast,size,8,1622395539, 0, 0, 55.95
AFLfast,size,8,1622395549, 0, 0, 56.79
AFLfast,size,8,1622395554, 0, 0, 56.79
AFLfast,size,8,1622395564, 0, 0, 55.74
AFLfast,size,8,1622395574, 0, 0, 57.19
AFLfast,size,8,1622395595, 0, 0, 57.32
AFLfast,size,8,1622395600, 0, 0, 56.19
AFLfast,size,8,1622395611, 0, 0, 55.80
AFLfast,size,8,1622395631, 0, 0, 57.77
AFLfast,size,8,1622395636, 0, 0, 57.60
AFLfast,size,8,1622395652, 0, 0, 56.96
AFLfast,size,8,1622395657, 0, 0, 55.04
AFLfast,size,8,1622395750, 0, 0, 55.35
AFLfast,size,8,1622395760, 0, 0, 54.79
AFLfast,size,8,1622395791, 0, 0, 56.25
AFLfast,size,8,1622395796, 0, 0, 55.97
AFLfast,size,8,1622395801, 0, 0, 56.39
AFLfast,size,8,1622395806, 0, 0, 55.21
AFLfast,size,8,1622395811, 0, 0, 55.24
AFLfast,size,8,1622395822, 0, 0, 50.54
