alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pcre2test,8,1622106068, 0, 0, 6, 6, 1, 0.20%, 0, 0, 1, 4363.64
AFLfast,pcre2test,8,1622106073, 0, 1, 18, 18, 1, 0.68%, 0, 0, 2, 252.52
AFLfast,pcre2test,8,1622106078, 0, 1, 26, 26, 1, 0.99%, 0, 0, 2, 188.93
AFLfast,pcre2test,8,1622106083, 0, 1, 34, 34, 1, 1.04%, 0, 0, 2, 168.93
AFLfast,pcre2test,8,1622106089, 0, 1, 40, 40, 1, 1.04%, 0, 0, 2, 163.53
AFLfast,pcre2test,8,1622106094, 0, 1, 43, 43, 1, 1.04%, 0, 0, 2, 160.92
AFLfast,pcre2test,8,1622106099, 0, 1, 46, 46, 1, 1.15%, 0, 0, 2, 150.85
AFLfast,pcre2test,8,1622106104, 0, 1, 51, 51, 1, 1.18%, 0, 0, 2, 157.42
AFLfast,pcre2test,8,1622106109, 0, 1, 53, 53, 1, 1.18%, 0, 0, 2, 152.37
AFLfast,pcre2test,8,1622106114, 0, 1, 55, 55, 1, 1.18%, 0, 0, 2, 150.42
AFLfast,pcre2test,8,1622106130, 0, 1, 57, 57, 1, 1.18%, 0, 0, 2, 143.59
AFLfast,pcre2test,8,1622106135, 0, 1, 59, 59, 1, 1.18%, 0, 0, 2, 151.83
AFLfast,pcre2test,8,1622106140, 0, 1, 62, 62, 1, 1.21%, 0, 0, 2, 152.48
AFLfast,pcre2test,8,1622106155, 0, 1, 63, 63, 1, 1.22%, 0, 0, 2, 146.66
AFLfast,pcre2test,8,1622106191, 0, 1, 65, 65, 1, 1.22%, 0, 0, 2, 129.62
AFLfast,pcre2test,8,1622106196, 0, 1, 66, 66, 1, 1.22%, 0, 0, 2, 138.13
AFLfast,pcre2test,8,1622106207, 0, 1, 67, 67, 1, 1.22%, 0, 0, 2, 129.27
AFLfast,pcre2test,8,1622106217, 0, 1, 68, 68, 1, 1.22%, 0, 0, 2, 126.80
AFLfast,pcre2test,8,1622106222, 0, 1, 69, 69, 1, 1.22%, 0, 0, 2, 129.90
AFLfast,pcre2test,8,1622106253, 0, 1, 70, 70, 1, 1.22%, 0, 0, 2, 129.85
AFLfast,pcre2test,8,1622106279, 0, 1, 71, 71, 1, 1.22%, 0, 0, 2, 117.53
AFLfast,pcre2test,8,1622106289, 0, 1, 72, 72, 1, 1.22%, 0, 0, 2, 123.58
AFLfast,pcre2test,8,1622106294, 0, 1, 74, 74, 1, 1.22%, 0, 0, 2, 123.33
AFLfast,pcre2test,8,1622106315, 0, 23, 85, 82, 13, 1.46%, 0, 0, 3, 118.35
AFLfast,pcre2test,8,1622106320, 0, 23, 93, 90, 13, 1.49%, 0, 0, 3, 118.14
AFLfast,pcre2test,8,1622106325, 0, 23, 107, 104, 13, 1.61%, 0, 0, 3, 117.02
AFLfast,pcre2test,8,1622106330, 0, 23, 114, 111, 13, 1.69%, 0, 0, 3, 117.60
AFLfast,pcre2test,8,1622106335, 0, 23, 120, 117, 13, 1.73%, 0, 0, 3, 117.55
AFLfast,pcre2test,8,1622106341, 0, 23, 123, 120, 13, 1.73%, 0, 0, 3, 118.70
AFLfast,pcre2test,8,1622106346, 0, 23, 127, 124, 13, 1.73%, 0, 0, 3, 117.40
AFLfast,pcre2test,8,1622106351, 0, 23, 132, 129, 13, 1.74%, 0, 0, 3, 117.89
AFLfast,pcre2test,8,1622106356, 0, 23, 133, 130, 13, 1.74%, 0, 0, 3, 118.59
AFLfast,pcre2test,8,1622106361, 0, 23, 137, 134, 13, 1.74%, 0, 0, 3, 118.02
AFLfast,pcre2test,8,1622106366, 0, 23, 138, 135, 13, 1.74%, 0, 0, 3, 118.48
AFLfast,pcre2test,8,1622106372, 0, 23, 142, 139, 13, 1.74%, 0, 0, 3, 117.59
AFLfast,pcre2test,8,1622106377, 0, 23, 144, 141, 13, 1.75%, 0, 0, 3, 118.02
AFLfast,pcre2test,8,1622106387, 0, 23, 146, 143, 13, 1.75%, 0, 0, 3, 118.82
AFLfast,pcre2test,8,1622106392, 0, 23, 148, 145, 13, 1.75%, 0, 0, 3, 117.35
AFLfast,pcre2test,8,1622106398, 0, 23, 150, 147, 13, 1.75%, 0, 0, 3, 118.69
AFLfast,pcre2test,8,1622106403, 0, 23, 151, 148, 13, 1.75%, 0, 0, 3, 118.62
AFLfast,pcre2test,8,1622106408, 0, 23, 152, 149, 13, 1.75%, 0, 0, 3, 120.61
AFLfast,pcre2test,8,1622106413, 0, 23, 154, 151, 13, 1.78%, 0, 0, 3, 119.90
AFLfast,pcre2test,8,1622106418, 0, 23, 157, 154, 13, 1.79%, 0, 0, 3, 120.04
AFLfast,pcre2test,8,1622106423, 0, 23, 160, 157, 13, 1.83%, 0, 0, 3, 119.27
AFLfast,pcre2test,8,1622106428, 0, 23, 162, 159, 13, 1.83%, 0, 0, 3, 119.18
AFLfast,pcre2test,8,1622106433, 0, 23, 163, 160, 13, 1.83%, 0, 0, 3, 120.52
AFLfast,pcre2test,8,1622106439, 0, 23, 164, 161, 13, 1.83%, 0, 0, 3, 119.99
AFLfast,pcre2test,8,1622106449, 0, 23, 169, 166, 13, 1.84%, 0, 0, 3, 118.53
AFLfast,pcre2test,8,1622106454, 0, 23, 170, 167, 13, 1.84%, 0, 0, 3, 118.70
AFLfast,pcre2test,8,1622106459, 0, 23, 171, 168, 13, 1.84%, 0, 0, 3, 117.21
AFLfast,pcre2test,8,1622106475, 0, 23, 172, 169, 13, 1.84%, 0, 0, 3, 116.98
AFLfast,pcre2test,8,1622106480, 0, 23, 174, 171, 13, 1.84%, 0, 0, 3, 118.10
