alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pcre2test,8,1622106068, 0, 0, 4363.64
AFLfast,pcre2test,8,1622106073, 0, 0, 252.52
AFLfast,pcre2test,8,1622106078, 0, 0, 188.93
AFLfast,pcre2test,8,1622106083, 0, 0, 168.93
AFLfast,pcre2test,8,1622106089, 0, 0, 163.53
AFLfast,pcre2test,8,1622106094, 0, 0, 160.92
AFLfast,pcre2test,8,1622106099, 0, 0, 150.85
AFLfast,pcre2test,8,1622106104, 0, 0, 157.42
AFLfast,pcre2test,8,1622106109, 0, 0, 152.37
AFLfast,pcre2test,8,1622106114, 0, 0, 150.42
AFLfast,pcre2test,8,1622106130, 0, 0, 143.59
AFLfast,pcre2test,8,1622106135, 0, 0, 151.83
AFLfast,pcre2test,8,1622106140, 0, 0, 152.48
AFLfast,pcre2test,8,1622106155, 0, 0, 146.66
AFLfast,pcre2test,8,1622106191, 0, 0, 129.62
AFLfast,pcre2test,8,1622106196, 0, 0, 138.13
AFLfast,pcre2test,8,1622106207, 0, 0, 129.27
AFLfast,pcre2test,8,1622106217, 0, 0, 126.80
AFLfast,pcre2test,8,1622106222, 0, 0, 129.90
AFLfast,pcre2test,8,1622106253, 0, 0, 129.85
AFLfast,pcre2test,8,1622106279, 0, 0, 117.53
AFLfast,pcre2test,8,1622106289, 0, 0, 123.58
AFLfast,pcre2test,8,1622106294, 0, 0, 123.33
AFLfast,pcre2test,8,1622106315, 0, 0, 118.35
AFLfast,pcre2test,8,1622106320, 0, 0, 118.14
AFLfast,pcre2test,8,1622106325, 0, 0, 117.02
AFLfast,pcre2test,8,1622106330, 0, 0, 117.60
AFLfast,pcre2test,8,1622106335, 0, 0, 117.55
AFLfast,pcre2test,8,1622106341, 0, 0, 118.70
AFLfast,pcre2test,8,1622106346, 0, 0, 117.40
AFLfast,pcre2test,8,1622106351, 0, 0, 117.89
AFLfast,pcre2test,8,1622106356, 0, 0, 118.59
AFLfast,pcre2test,8,1622106361, 0, 0, 118.02
AFLfast,pcre2test,8,1622106366, 0, 0, 118.48
AFLfast,pcre2test,8,1622106372, 0, 0, 117.59
AFLfast,pcre2test,8,1622106377, 0, 0, 118.02
AFLfast,pcre2test,8,1622106387, 0, 0, 118.82
AFLfast,pcre2test,8,1622106392, 0, 0, 117.35
AFLfast,pcre2test,8,1622106398, 0, 0, 118.69
AFLfast,pcre2test,8,1622106403, 0, 0, 118.62
AFLfast,pcre2test,8,1622106408, 0, 0, 120.61
AFLfast,pcre2test,8,1622106413, 0, 0, 119.90
AFLfast,pcre2test,8,1622106418, 0, 0, 120.04
AFLfast,pcre2test,8,1622106423, 0, 0, 119.27
AFLfast,pcre2test,8,1622106428, 0, 0, 119.18
AFLfast,pcre2test,8,1622106433, 0, 0, 120.52
AFLfast,pcre2test,8,1622106439, 0, 0, 119.99
AFLfast,pcre2test,8,1622106449, 0, 0, 118.53
AFLfast,pcre2test,8,1622106454, 0, 0, 118.70
AFLfast,pcre2test,8,1622106459, 0, 0, 117.21
AFLfast,pcre2test,8,1622106475, 0, 0, 116.98
AFLfast,pcre2test,8,1622106480, 0, 0, 118.10
AFLfast,pcre2test,8,1622106485, 0, 0, 116.66
AFLfast,pcre2test,8,1622106495, 0, 0, 117.27
AFLfast,pcre2test,8,1622106506, 0, 0, 117.14
AFLfast,pcre2test,8,1622106516, 0, 0, 117.65
AFLfast,pcre2test,8,1622106521, 0, 0, 116.33
AFLfast,pcre2test,8,1622106526, 0, 0, 117.36
AFLfast,pcre2test,8,1622106536, 0, 0, 118.20
AFLfast,pcre2test,8,1622106562, 0, 0, 120.65
AFLfast,pcre2test,8,1622106598, 0, 0, 122.61
AFLfast,pcre2test,8,1622106624, 0, 0, 120.36
AFLfast,pcre2test,8,1622106629, 0, 0, 117.65
AFLfast,pcre2test,8,1622106634, 0, 0, 116.19
AFLfast,pcre2test,8,1622106644, 0, 0, 118.30
AFLfast,pcre2test,8,1622106660, 0, 0, 118.43
AFLfast,pcre2test,8,1622106675, 0, 0, 118.52
AFLfast,pcre2test,8,1622106690, 0, 0, 116.78
AFLfast,pcre2test,8,1622106696, 0, 0, 117.43
AFLfast,pcre2test,8,1622106721, 0, 0, 118.59
AFLfast,pcre2test,8,1622106732, 0, 0, 118.07
AFLfast,pcre2test,8,1622106737, 0, 0, 119.04
AFLfast,pcre2test,8,1622106747, 0, 0, 118.57
AFLfast,pcre2test,8,1622106752, 0, 0, 118.24
AFLfast,pcre2test,8,1622106757, 0, 0, 117.47
AFLfast,pcre2test,8,1622106762, 0, 0, 118.01
AFLfast,pcre2test,8,1622106788, 0, 0, 118.59
AFLfast,pcre2test,8,1622106809, 0, 0, 118.23
AFLfast,pcre2test,8,1622106814, 0, 0, 117.67
AFLfast,pcre2test,8,1622106835, 0, 0, 119.76
AFLfast,pcre2test,8,1622106850, 0, 0, 117.92
AFLfast,pcre2test,8,1622106855, 0, 0, 118.05
AFLfast,pcre2test,8,1622106861, 0, 0, 119.89
AFLfast,pcre2test,8,1622106866, 0, 0, 119.78
AFLfast,pcre2test,8,1622106871, 0, 0, 120.00
AFLfast,pcre2test,8,1622106876, 0, 0, 119.93
AFLfast,pcre2test,8,1622106881, 0, 0, 122.05
AFLfast,pcre2test,8,1622106886, 0, 0, 118.02
AFLfast,pcre2test,8,1622106891, 0, 0, 117.27
AFLfast,pcre2test,8,1622106902, 0, 0, 120.89
AFLfast,pcre2test,8,1622106912, 0, 0, 121.24
AFLfast,pcre2test,8,1622106917, 0, 0, 125.90
AFLfast,pcre2test,8,1622106927, 0, 0, 122.63
AFLfast,pcre2test,8,1622106932, 0, 0, 123.67
AFLfast,pcre2test,8,1622106953, 0, 0, 120.14
AFLfast,pcre2test,8,1622106958, 0, 0, 120.33
AFLfast,pcre2test,8,1622107066, 0, 0, 119.19
AFLfast,pcre2test,8,1622107118, 0, 0, 118.54
AFLfast,pcre2test,8,1622107123, 0, 0, 116.62
AFLfast,pcre2test,8,1622107128, 0, 0, 115.13
AFLfast,pcre2test,8,1622107133, 0, 0, 117.85
AFLfast,pcre2test,8,1622107143, 0, 0, 116.48
AFLfast,pcre2test,8,1622107148, 0, 0, 116.31
AFLfast,pcre2test,8,1622107159, 0, 0, 118.55
AFLfast,pcre2test,8,1622107164, 0, 0, 117.78
AFLfast,pcre2test,8,1622107169, 0, 0, 116.60
AFLfast,pcre2test,8,1622107179, 0, 0, 117.71
AFLfast,pcre2test,8,1622107190, 0, 0, 118.68
AFLfast,pcre2test,8,1622107195, 0, 0, 119.09
AFLfast,pcre2test,8,1622107205, 0, 0, 115.87
AFLfast,pcre2test,8,1622107210, 0, 0, 113.80
AFLfast,pcre2test,8,1622107231, 0, 0, 117.53
AFLfast,pcre2test,8,1622107236, 0, 0, 116.15
AFLfast,pcre2test,8,1622107293, 0, 0, 118.51
AFLfast,pcre2test,8,1622107298, 0, 0, 117.24
AFLfast,pcre2test,8,1622107308, 0, 0, 117.76
AFLfast,pcre2test,8,1622107318, 0, 0, 119.53
AFLfast,pcre2test,8,1622107323, 0, 0, 117.62
AFLfast,pcre2test,8,1622107328, 0, 0, 118.62
AFLfast,pcre2test,8,1622107339, 0, 0, 116.69
AFLfast,pcre2test,8,1622107344, 0, 0, 113.39
AFLfast,pcre2test,8,1622107349, 0, 0, 111.80
AFLfast,pcre2test,8,1622107354, 0, 0, 108.19
AFLfast,pcre2test,8,1622107359, 0, 0, 109.31
AFLfast,pcre2test,8,1622107380, 0, 0, 111.34
AFLfast,pcre2test,8,1622107385, 0, 0, 114.99
AFLfast,pcre2test,8,1622107390, 0, 0, 116.74
AFLfast,pcre2test,8,1622107395, 0, 0, 119.61
AFLfast,pcre2test,8,1622107401, 0, 0, 115.33
AFLfast,pcre2test,8,1622107406, 0, 0, 116.20
AFLfast,pcre2test,8,1622107416, 0, 0, 113.47
AFLfast,pcre2test,8,1622107421, 0, 0, 113.62
AFLfast,pcre2test,8,1622107426, 0, 0, 114.04
AFLfast,pcre2test,8,1622107437, 0, 0, 114.72
AFLfast,pcre2test,8,1622107442, 0, 0, 116.29
AFLfast,pcre2test,8,1622107447, 0, 0, 116.57
AFLfast,pcre2test,8,1622107468, 0, 0, 115.51
AFLfast,pcre2test,8,1622107478, 0, 0, 113.87
AFLfast,pcre2test,8,1622107489, 0, 0, 115.84
AFLfast,pcre2test,8,1622107504, 0, 0, 115.45
AFLfast,pcre2test,8,1622107509, 0, 0, 115.48
AFLfast,pcre2test,8,1622107514, 0, 0, 115.01
AFLfast,pcre2test,8,1622107519, 0, 0, 115.90
AFLfast,pcre2test,8,1622107524, 0, 0, 114.28
AFLfast,pcre2test,8,1622107529, 0, 0, 114.59
AFLfast,pcre2test,8,1622107535, 0, 0, 113.44
AFLfast,pcre2test,8,1622107545, 0, 0, 113.00
AFLfast,pcre2test,8,1622107550, 0, 0, 118.33
AFLfast,pcre2test,8,1622107555, 0, 0, 119.86
AFLfast,pcre2test,8,1622107560, 0, 0, 119.34
AFLfast,pcre2test,8,1622107581, 0, 0, 119.09
AFLfast,pcre2test,8,1622107586, 0, 0, 119.92
AFLfast,pcre2test,8,1622107591, 0, 0, 119.49
AFLfast,pcre2test,8,1622107612, 0, 0, 117.01
AFLfast,pcre2test,8,1622107622, 0, 0, 118.18
AFLfast,pcre2test,8,1622107658, 0, 0, 116.88
AFLfast,pcre2test,8,1622107674, 0, 0, 117.48
AFLfast,pcre2test,8,1622107735, 0, 0, 117.81
AFLfast,pcre2test,8,1622107740, 0, 0, 119.43
AFLfast,pcre2test,8,1622107751, 0, 0, 117.62
AFLfast,pcre2test,8,1622107761, 0, 0, 107.99
AFLfast,pcre2test,8,1622107803, 0, 0, 109.68
AFLfast,pcre2test,8,1622107813, 0, 0, 111.69
AFLfast,pcre2test,8,1622107824, 0, 0, 111.45
AFLfast,pcre2test,8,1622107834, 0, 0, 112.85
AFLfast,pcre2test,8,1622107839, 0, 0, 113.01
AFLfast,pcre2test,8,1622107844, 0, 0, 111.64
AFLfast,pcre2test,8,1622107849, 0, 0, 111.73
AFLfast,pcre2test,8,1622107855, 0, 0, 116.88
AFLfast,pcre2test,8,1622107860, 0, 0, 113.32
AFLfast,pcre2test,8,1622107870, 0, 0, 113.08
AFLfast,pcre2test,8,1622107885, 0, 0, 113.97
AFLfast,pcre2test,8,1622107911, 0, 0, 107.85
AFLfast,pcre2test,8,1622107917, 0, 0, 108.94
AFLfast,pcre2test,8,1622107937, 0, 0, 108.83
AFLfast,pcre2test,8,1622107942, 0, 0, 109.09
AFLfast,pcre2test,8,1622107947, 0, 0, 109.09
AFLfast,pcre2test,8,1622107952, 0, 0, 107.76
AFLfast,pcre2test,8,1622107957, 0, 0, 107.28
AFLfast,pcre2test,8,1622107967, 0, 0, 108.06
AFLfast,pcre2test,8,1622107977, 0, 0, 114.45
AFLfast,pcre2test,8,1622107983, 0, 0, 115.56
AFLfast,pcre2test,8,1622107993, 0, 0, 115.49
AFLfast,pcre2test,8,1622107998, 0, 0, 114.32
AFLfast,pcre2test,8,1622108023, 0, 0, 115.41
AFLfast,pcre2test,8,1622108065, 0, 0, 115.07
AFLfast,pcre2test,8,1622108091, 0, 0, 113.78
AFLfast,pcre2test,8,1622108111, 0, 0, 114.01
AFLfast,pcre2test,8,1622108188, 0, 0, 110.47
AFLfast,pcre2test,8,1622108229, 0, 0, 109.14
AFLfast,pcre2test,8,1622108245, 0, 0, 110.99
AFLfast,pcre2test,8,1622108255, 0, 0, 110.02
AFLfast,pcre2test,8,1622108265, 0, 0, 108.16
AFLfast,pcre2test,8,1622108286, 0, 0, 109.07
AFLfast,pcre2test,8,1622108296, 0, 0, 109.33
AFLfast,pcre2test,8,1622108302, 0, 0, 109.78
AFLfast,pcre2test,8,1622108312, 0, 0, 110.08
AFLfast,pcre2test,8,1622108333, 0, 0, 111.75
AFLfast,pcre2test,8,1622108348, 0, 0, 109.28
AFLfast,pcre2test,8,1622108369, 0, 0, 110.48
AFLfast,pcre2test,8,1622108389, 0, 0, 108.85
AFLfast,pcre2test,8,1622108394, 0, 0, 108.92
AFLfast,pcre2test,8,1622108410, 0, 0, 114.74
AFLfast,pcre2test,8,1622108441, 0, 0, 115.31
AFLfast,pcre2test,8,1622108487, 0, 0, 117.19
AFLfast,pcre2test,8,1622108518, 0, 0, 109.55
AFLfast,pcre2test,8,1622108533, 0, 0, 114.22
AFLfast,pcre2test,8,1622108554, 0, 0, 117.36
AFLfast,pcre2test,8,1622108574, 0, 0, 115.96
AFLfast,pcre2test,8,1622108595, 0, 0, 115.17
AFLfast,pcre2test,8,1622108621, 0, 0, 114.43
AFLfast,pcre2test,8,1622108626, 0, 0, 118.31
AFLfast,pcre2test,8,1622108637, 0, 0, 118.57
AFLfast,pcre2test,8,1622108652, 0, 0, 119.16
AFLfast,pcre2test,8,1622108667, 0, 0, 117.72
AFLfast,pcre2test,8,1622108677, 0, 0, 117.60
AFLfast,pcre2test,8,1622108708, 0, 0, 118.73
AFLfast,pcre2test,8,1622108739, 0, 0, 115.93
AFLfast,pcre2test,8,1622108744, 0, 0, 117.31
AFLfast,pcre2test,8,1622108781, 0, 0, 118.75
AFLfast,pcre2test,8,1622108827, 0, 0, 119.13
AFLfast,pcre2test,8,1622108833, 0, 0, 116.67
AFLfast,pcre2test,8,1622108838, 0, 0, 116.49
AFLfast,pcre2test,8,1622108843, 0, 0, 117.69
AFLfast,pcre2test,8,1622108848, 0, 0, 117.42
AFLfast,pcre2test,8,1622108853, 0, 0, 118.74
AFLfast,pcre2test,8,1622108874, 0, 0, 116.77
AFLfast,pcre2test,8,1622108894, 0, 0, 118.01
AFLfast,pcre2test,8,1622108899, 0, 0, 117.56
