alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,nm-new,12,1622303808, 0, 0, 8, 8, 7, 2.13%, 0, 0, 1, 32.32
AFLfast,nm-new,12,1622303813, 0, 1, 8, 8, 7, 2.13%, 0, 0, 1, 51.64
AFLfast,nm-new,12,1622303844, 0, 1, 16, 16, 7, 2.31%, 0, 0, 2, 49.80
AFLfast,nm-new,12,1622303849, 0, 1, 18, 18, 7, 2.41%, 0, 0, 2, 39.59
AFLfast,nm-new,12,1622303854, 0, 1, 25, 25, 7, 2.50%, 0, 0, 2, 41.15
AFLfast,nm-new,12,1622303859, 0, 1, 37, 37, 7, 2.57%, 0, 0, 2, 33.58
AFLfast,nm-new,12,1622303864, 0, 1, 48, 48, 7, 2.69%, 0, 0, 2, 37.82
AFLfast,nm-new,12,1622303869, 0, 1, 52, 52, 7, 2.69%, 0, 0, 2, 38.01
AFLfast,nm-new,12,1622303875, 0, 1, 56, 56, 7, 2.70%, 0, 0, 2, 37.19
AFLfast,nm-new,12,1622331290, 0, 1, 59, 59, 7, 2.72%, 0, 0, 2, 22.34
AFLfast,nm-new,12,1622331295, 0, 1, 61, 61, 7, 2.74%, 0, 0, 2, 22.68
AFLfast,nm-new,12,1622331300, 0, 1, 63, 63, 7, 2.74%, 0, 0, 2, 22.44
AFLfast,nm-new,12,1622331305, 0, 1, 64, 64, 7, 2.74%, 0, 0, 2, 22.52
AFLfast,nm-new,12,1622331321, 0, 1, 65, 65, 7, 2.75%, 0, 0, 2, 21.87
AFLfast,nm-new,12,1622331346, 0, 1, 67, 67, 7, 2.75%, 0, 0, 2, 22.31
AFLfast,nm-new,12,1622331356, 0, 1, 68, 68, 7, 2.75%, 0, 0, 2, 22.24
AFLfast,nm-new,12,1622331423, 0, 1, 69, 69, 7, 2.75%, 0, 0, 2, 22.08
AFLfast,nm-new,12,1622331448, 0, 1, 70, 70, 7, 2.75%, 0, 0, 2, 22.36
AFLfast,nm-new,12,1622331469, 0, 1, 71, 71, 7, 2.75%, 0, 0, 2, 22.53
AFLfast,nm-new,12,1622331572, 0, 1, 72, 72, 7, 2.75%, 0, 0, 2, 21.19
AFLfast,nm-new,12,1622331659, 0, 1, 73, 73, 7, 2.75%, 0, 0, 2, 22.41
AFLfast,nm-new,12,1622331721, 0, 1, 74, 74, 7, 2.75%, 0, 0, 2, 21.78
AFLfast,nm-new,12,1622331772, 0, 1, 76, 76, 7, 2.75%, 0, 0, 2, 22.16
AFLfast,nm-new,12,1622331844, 0, 1, 77, 77, 7, 2.76%, 0, 0, 2, 21.72
AFLfast,nm-new,12,1622331850, 0, 1, 79, 79, 7, 2.77%, 0, 0, 2, 21.77
AFLfast,nm-new,12,1622332138, 0, 1, 80, 80, 7, 2.77%, 0, 0, 2, 22.14
AFLfast,nm-new,12,1622332317, 0, 1, 83, 83, 7, 2.77%, 0, 0, 2, 21.85
AFLfast,nm-new,12,1622332322, 0, 1, 84, 84, 7, 2.77%, 0, 0, 2, 21.92
AFLfast,nm-new,12,1622368494, 0, 1, 85, 85, 7, 2.77%, 0, 0, 2, 28.40
AFLfast,nm-new,12,1622368499, 0, 1, 86, 86, 7, 2.77%, 0, 0, 2, 28.02
AFLfast,nm-new,12,1622368771, 0, 1, 87, 87, 7, 2.77%, 0, 0, 2, 28.36
AFLfast,nm-new,12,1622368782, 0, 1, 88, 88, 7, 2.77%, 0, 0, 2, 28.33
AFLfast,nm-new,12,1622368792, 0, 1, 93, 93, 7, 2.78%, 0, 0, 2, 25.59
AFLfast,nm-new,12,1622368822, 0, 1, 95, 95, 7, 2.78%, 0, 0, 2, 28.03
AFLfast,nm-new,12,1622368838, 0, 1, 97, 97, 7, 2.78%, 0, 0, 2, 28.35
AFLfast,nm-new,12,1622368858, 0, 1, 106, 106, 7, 2.84%, 0, 0, 2, 31.12
AFLfast,nm-new,12,1622368864, 0, 1, 110, 110, 7, 2.85%, 0, 0, 2, 29.60
AFLfast,nm-new,12,1622368870, 0, 1, 120, 120, 7, 3.02%, 0, 0, 2, 0.63
AFLfast,nm-new,12,1622368887, 0, 1, 121, 121, 7, 3.02%, 0, 0, 2, 0.81
AFLfast,nm-new,12,1622368893, 0, 1, 122, 122, 7, 3.02%, 0, 0, 2, 1.29
AFLfast,nm-new,12,1622368898, 0, 1, 124, 124, 7, 3.02%, 0, 0, 2, 4.55
AFLfast,nm-new,12,1622368905, 0, 1, 127, 127, 7, 3.02%, 0, 1, 2, 0.60
AFLfast,nm-new,12,1622368911, 0, 1, 128, 128, 7, 3.02%, 0, 1, 2, 0.57
AFLfast,nm-new,12,1622368934, 0, 1, 130, 130, 7, 3.03%, 0, 1, 2, 29.29
AFLfast,nm-new,12,1622368939, 0, 1, 135, 135, 7, 3.05%, 0, 1, 2, 31.04
AFLfast,nm-new,12,1622368944, 0, 1, 138, 138, 7, 3.05%, 0, 1, 2, 33.38
AFLfast,nm-new,12,1622368949, 0, 1, 140, 140, 7, 3.05%, 0, 1, 2, 11.04
AFLfast,nm-new,12,1622368954, 0, 1, 145, 145, 7, 3.06%, 0, 1, 2, 2.64
AFLfast,nm-new,12,1622368960, 0, 1, 146, 146, 7, 3.06%, 0, 1, 2, 40.00
AFLfast,nm-new,12,1622368965, 0, 1, 148, 148, 7, 3.07%, 0, 1, 2, 36.04
AFLfast,nm-new,12,1622368970, 0, 1, 150, 150, 7, 3.07%, 0, 1, 2, 34.13
AFLfast,nm-new,12,1622368975, 0, 1, 152, 152, 7, 3.07%, 0, 1, 2, 30.07
AFLfast,nm-new,12,1622368980, 0, 1, 154, 154, 7, 3.07%, 0, 1, 2, 4.81
AFLfast,nm-new,12,1622368991, 0, 1, 155, 155, 7, 3.07%, 0, 1, 2, 24.49
AFLfast,nm-new,12,1622368996, 0, 1, 156, 156, 7, 3.07%, 0, 1, 2, 30.48
AFLfast,nm-new,12,1622369001, 0, 1, 157, 157, 7, 3.07%, 0, 1, 2, 36.63
AFLfast,nm-new,12,1622369006, 0, 1, 163, 163, 7, 3.07%, 0, 1, 2, 1.36
AFLfast,nm-new,12,1622369017, 0, 1, 164, 164, 7, 3.07%, 0, 1, 2, 11.03
AFLfast,nm-new,12,1622369027, 0, 1, 169, 169, 7, 3.09%, 0, 1, 2, 28.94
AFLfast,nm-new,12,1622369032, 0, 1, 172, 172, 7, 3.10%, 0, 1, 2, 27.98
AFLfast,nm-new,12,1622369048, 0, 1, 178, 178, 7, 3.13%, 0, 1, 2, 27.90
AFLfast,nm-new,12,1622369053, 0, 1, 179, 179, 7, 3.14%, 0, 1, 2, 28.14
AFLfast,nm-new,12,1622369058, 0, 1, 181, 181, 7, 3.19%, 0, 1, 2, 29.35
AFLfast,nm-new,12,1622369063, 0, 1, 185, 185, 7, 3.20%, 0, 1, 2, 29.84
AFLfast,nm-new,12,1622369069, 0, 1, 188, 188, 7, 3.20%, 0, 1, 2, 28.72
AFLfast,nm-new,12,1622369074, 0, 1, 189, 189, 7, 3.20%, 0, 1, 2, 27.97
AFLfast,nm-new,12,1622369079, 0, 1, 190, 190, 7, 3.20%, 0, 1, 2, 29.22
AFLfast,nm-new,12,1622369089, 0, 1, 195, 195, 7, 3.21%, 0, 1, 2, 27.94
AFLfast,nm-new,12,1622369125, 0, 1, 197, 197, 7, 3.21%, 0, 1, 2, 28.35
AFLfast,nm-new,12,1622369135, 0, 1, 198, 198, 7, 3.21%, 0, 1, 2, 27.96
AFLfast,nm-new,12,1622369145, 0, 1, 201, 201, 7, 3.22%, 0, 1, 2, 4.81
AFLfast,nm-new,12,1622369150, 0, 1, 202, 202, 7, 3.22%, 0, 1, 2, 27.12
AFLfast,nm-new,12,1622369166, 0, 1, 204, 204, 7, 3.22%, 0, 1, 2, 27.67
AFLfast,nm-new,12,1622369197, 0, 1, 208, 208, 7, 3.23%, 0, 1, 2, 29.92
AFLfast,nm-new,12,1622369202, 0, 1, 209, 209, 7, 3.23%, 0, 1, 2, 29.72
AFLfast,nm-new,12,1622369207, 0, 1, 210, 210, 7, 3.23%, 0, 1, 2, 24.72
