alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pcre2test,4,1623998650, 0, 0, 489.80
AFLfast,pcre2test,4,1623998655, 0, 0, 548.70
AFLfast,pcre2test,4,1623998660, 0, 0, 558.53
AFLfast,pcre2test,4,1623998665, 0, 0, 545.94
AFLfast,pcre2test,4,1623998670, 0, 0, 557.69
AFLfast,pcre2test,4,1623998676, 0, 0, 565.91
AFLfast,pcre2test,4,1623998681, 0, 0, 536.02
AFLfast,pcre2test,4,1623998691, 0, 0, 458.15
AFLfast,pcre2test,4,1623998696, 0, 0, 449.97
AFLfast,pcre2test,4,1623998701, 0, 0, 430.41
AFLfast,pcre2test,4,1623998706, 0, 0, 409.61
AFLfast,pcre2test,4,1623998711, 0, 0, 428.88
AFLfast,pcre2test,4,1623998717, 0, 0, 443.69
AFLfast,pcre2test,4,1623998732, 0, 0, 324.22
AFLfast,pcre2test,4,1623998742, 0, 0, 298.79
AFLfast,pcre2test,4,1623998747, 0, 0, 316.50
AFLfast,pcre2test,4,1623998773, 0, 0, 321.74
AFLfast,pcre2test,4,1623998778, 0, 0, 436.75
AFLfast,pcre2test,4,1623998783, 0, 0, 572.80
AFLfast,pcre2test,4,1623998788, 0, 0, 633.70
AFLfast,pcre2test,4,1623998793, 0, 0, 655.18
AFLfast,pcre2test,4,1623998798, 0, 0, 650.45
AFLfast,pcre2test,4,1623998803, 0, 0, 655.11
AFLfast,pcre2test,4,1623998814, 0, 0, 649.28
AFLfast,pcre2test,4,1623998819, 0, 0, 626.46
AFLfast,pcre2test,4,1623998829, 0, 0, 574.25
AFLfast,pcre2test,4,1623998834, 0, 0, 612.99
AFLfast,pcre2test,4,1623998839, 0, 0, 442.17
AFLfast,pcre2test,4,1623998844, 0, 0, 375.14
AFLfast,pcre2test,4,1623998850, 0, 0, 380.62
AFLfast,pcre2test,4,1623998865, 0, 0, 322.46
AFLfast,pcre2test,4,1623998870, 0, 0, 295.23
AFLfast,pcre2test,4,1623998875, 0, 0, 294.97
AFLfast,pcre2test,4,1623998881, 0, 0, 299.65
AFLfast,pcre2test,4,1623998886, 0, 0, 303.76
AFLfast,pcre2test,4,1623998896, 0, 0, 479.23
AFLfast,pcre2test,4,1623998901, 0, 0, 499.12
AFLfast,pcre2test,4,1623998906, 0, 0, 498.20
AFLfast,pcre2test,4,1623998921, 0, 0, 541.18
AFLfast,pcre2test,4,1623998926, 0, 0, 552.18
AFLfast,pcre2test,4,1623998932, 0, 0, 549.89
AFLfast,pcre2test,4,1623998937, 0, 0, 515.87
AFLfast,pcre2test,4,1623998942, 0, 0, 528.48
AFLfast,pcre2test,4,1623998952, 0, 0, 453.56
AFLfast,pcre2test,4,1623998987, 0, 0, 431.87
AFLfast,pcre2test,4,1623998998, 0, 0, 410.37
AFLfast,pcre2test,4,1623999003, 0, 0, 427.47
AFLfast,pcre2test,4,1623999028, 0, 0, 393.03
AFLfast,pcre2test,4,1623999038, 0, 0, 373.43
AFLfast,pcre2test,4,1623999044, 0, 0, 336.75
AFLfast,pcre2test,4,1623999054, 0, 0, 209.46
AFLfast,pcre2test,4,1623999064, 0, 0, 349.05
AFLfast,pcre2test,4,1623999080, 0, 0, 350.65
AFLfast,pcre2test,4,1623999095, 0, 0, 325.50
AFLfast,pcre2test,4,1623999110, 0, 0, 395.20
AFLfast,pcre2test,4,1623999121, 0, 0, 251.43
AFLfast,pcre2test,4,1623999126, 0, 0, 280.61
AFLfast,pcre2test,4,1623999131, 0, 0, 354.00
AFLfast,pcre2test,4,1623999136, 0, 0, 373.39
AFLfast,pcre2test,4,1623999141, 0, 0, 380.25
AFLfast,pcre2test,4,1623999151, 0, 0, 391.76
AFLfast,pcre2test,4,1623999161, 0, 0, 354.54
AFLfast,pcre2test,4,1623999167, 0, 0, 347.15
AFLfast,pcre2test,4,1623999172, 0, 0, 340.17
AFLfast,pcre2test,4,1623999182, 0, 0, 335.08
AFLfast,pcre2test,4,1623999202, 0, 0, 175.49
AFLfast,pcre2test,4,1623999207, 0, 0, 253.46
AFLfast,pcre2test,4,1623999212, 0, 0, 327.36
AFLfast,pcre2test,4,1623999228, 0, 0, 358.57
AFLfast,pcre2test,4,1623999233, 0, 0, 352.67
AFLfast,pcre2test,4,1623999238, 0, 0, 327.89
AFLfast,pcre2test,4,1623999243, 0, 0, 313.93
AFLfast,pcre2test,4,1623999263, 0, 0, 318.07
AFLfast,pcre2test,4,1623999269, 0, 0, 212.62
AFLfast,pcre2test,4,1623999274, 0, 0, 182.81
AFLfast,pcre2test,4,1623999284, 0, 0, 206.90
AFLfast,pcre2test,4,1623999294, 0, 0, 311.42
AFLfast,pcre2test,4,1623999299, 0, 0, 333.71
AFLfast,pcre2test,4,1623999320, 0, 0, 317.49
AFLfast,pcre2test,4,1623999325, 0, 0, 329.24
AFLfast,pcre2test,4,1623999340, 0, 0, 318.68
AFLfast,pcre2test,4,1623999361, 0, 0, 351.77
AFLfast,pcre2test,4,1623999366, 0, 0, 329.71
AFLfast,pcre2test,4,1623999371, 0, 0, 334.43
AFLfast,pcre2test,4,1623999386, 0, 0, 346.06
AFLfast,pcre2test,4,1623999416, 0, 0, 242.72
AFLfast,pcre2test,4,1623999421, 0, 0, 175.00
AFLfast,pcre2test,4,1623999432, 0, 0, 249.08
AFLfast,pcre2test,4,1623999452, 0, 0, 314.99
AFLfast,pcre2test,4,1623999467, 0, 0, 352.04
AFLfast,pcre2test,4,1623999473, 0, 0, 318.39
AFLfast,pcre2test,4,1623999478, 0, 0, 296.61
AFLfast,pcre2test,4,1623999483, 0, 0, 290.51
AFLfast,pcre2test,4,1623999488, 0, 0, 289.63
AFLfast,pcre2test,4,1623999498, 0, 0, 178.51
AFLfast,pcre2test,4,1623999503, 0, 0, 165.36
AFLfast,pcre2test,4,1623999519, 0, 0, 269.74
AFLfast,pcre2test,4,1623999524, 0, 0, 271.46
AFLfast,pcre2test,4,1623999534, 0, 0, 274.77
AFLfast,pcre2test,4,1623999544, 0, 0, 274.22
AFLfast,pcre2test,4,1623999564, 0, 0, 284.40
AFLfast,pcre2test,4,1623999575, 0, 0, 154.19
AFLfast,pcre2test,4,1623999580, 0, 0, 207.18
AFLfast,pcre2test,4,1623999590, 0, 0, 250.68
AFLfast,pcre2test,4,1623999621, 0, 0, 254.84
AFLfast,pcre2test,4,1623999626, 0, 0, 292.47
AFLfast,pcre2test,4,1623999631, 0, 0, 287.52
AFLfast,pcre2test,4,1623999636, 0, 0, 236.21
AFLfast,pcre2test,4,1623999641, 0, 0, 161.43
AFLfast,pcre2test,4,1623999651, 0, 0, 131.14
AFLfast,pcre2test,4,1623999656, 0, 0, 214.77
AFLfast,pcre2test,4,1623999662, 0, 0, 238.31
AFLfast,pcre2test,4,1623999667, 0, 0, 233.11
AFLfast,pcre2test,4,1623999672, 0, 0, 231.44
AFLfast,pcre2test,4,1623999677, 0, 0, 226.72
AFLfast,pcre2test,4,1623999682, 0, 0, 218.01
AFLfast,pcre2test,4,1623999698, 0, 0, 230.46
AFLfast,pcre2test,4,1623999718, 0, 0, 140.47
AFLfast,pcre2test,4,1623999744, 0, 0, 228.52
AFLfast,pcre2test,4,1623999759, 0, 0, 214.84
AFLfast,pcre2test,4,1623999769, 0, 0, 215.97
AFLfast,pcre2test,4,1623999774, 0, 0, 204.81
AFLfast,pcre2test,4,1623999800, 0, 0, 149.63
AFLfast,pcre2test,4,1623999805, 0, 0, 193.22
AFLfast,pcre2test,4,1623999851, 0, 0, 209.00
AFLfast,pcre2test,4,1623999876, 0, 0, 196.17
AFLfast,pcre2test,4,1623999882, 0, 0, 192.72
AFLfast,pcre2test,4,1623999887, 0, 0, 188.97
AFLfast,pcre2test,4,1623999917, 0, 0, 200.84
AFLfast,pcre2test,4,1623999968, 0, 0, 237.94
AFLfast,pcre2test,4,1623999978, 0, 0, 224.36
AFLfast,pcre2test,4,1624000004, 0, 0, 247.29
AFLfast,pcre2test,4,1624000009, 0, 0, 274.63
AFLfast,pcre2test,4,1624000019, 0, 0, 231.65
AFLfast,pcre2test,4,1624000034, 0, 0, 221.96
AFLfast,pcre2test,4,1624000050, 0, 0, 214.13
AFLfast,pcre2test,4,1624000080, 0, 0, 224.28
AFLfast,pcre2test,4,1624000106, 0, 0, 237.99
AFLfast,pcre2test,4,1624000116, 0, 0, 233.81
AFLfast,pcre2test,4,1624000152, 0, 0, 227.38
AFLfast,pcre2test,4,1624000162, 0, 0, 222.35
AFLfast,pcre2test,4,1624000167, 0, 0, 219.70
AFLfast,pcre2test,4,1624000182, 0, 0, 222.54
AFLfast,pcre2test,4,1624000187, 0, 0, 217.96
AFLfast,pcre2test,4,1624000192, 0, 0, 197.43
AFLfast,pcre2test,4,1624000198, 0, 0, 133.08
AFLfast,pcre2test,4,1624000213, 0, 0, 223.20
AFLfast,pcre2test,4,1624000218, 0, 0, 232.18
AFLfast,pcre2test,4,1624000233, 0, 0, 227.80
AFLfast,pcre2test,4,1624000239, 0, 0, 225.91
AFLfast,pcre2test,4,1624000244, 0, 0, 224.62
AFLfast,pcre2test,4,1624000249, 0, 0, 231.37
AFLfast,pcre2test,4,1624000254, 0, 0, 223.25
AFLfast,pcre2test,4,1624000269, 0, 0, 131.65
AFLfast,pcre2test,4,1624000305, 0, 0, 200.57
AFLfast,pcre2test,4,1624000315, 0, 0, 202.16
AFLfast,pcre2test,4,1624000346, 0, 0, 202.43
AFLfast,pcre2test,4,1624000351, 0, 0, 200.59
AFLfast,pcre2test,4,1624000361, 0, 0, 201.09
AFLfast,pcre2test,4,1624000376, 0, 0, 212.36
AFLfast,pcre2test,4,1624000392, 0, 0, 204.94
AFLfast,pcre2test,4,1624000417, 0, 0, 216.46
AFLfast,pcre2test,4,1624000422, 0, 0, 209.51
AFLfast,pcre2test,4,1624000427, 0, 0, 202.11
AFLfast,pcre2test,4,1624000432, 0, 0, 204.73
AFLfast,pcre2test,4,1624000437, 0, 0, 213.82
AFLfast,pcre2test,4,1624000442, 0, 0, 226.52
AFLfast,pcre2test,4,1624000448, 0, 0, 228.12
AFLfast,pcre2test,4,1624000453, 0, 0, 228.85
AFLfast,pcre2test,4,1624000458, 0, 0, 219.42
AFLfast,pcre2test,4,1624000463, 0, 0, 189.45
AFLfast,pcre2test,4,1624000473, 0, 0, 120.24
AFLfast,pcre2test,4,1624000478, 0, 0, 120.87
AFLfast,pcre2test,4,1624000483, 0, 0, 126.16
AFLfast,pcre2test,4,1624000488, 0, 0, 121.88
AFLfast,pcre2test,4,1624000493, 0, 0, 122.05
AFLfast,pcre2test,4,1624000499, 0, 0, 117.15
AFLfast,pcre2test,4,1624000504, 0, 0, 112.74
AFLfast,pcre2test,4,1624000509, 0, 0, 111.64
AFLfast,pcre2test,4,1624000514, 0, 0, 117.48
AFLfast,pcre2test,4,1624000524, 0, 0, 114.67
AFLfast,pcre2test,4,1624000540, 0, 0, 202.00
AFLfast,pcre2test,4,1624000545, 0, 0, 211.80
AFLfast,pcre2test,4,1624000550, 0, 0, 220.53
AFLfast,pcre2test,4,1624000560, 0, 0, 219.42
AFLfast,pcre2test,4,1624000571, 0, 0, 227.80
AFLfast,pcre2test,4,1624000576, 0, 0, 229.12
AFLfast,pcre2test,4,1624000581, 0, 0, 227.55
AFLfast,pcre2test,4,1624000586, 0, 0, 217.30
AFLfast,pcre2test,4,1624000632, 0, 0, 213.47
AFLfast,pcre2test,4,1624000637, 0, 0, 211.56
AFLfast,pcre2test,4,1624000647, 0, 0, 210.40
AFLfast,pcre2test,4,1624000652, 0, 0, 217.05
AFLfast,pcre2test,4,1624000658, 0, 0, 220.38
AFLfast,pcre2test,4,1624000663, 0, 0, 172.36
AFLfast,pcre2test,4,1624000678, 0, 0, 173.58
AFLfast,pcre2test,4,1624000683, 0, 0, 199.32
AFLfast,pcre2test,4,1624000698, 0, 0, 215.53
AFLfast,pcre2test,4,1624000704, 0, 0, 214.21
AFLfast,pcre2test,4,1624000709, 0, 0, 218.27
AFLfast,pcre2test,4,1624000714, 0, 0, 213.66
AFLfast,pcre2test,4,1624000719, 0, 0, 217.58
AFLfast,pcre2test,4,1624000724, 0, 0, 218.03
